issue_num,datetime,body,login,mention_login
1821,2017-01-07 16:29:51,"@route - Yes, I implemented both in Poltergeist (not released yet though), it should be passing all the capybara master branch tests.  ",twalpole,route
1820,2017-01-03 09:29:47,"@abotalov `page.assert_all_of_selectors(:css, '#my_div', 'a.not_clicked') ` is slightly less typing and reads fine - see the rails PR linked above ",twalpole,abotalov
1818,2017-01-03 09:25:00,"@abotalov Yeah - I originally had it as :style_change but didn't like that -- I'm not sure I like `preset_style`, maybe `set_style` -  I'll think about it",twalpole,abotalov
1818,2017-01-03 09:30:46,@strika - no there isn't due to the many ways an element can be hidden,twalpole,strika
1818,2017-01-03 19:00:27,"With a night of sleep on this, I like the idea put forward by @strika, with a minor extension.  We could have a `make_visible: true` option that defaults to setting something like `opacity: 1, display: block`  - and if that doesn't work for a specific users site they can set it to a hash of settings to change.",twalpole,strika
1816,2016-12-30 09:33:08,"Thank you for the kind words @twalpole, its the least I could do as a longtime user of Capybara, - and thank you even more for the fix.

I've realized my reproduction case above is incomplete, it doesn't cover ancestor fieldsets that aren't direct parents. I'm unsure if the changes at https://github.com/teamcapybara/capybara/pull/1817/files#diff-7064352df631f346ca44fb93af7af952R96 will cover this scenario:


",eliotsykes,twalpole
1815,2016-12-29 23:53:45,"@strika Rather than saying ""If the application that you are testing is a Rails app"" say something like ""If you have required capybara/rails Capybara.save_path will default to ...""",twalpole,strika
1815,2016-12-30 20:39:37,@strika save_and_open_page_path is deprecated so it doesn't matter,twalpole,strika
1814,2017-01-05 21:40:03,"@abotalov The issue this is proposed to solve is really the `within` issue when RSpecs matchers override Capybaras version of the method.  In all the other cases of `all` and `within` the user ends up with some sort of error which allows them to, eventually, work out that it's calling the wrong method.  With RSpecs `within` overriding Capybaras though it just ends up with the test silently ignoring a block of code

    within(element) do
      expect(page).to have_content('Some test')  # ends up not being run if RSpecs `within` has shadowed Capybara's 
    end

which leads to false passing of tests (the worst possible outcome)

Since RSpecs `within` matcher doesn't take a block, but Capybaras version always does, I proposed having RSpec flag that as an error which would at least have warned users - but that was not acceptable.  I don't have time to continue proposing other changes to RSpec that may or may not be acceptable, and the maintainers of RSpec don't seem to really consider it to be an issue that needs flagging,  so I'm looking to do anything I can purely in Capybara to at least give users notice that things may not be as expected.  Adding `within_element` is definitely a possibility but, as you said, doesn't solve usage in existing tests.

Either way they are both available to be used in the same test, either via  RSpec.all/RSpec.within, or page.all/page.within but without any indication that the wrong one is being used (silent ignoring) the user isn't notified in any way",twalpole,abotalov
1812,2016-12-23 16:11:30,"@abotalov Yes it was, because it was reported to not be possible (or very difficult) in other drivers.  What has changed is that I went ahead and implemented it for Poltergeist - https://github.com/teampoltergeist/poltergeist/pull/838 - so it's not a Selenium specific feature anymore",twalpole,abotalov
1810,2017-01-03 22:06:03,"@abotalov Definitely seems that it's not removed.  This PR doesn't really do anything that will break things so it should be safe to merge, just waiting for a response from the OP of Issue #1809 to make sure if fixed the issue for them.  There's also the question of whether or not there's much use in trying to use Capybara with Chrome when javascript is disabled -- Haven't really tried anything to find out.",twalpole,abotalov
1804,2016-12-14 18:16:51,"Thank you @twalpole  for your fast reply.


> [...] changing the page isn't really something I consider desirable

This is the reason why in my last comment I suggested to add an option to enable/disable it.

> We do provide the asset_host setting which can be set so you can load up the saved page and load the assets from a different base url ...

This option require to have a running server, where my feature doesn't, which ease the life of developers.

> [...] if you really want to see what the page looked like in the browser there is save_screenshot.

As far as I know, this requires to have a JavaScript driver which is slow. (Correct me if I'm wrong).
Also this prevent developers to inspect the page and see the CSS rules for example.

The added code is really small, and with an option to enable it (disabled by default) would give us the best of both worlds.",zedtux,twalpole
1798,2016-11-23 09:08:37,"@twalpole I haven't debugged how it happens. `quit` is being called by Capybara and it raises an exception. I noticed that the same exception, with a different message is being handled already in Capybara code, so I updated the code to preserve the same behaviour against the latest versions of Firefox/geckodriver. All I can add is that Firefox is shut down without any processes hanging around after the test suite finishes, same goes for the geckodriver process.",psyho,twalpole
1796,2016-11-20 22:11:05,"Thanks for this @twalpole .

For those who may visit this issue in the future having a similar problem, be sure to:
- Set default_driver as selenium
- If you want to replicate the functionality of save_and_open_page with `save_screenshot`, I found `save_and_open_image` from the [capybara-screenshot](https://github.com/mattheworiordan/capybara-screenshot) gem helpful. 
",Schwad,twalpole
1788,2016-11-09 20:19:32,"Appreciate the insight @twalpole .  I wasn't familiar with the `Capybara.string` behavior.

Note to anyone else reading this issue: `has_content?` throws a `NoMethodError` on a string, but `have_content` converts it to an element.
",ronwsmith,twalpole
1787,2016-11-09 19:18:35,"Thanks for the quick review @twalpole 

> in the current form it will attempt to call set on a non-visible element if allow_label_click is false (default) which is not acceptable.

Where `allow_label_click` is false the implemention in this PR will raise at [line 156](https://github.com/mrloop/capybara/blob/d8d57df8bef11ddf674e3a6f9f5a89b6fd576acb/lib/capybara/node/actions.rb#L156)
`cbox = find(:checkbox, locator, options.merge({visible: (allow_label_click ? :all : true)}))`

This scenario is tested for [here](https://github.com/mrloop/capybara/blob/d8d57df8bef11ddf674e3a6f9f5a89b6fd576acb/lib/capybara/spec/session/check_spec.rb#L160) , maybe the ternary operator doesn't help readability, also not sure if it's in keeping with the project style. Let me know if it's acceptable in it's current form or if it needs changed.
",mrloop,twalpole
1787,2016-11-09 20:08:14,"@twalpole great I'll try out #1789 with test suite tomorrow. (UTC+00:00)
",mrloop,twalpole
1787,2016-11-10 08:36:02,"@twalpole #1789 working as expected. I'll close this PR in favour of yours. Thanks for coming up with better solution and I now know capybara internals a little bit better :) 
",mrloop,twalpole
1776,2016-10-26 22:08:40,"@twalpole will do .. thanks
",pkmiec,twalpole
1776,2016-10-30 20:46:38,"@twalpole i tested it on my giant monitor and it works.
",pkmiec,twalpole
1775,2016-10-13 18:46:34,"@twalpole Tested and verified this will catch the case of a user closing the browser on Grid.

Unfortunately I don't believe it will catch other Grid connection issues, such as an SO_TIMEOUT. SO_TIMEOUT's also fall under `Selenium::WebDriver::Error::UnknownError`, but have a different exception message.

The easy solution would be to add another expected message to catch, but I fear the maintenance of string matching... what are your thoughts?

Exception:



For brevity of this comment, I made a gist containing the backtrace:
https://gist.github.com/dylanlive/df4645d54cdaa21c170c9fec1e62cc3a
",dylanlive,twalpole
1775,2016-10-13 19:08:59,"@dylanlive  Ugh -- and this is the problem with UnknownError - I'm not interested in maintaining the strings and really don't want to just ignore all the errors - how often are you getting these errors?  There's an argument to be made that SO_TIMEOUT is an error some people would actually want to know about since the timeouts could potentially be adjusted.
",twalpole,dylanlive
1775,2016-10-13 19:46:16,"@twalpole I concur :P

Reasonable argument that people would want to know about it; however, the exception will likely still be raised during test execution (which can be caught in an rspec around block).

If the session was already terminated, does it make sense for quit to raise an exception? Likely the same argument could be used for `Errno::ECONNREFUSED`.

As for my experience with the SO_TIMEOUT's, they're occurring around some of our bandwidth throttling scenarios. Need to spend time researching prevention, but in the interim, was looking at recovery. The at_exit logic to quit is killing recovery efforts.
",dylanlive,twalpole
1774,2016-10-13 16:50:23,"@dylanlive  Please try the selenium_quit_error branch/PR #1775 and see if that solves the issue you're having  -  Closing this in favor of the more limited error ignoring (assuming it works)
",twalpole,dylanlive
1766,2016-09-30 15:43:55,"@twalpole also I found this but not sure if it's a bug or not supported (hidden field):


",vizcay,twalpole
1766,2016-09-30 17:10:46,"@twalpole yes but usually I'm checking the value of a field:

`expect(page).to have_css('input[type=""hidden""][value=""xxx""].retencion_ganancias_destroy', visible: false)`

that looks like too much.. so I will explore the custom selector route.. this will be ideal:

`page.has_selector?(:hidden_field, class: 'retencion_ganancias_destroy', with: 'xxx')`

Thanks
",vizcay,twalpole
1765,2016-09-30 04:42:56,"@elliterate you need to use different text for your added button so it doesn't cause ambiguous issues with the other tests. Other than that this looks good.
",twalpole,elliterate
1763,2016-09-29 16:26:41,"@abotalov It was an intermediate step while I thought about whether it made sense to have on all the specialized matchers/finders or only on the general versions
",twalpole,abotalov
1761,2016-09-15 14:06:07,"Hi @twalpole 
I'm using Selenium as the driver. The failing test code looks like this:



and passes when I add `page.execute_script(""$('#scheduled_report_hour_of_day_to_send').blur()"")` before the assertion. Really nothing noteworthy about the HTML this tests...

There should be no conflicting listeners on the select. If this is not the standard/expected behavior from capybara (leaving the dropdown open), then I'll just live with this fix for now. I created this issue under the assumption that it was.
",phillipspc,twalpole
1761,2016-09-19 16:56:11,"@twalpole using firefox with selenium
",phillipspc,twalpole
1761,2016-09-19 19:29:01,"@twalpole thats fine. thanks for taking a look. We're also on an older version, so that may be a factor.
",phillipspc,twalpole
1755,2016-09-13 14:31:21,"@twalpole:

Great, I think that 

`expect(page).to have_field(class: 'subtotal', with: '125.00')`

is by far the best syntax.. that will be on 2.8.2 ?
",vizcay,twalpole
1746,2016-08-26 10:57:23,"@twalpole 
Thank for reply!, 
Sorry for incomplete information.
Problem already solved, I just give up on using placeholder, Just use the ID of the <input> element



This work for me

one of my html



Thanks again
have a nice day :D
",1c7,twalpole
1744,2016-09-01 21:58:35,"@twalpole - 3.0.0.beta3 is now released with the latest updates
Simon suggested he'd follow up on this tomorrow as far as what the w3c spec should do for the send keys.

Speaking of Capybara tests. How do I run a single selenium test, I couldn't find documentation on it? I miss the ability to right click in Rubymine and run a single spec. :)
",titusfortner,twalpole
1744,2016-09-02 00:29:32,"@twalpole, Thanks! Yeah the Watir project currently uses a submodule for running watirspecs with different projects. Submodules are kind of a pain, though, so we are considering the option of something similar to what Capybara does. It seems to be substituting one type of pain for another, though. :)
",titusfortner,twalpole
1744,2016-09-04 19:49:18,"@twalpole - fwiw, getAttribute is down to 7KB in beta3.1 :)
",titusfortner,twalpole
1728,2016-07-30 09:03:02,"@twalpole  Hi!  I updated the doc for the find_field, has_field?, and has_no_field? methods and changed the tests to use some Regexp features.
",donv,twalpole
1728,2016-08-01 20:31:19,"@twalpole Thanks for the tip.  I changed the type identifier separator to comma with a trailing space.
",donv,twalpole
1724,2016-07-22 18:46:01,"@twalpole sorry, that was a typo, fixed, everything is in `spec/`

And YES! I had `config.shared_context_metadata_behavior = :apply_to_host_groups` because the comment above said:



Changing it back fixed it!

I'm closing this issue, but can you please explain what happened? And if this will be a problem with Rspec 4 comes out?
",amingilani,twalpole
1724,2016-07-22 19:29:35,"@twalpole: Makes sense! Thank you for the explanation!
",amingilani,twalpole
1721,2016-07-29 01:03:03,"@mhoran Would you prefer I push a release until the beginning of next week?
",twalpole,mhoran
1721,2016-07-29 18:47:28,"@mhoran  Okay - I'll delay until the beginning of next week - let me know if there are any issues.
",twalpole,mhoran
1721,2016-07-29 20:06:53,"@mhoran I understand Chromium is being investigated for the next development of capybara-webkit but any chance of capybara-webkit doing a release that requires Qt 5.5+ , gets rid of the font override hack, etc -- People using older versions of Qt really seem to be the major source of issues with capybara-webkit.
",twalpole,mhoran
1721,2016-07-30 13:25:06,"@twalpole we had intended to release 2.0 at some point and drop support for Qt 4.8, but had no intentions of requiring a certain Qt 5 version. Unfortunately, I think a number of users are still on Qt 5.2 (Ubuntu trusty). Debian jessie provides 5.3, and to get 5.4, Ubuntu wily is required. 5.5 is only available in Ubuntu xenial, and Debian unstable includes 5.6 (which no longer includes the QtWebKit module).

Then there are the official binary releases from the Qt Project, which we've always recommended to our users. Unfortunately, most folks don't bother using these packages.

Based on the above, I have the feeling a version lock to 5.5 would be more trouble than it's worth.
",mhoran,twalpole
1721,2016-08-01 16:23:33,"@headius I don't think it's a JRuby issue, but rather a Travis-CI issue with JRuby configuration.  @mhoran Yeah I gave up on trying to get the JRuby travis config to work.
",twalpole,mhoran
1718,2016-07-03 20:16:43,"@twalpole - Fair enough. Thanks for detailed answer.
I'll state anyhow that the rack version that support Ruby 1.9.3 and should be forced in the Gemfile is ""**1.6.4**"" -(in-case someone will stumble upon this thread in the future with the same problem).

Thanks.
",amitz,twalpole
1716,2016-06-30 14:56:53,"@jonleighton Great that someone else is looking at this, since we've had some people who think it's causing issues (Issue #1715) but I don't see how it could be (maybe they have order issues with the database_cleaner fater block too).  An important thing to notice is that wait_for_pending_requests is only called after the session has set the page back to about:blank so there really shouldn't be any more requests started after that.
",twalpole,jonleighton
1716,2016-06-30 17:26:04,"@jonleighton Just to point out -- using `append_after` is the recommended standard config - https://github.com/DatabaseCleaner/database_cleaner#rspec-with-capybara-example
",twalpole,jonleighton
1715,2016-06-29 00:20:19,"@twalpole thanks for all that attention, much appreciated. I think the auto-increment isn't reset on the test dbs, thus causing the growing id numbers as you pointed out. Will go through your other points as well one-by-one. Thanks.

It certainly feels like something is funky with the db cleaner setup. as well, I will try to see if I can re-do those mocks and just do proper log-ins. 
",jasonfb,twalpole
1715,2016-06-30 21:00:36,"We solved this ---- it was _really_ hard. @twalpole You were right, the problem was in our setup.

Specifically, and importantly (documenting here), capybara-webkit will hold onto a cache of endpoints that are set to cache (makes sense, sort of). That means that even if you `Rails.cache.clear` on the server (which we tried), the headless driver has already cached our endpoint from a previous spec.

On the 2nd (subsequent) spec, the same endpoint is not fetched again by the headless driver, because it believes it already has it in the (headless driver's) web cache. Unfortunately for us, that important endpoint (which is just a giant JSON dump) is actually specific to our data, which was changing from spec to spec. 

So that's why on subsequent run my front-end was sending variant_id(s) to my backend that weren't in the database, because those old veriant IDs had already been deleted by database cleaner. 

So basically if you have endpoints that have cache-control headers on them (like, non-zero cache-control headers) you have to remember that the headless driver (webkit or poltergeist) will cache those responses inside of itself, even if you clear your Rails cache. This is why they pass individually but failed when run as a group. 

For now, we're going to `if Rails.env.test?` the cache control header, so that in test it will respond with 0 minutes (normally it responds with a 3 minute cache). However, is there any way to tell the driver (webkit or poltergeist-- we switch between them) not to hang onto the cache of endpoints it hits from spec-to-spec? That way, I could avoid the ugly `if Rails.env.test?`  in my app.
",jasonfb,twalpole
1710,2016-06-23 18:40:08,"@twalpole Thanks! 👍 
",gmcnaughton,twalpole
1710,2016-07-13 14:45:12,"@twalpole unfortunately it doesn't do much for me. It boots up the browser and doesn't get past the login page. Do we have any sense at what point there will be a stable alternative?
",mockdeep,twalpole
1710,2016-07-13 18:36:21,"@twalpole selenium-webdriver 2.54.3 doesn't work for me with FF 47. I get an unable to connect error:


",mockdeep,twalpole
1710,2016-11-16 00:58:41,"I figure since the question of porting the old FireFox profile config to Marionette was brought up in this thread it couldn't hurt to follow up on what happened. 

@gmcnaughton did you ever get the profile options working? I am having trouble determining if I am passing through the profile options correctly. The old way of configuring the browser using Capybara was the following:



now with marrionette set as true (as you know) the above code no longer works. So I am trying the following code:



I use a javascript in the page to see if the user agent has changed:

`alert(navigator.userAgent.toLowerCase())`

How did you encode the prefs to work like before with profile?
",dunban1,gmcnaughton
1710,2016-11-17 18:28:44,"@dunban1 Good question! I haven't had a chance to try again.  Personally we're still blocked by https://github.com/mozilla/geckodriver/issues/93 (support for self-signed certificates), so we're still running our test suite under FF 45.

@twalpole Thanks for the sample code (and all your work on this)!
",gmcnaughton,twalpole
1710,2016-11-22 01:21:49,"Thank you for your responses @twalpole and @gmcnaughton 

I get the following error with the code snippet:

when I add this line `Capybara.default_driver = :selenium` at the top. I get the following error instead:

The registration of the driver seems to be failing and it tries to use the fall back default which fails as well without proper configuration?

Perhaps there is another way that I should be looking at instead? For example, I have explored getting this to work is by referencing a pre-made FireFox profile. Is there a way to do this in Capybara with Marrionette?

I have been able to configure FireFox directly using selenium by linking the correct FireFox profile in the following code:



But I have no idea how to register the driver once I configured it directly. I imagine Capybara is designed to instantiate the driver only inside the register_driver. If not is there a way to get this working should passing the firefox_options object ultimately not work? 
",dunban1,gmcnaughton
1710,2016-11-22 01:21:49,"Thank you for your responses @twalpole and @gmcnaughton 

I get the following error with the code snippet:

when I add this line `Capybara.default_driver = :selenium` at the top. I get the following error instead:

The registration of the driver seems to be failing and it tries to use the fall back default which fails as well without proper configuration?

Perhaps there is another way that I should be looking at instead? For example, I have explored getting this to work is by referencing a pre-made FireFox profile. Is there a way to do this in Capybara with Marrionette?

I have been able to configure FireFox directly using selenium by linking the correct FireFox profile in the following code:



But I have no idea how to register the driver once I configured it directly. I imagine Capybara is designed to instantiate the driver only inside the register_driver. If not is there a way to get this working should passing the firefox_options object ultimately not work? 
",dunban1,twalpole
1710,2016-11-22 22:33:50,"For anyone that finds this thread and was looking for an answer to how to use firefox_options to configure the FireFox profile. The conversation shall be continued here: https://groups.google.com/forum/#!topic/ruby-capybara/AyAcBX9-lIE

@gmcnaughton FYI if you're eventually going to stop using FF47 once Marrionette stabilizes I would imagine you will need this answer as well.",dunban1,gmcnaughton
1709,2016-06-23 04:36:10,"@twalpole I am using ubuntu 14.04 LTS and I tried Synaptic package manager but it shows only 28.0 version.
",rafiqdeen,twalpole
1701,2016-05-17 09:21:59,"@twalpole : 
No, no `within` in this case. I actually tried to use `#app-navigation` as selector for a `within` initially and then realized the error pops up even for a plain `find(:xpath,'//html')`.
I'm not sure how to proceed with minimal reproducible debug. Between submitting the sign-in form and the attempt to access the dashboard page there is a lot of proprietary code at work.
",akseiya,twalpole
1698,2016-05-10 17:36:12,"@jnicklas - Updating the defaults seemed like the easiest way to make sure it was set all the time (unless overridden by the users options) - there really doesn't seem to be another place in the selenium API to do it nicely.
",twalpole,jnicklas
1697,2016-05-09 19:05:34,"I think the root cause of this is that selenium (with firefox at least) is dismissing the unhandled alert itself and no longer raising the error it used to (99% sure it used to).  Dismissing the alert rather than accepting it appears to prevent the location change so everything fails.  @jnicklas  - could you try setting the desired capability ""unexpectedAlertBehaviour"" (note English spelling of behaviour with a u) to ""ignore"" and see if your issue goes away, it fixes things in my tests and may be a preferable default since we are managing the alerts ourselves
",twalpole,jnicklas
1697,2016-05-09 22:22:24,"@jnicklas  Please look at PR #1698 and give your thoughts on that as opposed to this one.
",twalpole,jnicklas
1692,2016-04-28 17:54:56,"@jnicklas I think this may need more analysis -  The way it works currently - Session#reset! calls driver.reset!  which should be synchronous and not return until the browser has moved from the current page to about:blank (or equivalent).  There should be no way for the browser to initiate another request after this (if it is happening then I would think thats a driver bug).   Then wait_for_pending_requests is called to wait for any orphaned requests still being processed by the app to finish.  Once they are done then reset! finishes.   If the new request is coming from a second session that should also be fine because all sessions get reset before the test ends and DatabaseCleaner starts up.  
If this is happening because someone is manually managing sessions and calling DatabaseCleaner after resetting only one session but keeping another session running there is nothing we can do about that, it's user error.
",twalpole,jnicklas
1692,2016-04-28 19:02:43,"@jnicklas Do you happen to be opening multiple windows in the session (and not closing them) where this is happening (as opposed to multiple sessions) ?  I think only the currently active window gets navigated to about: blank on driver#reset! (in selenium) which means you could potentially be getting a request initiated from another window.
",twalpole,jnicklas
1692,2016-04-29 17:46:11,"@jnicklas Found it - each session creates it's own instance of Server, but doesn't actually start it up when it's sharing between sessions, this means it actually ends up looking at the wrong request counter when trying to close the second session.  I thought I had made sure this case was taken care of, but I guess not.  A potential solution would be to just reset sessions in the reverse order they were created but they're currently stored in a hash so we don't have that info.  A short term fix for your use case would be to specify `Capybara.reuse_server = false`  which would fix the issue, but use a bit more memory.
",twalpole,jnicklas
1692,2016-04-29 18:25:27,"@jnicklas Please try PR #1693 and see if it fixes the issue on your real app (without Capybara.reuse_server = false).  If so it'll be a good enough fix for 2.7 and for 2.8 I think I'll look at making it so there is an instance of Counter per app instance and the sessions access the correct one.
",twalpole,jnicklas
1688,2016-04-26 19:37:48,"@twalpole thanks for the response.  To save me trawling through the changes in 2.7, any chance you can suggest what needs to change to be compatible then?
",mattheworiordan,twalpole
1678,2016-04-07 02:12:25,"Ah, good catch @twalpole! Thanks!
",chadoh,twalpole
1674,2016-04-05 09:17:54,"@twalpole thanks for heads up, agree on middleware wanna see it in action.
",route,twalpole
1672,2016-04-04 22:39:01,"@jnicklas you're welcome -- I tried it with capybara-webkit and poltergeist and the removal of the assert_no_selector in Session#reset! didn't appear to affect them, so hopefully it doesn't --- I'm sure we'll hear if it does :)
",twalpole,jnicklas
1670,2016-03-30 21:56:59,"@jnicklas Does the change in the selenium_driver_reset_synchronous branch fix your issue?
",twalpole,jnicklas
1670,2016-03-31 16:18:54,"@twalpole I believe that poltergeist works properly on this
",route,twalpole
1670,2016-12-23 22:13:24,"@mhoran Thanks for mentioning capybara-webkit is moving to use CEF. Just to report that we did run into the async session reset issue with capybara-webkit (sometimes session wasn't reset in time and leaked into the following spec). Adding back the single `assert_no_selector` line in capybara seems to solved it.

I am not sure if it's worth digging into the root cause at this point, but wonder if you have any insights. Thanks!",starsirius,mhoran
1670,2016-12-23 23:30:33,"@twalpole No. My app doesn't have a database so we don't use database_cleaner.

By the way, the temporary fix in my own [fork](https://github.com/starsirius/capybara/commit/c056ddb7979804d5ef4fdf31eca2621a9889886d) (capybara 2.7.1, because of capybara-webkit, + that single `assert_no_selector` line) seems to fix the issue. :(",starsirius,twalpole
1667,2016-03-19 19:28:21,"@sodabrew  As @jnicklas pointed out, this would be a breaking change - so I'm not going to merge it.  I did however cherry pick the second commit which makes find_available_port check for a port on the correct interface.  For your team to maintain the same behavior it should just be a matter of you setting `Capybara.server_host = 'localhost'` now
",twalpole,jnicklas
1667,2016-03-19 19:28:21,"@sodabrew  As @jnicklas pointed out, this would be a breaking change - so I'm not going to merge it.  I did however cherry pick the second commit which makes find_available_port check for a port on the correct interface.  For your team to maintain the same behavior it should just be a matter of you setting `Capybara.server_host = 'localhost'` now
",twalpole,sodabrew
1660,2016-02-27 22:34:08,"@twalpole, thanks for the feedback (and the tip about `[ci skip]`). I've updated the PR based on your feedback.

One thing I wasn't entirely sure about was what the default value for `multiple` is. From what I understand about [how the Selector is loaded](https://github.com/jnicklas/capybara/blob/master/lib/capybara/selector.rb#L283), it appears to be `true`, but let me know if I've got this wrong.
",alextaylor000,twalpole
1660,2016-02-28 18:11:22,"@alextaylor000 From https://github.com/jnicklas/capybara/blob/master/lib/capybara/selector.rb#L287 you can see the `multiple` option doesn't have a default, so it's ignored unless passed in.  A `default` option would be passed in if there was a default value (like the `disabled` filter above) --  `boolean: true` is just a syntactic sugar instead of passing `valid_values: [true,false]` to the filter 
",twalpole,alextaylor000
1659,2016-02-26 01:36:57,"Great, thanks @twalpole! PR is cookin'.
",alextaylor000,twalpole
1652,2016-02-08 22:27:30,"Yeah -- it's unfortunate naming since Capybara.app_host (as shown in the readme) really is more of a base_url than a hostname -- change it to what @abotalov has specified and the issue should go away - If not we can reopen this
",twalpole,abotalov
