issue_num,datetime,body,login,mention_login
1839,2017-03-01 11:50:37,"@twalpole thanks for the feedback. While the page I linked has animations, I have been able to reproduce this issue on a page that has no animated menu as well, but since it's not a public application, I cannot share that link unfortunately.

The reason this is confusing to me is that even if the animation is running slower, I would expect it to *not find* the link. On the other hand, if the link is actually found and clicked, why is the click not being triggered?

In our local example, we were able to reproduce this in Xvfb and a ratpoison window manager which automatically full-screens the Firefox. Then we would:
1. Open Firefox A, navigate to a page
2. Open Firefox B, this hides Firefox A completely
3. In Firefox A session, navigate to another page, then click a link.

The result will be: The click brings Firefox A into the foreground (!) and there is a hover effect over the link/button. But it was not clicked.",rbu,twalpole
1839,2017-03-01 17:04:50,"@rbu I can't say 100% for sure without a lot more debugging of that page but it appears the menu is swallowing all other clicks while it's animating, so the click is actually happening it's just not triggering any actions.  Then adding a sleep delays enough that the animation has finished and the click is no longer swallowed by the menu.

Your second description would most likely be a geckodriver/marionette issue if the browser is behaving differently when in the foreground or not, and Capybara probably can't do anything about it.  One thing you could try is making sure the 'focusmanager.testmode' preference is set to 'true' in the firefox profile.  I know Selenium used to set that, but I don't think it does since the swap to using geckodriver/marionette, and am not sure whether firefox even supports it anymore but doesn't hurt to try it.",twalpole,rbu
1839,2017-03-06 12:05:30,"@twalpole, Thank you for the feedback. As I mentioned, I was not able to reduce the core Firefox/Selenium issue further so it could become a good bug report. I'll close this for now, as you point out it is not a Capybara issue.

As a sidenote, do you know if Selenium accepts bugs written using the Capybara API?",rbu,twalpole
1831,2017-02-13 20:51:08,@nateberkopec Any update on a puma 3.7.1 release?,twalpole,nateberkopec
1830,2017-01-27 21:52:57,@abotalov No - it supports returning AN element -- It's not going to run through objects to figure out whether or not they have elements in them at the current time.  If you want to implement that and submit a PR - feel free,twalpole,abotalov
1830,2017-01-28 22:36:46,@abotalov Actually - I've implemented full unwrapping for selenium - Just need to check it can work with Poltergeist and CapybaraWebkit too,twalpole,abotalov
1827,2017-01-13 22:44:09,"@twalpole Yeah I hadn't either until we experimented moving our suite to BrowserStack. I've noticed a lot of latency in general. Regardless, I figured it wouldn't hurt to prevent this issue from raising an exception in Capybara.

Thanks for the suggestion! I've updated the mock, squashed commits, and updated.

@abotalov I'll take a look into this.",dylanlive,abotalov
1827,2017-01-13 22:44:09,"@twalpole Yeah I hadn't either until we experimented moving our suite to BrowserStack. I've noticed a lot of latency in general. Regardless, I figured it wouldn't hurt to prevent this issue from raising an exception in Capybara.

Thanks for the suggestion! I've updated the mock, squashed commits, and updated.

@abotalov I'll take a look into this.",dylanlive,twalpole
1826,2017-01-10 19:02:31,@abotalov  Yeah - I think I'm just going to mark 2.4.0 as allowed failures on travis and ignore it for now - 2.4.0 is basically unusable if anything included into a project uses delegators from forwardable.,twalpole,abotalov
1824,2017-01-03 22:02:21,"Thanks @twalpole - I'm not entirely sure of the expected behavior yet (I just inherited this codebase and I don't have anyone that I can ping questions to). I'll continue to explore it and if it turns out to be unexpected, then I'll be back. Thanks for the follow up- that makes sense to me!",davidwparker,twalpole
1823,2017-01-05 07:57:49,@abotalov Which version of selenium?  That would violate the definition of interactibility from the webdriver spec https://www.w3.org/TR/webdriver/#element-interactability,twalpole,abotalov
1823,2017-01-05 22:48:57,"@abotalov Ok -- that example does fail when testing Selenium with Firefox without marionette (<= 2.47) - with a Selenium::WebDriver::Error::ElementNotVisibleError eror, but it looks like geckodriver and chromedriver support attaching a file to non visible file inputs",twalpole,abotalov
1821,2017-01-07 16:11:46,@twalpole Do we have both in poltergeist?,route,twalpole
1821,2017-01-07 16:29:51,"@route - Yes, I implemented both in Poltergeist (not released yet though), it should be passing all the capybara master branch tests.  ",twalpole,route
1820,2017-01-03 09:29:47,"@abotalov `page.assert_all_of_selectors(:css, '#my_div', 'a.not_clicked') ` is slightly less typing and reads fine - see the rails PR linked above ",twalpole,abotalov
1818,2017-01-03 09:25:00,"@abotalov Yeah - I originally had it as :style_change but didn't like that -- I'm not sure I like `preset_style`, maybe `set_style` -  I'll think about it",twalpole,abotalov
1818,2017-01-03 09:30:46,@strika - no there isn't due to the many ways an element can be hidden,twalpole,strika
1818,2017-01-03 19:00:27,"With a night of sleep on this, I like the idea put forward by @strika, with a minor extension.  We could have a `make_visible: true` option that defaults to setting something like `opacity: 1, display: block`  - and if that doesn't work for a specific users site they can set it to a hash of settings to change.",twalpole,strika
1816,2016-12-30 09:33:08,"Thank you for the kind words @twalpole, its the least I could do as a longtime user of Capybara, - and thank you even more for the fix.

I've realized my reproduction case above is incomplete, it doesn't cover ancestor fieldsets that aren't direct parents. I'm unsure if the changes at https://github.com/teamcapybara/capybara/pull/1817/files#diff-7064352df631f346ca44fb93af7af952R96 will cover this scenario:


",eliotsykes,twalpole
1815,2016-12-29 23:53:45,"@strika Rather than saying ""If the application that you are testing is a Rails app"" say something like ""If you have required capybara/rails Capybara.save_path will default to ...""",twalpole,strika
1815,2016-12-30 20:39:37,@strika save_and_open_page_path is deprecated so it doesn't matter,twalpole,strika
1814,2017-01-05 21:40:03,"@abotalov The issue this is proposed to solve is really the `within` issue when RSpecs matchers override Capybaras version of the method.  In all the other cases of `all` and `within` the user ends up with some sort of error which allows them to, eventually, work out that it's calling the wrong method.  With RSpecs `within` overriding Capybaras though it just ends up with the test silently ignoring a block of code

    within(element) do
      expect(page).to have_content('Some test')  # ends up not being run if RSpecs `within` has shadowed Capybara's 
    end

which leads to false passing of tests (the worst possible outcome)

Since RSpecs `within` matcher doesn't take a block, but Capybaras version always does, I proposed having RSpec flag that as an error which would at least have warned users - but that was not acceptable.  I don't have time to continue proposing other changes to RSpec that may or may not be acceptable, and the maintainers of RSpec don't seem to really consider it to be an issue that needs flagging,  so I'm looking to do anything I can purely in Capybara to at least give users notice that things may not be as expected.  Adding `within_element` is definitely a possibility but, as you said, doesn't solve usage in existing tests.

Either way they are both available to be used in the same test, either via  RSpec.all/RSpec.within, or page.all/page.within but without any indication that the wrong one is being used (silent ignoring) the user isn't notified in any way",twalpole,abotalov
1814,2017-02-23 07:36:20,"@axlekb Yeah -- it's still being considered, want to make sure it doesn't potentially create issues for people who aren't having the problem to start with.",twalpole,axlekb
1812,2016-12-23 16:11:30,"@abotalov Yes it was, because it was reported to not be possible (or very difficult) in other drivers.  What has changed is that I went ahead and implemented it for Poltergeist - https://github.com/teampoltergeist/poltergeist/pull/838 - so it's not a Selenium specific feature anymore",twalpole,abotalov
1810,2017-01-03 22:06:03,"@abotalov Definitely seems that it's not removed.  This PR doesn't really do anything that will break things so it should be safe to merge, just waiting for a response from the OP of Issue #1809 to make sure if fixed the issue for them.  There's also the question of whether or not there's much use in trying to use Capybara with Chrome when javascript is disabled -- Haven't really tried anything to find out.",twalpole,abotalov
1809,2016-12-19 22:24:38,"@wildlyinaccurate about:blank is preferred because the empty HTML document caused all sorts of issues with other browsers in selenium, and isn't necessarily available when Capybara is set to not run its own server.  Not sure how having an extra iframe in the about:blank page could be considered a ""feature"", it's completely against the idea of about:blank.  

Anyway, try the extra_dummy_frame branch and see if that works for you, there's no guarantee all the other features of Capybara will work correctly when JS is disabled either, since things like returning non-visible text depend on execute_script, which used to not work when JS was disabled in the browser.  It's possible JS is now allowed to be executed from chromedriver even when JS is disabled, but it's not tested)",twalpole,wildlyinaccurate
1809,2016-12-21 20:57:06,@wildlyinaccurate Any feedback on the branch?,twalpole,wildlyinaccurate
1809,2017-01-03 18:54:27,@wildlyinaccurate Any update on this?,twalpole,wildlyinaccurate
1804,2016-12-14 18:16:51,"Thank you @twalpole  for your fast reply.


> [...] changing the page isn't really something I consider desirable

This is the reason why in my last comment I suggested to add an option to enable/disable it.

> We do provide the asset_host setting which can be set so you can load up the saved page and load the assets from a different base url ...

This option require to have a running server, where my feature doesn't, which ease the life of developers.

> [...] if you really want to see what the page looked like in the browser there is save_screenshot.

As far as I know, this requires to have a JavaScript driver which is slow. (Correct me if I'm wrong).
Also this prevent developers to inspect the page and see the CSS rules for example.

The added code is really small, and with an option to enable it (disabled by default) would give us the best of both worlds.",zedtux,twalpole
1804,2016-12-14 20:14:13,"@zedtux Why don't you create your own gem -  name it  capybara-finalize-page or something and release that, rather than trying to get it included into another gem? ",twalpole,zedtux
1801,2016-11-30 17:07:40,@mduqueoviedo What framework are you using that ends up producing technically invalid URLs?,twalpole,mduqueoviedo
1798,2016-11-23 09:08:37,"@twalpole I haven't debugged how it happens. `quit` is being called by Capybara and it raises an exception. I noticed that the same exception, with a different message is being handled already in Capybara code, so I updated the code to preserve the same behaviour against the latest versions of Firefox/geckodriver. All I can add is that Firefox is shut down without any processes hanging around after the test suite finishes, same goes for the geckodriver process.",psyho,twalpole
1796,2016-11-20 22:11:05,"Thanks for this @twalpole .

For those who may visit this issue in the future having a similar problem, be sure to:
- Set default_driver as selenium
- If you want to replicate the functionality of save_and_open_page with `save_screenshot`, I found `save_and_open_image` from the [capybara-screenshot](https://github.com/mattheworiordan/capybara-screenshot) gem helpful. 
",Schwad,twalpole
1796,2016-11-21 02:45:17,@Schwad There is also `save_and_open_screenshot` which doesn't need the capybara-screenshot gem.,twalpole,Schwad
1788,2016-11-09 20:19:32,"Appreciate the insight @twalpole .  I wasn't familiar with the `Capybara.string` behavior.

Note to anyone else reading this issue: `has_content?` throws a `NoMethodError` on a string, but `have_content` converts it to an element.
",ronwsmith,twalpole
1788,2016-11-09 20:45:01,"@ronwsmith Yes because `has_content?` is a method on Capybara::Node::Element - `have_content` is a Capybara provided RSpec matcher - they're completely different things.  If you're working with strings you should just be using the normal string methods and/or RSpec matchers designed for working with strings
",twalpole,ronwsmith
1787,2016-11-09 19:18:35,"Thanks for the quick review @twalpole 

> in the current form it will attempt to call set on a non-visible element if allow_label_click is false (default) which is not acceptable.

Where `allow_label_click` is false the implemention in this PR will raise at [line 156](https://github.com/mrloop/capybara/blob/d8d57df8bef11ddf674e3a6f9f5a89b6fd576acb/lib/capybara/node/actions.rb#L156)
`cbox = find(:checkbox, locator, options.merge({visible: (allow_label_click ? :all : true)}))`

This scenario is tested for [here](https://github.com/mrloop/capybara/blob/d8d57df8bef11ddf674e3a6f9f5a89b6fd576acb/lib/capybara/spec/session/check_spec.rb#L160) , maybe the ternary operator doesn't help readability, also not sure if it's in keeping with the project style. Let me know if it's acceptable in it's current form or if it needs changed.
",mrloop,twalpole
1787,2016-11-09 20:08:14,"@twalpole great I'll try out #1789 with test suite tomorrow. (UTC+00:00)
",mrloop,twalpole
1787,2016-11-09 20:11:42,"@mrloop Thanks -- let me know if it behaves basically equivalent to this PR and then I'll have to decide which way to go.
",twalpole,mrloop
1787,2016-11-10 08:36:02,"@twalpole #1789 working as expected. I'll close this PR in favour of yours. Thanks for coming up with better solution and I now know capybara internals a little bit better :) 
",mrloop,twalpole
1782,2016-11-01 18:00:48,"@luke-hill There's nothing Capybara can do -  If you've changed the selenium timeouts to 120s and when you tell selenium to quit it's taking around 120s I think it's pretty clear selenium is using the timeout you've set to attempt to talk to the driver again -  You should probably file an issue with selenium - but again they've moved on to v3.0+ so not sure if they'll really do much.
",twalpole,luke-hill
1777,2016-10-18 20:16:24,"@dvandersluis You're welcome, thanks for pointing this out.  On a side note, rather than `all('input[type=checkbox]')` Capybara does provide a [:checkbox selector](https://github.com/jnicklas/capybara/blob/master/lib/capybara/selector.rb#L298) , so you could just do `all(:checkbox)`  which also supports a number of filter options too
",twalpole,dvandersluis
1776,2016-10-14 17:15:06,"@pkmiec The problem is there really is no way to know when maximize has finished.  Your method assumes the size has started changing within .05 seconds and will never spend more than .05 seconds without changing.  Those might be valid assumptions but I'm not convinced of that.  Since you're calling maximize you're obviously interested in some change that occurs when the window size changes, so the proper solution for this is to wait for that change.  What change are you expecting in your page when maximized and is it something you Capybara will wait for?
",twalpole,pkmiec
1776,2016-10-26 22:07:04,"@pkmiec Please give the window_size_change_wait branch a try and see if that would work for you
",twalpole,pkmiec
1776,2016-10-26 22:08:40,"@twalpole will do .. thanks
",pkmiec,twalpole
1776,2016-10-30 20:46:38,"@twalpole i tested it on my giant monitor and it works.
",pkmiec,twalpole
1775,2016-10-13 18:46:34,"@twalpole Tested and verified this will catch the case of a user closing the browser on Grid.

Unfortunately I don't believe it will catch other Grid connection issues, such as an SO_TIMEOUT. SO_TIMEOUT's also fall under `Selenium::WebDriver::Error::UnknownError`, but have a different exception message.

The easy solution would be to add another expected message to catch, but I fear the maintenance of string matching... what are your thoughts?

Exception:



For brevity of this comment, I made a gist containing the backtrace:
https://gist.github.com/dylanlive/df4645d54cdaa21c170c9fec1e62cc3a
",dylanlive,twalpole
1775,2016-10-13 19:08:59,"@dylanlive  Ugh -- and this is the problem with UnknownError - I'm not interested in maintaining the strings and really don't want to just ignore all the errors - how often are you getting these errors?  There's an argument to be made that SO_TIMEOUT is an error some people would actually want to know about since the timeouts could potentially be adjusted.
",twalpole,dylanlive
1775,2016-10-13 19:46:16,"@twalpole I concur :P

Reasonable argument that people would want to know about it; however, the exception will likely still be raised during test execution (which can be caught in an rspec around block).

If the session was already terminated, does it make sense for quit to raise an exception? Likely the same argument could be used for `Errno::ECONNREFUSED`.

As for my experience with the SO_TIMEOUT's, they're occurring around some of our bandwidth throttling scenarios. Need to spend time researching prevention, but in the interim, was looking at recovery. The at_exit logic to quit is killing recovery efforts.
",dylanlive,twalpole
1774,2016-10-13 16:50:23,"@dylanlive  Please try the selenium_quit_error branch/PR #1775 and see if that solves the issue you're having  -  Closing this in favor of the more limited error ignoring (assuming it works)
",twalpole,dylanlive
1766,2016-09-30 15:43:55,"@twalpole also I found this but not sure if it's a bug or not supported (hidden field):


",vizcay,twalpole
1766,2016-09-30 16:29:17,"@vizcay  The :field selector - https://github.com/jnicklas/capybara/blob/master/lib/capybara/selector.rb#L53 - is specifically defined not to include fields of type 'hidden'.  To test for that you'd need to do something like



or if you're doing it a lot, create your own custom selector



which you could then use as 



The need to pass 'visible: false' to that is unfortunate so I should probably implement a way for selectors to override the default visibility setting in a future release
",twalpole,vizcay
1766,2016-09-30 17:10:46,"@twalpole yes but usually I'm checking the value of a field:

`expect(page).to have_css('input[type=""hidden""][value=""xxx""].retencion_ganancias_destroy', visible: false)`

that looks like too much.. so I will explore the custom selector route.. this will be ideal:

`page.has_selector?(:hidden_field, class: 'retencion_ganancias_destroy', with: 'xxx')`

Thanks
",vizcay,twalpole
1766,2016-09-30 17:59:20,"@vizcay to  add value checking to the custom selector, just add a 'with' filter (or import it from the field filter set)



or


",twalpole,vizcay
1766,2016-09-30 18:06:16,"@vizcay Just as a note -- the reason to implement the :with filter through a filter rather than through the xpath/css expression (like the :name expression filter in the example above) is that you usually want to be testing the current value property whereas the xpath/css query would test the attribute as it was set when the page loaded.
",twalpole,vizcay
1765,2016-09-30 04:42:56,"@elliterate you need to use different text for your added button so it doesn't cause ambiguous issues with the other tests. Other than that this looks good.
",twalpole,elliterate
1763,2016-09-29 16:26:41,"@abotalov It was an intermediate step while I thought about whether it made sense to have on all the specialized matchers/finders or only on the general versions
",twalpole,abotalov
1761,2016-09-15 14:06:07,"Hi @twalpole 
I'm using Selenium as the driver. The failing test code looks like this:



and passes when I add `page.execute_script(""$('#scheduled_report_hour_of_day_to_send').blur()"")` before the assertion. Really nothing noteworthy about the HTML this tests...

There should be no conflicting listeners on the select. If this is not the standard/expected behavior from capybara (leaving the dropdown open), then I'll just live with this fix for now. I created this issue under the assumption that it was.
",phillipspc,twalpole
1761,2016-09-15 16:35:45,"@phillipspc That is definitely not the expected behavior since selecting the option clicks on the option it should behave just like with a user.  I'm actually a little surprised that your tests work at all since `click_button` occurs asynchronously (doesn't wait for the click to submit a request, etc) so I would expect assert_difference to routinely fail - unless you're doing something like sharing a database connection between the threads from a connection pool (mutex protected) which could then pause whichever thread doesn't get the connection first and would lead to intermittent failures.  For robustness your test really should be something like the following to make sure the action has actually completed before checking for the updated count


",twalpole,phillipspc
1761,2016-09-15 21:21:00,"@phillipspc Also, what browser are you using with Selenium?
",twalpole,phillipspc
1761,2016-09-19 16:56:11,"@twalpole using firefox with selenium
",phillipspc,twalpole
1761,2016-09-19 17:10:11,"@phillipspc Without a reproducible example I don't think there's much we can do here. We have a number of tests -  like https://github.com/jnicklas/capybara/blob/master/lib/capybara/spec/session/select_spec.rb#L43 - that are run against selenium w/firefox (and chrome) which select items and then click buttons and they pass every time.
",twalpole,phillipspc
1761,2016-09-19 19:29:01,"@twalpole thats fine. thanks for taking a look. We're also on an older version, so that may be a factor.
",phillipspc,twalpole
1755,2016-09-13 14:31:21,"@twalpole:

Great, I think that 

`expect(page).to have_field(class: 'subtotal', with: '125.00')`

is by far the best syntax.. that will be on 2.8.2 ?
",vizcay,twalpole
1755,2016-09-13 14:53:52,"@vizcay  It's a new feature so it will be in 2.9.0
",twalpole,vizcay
1746,2016-08-26 10:57:23,"@twalpole 
Thank for reply!, 
Sorry for incomplete information.
Problem already solved, I just give up on using placeholder, Just use the ID of the <input> element



This work for me

one of my html



Thanks again
have a nice day :D
",1c7,twalpole
1744,2016-08-23 04:36:27,"@titusfortner Unless I missed a recent commit, Selenium 3 (selenium-webdriver 3.x) is currently feature incomplete (when used with marionette) -  There is no way to request the current value or any other property of a Selenium::WebDriver::Element -  In Selenium 2.x requesting the value of an ""attribute"" of a Selenium::WebDriver::Element would give you the property if it existed and was a simple type (and boolean attributes were converted to true/false) otherwise it returned the attribute value.  In Selenium 3 all we have access to on Selenium::WebDriver::Element are attribute values - that makes it unusable with Capybara for any sort of dynamic page.
",twalpole,titusfortner
1744,2016-08-23 05:28:47,"@titusfortner I'm not conflating everything as Selenium, I fully understand the lines between them  and I'm up to date on the spec changes going on in Webdriver.  W3CBridge provides an #element_value method which I don't believe is exposed through Selenium::WebDriver::Element (implemented via the W3C getProperty API which geckodriver supports) but would solve the value issue  - and I believe I saw commits in other parts of selenium (non-ruby)  recently implement shims to emulate the 2.x behavior using the W3C getAttribute and getProperty methods which geckodriver has implemeted.  It would seem to me it's  currently selenium-webdriver that is deficient on that functionality?
",twalpole,titusfortner
1744,2016-08-31 23:52:31,"@titusfortner Is a nightly build of the selenium-webdriver gem generated anywhere that can be downloaded for our automated tests?  I was using it directly from the selenium github repo but since the switch to using the atom for getAttribute that's no longer possible.  I would like to be able to notify remove the disclaimer as soon as our tests pass with it, which will hopefully be soon with the switch to using the atom for getAttribute and FF fixing the select behavior in 49
",twalpole,titusfortner
1744,2016-09-01 03:52:01,"@titusfortner Thanks - I'll give something like that a try - on a side note I'm slightly shocked by the size of the atom produced - 37k over the wire every time the value of an ""attribute"" is requested seems a tad excessive although it does keep it down to one request.
",twalpole,titusfortner
1744,2016-09-01 19:13:04,"@titusfortner Ok - building the current selenium-webdriver and testing with FF 49 gets Capybara down to 13 test failures - mostly sending keys to prompt modals (keySequence.join is not a function), missing mouse move action, sending ""special"" keys (:space & :backspace - ignored, shifted keys - the shift is not released when sent as an array of multiple key combos), and extra key events with code of 0 being generated) that all used to work correctly.  The missing actions are definitely a geckodriver issue and I'm guessing the key issues probably are too.  
",twalpole,titusfortner
1744,2016-09-01 20:22:46,"@titusfortner Actually it appears the shifted keys issue is a selenium-webdriver issue.  [Current versions](https://www.w3.org/TR/webdriver/#element-send-keys) of the webdriver spec appear to have removed the NULL resetting key modifiers that used to be in the  [spec](https://www.w3.org/TR/2015/WD-webdriver-20150803/#sendkeys) .  It would appear selenium-webdriver needs to either stop accepting accepting nested arrays  ( send_keys([:shift, 'a'], ""bcdef"")  used to produce Abcdef ) or split out any such passed arrays and send them to w3c compliant drivers as separate sendKeys calls - https://github.com/SeleniumHQ/selenium/blob/master/rb/lib/selenium/webdriver/common/keys.rb#L114

Of course I think either way of fixing this will break the ability to send something like  [:ctrl, a], :backspace, 'abcd'  to select everything in a field, clear it, and then type new contents,  since calling separately to send_keys will change the selection and reset the insertion caret - so maybe the current webdriver spec is deficient

create selenium issue - https://github.com/SeleniumHQ/selenium/issues/2704
",twalpole,titusfortner
1744,2016-09-01 21:58:35,"@twalpole - 3.0.0.beta3 is now released with the latest updates
Simon suggested he'd follow up on this tomorrow as far as what the w3c spec should do for the send keys.

Speaking of Capybara tests. How do I run a single selenium test, I couldn't find documentation on it? I miss the ability to right click in Rubymine and run a single spec. :)
",titusfortner,twalpole
1744,2016-09-02 00:14:32,"@titusfortner Because of the way most of Capybaras tests are included in the project so the other driver authors can run them against their own drivers the easiest way to run a single test is to tag it and then use the -t flag with rspec



since you probably want to be running against marionette something like below should work


",twalpole,titusfortner
1744,2016-09-02 00:29:32,"@twalpole, Thanks! Yeah the Watir project currently uses a submodule for running watirspecs with different projects. Submodules are kind of a pain, though, so we are considering the option of something similar to what Capybara does. It seems to be substituting one type of pain for another, though. :)
",titusfortner,twalpole
1744,2016-09-04 19:49:18,"@twalpole - fwiw, getAttribute is down to 7KB in beta3.1 :)
",titusfortner,twalpole
1744,2016-09-05 20:59:52,"@titusfortner that's much better :)
",twalpole,titusfortner
1736,2016-08-09 19:51:53,"@danielwestendorf   It's such a simple use case it's way more likely to be a configuration issue on your end than a bug in Capybara.
",twalpole,danielwestendorf
1728,2016-07-30 09:03:02,"@twalpole  Hi!  I updated the doc for the find_field, has_field?, and has_no_field? methods and changed the tests to use some Regexp features.
",donv,twalpole
1728,2016-08-01 20:31:19,"@twalpole Thanks for the tip.  I changed the type identifier separator to comma with a trailing space.
",donv,twalpole
1724,2016-07-22 16:38:59,"@amingilani I notice from your code sample that you are loading all files in spec/support/*_/_.rb but you list your filename as rspec/support/capybara.rb (rspec vs spec) is that just a typo?  Also, are you changing RSpecs new shared_context_metadata_behavior setting?
",twalpole,amingilani
1724,2016-07-22 18:46:01,"@twalpole sorry, that was a typo, fixed, everything is in `spec/`

And YES! I had `config.shared_context_metadata_behavior = :apply_to_host_groups` because the comment above said:



Changing it back fixed it!

I'm closing this issue, but can you please explain what happened? And if this will be a problem with Rspec 4 comes out?
",amingilani,twalpole
1724,2016-07-22 19:28:31,"@amingilani The way Capybara includes the aliases into the tests uses shared contexts which in previous versions of RSpec would automatically get included based on metadata. If  shared_context_metadata_behavior == :trigger_inclusion (default in 3.5) that behavior continues, however if changed to :apply_to_host_groups that behavior changes and the automatic inclusion no longer happens.  The change in behavior makes sense for RSpec since it makes the API more in line with all the other places in the API metadata is used, and I'm working on a fix for it currently which will be included in Capybara 2.8
",twalpole,amingilani
1724,2016-07-22 19:29:35,"@twalpole: Makes sense! Thank you for the explanation!
",amingilani,twalpole
1724,2016-07-22 20:05:09,"@amingilani 09138cdcd74db3b3928d67ffbbc8010f860658f2 is the fix being merged into master, if you want to give it a try
",twalpole,amingilani
1721,2016-07-29 01:03:03,"@mhoran Would you prefer I push a release until the beginning of next week?
",twalpole,mhoran
1721,2016-07-29 18:47:28,"@mhoran  Okay - I'll delay until the beginning of next week - let me know if there are any issues.
",twalpole,mhoran
1721,2016-07-29 20:06:53,"@mhoran I understand Chromium is being investigated for the next development of capybara-webkit but any chance of capybara-webkit doing a release that requires Qt 5.5+ , gets rid of the font override hack, etc -- People using older versions of Qt really seem to be the major source of issues with capybara-webkit.
",twalpole,mhoran
1721,2016-07-30 13:25:06,"@twalpole we had intended to release 2.0 at some point and drop support for Qt 4.8, but had no intentions of requiring a certain Qt 5 version. Unfortunately, I think a number of users are still on Qt 5.2 (Ubuntu trusty). Debian jessie provides 5.3, and to get 5.4, Ubuntu wily is required. 5.5 is only available in Ubuntu xenial, and Debian unstable includes 5.6 (which no longer includes the QtWebKit module).

Then there are the official binary releases from the Qt Project, which we've always recommended to our users. Unfortunately, most folks don't bother using these packages.

Based on the above, I have the feeling a version lock to 5.5 would be more trouble than it's worth.
",mhoran,twalpole
