issue_num,datetime,body,login,mention_login
8381,2016-02-23 14:19:39,"Closing this ticket, based on @arschmitz his comment.
",jaspermdegroot,arschmitz
8381,2016-02-23 14:21:24,"@jaspermdegroot i'm going to open this to discuss a possible 1.4.6 just to add compatibility at this weeks meeting we can update once a decision is made. 
",arschmitz,jaspermdegroot
8381,2016-03-15 10:46:05,"@arschmitz any information about 1.4.6?
",Gemorroj,arschmitz
8381,2016-04-25 14:29:32,"@arschmitz What is the final stance on 1.4.6?
",apsdehal,arschmitz
8381,2016-05-25 18:06:32,"@apsdehal Glad to hear!
",bassena,apsdehal
8362,2016-01-26 01:34:15,"@apsdehal 
1.
 I use my phone's browser to view the JSBin you supply, it will show the similar result as my issue both in iOS and Android. (click Event ID 1 and then click Event ID 2 quickly, both these two collapsible titles will highlight with blue background but not show any content)
![screenshot_2016-01-26-09-37-15_com android chrome](https://cloud.githubusercontent.com/assets/13741347/12570201/844fe350-c410-11e5-8808-3f3b6f367efe.png)

2.
The testing web page was put in my server site and I linked to it through the Chrome browser under the ""Developer Tools (simulate as Apple iPhone 5)"".
Under this situation, If you move mouse (which looks like a small black circle) between two titles (ex: between Event ID 1 and Event ID 2) then the wrong issue will highly happen after you click it. 

For example,
If the black circle is much nearer to Event ID 1 than Event ID 2, it will cause the issue as following figure.
![ask_n1](https://cloud.githubusercontent.com/assets/13741347/12569735/7b02b90c-c40c-11e5-945c-f492d7832f0f.png)

I'm not sure whether this issue is caused by the lower linking speed :-/
",p60424,apsdehal
8359,2016-05-16 20:35:43,"Hi @apsdehal, It resulted in closing the Windows 10 app. When running directly in the browser it will not close the browser. So, that fiddler will not help, since you need an app.
",nsteenbeek,apsdehal
8358,2016-01-18 20:57:34,"@patrickhlauke thank you looks good ill land this shortly
",arschmitz,patrickhlauke
8358,2016-01-18 21:01:05,"@patrickhlauke travis will let us know soon enough
",arschmitz,patrickhlauke
8358,2016-01-18 22:23:27,"@patrickhlauke yeah we have been having trouble with those randomly failing lately need to track that down
",arschmitz,patrickhlauke
8358,2016-01-20 19:57:23,"@patrickhlauke nope your good
",arschmitz,patrickhlauke
8357,2016-02-09 18:19:25,"@arschmitz Is it still worth pursuing a change to this code to potentially handle the case in the future?
",dpolivy,arschmitz
8357,2016-02-09 18:34:42,"@arschmitz Any timeline for 1.6 to be released?
",dpolivy,arschmitz
8355,2016-06-25 16:06:02,"@apsdehal can you please detail the steps you used to reproduce it with 1.5-dev?
",gabrielschulhof,apsdehal
8355,2016-06-25 17:42:37,"@gabrielschulhof I reproduce it with URI given in the issue description, though I am not sure if this URI is correct. Can you confirm this? 
`$.mobile.path.makeUrlAbsolute(""#two"", ""res://device:\\directory\\file.exe/resource.html"")`
",apsdehal,gabrielschulhof
8354,2016-02-18 19:15:17,"@marti1125 - Thanks for the PR! We have to look into why some tests are failing.
",jaspermdegroot,marti1125
8354,2016-02-18 20:01:29,"@arschmitz - Can you look at the failing test and say if these are caused by table and not by the changes in this PR? Thanks!

cc. @marti1125 
",jaspermdegroot,marti1125
8354,2016-02-25 18:24:58,"@jaspermdegroot this looks good those are expected failures until the table classes pr lands
",arschmitz,jaspermdegroot
8354,2016-02-25 19:51:02,"Landed. Thanks @marti1125 !
",jaspermdegroot,marti1125
8350,2016-02-18 19:01:17,"@arschmitz Done!
",apsdehal,arschmitz
8342,2016-05-08 03:45:25,"@jaspermdegroot If I am not wrong, I think this has been fixed, right?
",apsdehal,jaspermdegroot
8339,2016-01-03 21:30:23,"Hi! @jaspermdegroot how to I can help you with this?
",marti1125,jaspermdegroot
8339,2016-01-04 10:10:24,"Hi @marti1125 

Thanks a lot for offering help!

In the ""1.5-dev"" branch the Grunt files have been split up in multiple files and tasks have been renamed.
The README.md file in that branch should be updated so it contains the right information about how to run tests, build demos, build framework JS and CSS files, etc..
Could you look into this and open a PR for it?
",jaspermdegroot,marti1125
8339,2016-01-04 15:16:55,"@jaspermdegroot sure :D
",marti1125,jaspermdegroot
8339,2016-01-04 20:43:50,"Hi @jaspermdegroot could you help with tests
- grunt test --suites=button,slider (buttons doesn't appear in console)
- grunt test --suites=button (Aborted due to warnings.)
- grunt test --type=integration --suites=!navigation (doesn't work....)
- I'm using grunt build:js insteand of grunt js because Error: Task ""js"" not found.

List of task
https://gist.github.com/marti1125/91ef6af42d76362d71c9
",marti1125,jaspermdegroot
8339,2016-01-05 12:55:37,"@arschmitz - Can you help @marti1125 with this since you made the changes in the Grunt tasks? Thanks!
",jaspermdegroot,marti1125
8339,2016-01-05 16:30:44,"@marti1125 the current tasks are listed here https://github.com/jquery/jquery-mobile/blob/1.5-dev/build/tasks/alias.js 

there is no longer a button suite because this is now pulled in from jQuery UI and its tests live there.

If you need anything explained with the aliases we have set up just let me know
",arschmitz,marti1125
8339,2016-01-06 14:58:15,"@arschmitz Thanks
How to know what parameter can I pass into grunt task
- grunt test
- THEME=my-theme grunt css

@arschmitz @jaspermdegroot 
Is it okay if I change grunt build:js instead of grunt js?

https://github.com/jquery/jquery-mobile/blob/1.5-dev/build/tasks/alias.js#L24
",marti1125,jaspermdegroot
8339,2016-01-06 14:58:15,"@arschmitz Thanks
How to know what parameter can I pass into grunt task
- grunt test
- THEME=my-theme grunt css

@arschmitz @jaspermdegroot 
Is it okay if I change grunt build:js instead of grunt js?

https://github.com/jquery/jquery-mobile/blob/1.5-dev/build/tasks/alias.js#L24
",marti1125,arschmitz
8339,2016-01-06 15:00:49,"@marti1125 the correct new task is `grunt build:js`

as far as parameters i don't think those have changed for equivalent tasks
",arschmitz,marti1125
8339,2016-01-08 05:20:54,"@arschmitz 
about:  grunt test --type=integration --suites=!navigation
-bash: !navigation: event not found
",marti1125,arschmitz
8339,2016-04-01 22:23:40,"@marti1125 This has been merged into 1.5-dev, closing accordingly.
",apsdehal,marti1125
8338,2016-03-15 22:48:19,"@marti1125 I am not really sure what you are showing me.  I've attached photos showing what it looks like

![screenshot-a pen by willy aguirre - mozilla firefox](https://cloud.githubusercontent.com/assets/77731/13796649/58282a7c-eade-11e5-8557-5ac96f80af55.png)

vs the demo

![screenshot-collapsible - jquery mobile demos - mozilla firefox](https://cloud.githubusercontent.com/assets/77731/13796655/5a2aede6-eade-11e5-9bfc-5bb7ece15f8f.png)
",thenewguy,marti1125
8337,2016-07-11 22:31:23,"@apsdehal that actually makes sense. `degradeInputs` will replace any `type=search` with a `type=text` 
",arschmitz,apsdehal
8336,2015-11-30 09:58:39,"@arschmitz @TimMagee I did manage to figure out you'd moved to the 1.5 branch and saw all the activity there. Hence my original question on this issue

However, I do feel the project status could be communicated better. The lack of clear communication on any of the obvious channels does give the impression of a very quiet project. My guess is lot of devs are keen to know the status.

For example:
- this [changlog](https://github.com/jquery/jquery-mobile/wiki/1.5-Changelog) is stale (March)
- there's no info on the [1.5 milestone](https://github.com/jquery/jquery-mobile/milestones/1.5.0)
- Nothing on the [blog](http://blog.jquerymobile.com/) since 1.4 
- The [twitter channel](https://twitter.com/jquerymobile) is stale, though the [twitter hashtag](https://twitter.com/search?q=%23jquerymobile&src=typd) has very little community activity.
- The forum is largely Questions unanswered by core team

It all adds up to an impression that not much is happening and uncertainty if jQM is a safe dependency to have. In particular this [forum post](http://forum.jquery.com/topic/why-are-the-jquery-mobile-meeting-minutes-not-updated-any-longer)

I _have_ just discovered the [roadmap](http://jquerymobile.com/roadmap/) so assuming it is up-to-date can I suggest a link from the wiki here on github?

I also saw a note you use IRC. Is that used and archived so we can view past discussions? Or are you active somewhere else we can join in?

I'm keen to use jQM on my [latest project](https://github.com/OpenDirective/brian), primarily as it is the **only** frontend framework/library that explicitly supports Progressive enhancement. In my case I'm not so concerned of the project has become mature and stable without lots of new feature activity. But I do want to know what changes are coming up before I embark in a lot of custom code and styling. 

Thanks for an excellent project! Let me know if I can help in any way.
",SteveALee,arschmitz
8335,2015-11-26 19:33:53,"@jaspermdegroot  OK, thanks 

I got mixed up with `data-enhance` as documented on [Data Attributes](http://api.jquerymobile.com/data-attribute) when looking at the source. Easily done as only one letter difference! :) Yes what you say makes sense and agrees with what I saw in the source

Thanks for the jsbin demo. Much appreaciated even though I kinda guessed what it looked from from the similar example on the [Button markup](http://demos.jquerymobile.com/1.4.5/button-markup/) page.
",SteveALee,jaspermdegroot
8331,2016-06-22 19:25:50,"@apsdehal not quite 

istview is not deprecated the list view auto filter functionality from 1.3 is in 1.4 we introduced the filter widget to replace it which no longer auto generates the input
",arschmitz,apsdehal
8323,2015-11-05 18:19:15,"@jaspermdegroot this looks like it was added with gh-6767 landing after the 1.4.5 release. Perhaps we should evaluate what we really want to happen here if this isn't desired.
",cgack,jaspermdegroot
8323,2015-11-05 18:26:45,"Ah you're right @cgack. I never noticed that ticket. Thanks!
I agree we should discuss this. I think we should only scroll to top if `ui-content` is out of view.
Will comment on that ticket and re-open it for discussion.
",jaspermdegroot,cgack
8309,2015-10-18 01:35:33,"@gabrielschulhof were you wanting a review of this
",arschmitz,gabrielschulhof
8309,2015-11-10 10:38:36,"@arschmitz I've made a few more changes and I could use a review although I'm fairly certain it's not ready to go yet, but it'll be good to have another set of eyes on it so I have a clear list of what remains to be done. TIA!
",gabrielschulhof,arschmitz
8309,2016-03-18 11:37:20,"@gabrielschulhof @arschmitz 

This test page shows the issue from #5073: http://jsbin.com/zikohihiyu/edit?html,output

I can add CSS to negate the rules from `ui-toolbar-header-button-left/right` when the class is on a span inside a custom select menu, but then the user still doesn't get the header left/right button positioning that (s)he wants. When that ticket was opened we were automatically adding the left/right button classes but we don't do that anymore, so I think it's best to document / demonstrate that in case of a select you have to wrap it in a div and add the button left/right class to that div, never on the `select` itself.

What did we decide about how we handle classes in case of generated wrappers? To add a class to the container you need to use the classes option (or enhance the selectmenu yourself once we added that option)? Adding a class to the `select` itself is not supported?
",jaspermdegroot,gabrielschulhof
8309,2016-03-18 11:37:20,"@gabrielschulhof @arschmitz 

This test page shows the issue from #5073: http://jsbin.com/zikohihiyu/edit?html,output

I can add CSS to negate the rules from `ui-toolbar-header-button-left/right` when the class is on a span inside a custom select menu, but then the user still doesn't get the header left/right button positioning that (s)he wants. When that ticket was opened we were automatically adding the left/right button classes but we don't do that anymore, so I think it's best to document / demonstrate that in case of a select you have to wrap it in a div and add the button left/right class to that div, never on the `select` itself.

What did we decide about how we handle classes in case of generated wrappers? To add a class to the container you need to use the classes option (or enhance the selectmenu yourself once we added that option)? Adding a class to the `select` itself is not supported?
",jaspermdegroot,arschmitz
8309,2016-03-18 14:41:25,"@jaspermdegroot classes option would be the only fuly supported way to do that
",arschmitz,jaspermdegroot
8309,2016-04-06 15:19:56,"@jaspermdegroot could you please have a look at the link below?

http://jsbin.com/jujobam/1/

It is based on this PR.

Even though the classes `ui-mini` and `ui-toolbar-header-button-right` are getting applied to the selectmenu wrapper, `position: absolute;` from `ui-toolbar-header-button-right` is getting overridden by `position: relative;` from `ui-selectmenu` because the latter seems to have precedence.

What is the best way to resolve this?

There also seems to be a problem with the arrow icon in the button. Can you tell me what I'm doing wrong?
",gabrielschulhof,jaspermdegroot
8309,2016-04-06 15:57:18,"@gabrielschulhof 

> Even though the classes ui-mini and ui-toolbar-header-button-right are getting applied to the selectmenu wrapper, position: absolute; from ui-toolbar-header-button-right is getting overridden by position: relative; from ui-selectmenu because the latter seems to have precedence.

I think we can remove `position: relative;` for `ui-selectmenu`. The `select` element has `position: absolute;` so one of the wrapper `div`s should get `position: relative;` (or anything other than the default `static`). `ui-button` already has `relative` so I think it's safe to remove it from the outer wrapper.

Have to check with a custom selectmenu as well. I can't preview this branch on view.\* since it's in your fork. Just see if anything breaks if you remove it. I can always double check after this has been merged.

> There also seems to be a problem with the arrow icon in the button. Can you tell me what I'm doing wrong?

I suppose you mean the lack of space between text and icon? Since we make the icon float with class `ui-widget-icon-floatend` we will have to add extra padding to the button. Maybe we should do that in core/button CSS, not in selectmenu CSS. Will look into that.
",jaspermdegroot,gabrielschulhof
8309,2016-04-07 08:13:52,"@jaspermdegroot 

Thanks for looking into it! I've removed `position: relative;` from `ui-selectmenu` and it's all good now.

Meanwhile, here's a bin illustrating both custom and non-custom select in both a toolbar and non-toolbar setting. The bin should look right once view updates the branch.

http://jsbin.com/zukase/1

I've pushed this branch upstream as well. http://view.jquerymobile.com/7731-selectmenu-classes-option/demos/
",gabrielschulhof,jaspermdegroot
8309,2016-04-07 08:18:33,"@jaspermdegroot the problem with the arrow icon on the selectmenu is actually pretty bad on Firefox:

![7731-firefox](https://cloud.githubusercontent.com/assets/976081/14344802/6ee0d5f8-fcb2-11e5-834f-16c072e67752.png)
",gabrielschulhof,jaspermdegroot
8309,2016-04-07 10:35:44,"I think this is ripe for another round of review by both @jaspermdegroot and @arschmitz.
",gabrielschulhof,jaspermdegroot
8309,2016-04-07 10:35:44,"I think this is ripe for another round of review by both @jaspermdegroot and @arschmitz.
",gabrielschulhof,arschmitz
8309,2016-04-21 15:41:38,"Looks mostly good just those 2 things plus what @jaspermdegroot mentioned
",arschmitz,jaspermdegroot
8309,2016-06-19 16:13:21,"@arschmitz we have a load order race condition in kitchensink which seems to reliably manifest itself with core 1.9.1 in this PR. Aside from that it should be golden. I'll try to look into it whenever I get a chance.
",gabrielschulhof,arschmitz
8309,2016-06-19 16:27:21,"@arschmitz nm, using a `$.Deferred()`. Lessee...
",gabrielschulhof,arschmitz
8309,2016-06-23 04:46:20,"Awesome! @gabrielschulhof landed this in 1.5-dev.
",apsdehal,gabrielschulhof
8308,2015-10-17 18:14:15,"@gabrielschulhof didn't you have a test for this? aside from that :+1: 
",arschmitz,gabrielschulhof
8306,2015-12-10 13:02:01,"@freshlogic This overall looks good. Could you add a test please.
",arschmitz,freshlogic
8305,2015-10-19 13:00:28,"@arschmitz I really appreciate Jquery Mobile for easy implementation and excellent documentation that's why I not move to another framework, and even now I continue to support using it but lately new frameworks are appearing and you're running a little behind, but I wish you the greatest force to release patches or upgrades, greetings.

Sorry for my english, using Google Translator
",rgfpy,arschmitz
8303,2015-10-08 19:10:24,"@arschmitz would the jquery-mobile team be willing to maintain a version published on npm?  Or is that up to the community?

Also on a side note: would jquery-mobile be open to some of of the changes mentioned in http://blog.npmjs.org/post/112712169830/making-your-jquery-plugin-work-better-with-npm ?
",bcomnes,arschmitz
8303,2016-04-18 11:56:58,"@arschmitz the easiest way would be to add you as collaborator first. I guess from there you can do anything. If not, we can always reach out to npmjs and ask them for support. What is the account name I can use? You can me a private message by email if needed.
",gbraad,arschmitz
8303,2016-05-12 15:41:31,"@gbraad sorry got off on other things can you add me as a collaborator and i will cordinate with @apsdehal for moving this over to the official distribution
",arschmitz,apsdehal
8297,2015-10-17 17:57:42,"@cgack done with review nothing to major mostly style related
",arschmitz,cgack
8297,2015-10-18 14:50:07,"@arschmitz Ready for another round of review
",cgack,arschmitz
8297,2015-10-18 18:26:15,"@arschmitz I updated the more button to actually be a button. Now ready for review
",cgack,arschmitz
8288,2015-09-17 06:03:28,"@jaspermdegroot  issue is in mobile app, it works fine with browser, I read the contribution page and tried to replicated the issue in browser but it works fine so u need to check it in app :( app name is chordpedia, issue is more in recent beta version I am working on.

https://play.google.com/store/apps/details?id=com.dez.chordpedia
",dezudas,jaspermdegroot
8288,2015-09-17 09:50:21,"@jaspermdegroot  http://jsbin.com/seqapuvobu/edit?html,output

Please have a review
",dezudas,jaspermdegroot
8283,2015-10-30 18:36:29,"@arschmitz Is anything blocking it? Node.js 5.0.0 was released so Mobile now doesn't compile on latest 2 Node releases, the only ones you can download directly from https://nodejs.org/en/ without going for more specialized downloads. Most new contributors will be affected by it.
",mgol,arschmitz
8275,2015-09-23 15:16:03,"@arschmitz What's `master` for then?
",mgol,arschmitz
8275,2015-11-01 00:14:07,"@arschmitz Should I report this PR against `1.5-dev` then? Do you merge stuff to `master` or only to `1.5-dev`?
",mgol,arschmitz
8271,2015-08-26 19:49:34,"> If the same tests are run without jQuery and/or jQuery Mobile the native event behavior is the same. In other words, the observed behavior of the native events when Mobile VoiceOver is enabled is not being altered by jQuery or jQuery Mobile.

@btippett This makes this sound like not a bug if the behavior is the same either way. Also i believe the behavior your describing is the intended behavior in iOS. What you are describing is the double tap to zoom feature in iOS.
",arschmitz,btippett
8270,2015-08-21 11:35:21,"@jaspermdegroot :+1: but can you land it on 1.5-dev instead of master
",arschmitz,jaspermdegroot
8265,2015-10-17 21:53:39,"@apsdehal @arschmitz and I are at the dev summit and would like to land this. Is it ready to go?
",gabrielschulhof,apsdehal
8264,2015-08-12 10:57:38,"@vespino to better understand why live test cases are so important, please see:

https://css-tricks.com/reduced-test-cases/

@jaspermdegroot maybe we could add that link to `CONTRIBUTING.md`?
",dt1973,jaspermdegroot
8263,2015-08-11 21:01:26,"@patrickhlauke are you aware of any work arounds for this? `overflow-x:hidden` is pretty critical for jQuery Mobile it would break a lot if we stopped using it. 
",arschmitz,patrickhlauke
8257,2015-08-06 02:58:48,"@patrickhlauke the button widget has been replaced for the upcoming 1.5 version please see http://view.jquerymobile.com/1.5-css-and-demos/demos/button/ for what the new widget looks like. 

I believe the updated markup solves this problem already so i'm going to close this. If i am wrong and there is still an issue just comment here and i will re-open.

Note: This is the same widget as will be in the new version of jQuery UI. The button, checkboxradio, controlgroup widgets have all been re-written for for the upcoming 1.5 release and are all now shared with jQuery UI.
",arschmitz,patrickhlauke
8257,2015-08-06 11:28:53,"@patrickhlauke no problem thats not on master so you had no way to know :-)
",arschmitz,patrickhlauke
8256,2015-08-05 13:44:33,"@patrickhlauke thank you for reporting this. PR very welcome if you have time. Either way we will make sure this is fixed for the beta coming shortly.
",arschmitz,patrickhlauke
8245,2016-04-14 19:52:54,"@jaspermdegroot Done!
",apsdehal,jaspermdegroot
8241,2015-08-18 21:41:12,"@arschmitz 

This comment should be updated: https://github.com/jquery/jquery-mobile/blob/page-hide/js/transitions/transition.js#L118 (display block --> visibility: visible)
",jaspermdegroot,arschmitz
8241,2015-08-18 22:53:15,"@arschmitz 

When we hide the page with `visibility: hidden;` but an element on that page has `visibilty: visible;`, that element will be visible.

If you look at our transitions demo (http://view.jquerymobile.com/page-hide/demos/transitions/) on a wide screen you can see the problem that this can cause. We make the menu panel visible on wide screens with `visibilty: visible;` so when you click on any of the transitions and navigate to the next page, you still see the menu panel that's on the hidden page.

So we have to make sure that all content on the page becomes invisible. The only (ugly) way to do this is:


",jaspermdegroot,arschmitz
