issue_num,datetime,body,login,mention_login
553,2016-12-01 13:29:01,"Thanks for the response @dzenbot but if I add any other view via constraints, the constraints are somehow not activated. I have a custom title view for example, that I'm adding it and pinning it with layout constraints (same with a gradient view that comes below it):

The views (in the storyboard both have 384 width):
![screenshot 2016-12-01 15 19 51](https://cloud.githubusercontent.com/assets/768893/20795410/b0184096-b7d9-11e6-8d95-da219c263eb5.png)

The code:



But on an iPhone 7 Plus (which is bigger - 414 pixels), they don't resize up to the `self.view`'s width (same goes as for a join view as well):

![simulator screen shot 1 dec 2016 15 32 00](https://cloud.githubusercontent.com/assets/768893/20795734/54490e74-b7db-11e6-8ced-1d12ab9f61a7.png)

",danipralea,dzenbot
553,2016-12-14 00:27:28,any ideas @dzenbot ?,danipralea,dzenbot
551,2017-03-07 07:47:53,"@novinfard I have similar issue, my message bubble is partially hidden behind keyboard after sending message",yarodevuci,novinfard
536,2017-03-07 07:48:55,@dzenbot @enstulen @je7db Same thing happens with UI Label text ... No ideas so far? ,yarodevuci,enstulen
536,2017-03-07 07:48:55,@dzenbot @enstulen @je7db Same thing happens with UI Label text ... No ideas so far? ,yarodevuci,je7db
536,2017-03-07 07:48:55,@dzenbot @enstulen @je7db Same thing happens with UI Label text ... No ideas so far? ,yarodevuci,dzenbot
531,2017-03-10 19:29:14,"@yarodevuci it probably won't, unless someone explains why setting `AutomaticallyAdjustsScrollViewInsets` to `NO` works. I myself have no idea.",NinoScript,yarodevuci
531,2017-03-10 19:51:29,I second that @NinoScript ,dzenbot,NinoScript
530,2016-10-29 00:15:55,"That's good to know. Thanks for the headups @zhubofei !
",dzenbot,zhubofei
527,2016-10-18 17:17:36,"@dzenbot: Yes, I agree. I think a subclass of SLKTextView should be able to do the work.
@arvindhsukumar:  So a prototype work that I did required some customization of the input text view. I was able to achieve what you wanted to do by subclassing SLKTextView and swap with custom NSTextStorage/LayoutManager without any issue. 
",jackywu07,arvindhsukumar
527,2016-10-18 17:17:36,"@dzenbot: Yes, I agree. I think a subclass of SLKTextView should be able to do the work.
@arvindhsukumar:  So a prototype work that I did required some customization of the input text view. I was able to achieve what you wanted to do by subclassing SLKTextView and swap with custom NSTextStorage/LayoutManager without any issue. 
",jackywu07,dzenbot
527,2016-10-19 11:36:09,"Alright, thanks @jackywu07 @dzenbot 
",arvindhsukumar,jackywu07
527,2016-10-19 11:36:09,"Alright, thanks @jackywu07 @dzenbot 
",arvindhsukumar,dzenbot
525,2016-10-07 17:30:49,"@headkit Do you by any chance override the method `func target(forAction action: Selector, 
 withSender sender: Any?) -> Any?` of SLKTextView? I modified the method to prevent ""select/copy/paste menu"" and screwed something up, when I removed the override it worked again. Spent my entire afternoon figuring it out...
",jpodcedensek,headkit
525,2016-10-07 20:39:12,"@jpodcedensek hey, thanx for your thoughts on that - unfortunately I don't overwrite any SLKTextView methods at all. I am still diggin'...
",headkit,jpodcedensek
522,2016-10-03 23:30:01,"👍  Looks great. Thanks for doing this @cyhsutw!
",dzenbot,cyhsutw
522,2016-10-03 23:34:43,"Thanks @dzenbot!
",cyhsutw,dzenbot
520,2017-01-17 12:39:31,@dzenbot we switched to latest iOS SDK/XCode. issue gone.,rajdev,dzenbot
517,2016-09-23 23:51:54,"@RamdhaSOi Please submit a new issue, following the issue guidelines with more context about the error you are facing.
",dzenbot,RamdhaSOi
515,2016-10-17 05:10:05,"@jderes @dzenbot 

I solved added the next lines on your viewWilAppear

 [self setAutomaticallyAdjustsScrollViewInsets:NO];
 [[self tableView] setContentInset:UIEdgeInsetsZero];
",cbedoy,jderes
515,2016-10-17 05:10:05,"@jderes @dzenbot 

I solved added the next lines on your viewWilAppear

 [self setAutomaticallyAdjustsScrollViewInsets:NO];
 [[self tableView] setContentInset:UIEdgeInsetsZero];
",cbedoy,dzenbot
515,2016-10-18 18:22:53,"@cbedoy 
Thanks for your solution! Just setting `automaticallyAdjustsScrollViewInsets = false` in `viewWillAppear` in my SLKTextViewController subclass fixed this for me. I didn't need to reset the content inset as well.
",soleares,cbedoy
515,2016-10-18 20:28:54,"Thanks @cbedoy! Will have a look very soon.
",dzenbot,cbedoy
507,2017-01-24 19:00:49,@dzenbot Do we have an ETA on this bug fix?,arjunkrsna,dzenbot
507,2017-01-25 16:21:24,@dzenbot I just did a quick test and also wasn't able to reproduce this anymore using iOS 10. Thanks,RonnyFenrich,dzenbot
505,2016-08-26 14:16:03,"Thanks @jedmund.
Please complete the checklist and sign the CLA.
",dzenbot,jedmund
505,2016-08-27 04:04:58,"Done and done @dzenbot. Is the Travis CI build something I should worry about?

Thanks!
",jedmund,dzenbot
505,2016-08-27 23:32:11,"Looks good!
Nice catch @TosinAF

@jedmund: The Travis CI is borken. I need to fix that thing (once more).
",dzenbot,jedmund
499,2016-10-04 01:18:13,"@cbedoy were you able to fix this by moving it to the main queue?
",dzenbot,cbedoy
498,2016-08-02 17:09:57,"Thanks for the detailed issue @michelalbers!
You are right about the fact that other touch input are ignored because of the `singleTapGesture`, that is why this object is public so you can decide either to allow it to be recognised from the  `UIGestureRecognizerDelegate` methods.
That is how we do it at Slack fwiw.

(Lovely kitty btw! 😂 )
",dzenbot,michelalbers
495,2016-11-29 15:32:26,@bradya @dzenbot What's the status of this behavior for iOS 9/10? Did you guys just give up on this or is something else in the works?,firedrake93,bradya
495,2016-11-29 15:32:26,@bradya @dzenbot What's the status of this behavior for iOS 9/10? Did you guys just give up on this or is something else in the works?,firedrake93,dzenbot
493,2016-07-18 19:31:40,"This is great @giginet, although we need you to complete the [Contributor License Agreement (CLA)](https://docs.google.com/a/slack-corp.com/forms/d/1q_w8rlJG_x_xJOoSUMNl7R35rkpA7N6pUkKhfHHMD9c/viewform) before I can merge this PR.
",dzenbot,giginet
491,2016-07-06 22:22:22,"Hey @HarishHary. This library handles most of the UI outlets you would need to create a messaging interface, except its content (cells). This is totally up to you.
Have a look at the sample project. It will help you better understand the implementation, power and limitations of the framework.
",dzenbot,HarishHary
488,2016-07-18 19:12:24,"@dzenbot it is battle tested with your super awesome QA :)
",yury,dzenbot
488,2016-07-19 21:05:09,"@yury: This PR looks good. Before merging, could you please complete the [Contributor License Agreement (CLA)](https://docs.google.com/a/slack-corp.com/forms/d/1q_w8rlJG_x_xJOoSUMNl7R35rkpA7N6pUkKhfHHMD9c/viewform)?
",dzenbot,yury
488,2016-07-20 13:12:02,"@dzenbot done
",yury,dzenbot
487,2016-07-05 19:16:25,"@madelman Thanks for taking the time to fully describe the issue. Could you please take a few more minutes and see if it's reproducible in the sample project too?
",dzenbot,madelman
487,2016-07-06 09:57:59,"@dzenbot Yes, I can confirm that it also happens in the sample project (in the Messenger-Swift). I added a new empty viewcontroller and the same code I sent in the Issue and I get the same result, Did Hide is not called.
",madelman,dzenbot
487,2016-07-07 01:11:04,"@madelman: this tweaks fixes the keyboard status issues.
https://github.com/slackhq/SlackTextViewController/compare/keyboard-status-fix?expand=1

I still need to do a bit more testing, specially so it doesn't break other expected behaviors. Please give it a try and let me know what you think.
",dzenbot,madelman
486,2016-11-08 21:09:28,"@hipwelljo I was able to fix this by calling



at the end of viewDidLoad method in your sample project.

Looks like the issue may be unrelated to SlackTextViewController. Take a look here:
http://stackoverflow.com/questions/27787552/ios-8-auto-height-cell-not-correct-height-at-first-load
",algrid,hipwelljo
484,2017-03-03 14:21:49,@dzenbot What library is that?,yarodevuci,dzenbot
471,2016-06-01 15:32:52,"@dzenbot exactly. This works just fine in a regular UITableViewController, but for some reason doesn't in SLKTextViewController. As I mentioned in the last comment, I was able to work around it by just adding the longpress to the cell, but it was a point of confusion. It's totally possible that I might have overlooked some concept that I was not aware of here though, so the question whether that is a legitimate bug is up for debate.
",keyboardsamurai,dzenbot
470,2016-06-09 03:47:26,"Looks good! Thanks @mtackes 
",dzenbot,mtackes
468,2016-05-30 03:16:27,"Hi @dzenbot Thanks for the reply. Attached the really simple sample project.

[SlackTextViewControllerTest.zip](https://github.com/slackhq/SlackTextViewController/files/288759/SlackTextViewControllerTest.zip)
",powerqian,dzenbot
460,2016-09-20 12:45:01,"@dzenbot , @Axort  : Huge thanks guys  👍 
",pmapma1,Axort
460,2016-09-20 12:45:01,"@dzenbot , @Axort  : Huge thanks guys  👍 
",pmapma1,dzenbot
456,2016-06-10 23:53:04,"Great @davbeck. Will give it a try soon.
On the meantime, can you check for https://github.com/slackhq/SlackTextViewController/pull/448 and see if it fixes it for you?
",dzenbot,davbeck
448,2016-07-20 18:56:19,"Thanks @devmario for your contribution but I've merged https://github.com/slackhq/SlackTextViewController/pull/488 which fixes this.
",dzenbot,devmario
447,2016-07-30 22:17:30,"@jarodl  Try to use this:


",dkabyshev,jarodl
445,2016-04-27 11:51:05,"hey @dzenbot ,so is #438 released yet? If not when will it be released?
",allenx,dzenbot
438,2016-04-17 13:54:25,"@dzenbot it occurs if you _don't_ call `registerPrefixesForAutoCompletion` at all though, so it's a problem.
",sjrmanning,dzenbot
437,2016-04-14 16:23:54,"This fixes it for me–thanks @dzenbot 
",joshfreemanIO,dzenbot
426,2016-07-19 19:41:02,"@dzenbot Hello, Is there any good news from Android team? We highly appreciate your help on this.
Thanks.
",Joisar,dzenbot
416,2016-03-23 09:41:06,"@dzenbot Thank you! :smile: 
",cyhsutw,dzenbot
415,2016-03-22 21:34:39,"@elmateo487 Make sure you're not using some sort of a keyboard manager like IQKeyboardManager.
If you are disable it for your class instance.
",mbalex99,elmateo487
415,2016-04-13 16:53:01,"@elmateo487: ok, but Carthage is working again, right?
",dzenbot,elmateo487
415,2016-04-16 06:20:48,"@dzenbot I finally got it to build, and congrats! The issue is gone for me! The gif above was very reproducible, and I cannot reproduce it now.

THANKS!
",elmateo487,dzenbot
415,2016-04-16 06:22:43,"@elmateo487 thank you for the heads up!
@mbalex99 can you confirm this as well?
",dzenbot,mbalex99
415,2016-04-16 06:22:43,"@elmateo487 thank you for the heads up!
@mbalex99 can you confirm this as well?
",dzenbot,elmateo487
415,2016-04-20 05:12:56,"@dzenbot confirmed looks good for me!
",mbalex99,dzenbot
387,2016-02-11 15:25:01,"@dzenbot good catch :smile: 
",ReadmeCritic,dzenbot
384,2016-02-09 18:38:50,"@dzenbot Cool! I have an issue currently with auto complete where the auto complete is partially hidden by the text box because of the current handling of this issue. When will this change be merged and released?

Note that the reason for my issue is because the image is actually within the section header, so the current autocomplete is only in the table view below.

![img_4265](https://cloud.githubusercontent.com/assets/4510849/12926607/1969a918-cf19-11e5-9bb4-c71910d7eebb.PNG)
",abc2mit,dzenbot
384,2016-02-09 18:53:10,"@dzenbot I take that back, it looks like it has nothing to do with the header section, but having to do with the anchor position of the auto complete table, which seems to be tied to the bottom of the view (which is at the top of the keyboard) and not to the text box. Your demo video seems to show that your fix addresses this issue.

![img_4266](https://cloud.githubusercontent.com/assets/4510849/12927120/4c76e742-cf1b-11e5-952e-db9e6815098c.PNG)
",abc2mit,dzenbot
381,2016-02-06 13:53:51,"@dzenbot yes exactly
",novinfard,dzenbot
364,2016-01-23 22:38:56,"@dzenbot 
when I call 

override func tableView(tableView: UITableView, numberOfRowsInSection section: Int) -> Int {
        return self.searchResult.count
    }

that causes it to crash with the error 

fatal error: unexpectedly found nil while unwrapping an Optional value
(lldb) 
",myflokk,dzenbot
364,2016-01-28 17:14:08,"@dzenbot hey is there anyone that you know could help with this issue for Swift or any update on what could be causing this. I know you're busy and I don't mean to bug you but I REALLY need to find this solution and I've not been able to solve it myself.
",myflokk,dzenbot
362,2016-01-18 19:14:13,"@davbeck would you mind posting a screenshot to show how the layout is broken?
",dzenbot,davbeck
361,2016-01-18 17:38:00,"@cbowns agree, we should have done that at least. We will be more careful from now on. Thank you for your feedback 👊
",dzenbot,cbowns
361,2016-12-12 10:26:02,@dzenbot Can we go back to `UIScrollViewKeyboardDismissMode` at this point? I think the jarring animation only appears in the simulator right? I've never seen the gaps on my phone. (And we clearly can't find any better solution for iOS10 at least),zhubofei,dzenbot
360,2017-02-15 19:33:57,"Not currently @BBurzec, sorry.",dzenbot,BBurzec
358,2016-01-13 22:03:29,"Good catch @sibljon (or the Analyzer) 😅
",dzenbot,sibljon
355,2016-01-15 00:30:18,"@dzenbot how do you think the other people (FB, Insta etc.) do it?
",rounak,dzenbot
355,2016-01-20 17:05:15,"@iosdeveloper please see https://github.com/slackhq/SlackTextViewController/issues/361#issuecomment-171938265
",dzenbot,iosdeveloper
355,2016-03-16 16:57:08,"@dzenbot Not quite sure what the issue is. I'm currently using this technique in production with no issues on iOS9. I just tested and verified (iOS 9.2.1) that `willMoveToSuperview` get's called and sets the observer, and as I'm pulling the keyboard down `observeValueForKeyPath` is called.

the one thing I noticed is that only `center` is called, and not `frame`


",aryaxt,dzenbot
355,2016-03-16 17:22:30,"@dzenbot :+1: 
FYI: my input bar is not set as an accessoryView, it's added as a view of the controller. The accessoryView is `TextInputAccessoryView` which is just a hidden view is only used for tracking the movement of the keyboard
",aryaxt,dzenbot
355,2016-04-13 17:45:27,"@dzenbot Man I feel your pain here haha.  

Did you every try using the accessoryView and overriding addConstraint: to capture and modify the height constraint? If so any issues?

I'm using the auto-created height constraint to update the height of the accessoryView to allow for the interactive dismiss to still work. Since that internal constraint is not animatable, I animate the content to the new height before setting the internal constraint.

Check out my project here https://github.com/ashare80/ASTextInputAccessoryView
",ashare80,dzenbot
355,2016-04-27 16:56:00,"@dzenbot thanks for this solution!
Will it be merged in nearest release?
When should we expect this fix in master?

Thanks!
",AYastrebov,dzenbot
349,2016-01-11 08:31:14,"Sorry about this. It was caused when introducing the new text view delegate of type `<SLKTextViewDelegate,UITextViewDelegate>`. Strangely enough, `textView: shouldChangeTextInRange:replacementText:` still worked but not the other callbacks.

Instead of overriding the delegate setter like @cyhsutw did in his comment, it's simpler to use `@dynamic` for the `delegate` property, so we let super implement it for us. Works like a charm now.

Please have a look at #350
Would appreciate your confirmation of the fix.
",dzenbot,cyhsutw
349,2016-01-12 01:33:05,"Thank you very much @dzenbot :+1: 

It works great after changing `@synthesize delegate = _delegate;` to `@dynamic delegate;`!
",cyhsutw,dzenbot
343,2016-02-17 00:07:45,"@gdroel Is it possible to provide a more comprehensive example of a working refresh control with this library? I've been looking everywhere and I can't find anything but references that it's possible.
",jacortinas,gdroel
343,2016-02-17 07:01:39,"Sorry @jacortinas, this is the only way i've been able to implement it. Definitely would love to see a library for this. 
",gdroel,jacortinas
340,2016-01-02 05:14:34,"@LHIOUI please share a screenshot of this issue to better understand your view hierarchy. It should be working fine.
",dzenbot,LHIOUI
340,2016-01-05 18:31:58,"@LHIOUI try out that commit and let me know if it's fixed for your too.
",dzenbot,LHIOUI
340,2016-01-05 21:26:54,"@dzenbot Yes, I can confirm it Works now. Thank you.
",LHIOUI,dzenbot
340,2016-02-19 07:57:08,"@dzenbot It's not support `hidesBottomBarWhenPushed`, many apps hide bottom bar on chat pages or comments. Now, it's impossible.
",azhdari,dzenbot
333,2015-12-22 18:09:13,"Yes, this isn't really a bug, but more of a missing support. This works out of the box when `inverted` is set ON because the tableView/collectionView is flipped, and auto-layout pushes the view up from the top, which doesn't modify the content offset, giving the impression that the scroll cursor moves along the text view when growing. Makes sense?
On the other hand, when not `inverted`, the tableView/collectionView moves from the bottom, without re-adjusting the content offset accordantly.

I agree this should be tweaked. I tried many times to add support for this case without getting into a great result. Will leave this one open as a reminder. Feel free to give it a try @adina-abduraman :v: 
",dzenbot,adina-abduraman
325,2015-12-19 14:42:51,"@novinfard are you really installing 1.8?
",dzenbot,novinfard
323,2015-12-10 01:58:15,"@dzenbot The send button was being misaligned because of this for some reason when I touch and hold the left button. This fix fixes that
",rounak,dzenbot
321,2015-12-22 19:29:40,"Hey @tylerjames I wasn't able to repro. Which version are you using, and can you repro on iOS 9 and 8 consistently?
Would you mind sharing a screencast to show how better reproduce this issue? That could be helpful to diagnose this.
",dzenbot,tylerjames
321,2015-12-23 17:47:30,"Hi @dzenbot, 

I probably won't get a chance to look at this again until the new year. It's entirely possible, however, that there are some other libraries and/or views that are causing conflicts with the SlackTextViewController. I find setting the tableViewHeader property and adding a UIRefreshControl can cause some strange behaviour in tables. 

If I get a chance I'll try to reproduce with more info.
",tylerjames,dzenbot
316,2015-11-30 22:14:16,"@dzenbot Thanks for linking me to that repo! He made it work but it's not exactly first-class support, since you have to `override var tableView: UITableView { return scrollView as! UITableView }` and if we add any more table view integration in the future, this solution will miss out on that. 
",Adlai-Holler,dzenbot
314,2015-12-02 10:49:11,"What version were you using @tibo ?
",dzenbot,tibo
314,2015-12-02 11:25:31,"@dzenbot 1.7.2, looks like I'm up to date according to the podspec
",tibo,dzenbot
312,2016-01-19 15:05:22,"@Luccifer would you be able to help with the swift example? I have an issue with the autocompleteView
",myflokk,Luccifer
311,2015-11-25 06:25:42,"@dzenbot that's what I had to begin with. no joy. 
",markst,dzenbot
311,2015-11-25 06:33:37,"@dzenbot can't I'm afraid. But could have something to do with backing my table view with a `NSFetchedResultsController`
",markst,dzenbot
311,2015-11-25 06:37:47,"@dzenbot ah; this seems to be to do with using a custom navigation controller transition animator. `<UIViewControllerAnimatedTransitioning>`
",markst,dzenbot
310,2015-11-25 06:12:33,"@dzenbot yeah it means I have 64pt's more space at the top of the scroll. 
",markst,dzenbot
294,2015-11-02 02:09:20,"@dzenbot any chance you can also create a new tagged release? Carthage takes the latest one and so far it's `Checking out SlackTextViewController at ""v1.7.1""`, not pulling in my changes unless I explicitly specify the commit hash 
",AndrewSB,dzenbot
293,2015-10-22 20:53:34,"I would, @dzenbot, but there is no crash, meaning no backtrace
",danipralea,dzenbot
286,2015-10-14 22:28:21,"@Gman9855 I got everything to work again, so hopefully this helps.

For some reason, my targets User Header Search Paths were empty.

I had to paste the following inside to get it to work: $(BUILT_PRODUCTS_DIR)
",AdamBCo,Gman9855
286,2015-10-21 08:51:28,"@A1iAshoor I'm getting `Use of unresolved identifier 'SLKMessageViewLayout'` and `Use of unresolved identifier 'SLKMessageViewCell'` when using the swift version in a current project. Are you seeing anything similar, or know how I could troubleshoot these errors?
",blangslet,A1iAshoor
286,2015-10-21 19:48:57,"@blangslet `SLKMessageViewLayout` isn't part of the library. It's a class from the sample project.
Are you trying to reuse that class?
",dzenbot,blangslet
286,2015-10-21 20:00:16,"@dzenbot Yep, I ended up just bringing over the objective-c classes from the sample project and was able to import them in the bridge-header. Thanks for your work on this, pretty awesome project! :)
",blangslet,dzenbot
286,2015-10-21 20:05:16,"@dzenbot definitely will do! Going to use this in a night/weekend project, hopefully integrating media sharing won't be too difficult. I'm also considering trying to implement conversation threading, but that's a whole different ballgame. I'll send in PRs for any fun things that come out of the experimentation. 💁
",blangslet,dzenbot
283,2015-11-30 00:43:25,"@dzenbot is text caching optional? 
for now I'm overriding `- (void)slk_cacheTextToDisk:(NSString *)text` to do nothing. 
We use `SlackTextViewController` for multiple screens & don't wish to use this feature.
",markst,dzenbot
281,2015-10-13 20:09:02,"I also faced this bug with Cocoapods and SackTextViewController. Going to use @knutigro  fork for now:)
",zigdanis,knutigro
281,2015-10-15 07:02:04,"@dzenbot Yeap, i recently updated to 0.39 and with over 20 pods in my project, only SlackTextViewController had missing headers. So, i guess that cocoapods installation is fine, but you may have to fix something :)

BTW I updated to 0.39 from the previous stable version (0.38.something) if that matters. I never try betas.
",magnett,dzenbot
281,2015-10-16 07:36:41,"@dzenbot  Yes, thanks. That solves it for me :-)
",knutigro,dzenbot
265,2015-10-23 19:00:22,"@danipralea did you try the latest releases?
",dzenbot,danipralea
265,2015-10-23 19:12:04,"Yes, sir.

> On 23 Oct 2015, at 22:00, Ignacio Romero Zurbuchen notifications@github.com wrote:
> 
> @danipralea did you try the latest releases?
> 
> —
> Reply to this email directly or view it on GitHub.
",danipralea,danipralea
259,2015-10-13 20:40:00,"@pgherveou are you still experiencing this?
",dzenbot,pgherveou
254,2015-10-07 21:20:00,"Gotcha. Thanks for the info @heyalexchoi.
I'm happy to accept any PR that would make this experience a bit better. If not, I'll have a look at it soon.
",dzenbot,heyalexchoi
254,2015-10-07 22:00:39,"@timshadel so does this mean that including simulator slices shouldn't cause complications for users using the prebuilt framework without carthage?
",heyalexchoi,timshadel
253,2015-09-08 20:42:07,"Sorry about that @aaronscherbing. Some stuff changed in `UIScrollView+SLKAdditions.h`, specifically in `slk_isAtTop` and `slk_isAtBottom`, breaking the typing indicator check in `-canShowTypingIndicator`.

While I take care of this, simply override `-canShowTypingIndicator` in your  `SLKTextViewController` subclass, and return `YES` for the conditions that best applies for you.
",dzenbot,aaronscherbing
250,2015-09-02 13:09:21,"@dzenbot thanks for your response. I have subclassed the SLKTextViewController. But then the viewcontroller does not display what I have in the storyboard. I guess the best practice for me is just to write code to configure my viewcontroller? Thanks!
",hongseung92,dzenbot
250,2015-09-02 14:24:33,"@dzenbot is the sample project available in Swift?
",hongseung92,dzenbot
250,2015-09-02 14:26:16,"@dzenbot  the storyboard sample is only in Objective-C. :'(
",hongseung92,dzenbot
245,2015-09-02 14:58:55,"@brianhu Hey Brian, Are you using Swift? if you are how are you displaying your storyboard? Can you advise on this? Thanks!
",hongseung92,brianhu
244,2015-08-29 14:44:35,"i think that wuold be a good improvement, btw i really like your libraries on github @dzenbot , thanks for sharing!
",dreampowder,dzenbot
244,2015-11-16 19:56:07,"Did you try using `automaticallyAdjustsScrollViewInsets` @eddwinpaz ?
",dzenbot,eddwinpaz
244,2015-11-16 22:20:51,"@dzenbot I've use it on my swift file that holds the tableview and nothing happens. :( 
",eddwinpaz,dzenbot
243,2015-08-25 16:31:11,"I've been recently working on a new feature, related to the empty `inputAccessoryView` for panning gesture enhancements.

Would you please [install this branch](https://github.com/slackhq/SlackTextViewController/pull/241) @fluidsonic and let me know if it's still an issue for you?
I haven't been able to repro 😕
",dzenbot,fluidsonic
243,2015-08-25 17:08:02,"@dzenbot that branch works fine - the input bar is visible again :)

Keyboard panning also works, although it's a bit buggy when you scroll the keyboard all the way down and then up again without lifting your finger. When the keyboard is all the way up again then finally lift the finger. Keyboard won't stay but be dismissed instead. Works fine in Messages app.
",fluidsonic,dzenbot
243,2015-08-27 13:57:13,"@fluidsonic you might be interested in https://github.com/slackhq/SlackTextViewController/issues/247 's quick solution for now
",dzenbot,fluidsonic
239,2015-09-26 05:22:17,"Hi @dzenbot , is there any particular reason you used font.familyName instead of font.fontName? Now I can not set set bold or italic font in the textview as it only picks family name.
",Ataman11,dzenbot
238,2015-10-28 11:19:33,"Is there any update on this, @dzenbot?
",casperstorm,dzenbot
238,2015-11-22 21:23:09,"@krzd I've tried [that same snippet](https://github.com/slackhq/SlackTextViewController/issues/238#issuecomment-138894809) in the Programatic example, using the latest version, and I can no longer reproduce.
Please re-open if it's still an issue for you.
",dzenbot,krzd
238,2016-05-25 08:26:15,"@dzenbot, I still have this problem. I have reproduced it the same way @krzd mentioned:

`UITabBarController *controller = [[UITabBarController alloc] init];
controller.viewControllers = @[[[UINavigationController alloc] initWithRootViewController:[MessageViewController new]]];
self.window.rootViewController = controller;`

I am using the newest release `1.9.3`.
I have packed a [sample project](https://dl.dropboxusercontent.com/u/1027303/SlackTextViewController_offset_bug.zip) and a [small movie](https://dl.dropboxusercontent.com/u/1027303/slack_textfield_gab_problem.mov) showing the problem, recorded in the simulator however I have the problem on the device as well.
",casperstorm,krzd
238,2016-05-25 08:26:15,"@dzenbot, I still have this problem. I have reproduced it the same way @krzd mentioned:

`UITabBarController *controller = [[UITabBarController alloc] init];
controller.viewControllers = @[[[UINavigationController alloc] initWithRootViewController:[MessageViewController new]]];
self.window.rootViewController = controller;`

I am using the newest release `1.9.3`.
I have packed a [sample project](https://dl.dropboxusercontent.com/u/1027303/SlackTextViewController_offset_bug.zip) and a [small movie](https://dl.dropboxusercontent.com/u/1027303/slack_textfield_gab_problem.mov) showing the problem, recorded in the simulator however I have the problem on the device as well.
",casperstorm,dzenbot
235,2015-08-21 07:11:11,"@dzenbot  Sorry,my bad, IQKeyboardManager is the evil
@joshbernfeld  Thanks!! I would fix that ..I am new to the old project.
",peiweichen,joshbernfeld
235,2015-08-21 07:11:11,"@dzenbot  Sorry,my bad, IQKeyboardManager is the evil
@joshbernfeld  Thanks!! I would fix that ..I am new to the old project.
",peiweichen,dzenbot
233,2015-09-08 17:50:31,"@nekonari did `0.8` fix it?
",dzenbot,nekonari
232,2015-08-13 13:15:13,"@dzenbot It is coming when in-call status bar is on at the time of launching the app.I am using the latest library.Other then this scenario it is working fine.
",vandanakanwar,dzenbot
230,2015-08-12 05:33:02,"@dzenbot Thanks for the quick response, I made a comment and already pulled the changes. Would you like me to update that line of code in my branch?
",aryaxt,dzenbot
230,2015-08-13 00:24:26,"@dzenbot This branch is broken, the bar disappears as soon as textfield becomes first response.
",aryaxt,dzenbot
