issue_num,datetime,body,login,mention_login
390,2016-11-08 10:15:43,"hey @lzl124631x I find that React Motion is best suited for animations that react to state changes. ie. smoothly showing or hinding a sidebar navigation, tranisitioning between views when the URL changes and similar things that are tied specifically to the state/props within a given component, where you always have the values avilable that you want to animate between.

Complex sequential stuff, where you have full control over how each animation within the sequence, is something I always rely on GSAP for. IMO it has far a superior API for that kind of stuff (Like the TimelineLite class you mention). GSAP and React Motion are two very different approaches to solving animation. I would say they are almost polar opposites. I love both of them, so this isn't trying to talk down React Motion at all, but in this particular case it seems like GSAP might be the better fit and leave you with simpler, cleaner code.
",Ahrengot,lzl124631x
390,2016-11-08 11:38:04,"@Ahrengot Thanks for your comments.

In the first few days with React Motion, it's cool enough to help me achieve some one-step animation during state changes. **However, as the project goes on, it's inevitable that I need to make some fancier sequence of animation**. I think other devs might stumble into the same situation.

Is it possible to give React Motion the ability to animate a sequence of tween? For example, make the `<Motion>`'s `style` attribute accept an array of sub-styles, and React Motion just animate to the first sub-style, and then the 2nd and then ... and the last. In this way a sequence of tween is achieved. What do you think?
",lzl124631x,Ahrengot
390,2016-11-08 20:27:39,"@lzl124631x you need to delay updating state with setTimeout/requestAnimationFrame.

See https://github.com/nkbt/react-motion-loop/blob/master/src/Component.js#L21-L23
",nkbt,lzl124631x
390,2016-11-09 02:01:05,"@nkbt Wow! Thanks! It works as long as I wrap `requestAnimationFrame` around updating state.

[Demo on CodePen](http://codepen.io/lzl124631x/pen/yVYYVa)
",lzl124631x,nkbt
390,2016-11-10 01:47:37,"@nkbt Can you kindly tell me why delaying updating state with setTimeout/requestAnimationFrame do the trick?
",lzl124631x,nkbt
390,2016-11-10 07:03:51,"Not really, maybe something to do with batch updates optimisations, but I
don't know for sure
On Thu., 10 Nov. 2016 at 12:52, 7z7 notifications@github.com wrote:

> @nkbt https://github.com/nkbt Can you kindly tell me why delaying
> updating state with setTimeout/requestAnimationFrame do the trick?
> 
> —
> You are receiving this because you were mentioned.
> 
> Reply to this email directly, view it on GitHub
> https://github.com/chenglou/react-motion/issues/390#issuecomment-259580118,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/AAKsoA0Q5MDkoqnlS2kOcY689h6QANIBks5q8ne6gaJpZM4KqOdn
> .
",nkbt,nkbt
381,2016-11-04 21:21:38,"Hey @asgvard, I think you can do this using TransitionMotion. 
I don't have the code right now, but I did something similar, changing a little the React Router V4 example on this page: https://react-router.now.sh/animated-transitions.

I changed opacity by transform: translated and something else I don't remember.

---

To my first problem, I solved using only Motion component and using Match (from RRouter V4) inside Match component. This way you can do something similar to the transition animation in http://ionicframework.com/docs/api/directive/ionNavView/.
",gabrielalan,asgvard
381,2016-11-06 16:25:58,"Hi @gabrielalan, thanks for your reply. I think I'm close to solving this issue using Match with ""children"" func. Assuming now I have all the pages rendered in parallel and having control of ""matched"" flag, I think it's possible to transit between them, now struggling with absolute position of all the pages (because I need them to overlap), and I still have some issues with the entering page, it ""blinking"" first during transition, and only then fully rendered. If you will find some time to share some code example of how you achieved the effect of this ionNavView using only react-router and Motion, I would really appreciate this :)
",asgvard,gabrielalan
381,2016-11-07 11:07:13,"@asgvard 

Well, I did this using a simple Match, with a brother Match ""extended"" (using the children function). Like this:



MatchSlide is this guy:



Other way to do this, its putting MatchSlide (or your implementation) inside the ""normal"" Match or another MatchSlide. So this way to can do ""cascade"" animation between the pages.
",gabrielalan,asgvard
381,2016-11-08 21:59:24,"@gabrielalan don't understand your solution 100%, could you elaborate? can't figure out how your component changes its behavior based on whether it's a new route or `history.back()`

this is what i got, every new component coming from the left, no matter if i go back or forward in history:


",chapati23,gabrielalan
381,2016-11-08 23:39:31,"@chapati23 the MatchSlide its using the Match component from RRouter V4, so I can use the props.matched inside with ""children"" function, to tell the Motion component if it must be Opened or Closed... Its not the best way to do this, because the MatchSlide is always rendered, unless you control it before render MatchSlide.
",gabrielalan,chapati23
380,2017-01-15 09:50:30,@jcarenza You can also use [ShouldNotUpdate](https://github.com/codepunkt/should-not-update) to declaratively do so.,codepunkt,jcarenza
371,2016-09-25 07:20:52,"@AgentME Merged, thanks! Can you check master still works?
",chenglou,AgentME
371,2016-09-25 07:43:15,"@chenglou Fix is in https://github.com/chenglou/react-motion/pull/373. I think the issue had to do with #371 containing #361's commit, but because they were both done in rebase mode git didn't recognize they were the same commit and it created conflicts. #373 fixes it.
",AgentME,chenglou
371,2016-09-25 20:37:40,"@chenglou can we get a new build? Would love to pull in this change, thanks @AgentME!
",twobit,chenglou
371,2016-09-25 20:37:40,"@chenglou can we get a new build? Would love to pull in this change, thanks @AgentME!
",twobit,AgentME
365,2016-09-06 20:25:37,"@demianalonso you were absolutely right. Passing the same key prevented the pane to animate multiple times. Thank you so much!!
",p4bloch,demianalonso
361,2016-08-23 03:22:00,"@bgeihsgt seems like it's breaking Eslint. maybe use `ReactElement<*>` instead?
",zhigang1992,bgeihsgt
361,2016-08-23 05:43:57,"@zhigang1992 Looks like it's a parsing error with brackets. I tried `ReactElement<*>` and got the same errors. Looking around, I think you'll need to upgrade `babel-eslint` to at least version 5.0.0. That requires other upgrades too that I tried for a little bit and then gave up b/c I didn't have time to investigate and fix.
",bgeihsgt,zhigang1992
361,2016-09-02 18:11:18,"@jefflau someone needs to upgrade babel-eslint to at least 5.0.0 which requires a cascade of other upgrades. I tried to upgrade for a little bit but didn't have the time to see it through.
",bgeihsgt,jefflau
361,2016-09-21 21:18:20,"Cool, thanks @AgentME!
",bgeihsgt,AgentME
361,2016-09-25 06:08:53,"@AgentME to be clear: if I merge this PR then merge #371, things will be fine?
",chenglou,AgentME
361,2016-09-25 07:14:03,"@chenglou Yes, that will work. (#371 actually contains the exact commit of this pull request; accepting both would be fine.)
",AgentME,chenglou
361,2016-09-25 07:18:02,"Let's try it then! Thanks @bgeihsgt and sorry for the wait!
",chenglou,bgeihsgt
357,2016-08-12 12:01:37,"@nkbt hi there, I'm trying to implement smooth scroll using this technique, but I can't quite understand how do you trigger scrolling component's onScroll and put scrollTop to state without experiencing default scrolling behaviour?

e.g I have following code



And Area looks like this



Don't mind debouncing, it doesn't quite fit here, throttling would work better I guess.
What I experience, with or without debouncing or throttling, is that native scroll behaviour triggers first  thus messing up area's scrollTop.  Any help would be greatly appreciated

And thanks for this library, I love it!
",berrtech,nkbt
357,2016-08-12 13:38:41,"@berrtech You'll have to skip handling of the browser `scroll` event when animating. This is quite tricky because the user might want to scroll the opposite way, so that the ongoing scrolling animation stops. 

I've implemented a component that handles the viewport with scrolling, see below:
(gist here for discussion: https://gist.github.com/sompylasar/8b787c3fcfe0e14bba869a4e9a883135 )

_Viewport.js_



_./styles.scss_


",sompylasar,berrtech
357,2016-08-13 00:19:51,"@berrtech do not use state at all, make your side-effect work without any state updates. Keep it isolated. Then it all works. We use it exactly as I wrote in my prev 2 comments and it works great.

@sompylasar looks quite complicated =(
",nkbt,sompylasar
357,2016-08-13 00:19:51,"@berrtech do not use state at all, make your side-effect work without any state updates. Keep it isolated. Then it all works. We use it exactly as I wrote in my prev 2 comments and it works great.

@sompylasar looks quite complicated =(
",nkbt,berrtech
357,2016-08-13 00:28:24,"@nkbt This may be simplified a bit if the X and Y handling is unified.



But the scroll handling is complex because the browser reports both user scrolling and API scrolling with the same ""scroll"" event -- these have to be distinguished.
",sompylasar,nkbt
357,2016-08-13 12:47:00,"@sompylasar it looks really complicated and fragile, I managed to tweak this to use with div container rather than window, however it skipped animation sometimes, needs more tweaking I guess.

@nkbt but how do you handle scrolling container by user? While this works when you control scrollTop from the outside, Motion doesn't know when it's animateTo value is changed by user, so, when you animate to, say, 300px, and then user scrolls down to 600px, Motion has no idea than next animation should be from 600px, it just snaps to 300px and then animates because that was previous known value.
",berrtech,sompylasar
357,2016-08-13 12:47:00,"@sompylasar it looks really complicated and fragile, I managed to tweak this to use with div container rather than window, however it skipped animation sometimes, needs more tweaking I guess.

@nkbt but how do you handle scrolling container by user? While this works when you control scrollTop from the outside, Motion doesn't know when it's animateTo value is changed by user, so, when you animate to, say, 300px, and then user scrolls down to 600px, Motion has no idea than next animation should be from 600px, it just snaps to 300px and then animates because that was previous known value.
",berrtech,nkbt
357,2016-08-13 19:26:05,"@berrtech Using window scrolling is needed for mobile devices. If you have no intention to support them, or you're making a UI with multiple scrollable containers, then yes, a div will do. But you'll have to handle the scroll event in it instead of in viewport, the same way, because it behaves the same way.
",sompylasar,berrtech
357,2016-08-13 19:28:10,"@berrtech My previous comment applies to native scroll behavior that you seem to want to use. The other way is to implement scroll behavior entirely in your program, manually handling mouse / touch / keyboard.
",sompylasar,berrtech
357,2016-11-02 08:24:22,"@nkbt Just to add to @berrtech 's question.  Do you have a preferred strategy for dealing with cases where the UI state gets out of sync with <Motion> between renders?  It would be nice to be able to set the starting value of the animation on any desired render after a component is mounted. 

 Is the defaultStyle prop intended to handle cases like this?  Because in my case where new scroll events are triggered by user input - setting defaultStyle to the current scroll position of the element doesn't help because Motion ignores it as mentioned in the docs.

My current non-ideal work-around is to force an extra render of Motion before the animation to ensure Motion's starting point is in sync with the UI.



So - it sees that an auto-scroll event has been triggered - and calls setState to set the value of motionStyle to the current scrollTop value of the element.  No animation happens because it's not using a spring.

But now that Motion has the new starting point - we still need to trigger the animation somehow.  But I've used up the props change caused by the user  click - so there is nothing to trigger the next render.  So the only thing I've been able to come up with is to use the following:



So - after the render to sync the UI with Motion - calling setState in componentDidUpdate with the desired spring triggers another render which does the animation.  Using the prevRenderType flag prevents an infinite regress.

This works - but setting state in componentDidUpdate is generally frowned upon.  Plus it uses up an extra render.

Would be keen to hear if anyone has come up with another solution.
",danhaggard,nkbt
357,2016-11-02 08:24:22,"@nkbt Just to add to @berrtech 's question.  Do you have a preferred strategy for dealing with cases where the UI state gets out of sync with <Motion> between renders?  It would be nice to be able to set the starting value of the animation on any desired render after a component is mounted. 

 Is the defaultStyle prop intended to handle cases like this?  Because in my case where new scroll events are triggered by user input - setting defaultStyle to the current scroll position of the element doesn't help because Motion ignores it as mentioned in the docs.

My current non-ideal work-around is to force an extra render of Motion before the animation to ensure Motion's starting point is in sync with the UI.



So - it sees that an auto-scroll event has been triggered - and calls setState to set the value of motionStyle to the current scrollTop value of the element.  No animation happens because it's not using a spring.

But now that Motion has the new starting point - we still need to trigger the animation somehow.  But I've used up the props change caused by the user  click - so there is nothing to trigger the next render.  So the only thing I've been able to come up with is to use the following:



So - after the render to sync the UI with Motion - calling setState in componentDidUpdate with the desired spring triggers another render which does the animation.  Using the prevRenderType flag prevents an infinite regress.

This works - but setting state in componentDidUpdate is generally frowned upon.  Plus it uses up an extra render.

Would be keen to hear if anyone has come up with another solution.
",danhaggard,berrtech
357,2016-11-03 02:36:43,"I am afraid I am using similar technique in react-collapse, so no better
solution from me

On Wed., 2 Nov. 2016 at 19:24, Dan Haggard notifications@github.com wrote:

> @nkbt https://github.com/nkbt Just to add to @berrtech
> https://github.com/berrtech 's question. Do you have a preferred
> strategy for dealing with cases where the UI state gets out of sync with
> between renders? It would be nice to be able to set the starting value of
> the animation on any desired render after a component is mounted.
> 
> Is the defaultStyle prop intended to handle cases like this? Because in my
> case where new scroll events are triggered by user input - setting
> defaultStyle to the current scroll position of the element doesn't help
> because Motion ignores it as mentioned in the docs.
> 
> My current non-ideal work-around is to force an extra render of Motion
> before the animation to ensure Motion's starting point is in sync with the
> UI.
> 
> componentWillReceiveProps(nextProps) {
>   if (this.props.toggleScroll !== nextProps.toggleScroll) {
>     this.setState({
>       motionStyle: {y: this.elem.scrollTop},
>       prevRenderType: 'uiSync',
>     });
>   }
> }
> 
> So - it sees that an auto-scroll event has been triggered - and calls
> setState to set the value of motionStyle to the current scrollTop value of
> the element. No animation happens because it's not using a spring.
> 
> But now that Motion has the new starting point - we still need to trigger
> the animation somehow. But I've used up the props change caused by the user
> click - so there is nothing to trigger the next render. So the only thing
> I've been able to come up with is to use the following:
> 
> componentDidUpdate() {
>   if (this.state.prevRenderType === 'uiSync') {
>     this.setState({
>       motionStyle: {y: spring(this.props.offsetTop, this.state.springConfig)},
>       prevRenderType: 'autoScroll',
>     });
>   }
> }
> 
> So - after the render to sync the UI with Motion - calling setState in
> componentDidUpdate with the desired spring triggers another render which
> does the animation. Using the prevRenderType flag prevents an infinite
> regress.
> 
> This works - but setting state in componentDidUpdate is generally frowned
> upon. Plus it uses up an extra render.
> 
> Would be keen to hear if anyone has come up with another solution.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> https://github.com/chenglou/react-motion/issues/357#issuecomment-257800543,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/AAKsoFxKaOilHMPRgDMg9ITN_M_xygSXks5q6Ei3gaJpZM4JcCql
> .
",nkbt,nkbt
357,2016-11-03 02:36:43,"I am afraid I am using similar technique in react-collapse, so no better
solution from me

On Wed., 2 Nov. 2016 at 19:24, Dan Haggard notifications@github.com wrote:

> @nkbt https://github.com/nkbt Just to add to @berrtech
> https://github.com/berrtech 's question. Do you have a preferred
> strategy for dealing with cases where the UI state gets out of sync with
> between renders? It would be nice to be able to set the starting value of
> the animation on any desired render after a component is mounted.
> 
> Is the defaultStyle prop intended to handle cases like this? Because in my
> case where new scroll events are triggered by user input - setting
> defaultStyle to the current scroll position of the element doesn't help
> because Motion ignores it as mentioned in the docs.
> 
> My current non-ideal work-around is to force an extra render of Motion
> before the animation to ensure Motion's starting point is in sync with the
> UI.
> 
> componentWillReceiveProps(nextProps) {
>   if (this.props.toggleScroll !== nextProps.toggleScroll) {
>     this.setState({
>       motionStyle: {y: this.elem.scrollTop},
>       prevRenderType: 'uiSync',
>     });
>   }
> }
> 
> So - it sees that an auto-scroll event has been triggered - and calls
> setState to set the value of motionStyle to the current scrollTop value of
> the element. No animation happens because it's not using a spring.
> 
> But now that Motion has the new starting point - we still need to trigger
> the animation somehow. But I've used up the props change caused by the user
> click - so there is nothing to trigger the next render. So the only thing
> I've been able to come up with is to use the following:
> 
> componentDidUpdate() {
>   if (this.state.prevRenderType === 'uiSync') {
>     this.setState({
>       motionStyle: {y: spring(this.props.offsetTop, this.state.springConfig)},
>       prevRenderType: 'autoScroll',
>     });
>   }
> }
> 
> So - after the render to sync the UI with Motion - calling setState in
> componentDidUpdate with the desired spring triggers another render which
> does the animation. Using the prevRenderType flag prevents an infinite
> regress.
> 
> This works - but setting state in componentDidUpdate is generally frowned
> upon. Plus it uses up an extra render.
> 
> Would be keen to hear if anyone has come up with another solution.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> https://github.com/chenglou/react-motion/issues/357#issuecomment-257800543,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/AAKsoFxKaOilHMPRgDMg9ITN_M_xygSXks5q6Ei3gaJpZM4JcCql
> .
",nkbt,berrtech
354,2016-07-30 22:14:33,"@dozoisch exactly, I actually meant using pure css. We never use `CSSTransitionGroup`
",nkbt,dozoisch
354,2016-07-30 22:16:15,"@dlong500 check out http://www.reactiflux.com there are always heaps of people (myself included) in your timezone and you can have some real-time talk there in appropriate channel
",nkbt,dlong500
351,2017-02-01 19:32:24,@gfantom did you find something for this?,buildog,gfantom
351,2017-02-02 02:33:03,"@buildog I'm not sure if I'm remembering correctly since it was so long ago, but I think this problem had something to do with the Chrome browser. I never found a fix for this problem, but what you could do is track your mouse position within the DOM within your component... but it would be annoying to code.",gfantom,buildog
348,2016-07-04 10:38:13,"Thank you @bloodyowl for the example
In my case though after animation some dom elements may have been moved due to other dom elements becoming hidden. So I am trying to get new offsets which I will get correctly only after animation ends
So I need to know when the last onRest is called and I would really like to avoid putting a timer for the same
",samuelpaulc,bloodyowl
337,2016-08-12 15:16:34,"@moimael you can use the RouteTransition guides, its essentially the same thing, just pass your component in as a child of RouteTransition.  The examples at https://github.com/chenglou/react-motion/issues/130 were very helpful.
",mvoloz,moimael
328,2016-05-25 03:57:30,"Hah, no worries, @luisrudge!
That's fine =)
",nkbt,luisrudge
324,2016-05-10 16:12:45,"@AnTSaSk You can track viewport resize via raw DOM events (make it your application state, pass down via props) and compare measured dimensions against some limits (you can evaluate viewport sizes at the top level and pass down some string category of the viewport to avoid frequent re-renders).
",sompylasar,AnTSaSk
324,2016-05-11 03:08:29,"I am going to give a talk on this issue in June on ReactSydney :)

Skipping animation could be done by not using 'spring' for one time when
screen size is changed.
On Wed, 11 May 2016 at 02:21, John Babak notifications@github.com wrote:

> @AnTSaSk https://github.com/AnTSaSk You can track viewport resize via
> raw DOM events (make it your application state, pass down via props) and
> compare measured dimensions against some limits (you can evaluate viewport
> sizes at the top level and pass down some string category of the viewport
> to avoid frequent re-renders).
> 
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly or view it on GitHub
> https://github.com/chenglou/react-motion/issues/324#issuecomment-218208955
",nkbt,AnTSaSk
324,2016-08-31 20:50:03,"@nkbt any resources you can share of that talk? Couldn't find anything on React Sydney's websites. Thanks :)
",p4bloch,nkbt
324,2016-08-31 21:49:00,"@p4bloch wasn't recorded that day. Quite sadly, it was one of my best talks. Now I need to give it somewhere else again :)
",nkbt,p4bloch
324,2016-09-01 01:47:43,"@nkbt thanks a lot!!
",p4bloch,nkbt
322,2016-04-28 06:42:41,"Yeah.  I've noticed this too, but haven't looked too closely into a fix yet.

@chenglou, you think adding a call to `startAnimationIfNecessary` immediately after [`onRest`](https://github.com/chenglou/react-motion/blob/master/src/Motion.js#L101) would fix it?  Looks like the whole body is wrapped in `defaultRaf`, so that should put you on the next frame and kick off an animation if something changed (presuming `startAnimationIfNecessary` does what it says on the tin 😉).
",appsforartists,chenglou
322,2016-04-28 15:03:28,"I forgot to ask this last night, but @arcanis, can you talk more about what you expected when you said ""loses its momentum""?  `onRest` should only be called when the system is at rest - that is, there is no more energy left.  If there is still momentum, `onRest` will not yet trigger. 

If you want it to be perpetually moving, perhaps you should measure if the interpolated value is within some threshold of the destination, and when it is, call `setState` to change the destination.
",appsforartists,arcanis
322,2016-04-28 15:22:18,"@appsforartists Yep, I tried to check thresholds to trigger followup animations while there was still some momentum, but unfortunately it wasn't precise enough: some animations were too fast relative to others, it caused issues with bouncing (since the threshold could be triggered multiple times), curves were messed, etc. In the end, we went with Animated, which gave us a better control over sequenced animations.
",arcanis,appsforartists
322,2016-06-08 08:29:38,"@nkbt yep.. delaying setState works...   But if its possible to make it work without it I think it would be helpful, because you get kind of undefined behavior otherwise..  and it takes time to find out why..
",jardakotesovec,nkbt
320,2016-04-16 07:03:17,"Thanks @martijnrusschen, that will do the trick =)
",nkbt,martijnrusschen
320,2016-04-16 07:05:58,"@nkbt We should put a note to merge to the development branch. Cherry picking (?) will be hard.
",chenglou,nkbt
320,2016-04-18 10:17:17,"@nkbt @chenglou will this be released? Ta!
",troch,nkbt
320,2016-04-18 10:17:17,"@nkbt @chenglou will this be released? Ta!
",troch,chenglou
320,2016-04-18 12:52:44,"I don't think I have access to publish, so waiting for @chenglou :)
On Mon, 18 Apr 2016 at 20:17, Thomas Roch notifications@github.com wrote:

> @nkbt https://github.com/nkbt @chenglou https://github.com/chenglou
> will this be released? Ta!
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub
> https://github.com/chenglou/react-motion/pull/320#issuecomment-211313785
",nkbt,nkbt
320,2016-04-18 12:52:44,"I don't think I have access to publish, so waiting for @chenglou :)
On Mon, 18 Apr 2016 at 20:17, Thomas Roch notifications@github.com wrote:

> @nkbt https://github.com/nkbt @chenglou https://github.com/chenglou
> will this be released? Ta!
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub
> https://github.com/chenglou/react-motion/pull/320#issuecomment-211313785
",nkbt,chenglou
320,2016-04-18 18:49:42,"@nkbt now you do! But gimme a sec. I wanna check if I can close a few issues first.
",chenglou,nkbt
319,2016-04-15 03:58:24,"@MadeInMoon, I've just double-checked 0.4.1 version locally and had no issues with current demo3. The problem is definitely somewhere in your adaptation. Could you please post your component to Codepen so we can run it?
",nkbt,MadeInMoon
319,2016-04-19 23:26:54,"@MadeInMoon ah, sorry, I thought you are going to PR these changes to `react-motion`.

I am closing this for now, feel free to ping me in https://gitter.im/nkbt/help or Reactiflux if you need more help!
",nkbt,MadeInMoon
318,2016-04-20 10:59:04,"@chenglou, Thanks for your answer, it looks like all animations in RM are pure JS. I was looking for a way to offload those JS animation using the React Native Animated api. 
I've managed to use the willLeave, willEnter etc.. logic using `ReactTransitionGroup` and therefore Animated api 😉 
",ahanriat,chenglou
318,2016-04-20 16:02:32,"@chenglou Thank you for answering. I was refering to these lines in your [article](https://medium.com/@chenglou/react-motion-and-animated-4b3edf671cba#.s16hya1r4)

> That being said, Animated is really good at interpolating stuff. There’s no reason for RM to keep its interpolation logic if we can defer to using Animated under the hood.
",danwebdev,chenglou
318,2016-10-30 15:47:00,"+1
JS animations with react native usually causing bad performance. 
@ahanriat, I'm not sure that ReactTransitionGroup uses Animated api.
react-motion is really great library, would really like to use it with react native without any performance issues.
",orenklein,ahanriat
317,2016-04-06 01:23:40,"@nkbt Thanks! For now I have to delay the upgrade to React 15.0 on my project because a lot of modules haven't updated their dependencies yet, so it would be nice if you have such opportunity with `react-motion` earlier.
",sompylasar,nkbt
317,2016-04-06 01:26:24,"@sompylasar We updated to 15-rc1 as soon as it came out. Had no issues at all. All other modules simply throw `PEERINVALID` error on npm install but work totally fine. 

I reckon it must depend on what sort of 3rd party modules you rely on, and if some declare React as `dependency` or rely on deprecated features - then 😿 
",nkbt,sompylasar
317,2016-04-06 01:32:47,"@nkbt I see, well, I tend to avoid the warnings, they are there for a reason, even if they can be tolerated and everything looks fine at first sight.

I'll give it some time to settle, and get back to it, probably there will be RC3 at that moment, or even a release version -- who knows. `react-redux`, for example, has strictly specified `15.0.0-rc.1`, so I can't use the `15.0.0-rc.2` without the warning, although the latter has several major bugs fixed.
",sompylasar,nkbt
316,2016-04-08 21:18:41,"@Aranir 
I had the same issue with the demo8 (draggable list) because of **event listeners** set up in componentDidMount().
I fixed that adding `removeEventListener`  in `componentWillUnmount()`

hope it can help
",MadeInMoon,Aranir
312,2016-03-31 14:53:10,"@SleepWalker Thanks for the answer. But I cannot find a pair of stiffness and dumping to make the animation so slow, like in the 'React-Europe talk' with Chat Heads.
",crysislinux,SleepWalker
