issue_num,datetime,body,login,mention_login
1458,2017-02-07 11:21:07,"@dherges not sure if there will be another file, see s-panferov/awesome-typescript-loader#364",shlomiassaf,dherges
1458,2017-02-07 12:39:24,"@shlomiassaf I don't get it. Right now, we have two files in this repo:

``tsconfig.json`` for tests
``tsconfig.webpack.json`` for webpack build

my suggestion is to add another one:

``tsconfig.jit.json`` for JiT compiler builds

plus, we could rename ``tsconfig.webpack.json`` to ``tsconfig.aot.json`` to make it clear, that this one is used for AoT compiler builds.
",dherges,shlomiassaf
1458,2017-02-07 20:36:09,"@dherges The tradeoff is clear, the balance is not.

The current status is that:
  - AOT compilation in angular is not that trivial, lot's of factors people don't realise.
  - Running unit tests with Karma requires a completely unique configuration
 
Add to that HMR, unique loaders, special production settings, linting etc.. 
The end result is a complicated process, to complicated if you ask me.

I help a lot of friends with setups, its a real blocker for most and this is why the angular-cli is a must, and I hope it will allow the freedom we get here, one day.

To sum up, factoring all of the above I think we should avoid spreading as much as possible.
",shlomiassaf,dherges
1457,2017-02-03 12:02:47,"@shlomiassaf, could we use ExtractTextPlugin to bundle all of the Component css as a separate css bundle loaded via link tag? Aside from one less network request, is there a benefit to having it all be part of the main js bundle? Or at least, could this be done for Dev builds to benefit from faster CSS reloads?",bmayen,shlomiassaf
1457,2017-02-03 12:52:20,"@shlomiassaf,  Thanks for the reply!

Actually, my css are all global instead of in angular `@Component`

So in my case, is it possible to reload without refreshing the page?
",gudh,shlomiassaf
1433,2017-02-03 15:22:54,"@seiyria We do linting in the CI before moving to production. Or, in any case, before you go in production, you should have the CI tasks running. Thus, I see it as only helpful to have it running in dev, when debugging in the browser or console.",katallaxie,seiyria
1416,2017-01-25 16:21:27,"@gdi2290  yea, works fine for development, but what's about production? Should I ask all my users to click this checkbox? I thought that what for build:prod needs, to add hash and clear cache",Viktor-Bredihin,gdi2290
1416,2017-01-25 16:33:02,"@katallaxie ""the hash is only changed, as the content changes"" - what content? I have changed html + component's logic, but polyfills still has the same hash",Viktor-Bredihin,katallaxie
1416,2017-01-25 17:14:36,"@katallaxie ok, but it's not solving my problem. The problem is that I have cache issues, chunk hash updates, but polyfills loads old versions",Viktor-Bredihin,katallaxie
1416,2017-01-25 17:56:28,"@katallaxie It works! Thank you, very appreciate your help. But you just removed this plugin and it works too, so what's better?",Viktor-Bredihin,katallaxie
1416,2017-01-25 18:04:18,@katallaxie cool thanks man!,Viktor-Bredihin,katallaxie
1416,2017-02-13 15:03:37,"@katallaxie, @Viktor-Bredihin, as I understand we should use md5-hash plugin  with webpack-inline-manifest plugin to exclude runtime info about mapping into separate script and inject it into html via html-webpack-plugin. What problems md5-hash plugin has? Without md5-hash, hash of polyfills file will be changed and we'll need to upload it every time, so anyway, we need to use md5-hash or HashedModuleIdsPlugin, if the previous really has problems...",makdv,katallaxie
1411,2017-01-24 21:44:52,"Hi, @d3viant0ne thanks for your help. Here is my tsconfig.json file


",doorman02,d3viant0ne
1408,2017-01-24 03:19:17,@d3viant0ne  Thanks So to use aot we have to put all our templates in the ts file and also the styles.,MangeshPimpalkar,d3viant0ne
1408,2017-01-24 03:43:51,@d3viant0ne Sorry the version i am using is 2.4.3.I updated the ticket.,MangeshPimpalkar,d3viant0ne
1407,2017-01-23 23:08:35,"@gilhanan I'm using sass resource loader, it's great.

The problem is that it does not play nicely with relative imports.
It requires you to add **ALL** virtual SCSS files into the resource array in the webpack plugin configuration which is something that adds a lot of noise to the starter.  
I can live with that... but most devs won't know about it so they will just add `@imports` to the `_variable` file... we'll end up supporting sass resource loader.

About the commit

```
This is getting too lengthy, we need to move it to an object based loader configuration.
It adds to my comment above, consider the need for multiple SCSS variable files... 

This is a common thing, you usually divide these files to categories.
",shlomiassaf,gilhanan
1407,2017-01-25 14:49:11,"@shlomiassaf Thanks for the feedback, I made another commit for changing the loader property to object based configuration.

About the PR, the meaning of `_variables.scss` is to declaring variables, so it don't have side effect and users can override variables which declared before in theirs styles, so it's just advantage. And to prevent confusing I think a good comment will clarify it.",gilhanan,shlomiassaf
1398,2017-01-21 03:03:54,"@d3viant0ne  That's because of the order of the loaders.

It is fixed in a previous PR (#1387) that introduced 2.0.0... if 1387 is accepted and this is rebased it should work.",shlomiassaf,d3viant0ne
1394,2017-01-19 23:12:57,Thanks @jamesanglin ,d3viant0ne,jamesanglin
1387,2017-01-22 14:12:53,"@d3viant0ne, last commit reasoning

The definition of the `*.ts` loader is getting more complex.
We need AOT compliance so we use `angular2-template-loader`
We need lazy loading so we use `ng-router-loader`
And of course, we need to compile TS to JS, `awesome-typescript-loader`

We can't explain all that in the configuration file but we can use Webpack 2 new loader syntax and use objects instead of literal string to configure the loaders.",shlomiassaf,d3viant0ne
1387,2017-01-22 16:50:33,"@d3viant0ne Please review https://github.com/AngularClass/angular2-webpack-starter/wiki/Routing-and-Lazy-loading-@NgModules

Comments are welcome",shlomiassaf,d3viant0ne
1387,2017-01-23 21:51:32,"@shlomiassaf I made some documentation on lazy loading here:
https://github.com/AngularClass/angular2-webpack-starter/pull/1378/files#diff-04c6e90faac2675aa89e2176d2eec7d8R251

You could probably take the first part of that.",colinskow,shlomiassaf
1382,2017-01-23 21:21:59,"@gdi2290 @d3viant0ne @colinskow 

We need to decide on this one, if we won't upgrade we will soon start to see issues flying around....",shlomiassaf,d3viant0ne
1382,2017-01-23 21:21:59,"@gdi2290 @d3viant0ne @colinskow 

We need to decide on this one, if we won't upgrade we will soon start to see issues flying around....",shlomiassaf,colinskow
1382,2017-01-23 21:39:35,"Let's ditch Node 5... It was never LTS and was a short-lived version. Our dependencies don't support it anymore, so why should we?

1) Update the docs stating Node 6 LTS is the minimum
2) Remove Node 4 altogether from Travis, and replace Node 5 as the allowed failure

If @d3viant0ne agrees let's pull the trigger.",colinskow,d3viant0ne
1382,2017-01-24 21:49:35,"@shlomiassaf you can require the version 
`var version = require('@angular/compiler-cli/package.json').version`
 and require the correct file for each version to support any version",gdi2290,shlomiassaf
1382,2017-01-31 21:09:56,"@gdi2290 I don't follow...

We need to decide on this, `ngc-webpack` 1.2 has some bug fixes and ability to pass emitted files (assets) back to webpack (`file-loader`)... so we need to upgrade.",shlomiassaf,gdi2290
1378,2017-02-07 22:27:33,"@colinskow This introduces a lot of pitfalls.

The main one is the need to specify all of your lazy modules in a special file.
It makes lazy loading difficult more than it already is... lazy loading should be part of the route definition flow without extra requirements... 
This alone is a blocker for me...

Also, the final tsconfig is not known to the user, very blurry...

I think it will create more confusion, we better wait for s-panferov/awesome-typescript-loader#364
",shlomiassaf,colinskow
1378,2017-02-07 22:43:53,"@shlomiassaf 

There are two ways TypeScript can work with lazy loaded modules:
1) Compile every single file in the project
2) Compile entry files, plus declared lazy loaded modules

If you want to avoid compiling everything, then there is no way around declaring lazy loaded modules. Remember when we used to have to declare vendor libraries?

The way around this would be to write a script that parses the dependency tree and detects lazy loaded modules on its own. But that's a lot of work for very little productivity gain in my eyes.",colinskow,shlomiassaf
1378,2017-02-07 23:19:56,"@colinskow I'm not sure you are right, if this is the case lazy routes would never have worked and this is exactly why `ng-router-loader` exists.

Although `ng-router-loader` kicks in after `awesome-typescript-loader` finished TS to JS conversion it still adds a reference to a file (which is TS).
Webpack will load this file and send it through TS loader chain.

So anyway, the files goes through TS compilation hence TS type checking.

If `awesome-typescript-loader` will typecheck everything in the path of the entryPoint we're good.",shlomiassaf,colinskow
1377,2017-01-16 05:38:22,"Hi @colinskow , yeah upgrading to latest node solve this issue, moreover, how can I get help related to unit tests setup as I am facing some issue like while running test command I got errors like ""Cannot find the name 'describe'.""  and also some global variables from custom typing.",yvChauhan,colinskow
1371,2017-01-14 06:30:24,I've got some work to do so I won't be watching github issues. If anyone still has an issue with this after picking up the changes from @colinskow - Ping me directly in the AngularClass slack channel.,d3viant0ne,colinskow
1371,2017-01-19 11:07:45,"Just to update, I've just downloaded the latest clone and getting the same error as mentioned here and in #1372  

The change from @colinskow is already merged in and I've already tried the fix from @matb - but neither seem to make the difference.

I'm on OS X 10.12.2, running: Node Version 5.0.0 and NPM 3.3.6

@d3viant0ne - I'll ping you at Slack, as requested. Thanks for any help.",pauldcollins,d3viant0ne
1371,2017-01-19 11:07:45,"Just to update, I've just downloaded the latest clone and getting the same error as mentioned here and in #1372  

The change from @colinskow is already merged in and I've already tried the fix from @matb - but neither seem to make the difference.

I'm on OS X 10.12.2, running: Node Version 5.0.0 and NPM 3.3.6

@d3viant0ne - I'll ping you at Slack, as requested. Thanks for any help.",pauldcollins,colinskow
1370,2017-01-13 11:58:30,"@d3viant0ne 
Yes compodoc is at the beginning, with some features which needs to be enhanced.
The target release 0.1.0 will add the last missing features for a matured tool.
I will update this discussion when it will be ready.",vogloblinsky,d3viant0ne
1366,2017-01-15 20:15:29,"@colinskow  had another look at this and even with ""compiled"" excluded in tsconfig.webpack.json at-loader still reports errors in the compiled folder when running dev server. This is because main.browser.aot.ts is still being included from src dir. Modifying tsconfig.webpack.json to the following seems to fix the issue, and AoT still works fine as main.browser.aot.ts explicitly listed as entry point in webpack config

Is it worth putting in a pull request for this? I am happy to just make this change locally and you can close this issue if not.",glendaviesnz,colinskow
1364,2017-01-13 03:07:29,"@colinskow May as well roll this into the webpack config rework and make it a configurable option for the user.

I'll rework them later this evening",d3viant0ne,colinskow
1364,2017-01-13 06:10:36,@d3viant0ne definitely add `ignored: /node_modules/` since that will definitely improve performance on lower end systems for everyone.,colinskow,d3viant0ne
1358,2017-01-09 21:35:28,"@shlomiassaf that's impressive! You took what I did to a higher level. Obviously it's better to handle the DLL build inside a Webpack plugin rather than the npm scripts.

Just a couple small points:
1) Add a `clean:dll` NPM script, and also add the `dll` folder to the `clean` script.
2) You should think about unit testing the logic of your package (outside the Webpack build)

The bottom line is that DLLs make dev builds run a lot faster, once the DLLs are built. This is a good merge as long as it doesn't have unexpected side effects or break existing builds that otherwise work.",colinskow,shlomiassaf
1358,2017-01-10 07:34:47,"@colinskow Once the config file is part of the repo it doesn't matter, you have to change the code.

I agree that splitting into a different file has logic to it but I also don't like to many configuration files... so my thought was lets make it super light, nothing fancy and if the user wants a more advanced config he can do it. In 99% of the use cases the common config is sufficient.

The config file for the DLL has nothing to it, it's based on the common... so, IMO, no need to have another config file.

As for unit tests, agreed, but as you can see from my post, I asked for help on that :)

I'll post a clean script later.
",shlomiassaf,colinskow
1358,2017-01-10 18:52:08,"@shlomiassaf - I am personally leaning towards just doing it here if you are up for it. If you don't have the time, I can PR the changes into this branch on your fork and we can land it all at once that way.

Either way it goes, any time we can limit the number of major changes the users have to contend with, the better imo.",d3viant0ne,shlomiassaf
1358,2017-01-10 19:02:59,"@d3viant0ne I'm not sure I will get to it today so feel free to do whatever :)

BTW, I fixed the bug.",shlomiassaf,d3viant0ne
1358,2017-01-11 16:29:11,"@shlomiassaf, can you clarify something for me? I've pulled these changes into our build system which is based off of this starter. What I'm seeing is a vendor.dll.js and vendor.bundle.js, both of which contain all of the angular libs. Should there even be a vendor.bundle.js anymore? ",bmayen,shlomiassaf
1353,2017-01-11 17:45:34,"@colinskow , still same issue i run all command provided by you, however, while running e2e i am facing same issue as mentioned by  @Redigast13 ",yvChauhan,colinskow
1352,2017-01-07 14:46:47,"@colinskow for the sake of maintainability I would fork the repo. I also have my very own for Electron support. I think this needs special care, the same way as you want to support NativeScript and other special ends like ReactNative + Angular 2 etc.",katallaxie,colinskow
1352,2017-01-07 19:39:38,"@katallaxie would you please give me a link to your Electron repo, this could save me a lot of work if you've done it.",colinskow,katallaxie
1352,2017-01-15 19:13:26,"@colinskow Yes I am glad to help with it.

Let me have your repo link and I will keep track of it and help when possible.

You can use my code where you need, no problem at all. Also, if you would like to implement your improvements in my repo that would be awesome.",JonnyBGod,colinskow
1352,2017-01-26 16:29:12,"@colinskow Cool that was fast. Will test it soon.

Quick remarks from my very quick look at it:

1. I think electron.main should be on a dedicated folder in root. This is because you potentially want to extend electron main capabilities and have multiple files for it.

2. I don't think NGRX fits this starter. That is why I created an advanced starter. NGRX is just too complex for most devs starting with angular2.

Would you be willing to implement your electron improvements in my [advanced starter](https://github.com/JonnyBGod/angular2-webpack-advance-starter)?",JonnyBGod,colinskow
1347,2017-01-06 22:16:04,"I am pretty sure the stance on autoprefixer in the past was if people want to use it, they can add it but @gdi2290 didn't want it in the starter as it adds more complexity for limited usefulness.

Personally I agree with @colinskow in regards to this being a starting point and thus we really only want to include things that are of benefit to everyone using the starter to build upon.",d3viant0ne,colinskow
1347,2017-01-07 06:17:04,"@shlomiassaf just to be clear the case for the DLLs pull request is that it cuts dev build time in half, which leads to dramatic productivity gains -- especially when repeatedly testing small changes in code or debugging. It's a money maker for the companies who will use this starter.

The DLLs are setup so they are totally transparent to the user, who gets automatic immediate productivity gains as soon as we test and merge the PR. It's not going to scare new people away since they don't need to get into technical details (which is just one plugin added to the dev build chain). It also shouldn't break any existing builds.",colinskow,shlomiassaf
1347,2017-01-07 10:10:01,"@shlomiassaf I could live with Autoprefixer + PostCSS, rather then SCSS 🤕 . There are many projects that use different CSS preprocessors. However, there are litte differences as to what is need in the postprocessing, which is minifcation, inlining, and compatibility.",katallaxie,shlomiassaf
1344,2017-01-06 07:15:47,@gdi2290 Can you confirm if assets are being copied to dist?,JonnyBGod,gdi2290
1343,2017-01-06 18:46:55,"@maxisam - Given we are not actually using `paths` anywhere, would you please update this to pull both `paths` & `baseUrl` from all the typescript configuration files?",d3viant0ne,maxisam
1341,2017-01-06 15:51:09,"No, it doesn't. You are never going to see a real time savings in the starter or most of the applications built on top of it less the very largest applications. But hey, the masses just had to have the next hot buzz word, regardless of their understanding of it's benefits and @colinskow was kind enough to provide.",d3viant0ne,colinskow
1335,2017-01-05 16:45:06,"@d3viant0ne 👍 Upgrade is seriously beyond what this starter wants to achieve. Also, it seems that in most cases it would be more beneficial, if we would provide something like `angular2-recipes` in which we provide some patterns and examples.",katallaxie,d3viant0ne
1335,2017-01-05 21:00:04,"> any number of angular 1.x versions is a rabbit hole...

@d3viant0ne On same page here, maybe we can pick latest version and just keep it limited to that.

> It would add a bunch of bloat for the remainder of the community who won't ever use it.

I guess this is where opt in/out can be considered? If still complicated, maybe we can resort to `angular2-recipes` as @katallaxie said.

> Too many ngUpgrade quirks to not purpose build a solution.

Agreed. Easy or Hard, I guess we would still need a support of some sort in form of build solution or receipes considering ngUpgrade is a de-facto solution for upgrading. 

Also, it's fine if we agree that it's something out of the scope for this starter. 

What I was wondering is, we have [NG6-starter](https://github.com/AngularClass/NG6-starter) for NG1.x apps and this starter for NG2+ apps, it would be great if we have a build solution (or even receipes) that connects these 2 starters.",osdevisnot,katallaxie
1335,2017-01-05 21:00:04,"> any number of angular 1.x versions is a rabbit hole...

@d3viant0ne On same page here, maybe we can pick latest version and just keep it limited to that.

> It would add a bunch of bloat for the remainder of the community who won't ever use it.

I guess this is where opt in/out can be considered? If still complicated, maybe we can resort to `angular2-recipes` as @katallaxie said.

> Too many ngUpgrade quirks to not purpose build a solution.

Agreed. Easy or Hard, I guess we would still need a support of some sort in form of build solution or receipes considering ngUpgrade is a de-facto solution for upgrading. 

Also, it's fine if we agree that it's something out of the scope for this starter. 

What I was wondering is, we have [NG6-starter](https://github.com/AngularClass/NG6-starter) for NG1.x apps and this starter for NG2+ apps, it would be great if we have a build solution (or even receipes) that connects these 2 starters.",osdevisnot,d3viant0ne
1333,2017-01-06 05:11:56,Awesome. Thank you @colinskow. I'm closing this PR in favor of #1341. Do we have numbers on savings in dev build time? I mean build times before and after introducing DLL plugins?,osdevisnot,colinskow
1331,2017-01-07 15:15:19,"@colinskow thank u, it's working :)",Ks89,colinskow
1330,2017-01-04 00:50:50,"@colinskow We need to be very careful with DLL's.

It's a feature worth having for large scale projects but it will require a big refactor...

We need to figure how how can we do it so people will opt-in and not get it by default...

The other starter with DLL's is super complicated with one huge config that is very hard to understand...

There's a balance...",shlomiassaf,colinskow
1330,2017-01-04 10:29:02,"> In short, yes we will add DLL support in the future but as stated above we will have to rewrite most of the webpack configs to provide the proper development experience 

Wait what @d3viant0ne? https://github.com/AngularClass/angular2-webpack-starter/tree/v6 

I'm honestly confused by this repo. The V6 branch is based on https://github.com/qdouble/angular-webpack2-starter which is at the moment one of the best starters when you want both AOT and DLLs. V6 was more tidy though, cleaned up, a little better file structure, typescript used in configs etc. a pretty good start, and the best thing was that it was using using @ngtools/webpack, so it was less hacky than qdouble's starter. There were couple of issues(https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-257735362) mostly with @ngtools/webpack, which kinda blocked it, most of them are now resolved though.

So what's the problem with going forward with that branch and finish it? Sometimes I feel like AngularClass's members never talk to each other, let alone to the community when it comes to plans or organization. I'd be more than willing to help finish it, if I at least knew what your plans are, what you feel is wrong with it or whatever, asked twice(https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-267594608 & https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-269942568) didn't get any answer. 

@katallaxie @gdi2290 @shlomiassaf @colinskow 

// edit

Found this https://github.com/katallaxie/angular2-preboot which looks like updated version of the V6 branch. So what exactly is the problem here?",fxck,d3viant0ne
1330,2017-01-04 10:29:02,"> In short, yes we will add DLL support in the future but as stated above we will have to rewrite most of the webpack configs to provide the proper development experience 

Wait what @d3viant0ne? https://github.com/AngularClass/angular2-webpack-starter/tree/v6 

I'm honestly confused by this repo. The V6 branch is based on https://github.com/qdouble/angular-webpack2-starter which is at the moment one of the best starters when you want both AOT and DLLs. V6 was more tidy though, cleaned up, a little better file structure, typescript used in configs etc. a pretty good start, and the best thing was that it was using using @ngtools/webpack, so it was less hacky than qdouble's starter. There were couple of issues(https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-257735362) mostly with @ngtools/webpack, which kinda blocked it, most of them are now resolved though.

So what's the problem with going forward with that branch and finish it? Sometimes I feel like AngularClass's members never talk to each other, let alone to the community when it comes to plans or organization. I'd be more than willing to help finish it, if I at least knew what your plans are, what you feel is wrong with it or whatever, asked twice(https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-267594608 & https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-269942568) didn't get any answer. 

@katallaxie @gdi2290 @shlomiassaf @colinskow 

// edit

Found this https://github.com/katallaxie/angular2-preboot which looks like updated version of the V6 branch. So what exactly is the problem here?",fxck,colinskow
1330,2017-01-04 10:29:02,"> In short, yes we will add DLL support in the future but as stated above we will have to rewrite most of the webpack configs to provide the proper development experience 

Wait what @d3viant0ne? https://github.com/AngularClass/angular2-webpack-starter/tree/v6 

I'm honestly confused by this repo. The V6 branch is based on https://github.com/qdouble/angular-webpack2-starter which is at the moment one of the best starters when you want both AOT and DLLs. V6 was more tidy though, cleaned up, a little better file structure, typescript used in configs etc. a pretty good start, and the best thing was that it was using using @ngtools/webpack, so it was less hacky than qdouble's starter. There were couple of issues(https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-257735362) mostly with @ngtools/webpack, which kinda blocked it, most of them are now resolved though.

So what's the problem with going forward with that branch and finish it? Sometimes I feel like AngularClass's members never talk to each other, let alone to the community when it comes to plans or organization. I'd be more than willing to help finish it, if I at least knew what your plans are, what you feel is wrong with it or whatever, asked twice(https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-267594608 & https://github.com/AngularClass/angular2-webpack-starter/issues/885#issuecomment-269942568) didn't get any answer. 

@katallaxie @gdi2290 @shlomiassaf @colinskow 

// edit

Found this https://github.com/katallaxie/angular2-preboot which looks like updated version of the V6 branch. So what exactly is the problem here?",fxck,shlomiassaf
1330,2017-01-04 11:59:57,"@katallaxie what I think you should do is organize effort with the other team members and collaborators(some of which apparently don't even know that branch exits) to get it to master, as it's clearly superior to what's currently on master. Perhaps even create an issue for the community feedback about (env)configs, naming conventions etc. Me having played around with it a bit(even though it was months ago and I'd have to refresh my memory) would probably have couple of things to say.",fxck,katallaxie
1321,2017-01-04 01:04:16,"I'm all for supporting emerging libs & @shlomiassaf has other libs that are well maintained, his modal lib being the longest running iirc.

As far as this particular library, I'm going to carve out some time in the morning to add it to a branch of an existing production application before actually reviewing. I like the idea and this certainly does solve an existing problem but It's one thing to be of use in a starter and something else entirely in a large production application.

In short, I'm okay with this pending how it performs in a non-trivial setting.",d3viant0ne,shlomiassaf
1321,2017-01-04 01:22:20,"It's running in a production app at work.

I only built it because the angular-router-loader isn't really webpack friendly...

It just don't work with AOT...

Just look at the genDir defined in common, totally out of sync with the genDir in tscofig.

compiled/src/app VS compiled

Since it works you can rest assure something else won't once you get to different directory levels.

This is just the smallest problem... 

Im fine with reviewing it, I actually prefer to get feedback...  but angular-router-loader is far behind and doesn't really work in real world.. so we better of with this one

Sent from my iPhone

> On Jan 4, 2017, at 3:04 AM, Joshua Wiens <notifications@github.com> wrote:
> 
> I'm all for supporting emerging libs & @shlomiassaf has other libs that are well maintained, his modal lib being the longest running iirc.
> 
> As far as this particular library, I'm going to carve out some time in the morning to add it to a branch of an existing production application before actually reviewing. I like the idea and this certainly does solve an existing problem but It's one thing to be of use in a starter and something else entirely in a large production application.
> 
> In short, I'm okay with this pending how it performs in a non-trivial setting.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",shlomiassaf,shlomiassaf
1321,2017-01-05 03:42:51,"@d3viant0ne @gdi2290 @colinskow I'v added some nested & multiple router samples ...

The `+detail` module loads async and then has an aux route to another async loaded module (`+child-detail`)

Also added the `barrel` module to show multiple async routes working...
The `+barrel` module loads async and then has an aux route to another async loaded module (`+barrel-detail`)

The barrel might be too much, take a loot.",shlomiassaf,d3viant0ne
1321,2017-01-05 03:42:51,"@d3viant0ne @gdi2290 @colinskow I'v added some nested & multiple router samples ...

The `+detail` module loads async and then has an aux route to another async loaded module (`+child-detail`)

Also added the `barrel` module to show multiple async routes working...
The `+barrel` module loads async and then has an aux route to another async loaded module (`+barrel-detail`)

The barrel might be too much, take a loot.",shlomiassaf,colinskow
1321,2017-01-05 21:58:39,"@shlomiassaf - I spun up a Windows VM, it works fine.",d3viant0ne,shlomiassaf
1321,2017-01-19 19:58:56,"@shlomiassaf I have 500+ lazy routes in my app and I have strange issues - it compiles fine, however when I run the project half of modules cannot be found (runtime error),.

Here is how one of not working routes file look like:



These routes are inside lazily loaded module.

All modules have correct paths and exist in their directories.
However when I run and navigate throw them I have runtime error looks like this:

`Cannot find module 'modules/content-modules/photo/component/page/photo-list-shared-page/PhotoListSharedPageModule'.`

Again, its runtime error, non compilation/webpack level.

Some of these submodules are working, some of them are not. If I change order of routes in this list, some of them may work, some may broke.

Here is dist output:



As you can see some of modules are resolved, some of them are not.

Everything works with previous `'angular-router-loader?loader=system&genDir=compiled/src/app&aot=' + AOT` setting.

I can show you this issue in my project via call if you want.",pleerock,shlomiassaf
1321,2017-01-19 21:07:12,"@pleerock please follow the advice from @d3viant0ne and open in the `ng-router-loader` repository.

While you do that please make sure to reference to a GitHub project which I can clone and reproduce myself.

It's doesn't have to be 500+, just something that shows the same error.

Some rule must apply here, on top of my head I can think of 5 different reasons, so I need something to debug.

I will put in effort to solve this for you but you need to help me with reproduction.
",shlomiassaf,d3viant0ne
1321,2017-01-20 20:57:38,"@pglazkov @pleerock   

  - What node version are you using?

  - Are you using windows?

I tried with 1000 ngModules and couldn't reproduce it...

@pglazkov I saw that your application (with reference to this issue) is actually using the same setup as the starter... 

So the integration tests in Travis for this repository should fail from time to time....
@d3viant0ne is this the case?

I'm really trying to get to the bottom of this...",shlomiassaf,d3viant0ne
1321,2017-01-21 01:07:02,@shlomiassaf - I wonder if we are running into some sort of resource contention / race condition issue,d3viant0ne,shlomiassaf
1321,2017-01-21 03:47:27,"@d3viant0ne The problem described by @pglazkov @pleerock fit's an issue that might happen with the older implementation (non AST).

The old process used regex with replace to transform the code.
On a module, if multiple lazy routes were set the old process had to take each and replace it.
Before replacing we need to resolve the actual file, this is an async process.
So since each ""replace"" is **async** I had to store the whole module code in memory and each replace that returned did the actual replace on that in memory ""source"".

The problem described above shows that some lazy paths were not replaced, which might indicate some race condition but I couldn't reproduce it, I tried 2000 lazy modules, no luck.

What's more confusing is that **async** is not a parallel, every instruction runs alone in the vm so I don't really understand what happened there.

My best guess is that it happens on win machines.

Anyways, I decided to refactor and use AST which is more accurate. I also made sure all changes happens sync.

You can take a look in [this branch](https://github.com/shlomiassaf/angular2-webpack-starter/tree/ng-router-loader-2000-lazy-modules), 2000 lazy modules, works for me.
It won't work on aot... see last issue why I think it doesnt work.",shlomiassaf,d3viant0ne
1321,2017-01-21 04:02:33,"@shlomiassaf I was not happening only on windows machines. I have been having theses errors from time to time. No pattern that I can see just some random modules lost during compile time. It happens in production, dev, aot.

Most times work fine, some time fails, re run and its ok...
Working with macOS, node 6.

Will keep an eye with the 2.1.0 and will let you know if problem persists. Advise to leave the issue open for a week or so as this is really random.",JonnyBGod,shlomiassaf
1321,2017-01-21 10:30:22,"thanks @JonnyBGod, @shlomiassaf looks like its working now",pleerock,shlomiassaf
