issue_num,datetime,body,login,mention_login
2794,2017-03-10 23:58:26,@slackpad Thank you for the temporary fixed link. Would you have handy some links to understand the reasoning behind the deprecation? (I haven't been keeping up with Consul development).,dweomer,slackpad
2794,2017-03-11 00:01:48,"@dweomer this is an old interface that didn't use HTTP and only supported a subset of Consul's operations, and didn't have good support for things like ACLs. We expanded the normal HTTP interface to support everything that was in the RPC interface, and made things work in a standard way, so this is easier to support and keep in sync vs. supporting the old RPC interface as well. The operations equivalent to the RPC interface are in https://www.consul.io/docs/agent/http/agent.html and https://www.consul.io/docs/agent/http/operator.html#keyring.",slackpad,dweomer
2792,2017-03-09 15:58:23,"Thanks for the report @nathanwebsterdotme - the `acl_agent_token` for the Consul servers should have been the right thing here, so we will look into that bug. For 0.8 we are also going to set things up so the servers can always make catalog changes during a reconcile so you don't need the `acl_agent_token` set up at all for the servers, which will also fix this.",slackpad,nathanwebsterdotme
2792,2017-03-10 11:30:54,"@slackpad Just for curiosities sake, when might this be released as a binary?  We'll put in work arounds for our playbooks for now, but would like to revert these changes asap.  Thanks",nathanwebsterdotme,slackpad
2792,2017-03-10 16:13:37,@slackpad thanks for the update. I work with Nathan and can confirm that the change worked as expected. Will there be a 0.7.x version with these changes in them? or is it best to wait for the 0.8 release? Thanks again for the quick resolution on this issue.,wclarke1,slackpad
2792,2017-03-10 16:57:36,"Thats fine thanks @slackpad , we will wait for 0.8 release.",wclarke1,slackpad
2789,2017-03-08 15:55:19,Hi @hehailong5 you can let non-leader servers answer queries for better read scaling if you use the relaxed consistency modes - see https://www.consul.io/docs/agent/http.html#consistency-modes and https://www.consul.io/docs/agent/options.html#dns_config. Hope that helps!,slackpad,hehailong5
2783,2017-03-10 07:37:18,"@p1nkrock are those reloads by any chance running on consul server in bootstrap mode as your log suggests?

How many consul servers are you running in your deployment?

EDIT: as far as I can tell this doesn't look like a regression of #1173, most likely it's  caused by some kind of misconfiguration. ",wuub,p1nkrock
2783,2017-03-12 07:20:12,"Only one consul server running with bootstrap mode.

Sent from my iPhone

> On 10-Mar-2017, at 13:07, Wojciech Bederski <notifications@github.com> wrote:
> 
> @p1nkrock are those reloads by any chance running on consul server in bootstrap mode as your log suggests?
> 
> How many consul servers are you running in your deployment?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",p1nkrock,p1nkrock
2782,2017-03-01 21:47:33,"Hi @rhyas thanks for opening an issue. We can definitely improve the documentation around this - the `remove-peer` command only works if there's a leader, so a full outage does require a `peers.json` recovery.",slackpad,rhyas
2782,2017-03-23 08:34:07,@slackpad your documentation now produces usage errors when copied verbatim. Please explain the peers.json recovery as I am unable to bring up the server node now,ThatJames,slackpad
2780,2017-03-01 17:02:56,"Hi @cdharma thanks for opening an issue. That actually looks like it is working correctly, Consul is doing a redirect to `/ui` which is where the UI assets are. If you follow that redirect (add `-L` to `curl`) you'll see the HTML. You also don't need to use both `-ui` and `-ui-dir`. Consul now ships with the web assets built into the binary so all you need is `-ui`. Hope that helps!",slackpad,cdharma
2780,2017-03-01 18:28:27,"@slackpad thank you very much sir for a quick response. It is working now.

I also had to update the config.vm.network in my vagrantfile to access the consul ui from the host browser as my consul agents are running in vagrant machines.

Here is my vagrantfile for reference :- 


 ",cdharma,slackpad
2778,2017-03-01 15:46:48,Hi @gtmtech thanks for opening an issue - we definitely have plans to do this!,slackpad,gtmtech
2768,2017-03-07 10:20:18,"@vaLski, I'm not using consul-template, no other applications were using consul's api. how to get know who's sending this signal to consul and can we safely ignore it?",hehailong5,vaLski
2768,2017-03-07 10:39:58,"@hehailong5 By the time I was trying to debug this issue it looked to me that message is logged if something is querying consul catalog/kvstore and connection to this something unexpectedly closed. However I can not be 100% sure.

As for the message it does not indicate  any issues with the  consul itself but maybe an issue with the subsystem that is using/querying consul.

* Are you seeing this on consul ""server"" or on the consul ""agent"" nodes  or both?
* Are you absolutely sure that no component of your infrastructure is querying consul?
* Are you running consul under app hypervisor that is perhaps sending such signals?
* Unfortunately you can't easily track or log the sender pid of the signal but you can relate the timestamps of the logs and how often such signals are sent.  Then check the logs  of your other apps and see what they are doing at the same time?
* If you really want to detect the sender of this signal I assume sysdig (https://github.com/draios/sysdig/wiki/Sysdig-User-Guide) will do the trick    

",vaLski,hehailong5
2766,2017-03-16 05:10:33,"Hi @vrenjith we currently don't have any support for anything like this. Does this pass in some information with the client's DNS request, like a session ID?",slackpad,vrenjith
2763,2017-02-22 21:07:04,"@aprice To answer your question, prepared queries are DC-local. And yes, PRs are accepted very readily in my experience.",daveadams,aprice
2749,2017-03-01 07:47:16,Welcome @slackpad ,hadielmougy,slackpad
2744,2017-02-15 10:21:48,"Hi @jacob-koren 

Have you seen https://www.consul.io/docs/commands/operator.html ? ",jippi,jacob-koren
2743,2017-02-15 02:30:03,Hi @v6 thanks for the kind words and the PR!,slackpad,v6
2742,2017-02-14 15:12:59,"Hi @stefreak are you giving the node name to the `force-leave` command? A common mistake is to give an IP, and we need to fix that so it gives better feedback. Also, if your cluster is in an outage state then the `force-leave` won't be able to remove the servers, as server configuration changes to the Raft quorum require a leader to process. If you can't get the servers back you'd need to run the steps in https://www.consul.io/docs/guides/outage.html.",slackpad,stefreak
2742,2017-02-14 15:37:04,"@slackpad Yes I am giving the node name.
Also, the cluster is not in outage state while I am running force-leave.",stefreak,slackpad
2738,2017-02-13 04:18:29,Hi @huyjack178 having a quorum of followers commit each entry ensures that the cluster can carry on without losing data if a server fails (even the leader). You may want to look at https://raft.github.io/ to get a feel for how the Raft consensus protocol works. Hope that helps!,slackpad,huyjack178
2736,2017-02-12 18:18:43,Hi @Ashald I think we may be able to get this in for 0.8 or shortly after as we are doing some work in this area.,slackpad,Ashald
2728,2017-02-10 15:10:19,"Hi @mikezh15 the default for `leave_on_terminate` changed for servers in Consul 0.7 - please see the docs here - https://www.consul.io/docs/agent/options.html#leave_on_terminate:

> leave_on_terminate If enabled, when the agent receives a TERM signal, it will send a Leave message to the rest of the cluster and gracefully leave. The default behavior for this feature varies based on whether or not the agent is running as a client or a server (prior to Consul 0.7 the default value was unconditionally set to false). On agents in client-mode, this defaults to true and for agents in server-mode, this defaults to false.

",slackpad,mikezh15
2728,2017-02-10 18:37:39,"@slackpad We ran into the same issue while renaming our datacenter. We were able to bring back the cluster. But for some reason one of the old server is still showing in. We have completely removed this node but still the master consul info shows it in the Voter list. Thoughts?

",gvenka008c,slackpad
2728,2017-02-14 03:45:31,"@slackpad I terminated the client-mode agent instead of server-mode agent. According to consul document on ""leave_on_terminate"", the default behavior of consul client is graceful leave when TERM signal is received. But the client is in ""failed"" status instead of ""left"". I also try to enable leave_on_terminate on a client agent explicitly, it does not work as well.",mikezh15,slackpad
2727,2017-02-10 03:31:08,"Hi @sgrimm-sg this is working as designed. There's a random jitter applied to the max time here:

https://github.com/hashicorp/consul/blob/master/consul/rpc.go#L380-L381

This is designed so that if there's something like a partition event and a bunch of queries all come in at about the same time, with the same wait time (or just the default wait time), they won't all stay phase-aligned, which spreads the load out.

We should update https://www.consul.io/docs/agent/http.html to make this more clear, so this isn't surprising.",slackpad,sgrimm-sg
2724,2017-02-09 15:52:06,"Hi @cityofships thanks for the report - we will figure this out (it was new code for 0.7.3).

/cc @dadgar ",slackpad,cityofships
2724,2017-02-09 20:00:40,Thanks @mpuncel that helps show that this probably isn't related to `slow_notify()` which I initially suspected. Linking https://github.com/hashicorp/go-immutable-radix/issues/11 which may be related.,slackpad,mpuncel
2724,2017-02-09 23:01:33,@cityofships and @mpuncel are either of you able to reproduce this pretty readily? I've got some tests going now to try to trigger it but haven't had any luck.,slackpad,mpuncel
2724,2017-02-09 23:01:33,@cityofships and @mpuncel are either of you able to reproduce this pretty readily? I've got some tests going now to try to trigger it but haven't had any luck.,slackpad,cityofships
2724,2017-02-14 00:12:35,@cityofships thanks. Using your steps above (which I super appreciate) I was able to reproduce this and I've got a fix in the works. Should have something for you to try soon.,slackpad,cityofships
2724,2017-02-14 01:03:33,@cityofships the fix has been merged to master - if you have a chance to fuzz this again please let us know how it goes. Thank you!,slackpad,cityofships
2724,2017-02-15 22:24:31,"@jtchoi the cleanest recovery would be to shut down all the servers and upgrade the Consul binary of 0.7.5, which will be able to apply the update without a crash. You could also shut down the servers and remove the `raft.db` file from their data-dirs, though this will roll back to the last Raft snapshot, which will lose all the changes since that.",slackpad,jtchoi
2724,2017-02-15 23:00:07,@slackpad Thanks!  We were considering both approaches and will try the former,jtchoi,slackpad
2705,2017-02-27 12:42:19,"I agree with @janisz , tests take much more time now. Is it possible to minimize this?",kaskavalci,janisz
2705,2017-03-02 14:54:49,"This is still an issue in 0.7.5. My tests tooks from [20 seconds](https://travis-ci.org/allegro/marathon-consul/builds/207016255#L186) to [150 seconds](https://travis-ci.org/allegro/marathon-consul/builds/207016419#L195).

@slackpad How can I tune this to work better and be more predictable?

",janisz,slackpad
2705,2017-03-08 19:51:40,"@janisz I don't know what exactly is going under the hood when you set `raft_multiplier` to 1 but it speed up my tests. Ten invocations of starting Consul with `raft_multiplier` set to 1 took 17s and the same 10 invocations with `raft_multiplier` set to 5 took ~1m. I've prepared some test which shows difference, you can run it on your local machine:

https://github.com/pszymczyk/embedded-consul/commit/dd01686e59d314389ded726da4b49bd8a57c28da",pszymczyk,janisz
2701,2017-02-02 02:59:45,"@talonx you are correct, it does work. Some of my ansible playbooks didn't like it but its an easy workaround.",Deric4,talonx
2693,2017-02-15 18:28:24,"Hi @mradulmodi Consul is designed such that you run the Consul agent on each node in the cluster and the agent actually performs the health checks locally, and pushes updates to the Consul servers only when things change. This lets Consul scale to 10s of thousands of nodes in a cluster without having to have the servers need to scale to actually perform all those health checks. When you query Consul for the health status of a service, that query is routed to the Consul servers which give a consistent view based on the latest updates they have gotten from the agent. There's a video that talks about this in detail - https://www.youtube.com/watch?v=tzk2HaOZ5nY. Hope that helps!",slackpad,mradulmodi
2689,2017-02-08 05:37:50,"Hi @dhdanno - do you only see that error for other server nodes within the same datacenter? The local nodes will probe each other on the local network on the WAN side, too, using the public address. It might be that you are only binding to the private interface (seems like you must have a NAT for the WAN communications to be working). Something like https://www.consul.io/docs/agent/options.html#_serf_wan_bind might help here to bind to the public interface instead (though I'm not sure if that'll break with NAT).",slackpad,dhdanno
2672,2017-01-25 07:14:22,"Hi @huyjack178 in Consul's case your application makes HTTP requests to the local Consul agent, but that runs internally over a multiplexed TCP connection to one of the Consul servers. Similar to websockets (at least between the Consul agent and the server) there's a bunch of requests flowing over the same connection. The traffic between the application and the local Consul agent is usually over a loopback interface. There's a little more on this discussed on https://github.com/hashicorp/consul/issues/1815. I don't know enough details about websockets to give more info than that, but I hope this helps!",slackpad,huyjack178
2672,2017-01-25 07:38:14,"@slackpad thanks for the reply, I have seen that there is only one TCP connection between agent and server. But how about application to agent? Is there many HTTP Request for Blocking Query to watch key/value change?",huyjack178,slackpad
2672,2017-01-25 15:38:32,@huyjack178 yes on the application side it makes a new request each time it sets up a blocking query. That side isn't set up for something like websockets with a persistent connection (other than client libraries keeping HTTP connections open across a few requests kind of thing).,slackpad,huyjack178
2671,2017-01-25 18:33:40,"Amazing, good job @slackpad !",jippi,slackpad
2670,2017-01-24 15:42:05,"Hi @duijf thanks for opening an issue. Those long running loops use a method under the hood that actively chooses new servers, and stays up-to-date as servers come and go, so that doesn't seem like the issue here.

Do you have any logs from the server when you did the `consul leave`? If the leave didn't work correctly I could maybe see something like this happening.",slackpad,duijf
2670,2017-01-24 16:22:00,"Hey @slackpad, thanks for the response. 

I don't have access to the logs from that exact server, since we were re-imaging it. Here is the log from another consul server in the cluster:



At this point, we shut it down for re-imaging. Do the warnings indicate the leave didn't go as it should have?",duijf,slackpad
2670,2017-02-06 09:23:50,@slackpad Is there any further info I can provide here? Should I try to reproduce this? Or is that unproductive since you think it was an operator error?,duijf,slackpad
2664,2017-02-02 04:21:49,"Hi @iammyr thanks for the kind words!

Consul's Go TLS config is set up here - https://github.com/hashicorp/consul/blob/master/tlsutil/config.go. We don't make any tweaks to the `CipherSuites` configuration, so the implementation is up to the Go library (depending on the version of TLS in use). I'd point you at the Go library implementation for details about which are preferred and supported, since Consul lets the library decide what to use.

In #2699 we just added the ability to configure a minimum TLS version for Consul (that will ship shortly in Consul 0.7.4). We currently don't have plans to allow customization of specific cipher suites unless there's a lot of demand for it. Hope that helps!",slackpad,iammyr
2662,2017-01-18 15:51:20,"Hi @hehailong5 Consul doesn't have a way for servers to perform health checks for a node that's registered manually in the catalog. Consul's design puts all health checking with the agent, so this would be a fairly large change to Consul (and would have scalability concerns).

The https://github.com/hashicorp/consul/issues/259 issue has some thoughts on a solution for this via an external process. If such a process had built-in support for HA using Consul's leader election in the KV store then it could be made pretty reliable.",slackpad,hehailong5
2648,2017-01-12 16:58:06,Hi @linking12 sessions will expire if the TTL is exceeded or if any of the health checks they are tied to fail - it sounds like you are servicing the TTL in time - can you double check any health checks? By default it will be tied to the `serfHealth` check for the node that created the session.,slackpad,linking12
2648,2017-01-13 07:47:24,"@slackpad  I do not have any health check code in my program
I think use renew session is enough. is that true? as you say, it will be tied to the serfHealth check for the node that created the session.
I think selfHealth checked will be success, because my consul deployment is server agent and there is no network interrupt

By the way, i set LockDelay of session  is 0s，is it any problem?


",linking12,slackpad
2648,2017-01-16 02:19:29,"i have found the reason. 
the reason is when i request rest api to consul return error. and make next TTL scheduler is failed.
this is my fault. thanks @slackpad",linking12,slackpad
2644,2017-01-10 20:45:20,Hi @j-pnd thanks for opening an issue. Looks like we need to make sure we are the leader and that the initial barrier has been cleared before we serve any consistent results.,slackpad,j-pnd
2642,2017-01-15 12:01:53,"Hello @utdrmac,
 
It doesn't look like Consul specific issue.
This problem was discussed briefly [here](https://groups.google.com/forum/#!topic/consul-tool/lT4EA2HIq84)

Could you please check if your issue is exactly the same? If so, there is workaround.",jakon89,utdrmac
2642,2017-02-08 03:48:22,Thanks for triaging this @jakon89! Closing since we didn't hear back. Please ping this again if that wasn't the issue.,slackpad,jakon89
2640,2017-01-09 10:56:11,"Hi @moofish32 
If I understand you correctly then yes, I think this would cover my use case perfectly.

Basically, in a setup where you want to talk to the local consul agent you can simply use, in your config, ""agent.consul"" and the bind address is returned. Where you have the same service deployed on multiple hosts, with each host having a local consul agent or a pre-defined 'neighbourhood' agent, the config file for that service need not change to handle talking to the local agent.

I also think returning the advertise_addr might also be the correct behaviour if it has been overridden.

I also think this would help with people understanding that you should only ever register and modify a service with the local agent - you can't do it with just any random agent in the cluster.",far-blue,moofish32
2640,2017-02-08 03:34:11,Hey @moofish32 this looks like a good solution! I think we'd want to add a check to make sure there's nothing preceding `agent` and update the docs. It's probably fine to reuse `nodeLookup` though this technically doesn't need to go up to the Consul servers at all. That might be an optimization worth considering.,slackpad,moofish32
2640,2017-03-13 03:12:21,"@slackpad -- sorry for the delay on my end here, I missed your comment nearly a month ago. 

I updated the documentation and actually started trying to attempt the optimization. I ran in to a lot of edge cases that was making testing difficult. I started by trying to use agent config struct to pull `BindAddr` but discovered that might be `0.0.0.0`, then it might IPv6. At that point I started thinking of ways to use system calls to obtain the address and ran into the Docker deviations. 

For now, I have updated the documentation to reflect the fact a DNS lookup is going to the server for this call because I thought the edge cases would be hard to document and hard to test. Instead I was considering trying to use a caching optimization. Effectively, we know the IP can't change without restarting the agent and one dns lookup should be ok. What do you think?

I also see you cut 0.8.0, let me know if you want this in another version, branch etc.",moofish32,slackpad
2634,2017-01-06 06:35:21,"@gagan2u2002 

There is actually some good [documentation](https://www.consul.io/docs/agent/services.html) on this and [fabio-example](https://github.com/magiconair/fabio-example/blob/master/main.go#L68-L81) 

The document I linked is using the consul configuration to set the tags you would want something like:


In addition to the tags don't forget to define a health check.

A quick start video from [Fabio](https://www.youtube.com/watch?v=gvxxu0PLevs)

Recommend closing this issue.
",moofish32,gagan2u2002
2634,2017-01-06 09:44:17,"@moofish32 
Hi i have tried the same but not get any luck to resolve urlprefix issue  , 
 
 **project-stages.yml file** 

service:
    hpgdtv:
        service-name: ""GAGAN""
        service-tags: [""urlprefix-/hpgdtv""]
swarm:
    port:
        offset: 100
    consul:
        url: ""http://127.0.0.1:8500""
---
project:
    stage: production
service:
    hpgdtv:
        service-name: ""GAGAN""
        service-tag: ""/hpgdtv""
swarm:
    port:
        offset: 100
    consul:
        url: ""http://127.0.0.1:8500""

**Fabio Log and Consul log also attached , please go with once so that you can provide me better solution to fix this-**

[consullog.txt](https://github.com/hashicorp/consul/files/689496/consullog.txt)
[Fabio_log.txt](https://github.com/hashicorp/consul/files/689497/Fabio_log.txt)


",gagan2u2002,moofish32
2634,2017-01-06 12:08:24,"@moofish32: try `""tags"": [""urlprefix-/foo"", ""urlprefix-/bar""],`",magiconair,moofish32
2634,2017-01-06 13:19:29,"@gagan2u2002 It looks like you did not register a health check. If you look at the last line of the consullog.txt file you'll notice 



but I don't see anything like that for your `GAGAN` service. fabio will only consider services which have a passing health check. Please have a look at the fabio quickstart which you can find here: https://github.com/eBay/fabio#getting-started Step 3 talks about the health check.

Feel free to open an issue at https://github.com/eBay/fabio if this isn't working since this is most likely not a consul issue.",magiconair,gagan2u2002
2634,2017-01-07 02:47:28,"@magiconair  : if you looking Fabio_log.txt 
consul: Registered fabio with health check to ""http://[10.131.126.127]:9998/health""
consul: Health changed to #39
from that i understand service is passing health check.
As per the fabio log 
consul: Registered fabio with tags """"
from that statement i understand in consul tag is not set properly.

 even in console UI ,  i can able to see service GAGAN is GREEN , consul service  is GREEN and Fabio service also registered in consul and it is also GREEN but when i look routing table interface (http://localhost:9998/routes ) it will not have any records. 

can you share one example on git hub which have basic service who registered in consul and Fabio can pick this it would be a great help.

And yes i am going to open the same ticket on Fabio too.",gagan2u2002,magiconair
2634,2017-01-09 06:33:45,"@magiconair  Still i am not able to get any solution , when i am looking consul log it now say , health of service GAGAN is passing as true -
 **2017/01/09 11:43:10 [DEBUG] http: Request GET /v1/health/service/GAGAN?passing=true&wait=5s&index=117 (5.046s) from=127.0.0.1:65260**
 but still Fabio is not able to pick this -

Again i am share with you the screen shot of Consul UI , fabio_log.txt , consul_log.txt and Project-stages.yml in text format.  Please have a look and suggest me how can i resolve this issue or where i need to correct myself.
[consul_log

.txt](https://github.com/hashicorp/consul/files/692808/consul_log.txt)
![consul_ui](https://cloud.githubusercontent.com/assets/10513267/21758576/358c4608-d663-11e6-9925-c4b49d820aaf.png)
[fabio_log.txt](https://github.com/hashicorp/consul/files/692809/fabio_log.txt)
[Project-stages.yml.txt](https://github.com/hashicorp/consul/files/692810/Project-stages.yml.txt)






",gagan2u2002,magiconair
2634,2017-01-09 06:53:09,"@gagan2u2002 

I have no idea what project-stages.yml is for, but can you try using array syntax for tags.



Purely a guess on my part since I know the consul syntax is array.",moofish32,gagan2u2002
2634,2017-01-09 07:14:54,"@moofish32  Project-stages.yml is only a configuration file and if you are looking it i am able to assign helthcheck and urlprefix tags into this  and on the same time consul is able to pass healthcheck parameter as true if you are looking consul log which i shared earlier. 
So i need to understand where i am doing wrong or how can i resolve this issue as it become bottleneck for my project.

Or if you have any simple example of REST service  (like Hello world ) which is registered in consul with url prefix tags  and fabio can pick the same service then it would be helpful at my end.",gagan2u2002,moofish32
2634,2017-01-09 07:17:58,"@gagan2u2002 -- I am suggesting that your yml syntax is wrong. Did you try modifying as I suggested?


instead of 
",moofish32,gagan2u2002
2634,2017-01-09 07:28:58,@moofish32  i have tried it as you suggest but i am getting same result :(,gagan2u2002,moofish32
2634,2017-01-09 07:31:45,"@gagan2u2002 - I would suggest opening an issue with what ever framework is reading that yml file. Consul and Fabio I believe are behaving as expected.  The most likely issue is that yml file is not getting translated correctly into a consul configuration. Perhaps @magiconair has additional experience, but I don't know the framework you are using.",moofish32,magiconair
2634,2017-01-09 07:31:45,"@gagan2u2002 - I would suggest opening an issue with what ever framework is reading that yml file. Consul and Fabio I believe are behaving as expected.  The most likely issue is that yml file is not getting translated correctly into a consul configuration. Perhaps @magiconair has additional experience, but I don't know the framework you are using.",moofish32,gagan2u2002
2634,2017-01-09 07:48:45,"@moofish32 - for creating service i am using wild fly-swarm and then i will register this service in consul below is the Java code which i am using to get resource from  ""project-stages.yml"" , So i am not reading anyhow any yml file i am just get Resource from Yml and assign it to swarm container.

URL stageConfig = Main.class.getClassLoader().getResource(""project-stages.yml"");
Swarm swarm = new Swarm().withStageConfig(stageConfig);

Configuration overlays using stage properties
https://wildfly-swarm.gitbooks.io/wildfly-swarm-users-guide/content/v/2016.11.0/configuration/project_stages.html
",gagan2u2002,moofish32
2634,2017-01-09 09:46:48,"@gagan2u2002 if you look at the screenshot then you can see that there is no `urlprefix-` tag registered with the GAGAN service. You should be able to see that as well if you check the output of `curl -i http://localhost:8500/v1/health/service/GAGAN?pretty` assuming that your consul instance is on `localhost:8500`.

You need to figure out how to pass the service tags to the wildfly-swarm library since it is interfacing with consul. Unfortunately, their documentation regarding the wildfly-consul integration documentation is a bit basic (https://wildfly-swarm.gitbooks.io/wildfly-swarm-users-guide/content/topology/consul.html). See what you can find out.",magiconair,gagan2u2002
2634,2017-01-09 10:42:47,"@magiconair  yes now we are on same page , this is the challenge i am facing at my end urlprefix- tag is not registered.
  i have window 7 machine with me . i have consul , Fabio and wild fly service on my box . 
To validate this point whether wildfly service have issue with consul i need to validate 
whether a  simple service is working with consul and Fabio.  **Now one quick question are you have any service example ready at your end so that i can validate this with consul and Fabio on window box.**",gagan2u2002,magiconair
2634,2017-01-09 10:44:30,"@gagan2u2002 yes, you can go into the `demo/server` subdirectory of https://github.com/eBay/fabio and build that with `go build`. This is the test server that I'm using which does what you need.",magiconair,gagan2u2002
2634,2017-01-10 04:31:22,"@magiconair  No i am not looking for this , i am looking for one Rest Service which i can deployed on App server like JBoss / Wildfly and then check this service integration with Consul and Fabio . Have we tested Consul and Fabio Integration with Jboss / Wildfly ?",gagan2u2002,magiconair
2634,2017-01-12 11:46:49,"@raben2 why are you encoding a list in a list? That doesn't look right. I think this should be

",magiconair,raben2
2634,2017-01-17 14:41:27,@gagan2u2002 Wouldn't it make more sense to ask this the `wildfly-swarm` community? Once you have the tags in consul things will work as expected.,magiconair,gagan2u2002
2634,2017-01-17 18:25:09,"@magiconair  yes it make sense to me ,   i already put this in front of wildfly swarm community too.",gagan2u2002,magiconair
2626,2017-02-13 03:23:24,"Hi @slackpad  
I'm sorry, I think it is my personal use of the error. We cluster more than 10,000 nodes, and the cluster nodes will often change, resulting in often registered service, in the DeregisterCriticalServiceAfter function before we do not deregister the service. The program we run for about a year, and now the situation is to request the registration service, the request timeout, simply traced the reason is because the request time locked for too long, I moved to a new cluster There is no such a situation.
thanks.",celeskyking,slackpad
2625,2017-02-08 03:10:38,Hi @vrenjith that error is produced when consul is given a name that it is supposed to resolve (something in `.consul.`) but it doesn't parse correctly. Can you share an example name that's failing?,slackpad,vrenjith
2623,2017-02-08 03:08:49,"Hi @huyjack178 the canonical set of ACL tokens are stored on the Consul servers in the `acl_datacenter`, similar to how KV values are stored in their state store, with changes to ACLs going through Raft.

If you enable https://www.consul.io/docs/internals/acl.html#replication, then Consul servers outside the `acl_datacenter` keep a replicated set of ACL tokens in their state stores which can be used in the event of an outage or partition from the `acl_datacenter`. Hope that helps!",slackpad,huyjack178
2619,2017-02-08 02:47:38,Hi @stenio123 this is almost always a cached javascript issue. If you clear your cache or do a shift-reload it should fix it. Please ping back if that didn't fix it.,slackpad,stenio123
2617,2017-01-17 17:00:52,"Hi @arunkumar-m thanks for this PR as well.

This is protected for the the Go API client for /v1/kv but not /v1/txn. I think we should make those consistent so it errors early up there in the same way. Need to think through the implications of banning this on the server side for both of those as well, since it is technically valid right now. I think this would be a breaking change, so pinning this to 0.8.",slackpad,arunkumar-m
2616,2017-01-06 01:14:26,Hi @thomassun thanks for opening an issue. This is a dup of https://github.com/hashicorp/consul/issues/1244 so linking and closing this one.,slackpad,thomassun
2610,2017-01-16 14:40:45,"To fix #2566 completely requires edits to `import` and `export`. Additionally, `snapshot` is affected by the same pattern.

@arunkumar-m [f954393](https://github.com/asobrien/consul/commit/f954393d363b187dcd45d8694495c054672adc30) adds the required changes to the additional files, feel free to cherry-pick it to include in your PR if you want.",asobrien,arunkumar-m
2610,2017-02-07 20:31:51,"Hi @arunkumar-m thanks for opening a PR. We are going to close this in favor of https://github.com/hashicorp/consul/pull/2717, which will sweep through and update all the CLI commands, and put the client creation in a common spot so we can fix this for all commands.",slackpad,arunkumar-m
