issue_num,datetime,body,login,mention_login
3922,2017-03-14 15:42:26,"Yep, this is a bug in the last release of pipenv. There's a patch underway, thanks @Lukasa!",nateprewitt,Lukasa
3919,2017-03-08 17:03:16,"@Lukasa, are you sure this is fixed in 3.6? The redirect URL being passed back is encoded as utf-8 but we're decoding it as ISO-8859-1 which is what's causing the issues. I'm getting a `TooManyRedirect` exception when trying to use Python3.6 but the request works if I pass the properly decoded Location header: `http://uae.souq.com/ae-ar/ابل-ايفون-7-مع-فيس-تايم-32-جيجا-الجيل-الرابع-ال-تي-اي-ذهبي-11526690/i/`.",nateprewitt,Lukasa
3917,2017-03-08 08:38:25,"@fazalmajid So, we call into chardet when you ask us to give unicode data back, and the server hasn't given us an encoding to use. That is, if you call `response.text` and we don't know what encoding to use, we sample the data to try to work out what the correct encoding is.

You can circumvent this in two ways: either use `response.content`, which gives you back un-decoded binary data, or you can set `response.encoding` to whatever encoding you know out-of-band to be appropriate before calling `response.text`, which will cause us to just trust your choices.

Otherwise, there is very little we can do about this: Requests is and always will be a pure-Python module, so we cannot ship a C extension. We could optionally allow the use of cchardet, but ultimately the fastest thing to do here is to just not force us to guess at all. :)",Lukasa,fazalmajid
3913,2017-03-07 09:35:52,"Cool, this looks good. I'll wait for the build to go green and merge. Thanks so much @StyXman! :sparkles:",Lukasa,StyXman
3908,2017-03-04 20:56:49,"@Lukasa: Interesting—I'd have thought it's using the system's but apparently it's bundled one.



Would that be the cause?  FWIW, the calls to https://localhost:8080 validate successfully when using `REQUESTS_CA_BUNDLE=cert.pem`, it's everything else that fails.",dbazile,Lukasa
3908,2017-03-04 20:59:58,@dbazile are the cert chains for the other websites in `cert.pem`? If not then that is absolutely the expected behaviour.,sigmavirus24,dbazile
3908,2017-03-04 21:04:50,"@sigmavirus24: They're not in `cert.pem`.

But it's not the same behavior that I saw in Python 3.5 (which checked `REQUESTS_CA_BUNDLE` first and fell back on the system's trust store for everything else).

Is there a way to configure this previous behavior without `cat`ing the entire system's trust chain into cert.pem?",dbazile,sigmavirus24
3908,2017-03-04 21:12:13,"I think you're right; Python 3.5 didn't bundle OpenSSL but 3.6 does:



I think my solution is to grab and concat all the certs my code will be using into an actual bundle and use that instead.

Thank you much, @Lukasa @sigmavirus24!",dbazile,Lukasa
3908,2017-03-04 21:12:13,"I think you're right; Python 3.5 didn't bundle OpenSSL but 3.6 does:



I think my solution is to grab and concat all the certs my code will be using into an actual bundle and use that instead.

Thank you much, @Lukasa @sigmavirus24!",dbazile,sigmavirus24
3906,2017-03-04 13:47:22,"@Lukasa, while I think this should be closed (since it's not a Requests bug), I also wonder if the selectors code in urllib3 should attempt to fallback to less efficient methods in cases like this and only then let the OS error bubble up. Thoughts?",sigmavirus24,Lukasa
3906,2017-03-04 14:11:32,"@sigmavirus24 Yeah, so I said a few comments ago that the selectors module can detect this case by actually trying to *instantiate* the selectors, at least for some of them where the selector itself is an FD (we can't do it so easily for poll/select). That's why I tagged @SethMichaelLarson: this is a bit his baby.",Lukasa,sigmavirus24
3905,2017-03-02 06:32:45,"Hey @theyoprst, you're correct, this should have been resolved in urllib3 in shazow/urllib3#1039. Are you still experiencing this issue in the latest version of requests?",nateprewitt,theyoprst
3905,2017-03-02 06:52:45,"Yep, as it looks like you were referring to the latest version of Requests. This doesn't seem to be reproducible with 2.13.0 which has the patch included in urllib3. Thanks for taking the time to open this issue, @theyoprst!",nateprewitt,theyoprst
3904,2017-03-01 21:50:01,@Lukasa I was just going to that direction. Thanks.,brangi,Lukasa
3904,2017-03-02 00:51:39,"I'm going to close this, as this isn't an issue with Requests. Cheers @brangi @lutzhorn!",sigmavirus24,lutzhorn
3904,2017-03-02 00:51:39,"I'm going to close this, as this isn't an issue with Requests. Cheers @brangi @lutzhorn!",sigmavirus24,brangi
3902,2017-03-22 17:20:37,go for it @garywu!,kennethreitz,garywu
3901,2017-03-01 20:05:39,"Nice first commit, thanks @nedbat!",Lukasa,nedbat
3899,2017-03-01 08:23:34,"Requests will avoid aggressively handling your string if you do what @patallen suggests, which should resolve your problem, but @lutzhorn is right: the server should accept both, and is at fault here. :smile:",Lukasa,lutzhorn
3899,2017-03-01 08:23:34,"Requests will avoid aggressively handling your string if you do what @patallen suggests, which should resolve your problem, but @lutzhorn is right: the server should accept both, and is at fault here. :smile:",Lukasa,patallen
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,lutzhorn
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,TetraEtc
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,Lukasa
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,patallen
3897,2017-03-01 17:24:33,"@nateprewitt nice work on this, thanks for getting this over the finish line",davidsoncasey,nateprewitt
3897,2017-03-01 17:33:33,"@davidsoncasey, glad we're able to get all of your work merged, thanks again!

@Lukasa, 3.0-HISTORY is updated :)",nateprewitt,davidsoncasey
3895,2017-02-28 12:33:23,@toasteez Can you show me the proxy dictionary?,Lukasa,toasteez
3892,2017-02-27 16:23:12,"This looks good now, I think. @vpfautz if you feel like it, this can be patched in [urllib3](https://github.com/shazow/urllib3) too.

Also thanks for catching this! I shouldn't be typing without spell check in my IDE :)",nateprewitt,vpfautz
3891,2017-02-26 13:00:57,@SirCmpwn is it possible Amazon is relying on cookies set by JavaScript?,sigmavirus24,SirCmpwn
3888,2017-02-24 17:40:34,"Hi there @atleta,

First, RFC 2616 has been made obsolete by RFCs [7230][], [7231][], [7232][], [7233][], [7234][], and [7235][].

As you'll see when you familiarize yourself with those RFCs, the *default* encoding for Headers is no longer ISO-8859-1 (a.k.a., Latin-1).

I suspect that if you have a specific encoding you want to do you should disallow redirects and take control over URL encoding yourself. @Lukasa may disagree, though.

[7230]: https://tools.ietf.org/html/rfc7230
[7231]: https://tools.ietf.org/html/rfc7231
[7232]: https://tools.ietf.org/html/rfc7232
[7233]: https://tools.ietf.org/html/rfc7233
[7234]: https://tools.ietf.org/html/rfc7234
[7235]: https://tools.ietf.org/html/rfc7235",sigmavirus24,atleta
3888,2017-02-24 17:53:04,"@nateprewitt Nah, I think these are different issues. This is because requests *does* urlencode the redirect header, but it also *character* encodes it, wrongly.

But yeah, I'm prepared to believe that that example is a good example of how we get it wrong. Happily, ISO-8859-1 is round-trippable.",Lukasa,nateprewitt
3885,2017-02-23 21:15:26,@Lukasa thanks for your help with this. As for squashing up all of the commits this PR has accumulated--who should do that? Do the maintainers of this lib do that? Or I can squash locally and push to a new PR (or just force push).,davidfontenot,Lukasa
3881,2017-02-19 20:28:17,@nodakai that all is available in the response history already. I don't understand how the final response having a method would help you identify that. `response.request.method` already exists and (I thought) is documented.,sigmavirus24,nodakai
3881,2017-02-19 21:34:15,"Thanks for this request!

So I agree with @sigmavirus24. While the `response.url` field is a handy convenience, in general we make sure that the request that triggered a given response is always available at `response.request`, and can be introspected. 

If you didn't find that obvious, I'd be delighted to merge a pull request with clarifying documentation. ",Lukasa,sigmavirus24
3880,2017-02-18 13:40:07,"@bkline Ok so some thoughts that leap out to me looking at this capture.

Firstly, the server is responding with `Connection: keep-alive` and then sending a TCP RST immediately after. And I mean *immediately*, it arrives within 1µs of the 301 response. The packet is a RST because it doesn't even wait for the ACK response. That's really not how that's supposed to go: the webserver should really be sending `Connection: close` if it's planning to slam the door in our face like that. But nevermind, that's not where the problem is.

It also redirects you to a new host: cam.cancer.gov, on port 443. That is the actual host that is causing you trouble, I suspect, so it'd be helpful to get a capture that includes both so we can see where in the redirect the problem occurs.

So the question becomes, what exactly is going on here? My *suspicion* is that there is a problem in the TLS handshake, but without the packet capture it'll be hard to see. Mind giving that a shot?",Lukasa,bkline
3880,2017-03-01 16:02:44,Thanks for following up here @bkline! Good luck with the bug report: I hope your problem gets resolved soon! :sparkles:,Lukasa,bkline
3879,2017-02-17 08:37:48,@Lukasa what the highest version that python 2.6.6 supports?,duyanghao,Lukasa
3879,2017-02-17 08:43:20,"@Lukasa i have googled a lot for the error: `ConnectionError: [Errno 2] server failed`,but nothing has been found!
Do you have any idea about this strange error?",duyanghao,Lukasa
3879,2017-02-17 08:50:19,"the second exception:`ConnectionError: [Errno 3] name does not exist` maybe be related to domain name resolving,but the first exception:`ConnectionError: [Errno 2] server failed` is unrelated to the second exception and has nothing to do with domain name resolving.

@Lukasa do you have any idea about the first exception?",duyanghao,Lukasa
3879,2017-02-20 03:03:29,"@Lukasa Why Linux errno 2 `ENOENT` means having problems resolving the domain name,as far as i know,the `ENOENT`  means `No such file or directory`.
",duyanghao,Lukasa
3879,2017-02-20 08:22:29,"@Lukasa it is a mutil-process server,and the error occurs sometimes,so i am afraid it can't be straced easily!",duyanghao,Lukasa
3879,2017-02-20 08:40:16,"@Lukasa anyway,thanks for your response!

still,actually,there is another error:
12 SSLError: [Errno 185090050] _ssl.c:330: error:0B084002:x509 certificate routines:X509_load_cert_crl_file:system lib：
2017-02-20 10:59:31,890 ERROR: Exception on /v1/images/1b6c5dbe537403c916f6ea668632a05099a09cdde9a668543e4da2eab5a6b179/layer [GET]
Traceback (most recent call last):
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1687, in wsgi_app
    response = self.full_dispatch_request()
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1360, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1358, in full_dispatch_request
    rv = self.dispatch_request()
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1344, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/toolkit.py"", line 264, in wrapper
    return f(*args, **kwargs)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/images.py"", line 35, in wrapper
    return f(*args, **kwargs)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/images.py"", line 56, in wrapper
    return f(*args, **kwargs)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/lib/mirroring.py"", line 140, in wrapper
    flask.request.path, stream=stream, source=source
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/lib/mirroring.py"", line 42, in lookup_source
    stream=stream
  File ""/usr/lib/python2.6/site-packages/requests/api.py"", line 55, in get
    return request('get', url, **kwargs)
  File ""/usr/lib/python2.6/site-packages/requests/api.py"", line 44, in request
    return session.request(method=method, url=url, **kwargs)
  File ""/usr/lib/python2.6/site-packages/requests/sessions.py"", line 279, in request
    resp = self.send(prep, stream=stream, timeout=timeout, verify=verify, cert=cert, proxies=proxies)
  File ""/usr/lib/python2.6/site-packages/requests/sessions.py"", line 374, in send
    r = adapter.send(request, **kwargs)
  File ""/usr/lib/python2.6/site-packages/requests/adapters.py"", line 213, in send
    raise SSLError(e)
SSLError: [Errno 185090050] _ssl.c:330: error:0B084002:x509 certificate routines:X509_load_cert_crl_file:system lib


",duyanghao,Lukasa
3877,2017-02-16 13:17:30,"@sigmavirus24 That PR was merged on the grounds that it was consistent with the docstrings that relied on that method. If we're changing one, we should change them all. =)",Lukasa,sigmavirus24
3877,2017-02-16 13:18:53,"@Lukasa which docstrings are those? I was under the impression that the docstring format was what was borrowed from, not the content of other docstrings.",sigmavirus24,Lukasa
3875,2017-02-15 03:03:54,"Hey @jamshid, I believe this is a problem with how you're using unicode in Python 2.7 rather than something requests specific. The repro below fails with the same exception without any requests code. If you pass properly encoded utf-8, it should solve this issue.



As for why it's failing on the second, that exception is raised when you try to encode the utf-8 encoded string a second time. It looks like AWS4Auth is doing that for you [here](https://github.com/sam-washington/requests-aws4auth/blob/master/requests_aws4auth/aws4auth.py#L494).

All of this points to a misuse of unicode in Python 2 and possibly a bug with how AWS4Auth interacts with unicode bodies. I don't believe there's much to be done here in requests.
",nateprewitt,jamshid
3875,2017-02-15 05:24:11,"Thanks, @nateprewitt! Turns out AWS4Auth is adding headers as unicode strings, but Python 2.7 httplib.py or `requests` do not expect that and fail when concatenating the (binary?) body string. There's an easy fix to AWS4Auth for it:
https://github.com/sam-washington/requests-aws4auth/issues/29",jamshid,nateprewitt
3874,2017-02-21 18:13:30,"I think it's good to go @jvanasco, we were just waiting for confirmation from @kennethreitz. @Lukasa we can probably just merge though since this isn't actually a change, yeah?",nateprewitt,Lukasa
3874,2017-02-21 18:13:30,"I think it's good to go @jvanasco, we were just waiting for confirmation from @kennethreitz. @Lukasa we can probably just merge though since this isn't actually a change, yeah?",nateprewitt,jvanasco
3873,2017-02-14 15:47:28,"Great! @Lukasa, when you have a free moment, would you mind merging master in proposed/3.0.0 so I can rebase my changes for #3338 onto this?",nateprewitt,Lukasa
3872,2017-02-14 14:08:20,"@Lukasa thanks for the feedback!

I understand the concerns for performance (I care more about being able to do one less request than the security aspects to be frank). I think we could use a disk-based format that makes the lookups fast and memory-efficient?",sylvinus,Lukasa
3872,2017-02-14 14:13:24,"@sylvinus So, the most appropriate way to do it would be to use a sqlite DB, but ultimately that's putting the cart before the horse. If we can get support for HSTS *without* preload that persists to disk, then essentially the preload list becomes nothing more than a priming of the HSTS DB.

Again, I recommend you look at the direction that was taken in shazow/urllib3#608 to get an idea of what we were looking at. If you're interested, I'm sure you can pick the code up and try to bring it back up to date.",Lukasa,sylvinus
3869,2017-02-12 07:33:08,"This is an annoyance, but looks right. Thanks @nateprewitt!",Lukasa,nateprewitt
3868,2017-02-11 21:22:03,@Lukasa of course. No rush. Thanks a lot!,vmalloc,Lukasa
3868,2017-02-12 07:40:38,@Lukasa will rebase and push again.,vmalloc,Lukasa
3866,2017-02-13 17:17:08,@jvanasco yes but please make that commit message easier on the eyes :),sigmavirus24,jvanasco
3864,2017-02-17 08:52:45,"@AraHaan The relevant code is [here](https://github.com/kennethreitz/requests/blob/master/requests/models.py#L109): this is the code path that Requests uses if `files` has been provided. You'll find it's not remarkably helpful to you because it uses a lot of custom code in both Requests and urllib3, but essentially it encodes both the `files` and `data` arguments as multipart form data.
",Lukasa,AraHaan
3859,2017-02-13 13:01:30,@PatrickDChampion @Lukasa and I both have our emails on our profiles so you can do just that. =),sigmavirus24,PatrickDChampion
3859,2017-02-13 13:01:30,@PatrickDChampion @Lukasa and I both have our emails on our profiles so you can do just that. =),sigmavirus24,Lukasa
3855,2017-02-07 14:28:40,"Further there are already some flawed and unofficial hints in https://github.com/python/typeshed. We won't endorse those, but they already exist, so there's less work for you to do.

Also, in the spirit of being explicit, I wholeheartedly agree with @Lukasa.",sigmavirus24,Lukasa
3845,2017-02-06 21:38:06,"<strike>@Lukasa `If you want even more control you can pass a urllib3 Retry object as shown in urllib3's documentation instead of the integer value.` - This does not seem to work. Is this broken?

The code doesn't seem to handle this correctly. Reference: https://github.com/kennethreitz/requests/blob/master/requests/adapters.py#L110

I'll try to set it on the adapter after initialisation with:

and see if that works...</strike>

It seems to be passes through correctly. However I still get the errors. Very odd...

Edit: Turns out `POST` requests are not automatically retried...",lukas-gitl,Lukasa
3842,2017-01-31 20:17:49,"@Lukasa Many thanks. Seeing that is really seems you know what is going on here 3 qs:

1. What other Python cURL lib can I use here that you might know of that works?
2. Why would requests.put() work perfectly not specifying the data param, hence not specifying the source location of file?
3. Not being sure how cURL does this, is it not possible to also add the cURL `-T, --upload-file <file>` like option in the requests library?",Twoflower2,Lukasa
3841,2017-01-31 08:54:26,Thanks @TetraEtc!,Lukasa,TetraEtc
3840,2017-02-13 15:03:23,"@azotlikid Well, let's be clear, it's not *a priori* a bug because it works fine for me using the current Requests build.

*However*, if your problem really is the same as the one discussed in this issue then there is a bug, but it is *server side*: it is sending invalid gzipped data. The server is at fault, and if the data is invalid then there is little scope for us to avoid barfing on it.",Lukasa,azotlikid
3840,2017-02-14 00:22:38,"FWIW, @azotlikid's examples work fine for me now too.  It did not work the other day from this same location.  I had looked up the IP blocks the other day, and they were hosted on the Fastly CDN -- and still are.  They may have corrected things on their system.  I'll reach out to someone at StackExchange I know through a project to see if I can find out anything.

It would still be nice if a future branch had some sort of design detail where bad-servers could be more cleanly caught and handled by developers or the errors could bubble-up a bit better.

Having gone though the code recently to address the ""gzip header when not really gzip"", it would honestly create more problems trying to address this stuff -- so I don't think think it would be worth trying to handle.  

However... it would be *swell* if the raised exceptions could be more constructive for developers, allowing them to do something with the bad request.

Going back to my example, the exception raised is `requests.exceptions.ContentDecodingError`.  IIRC, it bubbles up from this block: https://github.com/kennethreitz/requests/blob/master/requests/models.py#L715-L733

Perhaps these exceptions could be extended to include the `self` response object.  That would allow a developer to examine the instant `Response` and then act upon the `.stream` attribute.  Ultimately, that would allow someone to inspect the exception and determine how/why it is a ""bad server"" -- instead of using a hunt&peck method of what might or might not work.

",jvanasco,azotlikid
3840,2017-02-14 14:17:32,"Thanks for the reply,
@jvanasco Inexplicably this error doesn't happen again since yesterday... Obviously it was a bug in the space-time continuum... And I still don't understand why there was no problem with urllib3 but this will remain a mystery.
@Lukasa the problem is that I use a library which use `requests`, and I can't catch this exception without a global catch.",azotlikid,Lukasa
3840,2017-02-14 14:17:32,"Thanks for the reply,
@jvanasco Inexplicably this error doesn't happen again since yesterday... Obviously it was a bug in the space-time continuum... And I still don't understand why there was no problem with urllib3 but this will remain a mystery.
@Lukasa the problem is that I use a library which use `requests`, and I can't catch this exception without a global catch.",azotlikid,jvanasco
3840,2017-02-14 17:01:56,"> at which point the response object will already be in their hands. 

@Lukasa you are 100% correct.  I've been staring at the inner workings too long.  my apologies!",jvanasco,Lukasa
3840,2017-02-14 17:04:05,";) no need for apologies @jvanasco, this is why we work in groups: it's easy for any one of us to miss the wood for the trees.",Lukasa,jvanasco
3839,2017-01-31 15:02:14,@Lukasa Thanks!,cmanallen,Lukasa
3837,2017-01-29 20:55:18,"regarding the comment from @lukasa on general utility (not the suggested implementation): i disagree about broad utility of following non-location redirects.  i know this means allowing users to operate on ""html"", but please consider that many consumers will eventually consume the HTML redirect (which could be a meta-refresh, rel=""canonical"", type=""og:url"" or several others).  it's not a niche use, but a common one.

regarding the implementation details comment from @sigmavirus24:  I do agree. stashing headers was a way to not suggest a larger patch.

i was a bit surprised the redirect handling used a `while` loop to create a generator that is immediately consumed, and then just overrides the request.   i had looked through the commits and tickets, and it seems like approach was dictated by earlier api behaviors that no longer exist (or I haven't seen).",jvanasco,sigmavirus24
3836,2017-01-27 20:55:23,Thanks @nateprewitt!,Lukasa,nateprewitt
3835,2017-01-26 21:23:36,I believe @nateprewitt is correct. It seemed to me that the conclusion of the discussion was to support 4XX response codes.,mmedal,nateprewitt
3835,2017-01-27 11:51:25,"Hrm. @mmedal, can you rebase on top of the current master? We seem to be having some build problems and I want to check whether they're ones we've seen before and fixed, or new ones.",Lukasa,mmedal
3835,2017-01-27 19:43:49,@Lukasa this is a bug in pipenv (kennethreitz/pipenv#90) that may not have an immediate solution. It may be best to pin Requests' dependency for a bit. `pipenv==3.1.9` should work for now.,nateprewitt,Lukasa
3835,2017-01-27 20:33:02,@nateprewitt I'll merge a PR that does that. 😁,Lukasa,nateprewitt
3832,2017-01-25 15:40:26,"LGTM, thanks @nateprewitt!",Lukasa,nateprewitt
3825,2017-01-20 13:00:06,"Thanks for the quick response @Lukasa 

Please have a look again at the first comment, which I edited shortly after publishing.

Basically: Even if I we discussed and agreed on the inconvenience of the 'leaky bucket' strategy (which will probably not happen), it's clear that this would be a major functionality change and therefore it would make no sense to force its introduction.

However, I think that a parameter could be added to provide such a functionality. Otherwise, as I said, there is no way to actually limit the amount of outgoing connections without taking care of it in a higher level.",csala,Lukasa
3825,2017-01-20 13:05:01,"@Lukasa No, no, what I mean is something else.

I mean another parameter, call it `fail_if_empy` to indicate that, if `block` is `False` and the connection pool is empty, an Exception will be raised instead a new connection created.

Functionally, what I would like to achieve is being able to use the connection pool to make sure that the number of concurrent outgoing connections will never exceed a given number ( `pool_maxsize`)",csala,Lukasa
3825,2017-01-20 13:06:03,"@csala Right, but that is what the `block` parameter does. If you look at the code you'll see that `block`, if set to true, causes an `EmptyPoolError` exception to be raised rather than having a new connection created.",Lukasa,csala
3825,2017-01-20 13:16:06,"@Lukasa Well, that's not entirely true. Basically because that part of the code can never be reached because of how the queue works and because `pool_timeout` is not being used.

At the moment, if `block` is set to `True`, the `pool.get` call will never raise an exception because it will just block the `get` attempt indefinitely until a connection is available.

However, it's true that if the `pool_timeout` is indicated and reached, it would work as I expect. And it could even be set to 0 to make it fail immediately.

But, on the other side, without such a `fail_if_empty` parameter, you cannot have it following the 'leaky_bucket' strategy along with a timeout!
If there was this parameter, you could make it wait for some time and, if no connection was available after the given timeout, go on and create a new one, which currently is not possible.",csala,Lukasa
3825,2017-01-20 13:18:24,@csala I'm in agreement that we should expose the pool timeout. I'm just not in agreement that we should add anything else. All of the relevant behaviours can be controlled by varying `block` and `pool_timeout`.,Lukasa,csala
3825,2017-01-20 13:22:10,"@Lukasa Alright, I'll go for that bit.",csala,Lukasa
3824,2017-01-18 20:38:10,"@Arno0x To be clear, the appearance of the problem was caused by you installing PyOpenSSL. This is because we preferentially use PyOpenSSL if it's available, but PyOpenSSL is very strict about the data that is handed to it.

The fact that you can safely call `decode` on the headers is not sufficient for a test. The headers must be native strings on Python: that means you should manually encode them if they are unicode strings.",Lukasa,Arno0x
3824,2017-01-18 21:21:02,"@Lukasa thank you so much for helping me on this issue.
Ok, so I understand that I'm now using an installed PyOpenSSL lib on this system, rather than the PyOpenSSL that comes embedded with ""requests"", which explains the difference with my other systems.

If I get it right (provided I'm using Python2): all strings in my code are of type 'str' by default and I guess that's what you call native string (is it?). So it looks like all my headers (name or value) are already native python string. Still, just in case, I tried to change my code to add `.encode('ascii')`on all my header strings => no luck, still the same error.

So I've reduced my testing scenario down to the basic following test in python command line:

So it turns out not to be a header issue, but rather the data itself returned from my `Crypto.xor` function, which is very basic:


I hope you'll get to see what's wrong in this piece of code that PyOpenSSL doesn't like... thanks again for your help.",Arno0x,Lukasa
3821,2017-01-14 12:50:19,"@Lukasa hidden in the original message is:

",sigmavirus24,Lukasa
3821,2017-01-14 12:51:31,"@bifeng in your second example, you're not using proxies. Does this mean that you cannot connect to the internet **at all**?",sigmavirus24,bifeng
3821,2017-01-14 14:56:57,"@sigmavirus24 
I am surfing the internet, and run this code , so connect is not the problem.
I am still getting the error:
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))
That's weird! ",bifeng,sigmavirus24
3819,2017-01-15 18:58:19,"@Lukasa thanks for the commet! I already propose the changes on that repository.

",llazzaro,Lukasa
3817,2017-01-14 10:22:03,"It'd also help if I took @Lukasa's advice and actually read the whole issue that spawned this.

I don't consider the current import performance to be a bug, but if someone wants to try to improve it on cryptography (which is probably the dominant source of import time for pyopenssl) I'm happy to review. The biggest single source of time is likely when it loops over the lib object to build a new conditional lib object. That could be optimized if cffi supported a means of conditional binding, but we're likely talking only ~10ms?",reaperhulk,Lukasa
3817,2017-01-14 12:48:17,"@Lukasa @reaperhulk so it's worth noting that `slow` will change based on how many things are installed + how many possible entry-points exist. `pkg_resources`, if I remember correctly, will scan all of `site_packages` for entry-points. So if you're testing `pyOpenSSL` in a fresh virtual environment, you're import speed (given that cryptography apparently scans entry-points at import) is going to be faster than @dsully since they seem to be installing a lot of things in one `site_packages` directory.

Granted, this is a fundamental flaw of how `pkg_resources` works, but I think it's still a legitimate problem. I haven't looked at what cryptography uses `pkg_resources` to find at import, but there would only be ""import time"" benefits to avoiding that scan rather than any real performance benefit to not doing it when cryptography is imported.

I'd also like a better understanding of `slow` from @dsully + maybe a better description of how much is being installed into their site-packages directory.",sigmavirus24,reaperhulk
3817,2017-01-14 12:48:17,"@Lukasa @reaperhulk so it's worth noting that `slow` will change based on how many things are installed + how many possible entry-points exist. `pkg_resources`, if I remember correctly, will scan all of `site_packages` for entry-points. So if you're testing `pyOpenSSL` in a fresh virtual environment, you're import speed (given that cryptography apparently scans entry-points at import) is going to be faster than @dsully since they seem to be installing a lot of things in one `site_packages` directory.

Granted, this is a fundamental flaw of how `pkg_resources` works, but I think it's still a legitimate problem. I haven't looked at what cryptography uses `pkg_resources` to find at import, but there would only be ""import time"" benefits to avoiding that scan rather than any real performance benefit to not doing it when cryptography is imported.

I'd also like a better understanding of `slow` from @dsully + maybe a better description of how much is being installed into their site-packages directory.",sigmavirus24,Lukasa
