issue_num,datetime,body,login,mention_login
3906,2017-03-04 14:11:32,"@sigmavirus24 Yeah, so I said a few comments ago that the selectors module can detect this case by actually trying to *instantiate* the selectors, at least for some of them where the selector itself is an FD (we can't do it so easily for poll/select). That's why I tagged @SethMichaelLarson: this is a bit his baby.",Lukasa,sigmavirus24
3904,2017-03-01 21:50:01,@Lukasa I was just going to that direction. Thanks.,brangi,Lukasa
3904,2017-03-02 00:51:39,"I'm going to close this, as this isn't an issue with Requests. Cheers @brangi @lutzhorn!",sigmavirus24,lutzhorn
3901,2017-03-01 20:05:39,"Nice first commit, thanks @nedbat!",Lukasa,nedbat
3899,2017-03-01 08:23:34,"Requests will avoid aggressively handling your string if you do what @patallen suggests, which should resolve your problem, but @lutzhorn is right: the server should accept both, and is at fault here. :smile:",Lukasa,lutzhorn
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,lutzhorn
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,TetraEtc
3899,2017-03-01 09:31:49,"Hi All

thank you for your help
@lutzhorn is true, and i have reported the problem as well, but i'm sure that is a bit difficult to solve from the server part, is Asterisk the open source PBX and have a very large list of issues.
@TetraEtc yes but the URL is into the internal network and have no external access

@Lukasa and @patallen , thank you i will use your suggestion, hope is work well

",ogonbat,Lukasa
3897,2017-03-01 17:24:33,"@nateprewitt nice work on this, thanks for getting this over the finish line",davidsoncasey,nateprewitt
3892,2017-02-27 16:23:12,"This looks good now, I think. @vpfautz if you feel like it, this can be patched in [urllib3](https://github.com/shazow/urllib3) too.

Also thanks for catching this! I shouldn't be typing without spell check in my IDE :)",nateprewitt,vpfautz
3888,2017-02-24 17:53:04,"@nateprewitt Nah, I think these are different issues. This is because requests *does* urlencode the redirect header, but it also *character* encodes it, wrongly.

But yeah, I'm prepared to believe that that example is a good example of how we get it wrong. Happily, ISO-8859-1 is round-trippable.",Lukasa,nateprewitt
3885,2017-02-23 21:15:26,@Lukasa thanks for your help with this. As for squashing up all of the commits this PR has accumulated--who should do that? Do the maintainers of this lib do that? Or I can squash locally and push to a new PR (or just force push).,davidfontenot,Lukasa
3881,2017-02-19 21:34:15,"Thanks for this request!

So I agree with @sigmavirus24. While the `response.url` field is a handy convenience, in general we make sure that the request that triggered a given response is always available at `response.request`, and can be introspected. 

If you didn't find that obvious, I'd be delighted to merge a pull request with clarifying documentation. ",Lukasa,sigmavirus24
3879,2017-02-17 08:37:48,@Lukasa what the highest version that python 2.6.6 supports?,duyanghao,Lukasa
3879,2017-02-17 08:43:20,"@Lukasa i have googled a lot for the error: `ConnectionError: [Errno 2] server failed`,but nothing has been found!
Do you have any idea about this strange error?",duyanghao,Lukasa
3879,2017-02-17 08:50:19,"the second exception:`ConnectionError: [Errno 3] name does not exist` maybe be related to domain name resolving,but the first exception:`ConnectionError: [Errno 2] server failed` is unrelated to the second exception and has nothing to do with domain name resolving.

@Lukasa do you have any idea about the first exception?",duyanghao,Lukasa
3879,2017-02-20 03:03:29,"@Lukasa Why Linux errno 2 `ENOENT` means having problems resolving the domain name,as far as i know,the `ENOENT`  means `No such file or directory`.
",duyanghao,Lukasa
3879,2017-02-20 08:22:29,"@Lukasa it is a mutil-process server,and the error occurs sometimes,so i am afraid it can't be straced easily!",duyanghao,Lukasa
3879,2017-02-20 08:40:16,"@Lukasa anyway,thanks for your response!

still,actually,there is another error:
12 SSLError: [Errno 185090050] _ssl.c:330: error:0B084002:x509 certificate routines:X509_load_cert_crl_file:system lib：
2017-02-20 10:59:31,890 ERROR: Exception on /v1/images/1b6c5dbe537403c916f6ea668632a05099a09cdde9a668543e4da2eab5a6b179/layer [GET]
Traceback (most recent call last):
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1687, in wsgi_app
    response = self.full_dispatch_request()
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1360, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1358, in full_dispatch_request
    rv = self.dispatch_request()
  File ""/usr/lib/python2.6/site-packages/flask/app.py"", line 1344, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/toolkit.py"", line 264, in wrapper
    return f(*args, **kwargs)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/images.py"", line 35, in wrapper
    return f(*args, **kwargs)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/images.py"", line 56, in wrapper
    return f(*args, **kwargs)
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/lib/mirroring.py"", line 140, in wrapper
    flask.request.path, stream=stream, source=source
  File ""/usr/lib/python2.6/site-packages/docker-registry/docker_registry/lib/mirroring.py"", line 42, in lookup_source
    stream=stream
  File ""/usr/lib/python2.6/site-packages/requests/api.py"", line 55, in get
    return request('get', url, **kwargs)
  File ""/usr/lib/python2.6/site-packages/requests/api.py"", line 44, in request
    return session.request(method=method, url=url, **kwargs)
  File ""/usr/lib/python2.6/site-packages/requests/sessions.py"", line 279, in request
    resp = self.send(prep, stream=stream, timeout=timeout, verify=verify, cert=cert, proxies=proxies)
  File ""/usr/lib/python2.6/site-packages/requests/sessions.py"", line 374, in send
    r = adapter.send(request, **kwargs)
  File ""/usr/lib/python2.6/site-packages/requests/adapters.py"", line 213, in send
    raise SSLError(e)
SSLError: [Errno 185090050] _ssl.c:330: error:0B084002:x509 certificate routines:X509_load_cert_crl_file:system lib


",duyanghao,Lukasa
3877,2017-02-16 13:17:30,"@sigmavirus24 That PR was merged on the grounds that it was consistent with the docstrings that relied on that method. If we're changing one, we should change them all. =)",Lukasa,sigmavirus24
3877,2017-02-16 13:18:53,"@Lukasa which docstrings are those? I was under the impression that the docstring format was what was borrowed from, not the content of other docstrings.",sigmavirus24,Lukasa
3875,2017-02-15 05:24:11,"Thanks, @nateprewitt! Turns out AWS4Auth is adding headers as unicode strings, but Python 2.7 httplib.py or `requests` do not expect that and fail when concatenating the (binary?) body string. There's an easy fix to AWS4Auth for it:
https://github.com/sam-washington/requests-aws4auth/issues/29",jamshid,nateprewitt
3874,2017-02-21 18:13:30,"I think it's good to go @jvanasco, we were just waiting for confirmation from @kennethreitz. @Lukasa we can probably just merge though since this isn't actually a change, yeah?",nateprewitt,Lukasa
3874,2017-02-21 18:13:30,"I think it's good to go @jvanasco, we were just waiting for confirmation from @kennethreitz. @Lukasa we can probably just merge though since this isn't actually a change, yeah?",nateprewitt,jvanasco
3873,2017-02-14 15:47:28,"Great! @Lukasa, when you have a free moment, would you mind merging master in proposed/3.0.0 so I can rebase my changes for #3338 onto this?",nateprewitt,Lukasa
3872,2017-02-14 14:08:20,"@Lukasa thanks for the feedback!

I understand the concerns for performance (I care more about being able to do one less request than the security aspects to be frank). I think we could use a disk-based format that makes the lookups fast and memory-efficient?",sylvinus,Lukasa
3869,2017-02-12 07:33:08,"This is an annoyance, but looks right. Thanks @nateprewitt!",Lukasa,nateprewitt
3868,2017-02-11 21:22:03,@Lukasa of course. No rush. Thanks a lot!,vmalloc,Lukasa
3868,2017-02-12 07:40:38,@Lukasa will rebase and push again.,vmalloc,Lukasa
3866,2017-02-13 17:17:08,@jvanasco yes but please make that commit message easier on the eyes :),sigmavirus24,jvanasco
3859,2017-02-13 13:01:30,@PatrickDChampion @Lukasa and I both have our emails on our profiles so you can do just that. =),sigmavirus24,Lukasa
3855,2017-02-07 14:28:40,"Further there are already some flawed and unofficial hints in https://github.com/python/typeshed. We won't endorse those, but they already exist, so there's less work for you to do.

Also, in the spirit of being explicit, I wholeheartedly agree with @Lukasa.",sigmavirus24,Lukasa
3845,2017-02-06 21:38:06,"<strike>@Lukasa `If you want even more control you can pass a urllib3 Retry object as shown in urllib3's documentation instead of the integer value.` - This does not seem to work. Is this broken?

The code doesn't seem to handle this correctly. Reference: https://github.com/kennethreitz/requests/blob/master/requests/adapters.py#L110

I'll try to set it on the adapter after initialisation with:

and see if that works...</strike>

It seems to be passes through correctly. However I still get the errors. Very odd...

Edit: Turns out `POST` requests are not automatically retried...",lukas-gitl,Lukasa
3842,2017-01-31 20:17:49,"@Lukasa Many thanks. Seeing that is really seems you know what is going on here 3 qs:

1. What other Python cURL lib can I use here that you might know of that works?
2. Why would requests.put() work perfectly not specifying the data param, hence not specifying the source location of file?
3. Not being sure how cURL does this, is it not possible to also add the cURL `-T, --upload-file <file>` like option in the requests library?",Twoflower2,Lukasa
3841,2017-01-31 08:54:26,Thanks @TetraEtc!,Lukasa,TetraEtc
3840,2017-02-14 14:17:32,"Thanks for the reply,
@jvanasco Inexplicably this error doesn't happen again since yesterday... Obviously it was a bug in the space-time continuum... And I still don't understand why there was no problem with urllib3 but this will remain a mystery.
@Lukasa the problem is that I use a library which use `requests`, and I can't catch this exception without a global catch.",azotlikid,Lukasa
3840,2017-02-14 14:17:32,"Thanks for the reply,
@jvanasco Inexplicably this error doesn't happen again since yesterday... Obviously it was a bug in the space-time continuum... And I still don't understand why there was no problem with urllib3 but this will remain a mystery.
@Lukasa the problem is that I use a library which use `requests`, and I can't catch this exception without a global catch.",azotlikid,jvanasco
3840,2017-02-14 17:01:56,"> at which point the response object will already be in their hands. 

@Lukasa you are 100% correct.  I've been staring at the inner workings too long.  my apologies!",jvanasco,Lukasa
3840,2017-02-14 17:04:05,";) no need for apologies @jvanasco, this is why we work in groups: it's easy for any one of us to miss the wood for the trees.",Lukasa,jvanasco
3839,2017-01-31 15:02:14,@Lukasa Thanks!,cmanallen,Lukasa
3837,2017-01-29 20:55:18,"regarding the comment from @lukasa on general utility (not the suggested implementation): i disagree about broad utility of following non-location redirects.  i know this means allowing users to operate on ""html"", but please consider that many consumers will eventually consume the HTML redirect (which could be a meta-refresh, rel=""canonical"", type=""og:url"" or several others).  it's not a niche use, but a common one.

regarding the implementation details comment from @sigmavirus24:  I do agree. stashing headers was a way to not suggest a larger patch.

i was a bit surprised the redirect handling used a `while` loop to create a generator that is immediately consumed, and then just overrides the request.   i had looked through the commits and tickets, and it seems like approach was dictated by earlier api behaviors that no longer exist (or I haven't seen).",jvanasco,sigmavirus24
3836,2017-01-27 20:55:23,Thanks @nateprewitt!,Lukasa,nateprewitt
3835,2017-01-26 21:23:36,I believe @nateprewitt is correct. It seemed to me that the conclusion of the discussion was to support 4XX response codes.,mmedal,nateprewitt
3835,2017-01-27 11:51:25,"Hrm. @mmedal, can you rebase on top of the current master? We seem to be having some build problems and I want to check whether they're ones we've seen before and fixed, or new ones.",Lukasa,mmedal
3835,2017-01-27 19:43:49,@Lukasa this is a bug in pipenv (kennethreitz/pipenv#90) that may not have an immediate solution. It may be best to pin Requests' dependency for a bit. `pipenv==3.1.9` should work for now.,nateprewitt,Lukasa
3835,2017-01-27 20:33:02,@nateprewitt I'll merge a PR that does that. 😁,Lukasa,nateprewitt
3832,2017-01-25 15:40:26,"LGTM, thanks @nateprewitt!",Lukasa,nateprewitt
3825,2017-01-20 13:00:06,"Thanks for the quick response @Lukasa 

Please have a look again at the first comment, which I edited shortly after publishing.

Basically: Even if I we discussed and agreed on the inconvenience of the 'leaky bucket' strategy (which will probably not happen), it's clear that this would be a major functionality change and therefore it would make no sense to force its introduction.

However, I think that a parameter could be added to provide such a functionality. Otherwise, as I said, there is no way to actually limit the amount of outgoing connections without taking care of it in a higher level.",csala,Lukasa
3825,2017-01-20 13:05:01,"@Lukasa No, no, what I mean is something else.

I mean another parameter, call it `fail_if_empy` to indicate that, if `block` is `False` and the connection pool is empty, an Exception will be raised instead a new connection created.

Functionally, what I would like to achieve is being able to use the connection pool to make sure that the number of concurrent outgoing connections will never exceed a given number ( `pool_maxsize`)",csala,Lukasa
3825,2017-01-20 13:16:06,"@Lukasa Well, that's not entirely true. Basically because that part of the code can never be reached because of how the queue works and because `pool_timeout` is not being used.

At the moment, if `block` is set to `True`, the `pool.get` call will never raise an exception because it will just block the `get` attempt indefinitely until a connection is available.

However, it's true that if the `pool_timeout` is indicated and reached, it would work as I expect. And it could even be set to 0 to make it fail immediately.

But, on the other side, without such a `fail_if_empty` parameter, you cannot have it following the 'leaky_bucket' strategy along with a timeout!
If there was this parameter, you could make it wait for some time and, if no connection was available after the given timeout, go on and create a new one, which currently is not possible.",csala,Lukasa
3825,2017-01-20 13:22:10,"@Lukasa Alright, I'll go for that bit.",csala,Lukasa
3824,2017-01-18 21:21:02,"@Lukasa thank you so much for helping me on this issue.
Ok, so I understand that I'm now using an installed PyOpenSSL lib on this system, rather than the PyOpenSSL that comes embedded with ""requests"", which explains the difference with my other systems.

If I get it right (provided I'm using Python2): all strings in my code are of type 'str' by default and I guess that's what you call native string (is it?). So it looks like all my headers (name or value) are already native python string. Still, just in case, I tried to change my code to add `.encode('ascii')`on all my header strings => no luck, still the same error.

So I've reduced my testing scenario down to the basic following test in python command line:

So it turns out not to be a header issue, but rather the data itself returned from my `Crypto.xor` function, which is very basic:


I hope you'll get to see what's wrong in this piece of code that PyOpenSSL doesn't like... thanks again for your help.",Arno0x,Lukasa
3821,2017-01-14 12:50:19,"@Lukasa hidden in the original message is:

",sigmavirus24,Lukasa
3821,2017-01-14 14:56:57,"@sigmavirus24 
I am surfing the internet, and run this code , so connect is not the problem.
I am still getting the error:
requests.exceptions.ConnectionError: ('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None))
That's weird! ",bifeng,sigmavirus24
3819,2017-01-15 18:58:19,"@Lukasa thanks for the commet! I already propose the changes on that repository.

",llazzaro,Lukasa
3817,2017-01-14 10:22:03,"It'd also help if I took @Lukasa's advice and actually read the whole issue that spawned this.

I don't consider the current import performance to be a bug, but if someone wants to try to improve it on cryptography (which is probably the dominant source of import time for pyopenssl) I'm happy to review. The biggest single source of time is likely when it loops over the lib object to build a new conditional lib object. That could be optimized if cffi supported a means of conditional binding, but we're likely talking only ~10ms?",reaperhulk,Lukasa
3817,2017-01-14 12:48:17,"@Lukasa @reaperhulk so it's worth noting that `slow` will change based on how many things are installed + how many possible entry-points exist. `pkg_resources`, if I remember correctly, will scan all of `site_packages` for entry-points. So if you're testing `pyOpenSSL` in a fresh virtual environment, you're import speed (given that cryptography apparently scans entry-points at import) is going to be faster than @dsully since they seem to be installing a lot of things in one `site_packages` directory.

Granted, this is a fundamental flaw of how `pkg_resources` works, but I think it's still a legitimate problem. I haven't looked at what cryptography uses `pkg_resources` to find at import, but there would only be ""import time"" benefits to avoiding that scan rather than any real performance benefit to not doing it when cryptography is imported.

I'd also like a better understanding of `slow` from @dsully + maybe a better description of how much is being installed into their site-packages directory.",sigmavirus24,Lukasa
3817,2017-01-16 20:04:17,"@reaperhulk Yes - removing the pkg_resources import until it's needed will certainly help. I'll create a PR over there to move the import.

@sigmavirus24 nails it - we have a lot installed in site-packages, and are extremely sensitive about CLI tools start up time. Every millisecond counts in the eyes of our users. I do agree this is a fundamental flaw in pkg_resources. (My weekend was pretty packed, so I wasn't able to reply until now).

I do feel that requests automatically trying to use pyopenssl if it's installed without any way to opt-out is surprise functionality. I do have a work around for now, so this PR can be dropped.",dsully,sigmavirus24
3815,2017-01-13 12:56:53,Thanks @Lukasa.,Th30n,Lukasa
3814,2017-01-16 21:16:58,@Lukasa One question: won't implementation of `ssl_wrap_socket` override custom CA certificates by calling load_verify_locations inside?,Kentzo,Lukasa
3814,2017-01-16 21:45:29,"@Lukasa That's how I did it so far:

",Kentzo,Lukasa
3814,2017-01-16 22:18:41,"@Lukasa Something like this:


?",Kentzo,Lukasa
3812,2017-01-12 17:12:51,Thanks @inglesp!,Lukasa,inglesp
3811,2017-01-11 21:53:20,"@Lukasa Hmm, I was hoping that would work. I ran the following and got the same response.

import requests
from requests.adapters import HTTPAdapter
from requests.packages.urllib3.poolmanager import PoolManager
from requests.packages.urllib3.util.ssl_ import create_urllib3_context
CIPHERS = (
    'ECDH+AESGCM:DH+AESGCM:ECDH+AES256:DH+AES256:ECDH+AES128:DH+AES:ECDH+HIGH:'
    'DH+HIGH:ECDH+3DES:DH+3DES:RSA+AESGCM:RSA+AES:RSA+HIGH:RSA+3DES:!aNULL:'
    '!eNULL:!MD5'
)
baseurl='https://webapps.kdads.ks.gov/LSOBP18'
class DESAdapter(HTTPAdapter):
    def init_poolmanager(self, connections, maxsize, block=False,*args, **kwargs):
        context = create_urllib3_context(ciphers=CIPHERS)
        kwargs['ssl_context'] = context
        self.poolmanager = PoolManager(num_pools=connections,
                                       maxsize=maxsize,
                                       block=block,
                                       *args, **kwargs)
s=requests.Session()
s.mount('https://10.192.8.89', DESAdapter())
s.get(baseurl, verify=False)",2tim,Lukasa
3809,2017-01-11 09:49:57,Thanks for this @JungWinter! :sparkles: :cake: :sparkles:,Lukasa,JungWinter
3807,2017-01-11 15:15:10,"> I'd say the server is at fault here.

I completely agree the server isn't compliant here, but we also just said we'd *like* to be tolerant of things like this in #3794, which is even more out of spec. The server is definitely returning garbage though, so maybe we choose not to address this.

@sigmavirus24 I'm currently able to reproduce this on Python 2.7.12 and 3.5.2 on Mac OS 10.12.2, Ubuntu 12.04, and [Travis](https://travis-ci.org/nateprewitt/requests/builds/190981913).

The repro won't fail if you start it at the second hop (the https url), so it seems to require this specific set of responses. It's definitely related to the transfer-encoding because chaining a similar set of responses ((http)302->(https)302->(separate server)200) from httpbin won't trigger the failure. 

This ""bug"" was introduced in Requests 2.7.0 (urllib3 1.10.4) but masked by two separate `try/except AssertionError` blocks. The first was removed in 2.8.0 in c6c8d64 but this didn't expose the issue because the `content` exception block was still catching it. 327512f removed the second safeguard which is why 2.12.x is now showing this. I backported 327512f and was able to confirm this only started happening after the chunk transfer work in urllib3 1.10.4. Something causes the underlying socket closed before we can read it for the redirect, but I wasn't able to immediately find what.

At this point this is probably too much digging for a pretty uncommon edge case, but I'll let you two decide.",nateprewitt,sigmavirus24
3807,2017-01-11 18:07:00,"Hi @Lukasa, your analysis of it being caused by the double consumption of raw (first by the `copyfileobj`, and then by the `response.content` in `resolve_redirects`) matches what I saw in the debugger so I'm pretty confident your work-around of setting `._content` will work for me.  Thanks for your deep dive into this.",gilessbrown,Lukasa
3803,2017-01-09 19:41:40,"Yup, this is strictly a Python syntax problem and not a Requests issue. Thanks @nateprewitt. :D",Lukasa,nateprewitt
3802,2017-01-09 11:46:32,"I agree with @Lukasa. While I know a significant number of people use this function, it's not a public API that we support and even so, this is the one of the least optimal ways of accomplishing what you want.",sigmavirus24,Lukasa
3797,2017-01-24 15:51:24,@Lukasa Sorry to bother on closed issue but I'm wondering why should this fix not being updated in Request?,RobGThai,Lukasa
3794,2016-12-29 17:47:44,"@nateprewitt yes, they should fix that there, but we should also be able to tolerate this.",sigmavirus24,nateprewitt
3794,2016-12-29 19:22:28,"@Lukasa no, it won't because that's where the error is being raised from. httplib raises a IncompleteRead error of 0 bytes because the connection is terminated without sending anything.",nateprewitt,Lukasa
3794,2017-01-14 12:42:39,Good catch @nateprewitt ,sigmavirus24,nateprewitt
3790,2016-12-30 03:55:14,"@drpoggi, why instead of trying to solve the problem with slow code - you are trying to shift the responsibility for organizational activities?
",djbaldey,drpoggi
3790,2016-12-30 04:45:45,"@drpoggi, I understand all of this. Therefore, I suggest to remove the trying from urllib3 module initialization. I don't think that the most important component and it is more important than speed loading the module. I am sure that those who need urllib3 with TLS - they can write these strings in the app after loading the module. And it will be right.
Upd:
In addition, in the internal corporate network - [""advanced features TLS""](#issuecomment-269605327) may be banned or make mistakes.
",djbaldey,drpoggi
3790,2017-01-01 15:16:41,"Needless to say, I agree with @Lukasa. Being able to provide the best possible security out-of-the-box (without futher user configuration) is absolutely imperative. We will not sacrifice that.

If you are doing `apt-get install -y python-requests` and it's installing `PyOpenSSL` for you, that means the packagers understand this *and* they understand that the system Python you're using doesn't allow for the best possible security for you and every other user. Now, let's try to get to the bottom of thos.

@djbaldey can you determine how long it takes on your system to do `import cryptography`?",sigmavirus24,Lukasa
3789,2016-12-26 18:21:05,"@moin18 that will be in place until sigmavirus24 has a chance to review your changes again. Today is still a ""holiday"" for a lot of people working in the US, so sigmavirus24 likely won't respond immediately. Things look pretty cleaned up now, so I think you can leave these changes and he'll respond when he has a spare moment :)",nateprewitt,moin18
3789,2017-01-10 20:55:01,"@moin18 would you be willing to rebase this rather than merging master into this branch? Alternatively, @Lukasa how do you feel about squash merging this?",sigmavirus24,moin18
3789,2017-01-17 15:06:01,@sigmavirus24 @Lukasa cleaned up the commit history. Merged all commits into single commit.,moin18,Lukasa
3789,2017-01-17 15:06:01,@sigmavirus24 @Lukasa cleaned up the commit history. Merged all commits into single commit.,moin18,sigmavirus24
3787,2016-12-23 15:12:58,"@Lukasa : In that case I will be creating a separate patch for urllib3 discarding the urllib3 related changes from this PR. Apart from that, does the `requests` library related changes looks good to you?",moin18,Lukasa
3786,2016-12-22 19:56:51,"@moin18 , No my api endpoint is fine. When I hit the url from browser it returns correct data. 

@nateprewitt , Thank you. Firstly my requests version is 

Here is my encoded try 
 
without encoding 

Also tried with encoding whole url  but request didn't made. 
",Andriuskislas,moin18
3786,2016-12-22 19:56:51,"@moin18 , No my api endpoint is fine. When I hit the url from browser it returns correct data. 

@nateprewitt , Thank you. Firstly my requests version is 

Here is my encoded try 
 
without encoding 

Also tried with encoding whole url  but request didn't made. 
",Andriuskislas,nateprewitt
3786,2016-12-23 01:36:34,"@Andriuskislas I would bet that @nateprewitt is correct about redirects being the root cause here. You can also tell requests not to follow them by passing `allow_redirects=False` to your request. It's plausible the server you're talking to is redirecting based on something like User-Agent. Either way, @nateprewitt's suggestion of asking a question on StackOverflow is correct. This isn't a general support forum, but a place for defects, which I don't think you've found.",sigmavirus24,nateprewitt
3785,2016-12-21 18:11:31,"@Lukasa it looks like this is a modification in the appengine module in urllib3. The warning update may need to go over there, otherwise we'll overwrite it the next time we update urllib3.",nateprewitt,Lukasa
3785,2016-12-21 23:10:48,@Adusei would you be interested in submitting this patch to [urllib3](https://github.com/shazow/urllib3) so this can be fixed at the source?,nateprewitt,Adusei
3785,2016-12-23 21:07:21,"Great, things should be set for future releases then. Thanks for taking a look @Adusei!",nateprewitt,Adusei
3783,2016-12-22 00:46:46,@moin18 The problem I ran up against was that `idna` is part of `packages` so whenever `packages` is loaded (e.g. in `models.py`) `idna` will be loaded at that point. So the fix would be for `idna` not to be loaded at that point but somehow still be loaded when needed :/,DanielGibbsNZ,moin18
3781,2016-12-21 13:40:05,"Thanks for this patch @mplonka. However, we would generally prefer to update the bundled packages ourselves at the time of release: that way, we have some confidence that we have done the sensible thing. Can you pare this patch down to just the makefile change, please?",Lukasa,mplonka
3781,2016-12-21 13:48:30,"Thanks for reviewing this PR, @Lukasa .

As per your request, here's the revert commit.",mplonka,Lukasa
3781,2017-01-18 16:00:10,"@Lukasa it seems that idna hasn't been updated yet, but a new version has been released in the mean time. Will idna be updated to fix the Jython issue?",LordGaav,Lukasa
3780,2016-12-22 22:46:14,"@Lukasa: `idna` is also imported in `urllib3/contrib/pyopenssl.py`. Here: https://github.com/kennethreitz/requests/blob/master/requests/packages/urllib3/contrib/pyopenssl.py#L46

In order to remove the reference of `idna` via garbage collector, corresponding changes in urllib3 are also required. The idea is to do lazy loading of idna package only on demand basis. 

Let me know if I am on correct path. If yes, I will raise the bug and pull request to change this behavior in urllib3 as well.

Sample diff is available here: https://github.com/kennethreitz/requests/pull/3787",moin18,Lukasa
3776,2016-12-22 10:40:54,"Hi @Lukasa. Thanks for looking into that.
Wouldn't it be wise to do some sort of escaping of those comments in https://github.com/Lukasa/mkcert itself? Are you OK with me submitting a PR there?",mplonka,Lukasa
3776,2016-12-22 12:02:39,"@mplonka I don't really see any reason to do the escaping there. PEM isn't well specced but so far we have only one extremely unusual implementation that chokes. I don't really see any reason to destroy that output for that, given that it's clearly intended to be human readable. ",Lukasa,mplonka
