issue_num,datetime,body,login,mention_login
3381,2017-03-12 05:17:39,"@mperham this look correct.
good job",seuros,mperham
3381,2017-03-13 19:05:07,"@seuros I've pushed an rtl branch which contains my initial work.  You are welcome to add an Arabic locale, update the `rtl?` method and let us know the results.",mperham,seuros
3379,2017-03-10 23:05:44,"@mm580486 can you should a screenshot of the dashboard ?
",seuros,mm580486
3377,2017-03-09 17:22:36,"@badosu this worked, thanks:

Was wondering if this could be detected in Sidekiq, from the :domain option that I pass in session_store.rb",heaven,badosu
3371,2017-03-06 21:04:37,"@mperham 
Executed same tests again but this time without `unique_for`. Most of batches were not completed.
",raivil,mperham
3370,2017-03-05 00:37:50,"@mperham updated to go with RAILS_MAX_THREADS, not sure why you closed.
",nateberkopec,mperham
3370,2017-03-05 01:33:07,"@mperham I want to make sure client pool sizes aren't unneccessarily large on, say, single-threaded apps (RAILS_MAX_THREADS=1). AFAICT in that case right now you'd set the pool size to 5, even though the client will only ever use 1. Server-side concurrency and pool sizes are not affected (they look good right now).",nateberkopec,mperham
3366,2017-03-08 10:32:36,"Hi @mperham,

Thank you for providing clear feedback around the usage of namespaces. We will look to move our usage away from namespaces towards separate databases/instances.

Cheers,

Phil",plcstevens,mperham
3366,2017-03-16 00:50:20,"@mperham can you please then give me a recommendation how to separate db for development and test db correctly? I tried to use such code:

**config/initializers/sidekiq.rb**


But that requested me to use `redis-namespace` which also shows deprecation message + you mentioned here that this is hack. Is there a proper way to separate redis dbs for test and development then? I don't want my tests to influence development database.",Loremaster,mperham
3366,2017-03-16 18:53:07,@mperham thank you very much for that!!,Loremaster,mperham
3365,2017-03-13 14:01:54,"Lol @mperham, are you saying there is a particular issue with the versions we're running, or are you just saying it's generally good to stay updated?",henrebotha,mperham
3365,2017-03-13 14:08:00,"@mperham I've been able to trace the issue to a worker getting stuck in IO wait because of a broken NFS descriptor.  However, I am at a loss as to why that's causing the supervisor to drop out of the Busy queue in the UI.

",emerson-h,mperham
3359,2017-02-17 17:49:05,@ryansch I'm using redis-mutex in my app but wanted to simplify the example.  The issue persists with any mutex system I've tried.,chrisyuska,ryansch
3359,2017-02-18 00:20:19,"@mperham, @ryansch  Thanks for the quick responses.  I really appreciate it.

If there's a database lock happening, I wouldn't expect it to occur until the worker is within the mutex lock, as that's the only ActiveRecord reference I have, which *shouldn't* deadlock the first worker.  Would ActiveRecord really lock the table for a simple `*.count` query too?

Note that I can run create two threads to process the jobs in the rails console and there's no deadlock issue (like so):



How much does the above really differ from how Sidekiq workers process the jobs?

I just tried something else to attempt to narrow this down.  If I start a second job while the first job is within the mutexed method but past the ActiveRecord query (using `sleep(30)` after the ActiveRecord query), the mutex behaves properly and no deadlock occurs.  Putting a `sleep(30)` within the mutexed method before the ActiveRecord query and starting the second job while the first job is sleeping (~25s before the ActiveRecord query) still results in deadlock though.

So Deadlock occurs if two Sidekiq workers perform mutexed jobs when the first job still has an ActiveRecord query coming up.  I think I'm even more confused now.",chrisyuska,ryansch
3359,2017-02-18 00:20:19,"@mperham, @ryansch  Thanks for the quick responses.  I really appreciate it.

If there's a database lock happening, I wouldn't expect it to occur until the worker is within the mutex lock, as that's the only ActiveRecord reference I have, which *shouldn't* deadlock the first worker.  Would ActiveRecord really lock the table for a simple `*.count` query too?

Note that I can run create two threads to process the jobs in the rails console and there's no deadlock issue (like so):



How much does the above really differ from how Sidekiq workers process the jobs?

I just tried something else to attempt to narrow this down.  If I start a second job while the first job is within the mutexed method but past the ActiveRecord query (using `sleep(30)` after the ActiveRecord query), the mutex behaves properly and no deadlock occurs.  Putting a `sleep(30)` within the mutexed method before the ActiveRecord query and starting the second job while the first job is sleeping (~25s before the ActiveRecord query) still results in deadlock though.

So Deadlock occurs if two Sidekiq workers perform mutexed jobs when the first job still has an ActiveRecord query coming up.  I think I'm even more confused now.",chrisyuska,mperham
3355,2017-02-15 15:34:41,"@mikegee aha, thank you",AlexWiles,mikegee
3344,2017-02-06 19:32:31,"I have no other application server than Puma.
It is a rails application, I noticed this issue in development and I thought it may propagate in production. What would you suggest to do @shaneog ? I suppose the existing root_path named route is considered as referred to my application's root_path, and there is not a sidekiq directory in my application root path. ",knzudgt,shaneog
3344,2017-02-07 16:10:51,"@shaneog @mperham I am pretty sure this is an issue with Vivaldi browser.
No issues with Firefox and SeaMonkey.",knzudgt,shaneog
3344,2017-02-07 16:10:51,"@shaneog @mperham I am pretty sure this is an issue with Vivaldi browser.
No issues with Firefox and SeaMonkey.",knzudgt,mperham
3341,2017-02-02 23:40:44,"Yup, that's my guess too @mperham; any suggestions on what to look at to try and isolate the cause?",azach,mperham
3340,2017-02-02 23:44:13,@mperham thanks for the fix but should I just add `'enqueued_at' => Time.now.to_f` to the push we are doing now?,bdmac,mperham
3335,2017-01-30 18:51:33,"@mperham Ok, I'll see if I can figure it out before someone else bestows documentation :)",bf4,mperham
3335,2017-01-31 23:13:18,"@mperham I think with the pagination helper it would be as below, though my code actually uses a 'hash' type, so I can't use it :(



as long as `""myapp-rediskey""` is a list or sorted set.

I tried adding a hash condition to the Paginator just for funsies, even though there's obvious performance implications

",bf4,mperham
3334,2017-01-30 17:58:24,"@mperham Thanks for the quick reply. 

So, we can rely on `chain.add SidekiqMiddleware, option1: 1, option2: 2` being passed to `SidekiqMiddleware.new` as a hash, so that the signature should be `def initialize(options = {})`? And that we should moreover not test the state of an already initialized middleware?

And you are strongly discouraging storing middleware configuration in `Sidekiq.options`, which means also discouraging getting them from sidekiq.yml.  That's very helpful, thanks! :)",bf4,mperham
3330,2017-01-27 17:39:09,@mikegee it could an option then?,Dorian,mikegee
3321,2017-01-18 22:32:37,@mperham Can the fact that the batch was invalidated be detected in the callback?,petergoldstein,mperham
3321,2017-01-19 01:41:05,@mperham Ok.  Would love to see that as a feature.  Can we get it on the road map?  I can't really implement batch cancellation until I can block the execution of the logic in my success callback.,petergoldstein,mperham
3316,2017-01-16 01:01:19,"@mperham I've pushed a commit for PERCY_ENABLE=0 preventing the gem being required and Percy code from being executed.  Is that what you had in mind?

This is executed by already by 3 of the 4 configurations in Travis too.",timhaines,mperham
3316,2017-01-18 23:18:04,"@mperham Apologies for missing the PhantomJS note.  PhantomJS is used by Capybara & Poltergeist for the UI tests now, even when Percy's snapshots are disabled.

Are you seeing 9 seconds with the snapshots enabled or disabled?   On my 2 year old macbook, these tests moved from 0.75 seconds to 3.5 seconds with the snapshots disabled in the dev environment.  It's intended that you'd only run snapshots in CI, so this was the comparison I was paying attention to.  

With snapshots enabled, the test suite was taking 15 - 25 seconds for me.",timhaines,mperham
3312,2017-01-31 00:38:41,"@raivil, @mperham we are seeing this issue as well. We are on:

sidekiq (4.2.4)
sidekiq-ent (1.3.2)
sidekiq-pro (3.3.2)

We have a long-running job (10-20 minutes) that we _think_ is getting killed and restarts in duplicate (2-3 jobs, 1 sharing the jid of the job that stopped). It is enqueued approximately every 15 mintues. The job has `sidekiq_options retry: false, unique_for: 20.minutes` but we end up sometimes having 10+ running at once.

Our current theory is that sidekiqswarm is killing the jobs due to memory and retrying them in duplicate but we are only able to observe this happening in production so we have been unable to validate the theory.",kroehre,mperham
3312,2017-01-31 21:47:26,"@mperham that's fair, and we are evaluating breaking up the job or finding a different solution. Just wanted to chime in on the issue since we appear to be observing the same or a very similar problem. ",kroehre,mperham
3312,2017-02-09 21:31:44,"@mperham 

Our jobs process both large and small files and we've seen this issue happening with both kinds of file.
Having several repeated jobs with same jid/class/parameters after a failure or restart suggests a possible issue with re-enqueueing jobs that should be unique for an amount of time as defined on `unique_for`.

Furthermore, today I was able to get some more evidences as this issue occurred again.

This is what happened:

- Batch with 5 jobs.
- 3 jobs successfully executed.
- New Deployment
- Batch Failures go from 0 to 2. Reason: `Sidekiq::Shutdown`
- Workers restart (`2017-02-09T19:42:00Z`)
- 2 Pending jobs start again. Start time `2017-02-09T19:42:00Z`.
- 2 pending jobs running for 1 hour. 
- 2 _new_ jobs enqueue and running, with same JID/params/class of executing jobs. No exceptions, no errors. 
- These 2 duplicated jobs were not enqueued by app.
- New duplicated jobs were enqueue exactly 1 hour after. Duplicated jobs started at `2017-02-09T20:42:00Z` 
- Log showing new jobs start:


- Workers still running. No restarts.

Update:
- 2 duplicating jobs were enqueued again, totaling 6 jobs. Enqueue time: `2017-02-09T21:42:00Z`
- One of the jobs finished. Job count 5. Batch  pending count updated to 1.
- 1 new job was re-enqueued. Duplicate of  the job pending in the batch. Start time: `2017-02-09T22:42:00Z`",raivil,mperham
3312,2017-02-13 14:22:26,"@mperham 
Foreman is used to export upstart scripts that will handle starts/stops.
Upstart will kill main sidekiq process with `sigterm`.



My biggest concern is why the jobs were re-enqueued in one hour intervals (`2017-02-09T20:42:00Z`, `2017-02-09T21:42:00Z`, `2017-02-09T22:42:00Z`) while original job was still executing.
",raivil,mperham
3311,2017-01-11 07:51:01,"@mperham 
Thanks! Setting `reconnect_attempts` fixed it for us just as you expected.

As for the connection closing, I found the following in the [Heroku blog (from July 28, 2016)](https://blog.heroku.com/real-world-redis-tips):
> ### Set an Appropriate Connection Timeout
> 
> By default, Redis will never close idle connections, which means that if you don't close your Redis connections explicitly, you will lock yourself out of your instance.
> 
> **To ensure this doesn't happen, Heroku Redis sets a default connection timeout of 300 seconds. This timeout doesn’t apply to non-publish/subscribe clients, and other blocking operations.**
> 
> Ensuring that your clients close connections properly, and that your timeout value is appropriate for your application will mean you never run out of connections.",trautwein,mperham
3311,2017-01-20 17:57:19,"@mperham By the way, thanks for reverting/fixing this!",trautwein,mperham
3310,2017-01-08 18:57:37,"Thanks for the quick response @mperham . Looks like this doesn't work for the latest Sidekiq:
Ruby version: 2.3.3
Sidekiq v4.2.7

Not sure if it's a Pro only feature. I can see it work on the Sidekiq at work:
Sidekiq v3.3.4 / Sidekiq Pro v2.0.1",desheikh,mperham
3310,2017-01-08 18:59:56,"It's not a Pro feature, likely regressed.

> On Jan 8, 2017, at 10:57, Zulfiqar Ali <notifications@github.com> wrote:
> 
> Thanks for the quick response @mperham . Looks like this doesn't work for the latest Sidekiq:
> Ruby version: 2.3.3
> Sidekiq v4.2.7
> 
> Not sure if it's a Pro only feature. I can see it work on the Sidekiq at work:
> Sidekiq v3.3.4 / Sidekiq Pro v2.0.1
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",mperham,mperham
3303,2017-01-02 19:07:22,"Thanks for the quick response @mperham!

We've rolled out the workaround I mentioned earlier today — I'll monitor and report here whether we see this problem again (we were seeing this quite infrequently, so it might take a little while before I can confirm whether the issue is indeed resolved).",krallin,mperham
3303,2017-01-12 09:58:36,"Hey @mperham,

Sure.

I suspect the issue here (and we're investigating this on our end as well — more on that below)  is that — as you observed in #3311 —, Redis connections aren't as robust as we'd want them to be (they may break over time due to timeouts, or due to the process forking and holding on to old connections).

Here is where my understanding of the problem is so far:

When Sidekiq tries to reuse an existing connection from the pool, that connection may or may not be still be alive. If it is, then the request goes through and everything is fine. If it's not, then you get an error, whereas before this fix, you'd have had a transparent reconnect, and everything would have been fine.

Now, if the connection is alive, you can still get a timeout when writing the push to Redis (that's the problem I brought up in this issue). What happens then is pretty much undetermined (as the push may or may not have gone through to Redis, and we can't know that), but it's related to `reconnect_attempts`: with transparent reconnects (`reconnect_attempts: 1`), we may push the job once or twice, and without them (`reconnect_attempts: 0`), we may zero times or once.

Note that in either case, [redis-rb will ""fix"" the connection before it attempts to use it again](https://github.com/redis/redis-rb/blob/37ab9045e0fed202e42e49ccc11d41cc64de1759/lib/redis/client.rb#L348-L380) (admittedly that would be a pretty major problem here): it'll disconnect if it gets an error, or if we attempt reusing a connection that was waiting on some data.

---

Now; as I mentioned, we're investigating this as well...

It does appear making this change replaced some cases where we had jobs running twice concurrently (these cause major problems for us right now, so given a choice we'll always err on the side of caution) with cases where jobs are not being enqueued at all (which isn't as problematic for our use case, but still something we'd like to minimize). I haven't looked closely at whether the rate is similar (I suspect it might be), largely because it's not as big a problem anymore

At least for our use case, I think a clear improvement would be to retry when we know for sure that it's safe to do so (and not in other cases), which would be a good middle ground between the two options we have right now (which are respectively retry never with `reconnect_attempts: 0` and retry always with `reconnect_attempts: 1`).

For now, I'm planning to try and `PING` Redis before trying to use the connection (for our use case, hitting the roundtrip latency there does not matter at all). That doesn't guarantee that the connection is going to stay healthy, but it might ensure we don't use a connection that died hours ago. In other words, it gives us one reconnect attempt (since redis-rb will auto-reconnect if that `PING` fails) before we attempt to send the real traffic through.

Here's the implementation I have for now. I have confirmed that this recovers from killing all clients in Redis (`CLIENT KILL TYPE normal`) then attempting to push from Sidekiq, whereas the standard `ConnectionPool` does not (it'll attempt to reuse the dead connection, fail with `Redis::ConnectionError: Connection lost (ECONNRESET)`, and then not retry).



Looking at #3311, there's also at least `Redis::InheritedError` that is most definitely an exception that could be retried: at that point, redis-rb hasn't even tried to talk to Redis yet. 

That being said, I suspect a more generally applicable (pinging before using the connection most likely isn't the right option for everyone) and robust solution here might be for Sidekiq's job push to be idempotent as far as Redis is concerned (in which case it's always safe to retry)... but I imagine this might represent quite a bit of work!

---

Finally, to answer your questions about our setup: we basically have a lot of Redis servers (several hundreds as of right now) that Sidekiq pushes jobs to. Most of these aren't particularly busy, and right now we don't enforce any connection timeouts on them (except for one exception..!).

Finally, currently, we use version 3.3.1 of the redis-rb gem.

I'm happy to continue trying out some things here (with the caveat that we're still on Sidekiq 3.x); just let me know if I can help provide more information 😄.",krallin,mperham
3303,2017-01-13 08:16:00,That's fair; thanks for the heads up @mperham!,krallin,mperham
3296,2017-01-01 08:20:26,@mperham Any workaround for the time being?,motymichaely,mperham
3296,2017-01-01 19:06:05,"You can test and verify the quality of the data by converting it to and from JSON before sending it to Sidekiq. Aside from that there's no workaround. 

> On Jan 1, 2017, at 00:20, Moty Michaely <notifications@github.com> wrote:
> 
> @mperham Any workaround for the time being?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",mperham,mperham
3294,2016-12-29 08:14:10,"@mperham Interesting. I wasn't thinking that the job was stuck due to parse error of Sidekiq itself :).

An example Hash that is passed as an argument to Sidekiq:



I like your idea of moving the ""poising pills"" into the dead queue! This will definitely solve the issue on one hand and give us the ability to track these down and handle manually.",motymichaely,mperham
3294,2017-01-05 07:26:58,"@mperham Thanks! 

In my case I don't do the JSON serializations but pass a Hash to Sidekiq's worker perform_async call:



This reproduces the infinite job retries with reliable fetch.",motymichaely,mperham
3294,2017-01-05 18:14:58,"@mperham - Thanks again. I found the culprit. Seems like the hash was wrapped with Rails' (3.2) HashWithIndifferentAccess.



This will cause Sidekiq to enqueue the job serializing the object as Json that will fail to parse. ",motymichaely,mperham
3294,2017-01-16 18:05:06,"@mperham - Sorry for my late reply, had busy days (who doesn't?).

Seems like the issue is with ActiveSupport 3.2. You can follow [this gist](https://gist.github.com/motymichaely/c54b488ac42c7b57b8a29c153c5c2c96) to reproduce it.",motymichaely,mperham
3294,2017-01-17 13:56:10,"@mperham it's not an issue with Rails 3.2 but with ActiveSupport::HashWithIndifferentAccess JSON generation. So deprecating support for Rails 3.2 doesn't make sense to me.

For instance, the way I was able to get the exact culprit was by using tracer:


I looked for `to_json` within the trace and found which gem was causing the exception.

In my case, I would love to get an easier way to remove the poison pill rather than trying to handle the JSON generation. (Actually, I wasn't able to remove the bad message yet :().",motymichaely,mperham
3290,2017-01-30 13:17:36,"I really think this has to do with the latency in our environment.  Maybe the hop between our workers and Redis is fine, but then when you add another hop to the DB then it starts to show.  When we queue longer running jobs (a min or 2 to complete) we don't experience this problem.  Thanks for your help @mperham ",nick-desteffen,mperham
3287,2016-12-21 20:42:31,"@mperham Thank you for the quick response! I ended out trying that, so my config.ru file now looks like:



However, when I start up the server (using either `foreman start` or just `rackup config.ru` I'm still seeing the bottom of the screen show that is connected to my localhost: `redis://127.0.0.1:6379/0`.

Any other ideas I can try? It's like it's just ignoring the redis_pool that I'm trying to use to connect to the remote apps. Unfortunately there's nothing really useful in the logging to help guide me in why this might be happening.",ToniRib,mperham
3287,2016-12-21 21:36:04,"Thanks! I really appreciate your help @mperham! If I can help in any way, please let me know.",ToniRib,mperham
3287,2017-01-06 19:43:03,"@mperham I'd like to reopen this with a further question. What we previously discussed in this thread got my Sinatra app connected to the correct redis instances, but while I see the correct redis data (version, uptime, connections, etc...) I don't see any information on workers, even though I know they are running and processing correctly. The workers in both apps are namespaced under 'workers' which I thought might be the issue, but adding a namespace didn't seem to help.

Here's an example of one of the Rail's app's config files:


Attached is a screenshot of what I am seeing.
![screen shot 2017-01-06 at 12 41 14 pm](https://cloud.githubusercontent.com/assets/10429574/21730579/973e47e6-d40d-11e6-8874-7ac4e13641f0.png)

Any ideas on what to try to get the worker information flowing to this UI?
",ToniRib,mperham
3287,2017-01-07 18:43:08,"Could you supply a simple app which reproduces the problem?  It works for me. 

> On Jan 6, 2017, at 11:43, Toni Rib <notifications@github.com> wrote:
> 
> @mperham I'd like to reopen this with a further question. What we previously discussed in this thread got my Sinatra app connected to the correct redis instances, but while I see the correct redis data (version, uptime, connections, etc...) I don't see any information on workers, even though I know they are running and processing correctly. The workers in both apps are namespaced under 'workers' which I thought might be the issue, but adding a namespace didn't seem to help.
> 
> Here's an example of one of the app's config files:
> 
> unless Rails.env.development?
>   Sidekiq.configure_server do |config|
>     config.options[:concurrency] = 5
>     config.redis = {url: ENV['REDISCLOUD_URL'], namespace: 'workers', size: 7}
>     config.options[:queues] = %w(default)
> 
>     database_url = ENV['DATABASE_URL']
>     if database_url
>       ENV['DATABASE_URL'] = ""#{database_url}?pool=10""
>       ActiveRecord::Base.establish_connection
>     end
>   end
> 
>   Sidekiq.configure_client do |config|
>     config.redis = {url: ENV['REDISCLOUD_URL'], namespace: 'workers', size: 1}
>   end
> end
> 
> # Start sidekiq locally 'bundle exec sidekiq'
> if Rails.env.development?
>   Sidekiq.configure_server do |config|
>     config.options[:concurrency] = 2
>     config.redis = {url: 'redis://127.0.0.1:6379/0', size: 3}
>     config.options[:queues] = %w(default)
>   end
> 
>   Sidekiq.configure_client do |config|
>     config.redis = {url: 'redis://127.0.0.1:6379/0', size: 1}
>   end
> end
> Attached is a screenshot of what I am seeing.
> 
> 
> Any ideas on what to try to get the worker information flowing to this UI?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",mperham,mperham
3280,2016-12-15 16:28:16,"@mperham my model has 4 instances of carrierwave imageUploader, and I think that is what causing this issue and making the object passed to devise and sidekiq bigger than it should, do you have any idea on how to hide certain attributes from `self`, or reduce the object passed in the method I added in my models to make it work?
",alaouy,mperham
3277,2016-12-13 07:22:10,"@mperham   when i only use grape framework, there is no anything about rails.  RAILS.root will return nil",houdl,mperham
3277,2016-12-14 05:56:14,@mperham   i think that it should have a default tag even if it is not used in rails framwork. default meaning a value for all framwork if it is nil.,houdl,mperham
3277,2016-12-14 07:57:51,"@mperham  bacause we always not set tag for sidekiq a lot of time.  in capistrano-sidekiq , the tag also is nil , so when we not use rails, there alway have a error message, something like 

i think sidekiq should have a default tag not only for rails.",houdl,mperham
3277,2016-12-15 06:40:39,"@mperham  thanks for your answer patiently. i have know what your mean. options[:require] directory only for rails, other framwork must appoint enviroment file.",houdl,mperham
3275,2016-12-13 05:43:53,"@mperham Well, here is the configuration of my `Gemfile` related to Sidekiq:



As you can see that I am using Sidekiq in `production` group, and in my routes, I have this line:



Since `Rails.application.queuing_enabled?` is `false`, I think Sidekiq should not have loaded in `development` mode at all. This config worked perfectly till Rails v4.2.7.1, but broke as soon as I switched to Rails v5.0.0.1.

BTW, using `master` solved this problem. :+1: ",31piy,mperham
3275,2016-12-19 06:30:22,@mperham When can I expect the next release with this fix?,31piy,mperham
3275,2017-01-06 23:00:14,@Nowaker 4.2.8 will be out Monday.,mperham,Nowaker
3275,2017-01-06 23:01:01,@mperham Great to hear! Have a good weekend.,Nowaker,mperham
3272,2016-12-08 18:05:10,@mperham thanks for clarifying. closing now,mtyeh411,mperham
3265,2016-11-30 22:06:19,"**Final update** After re-scaling the web and worker dynos with the Heroku CLI (and apparently not the Web UI), my sidekiq jobs continue, hours later, to be performing correctly.

Thanks again for your time @mperham I recognize and appreciate that you had no responsibility for this issue. Let me know if I can make it up to you in some way. Cheers.",joemsak,mperham
3265,2016-12-01 23:54:40,"Hey @mperham  --

I was helping Joe on this today and observed the issue, while the underlying server time returned fine (both in Ruby and Bash). We also checked the underlying instance for NTP drift, but found no evidence of that.

I was able to enqueue a job (both through ActiveJob and directly through Sidekiq), which resulted in a ""2168"" year in the web console. Here's one sitting in the retry queue:

![image](https://www.dropbox.com/s/wrbqfpjbufm55bh/Screenshot%202016-12-01%2015.51.15.png?dl=1)

Ever seen this before?",jmccartie,mperham
3265,2016-12-02 00:21:45,"Nope, I've never seen that before. What does the job payload look like in Redis?

> On Dec 1, 2016, at 15:54, Jon McCartie <notifications@github.com> wrote:
> 
> Hey @mperham --
> 
> I was helping Joe on this today and observed the issue, while the underlying server time returned fine (both in Ruby and Bash). We also checked the underlying instance for NTP drift, but found no evidence of that.
> 
> I was able to enqueue a job (both through ActiveJob and directly through Sidekiq), which resulted in a ""2168"" year in the web console. Here's one sitting in the retry queue:
> 
> 
> 
> Ever seen this before?
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",mperham,mperham
3265,2016-12-02 00:47:25,"@mperham 

I just saw this happen again.  Job was enqueued ok.  Timestamp looked fine under ""Busy"".  Here was payload:



Job failed.  Now in the retry queue (not sure where to get the payload here):



Now, job is in Retry queue with a retry of `2640-08-01 08:00:20 UTC`.  I'm having @joemsak update Sidekiq to latest (4.2.7) to make sure it's nothing that was fixed in the earlier version (he's on 4.1.1)",jmccartie,mperham
3265,2016-12-02 02:09:15,"@mperham Relevant bits:




![image](https://www.dropbox.com/s/uodzxtzdptzok3f/Screenshot%202016-12-01%2018.12.01.png?dl=1)",jmccartie,mperham
3265,2016-12-02 02:34:07,"Confirmed:



@mperham So your guess is that @joemsak monkey-patched `Float#to_s` somewhere?",jmccartie,mperham
3265,2016-12-02 15:01:24,"Man, @jmccartie and @mperham both I really appreciate all of this investigation. You'll find the only sidekiq config I'm working with is here https://github.com/mperham/sidekiq/issues/3265#issuecomment-263965449

and my Procfile as @jmccartie can see is

",joemsak,mperham
3265,2016-12-02 16:15:19,Thanks @mperham ,jmccartie,mperham
3263,2016-11-30 03:23:16,"@ryansch By any chance have you tried running sidekiqswarm directly?  It implements the minimal `wait` loop required to reap child processes so should be able to run as PID 1 (I should probably document it better as ""container-friendly"" in that regard).",mperham,ryansch
3261,2016-11-30 07:50:08,"@mperham upgraded to 4.2.7 from 4.2.6, will post if that did the trick",dbenjamin57,mperham
3249,2016-11-22 13:14:04,"@mperham After digging further into Sidekiq Pro source code for ReliableFetch, looks like the Retriever singleton thread is not terminated when the Sidekiq process becomes quiet. Adding these 3 lines in `Retriever::start` seems to fix the problem:



Do you mind merging this patch? This is critical for our production system since we need to be able to quiet Sidekiq processes to manage our server resources.",9diov,mperham
3249,2016-11-22 18:28:43,"@mperham First of all, super_fetch uses the exact same code for Retriever class so it suffers from the same issue. The good thing is that the exact same fix I proposed earlier would work.

Second of all, you are arguing the wrong point here. The issue has nothing to do with TERM. It is about the expectation of quieting the Sidekiq process. When I quiet a process, I don't expect it to keep accepting new jobs without executing it. **It is clearly a bug, regardless of how critical it is.** Jobs can't be executed in a timely manner when they are stuck in the process's private queue. Both current reliable_fetch and super_fetch suffers from the same issue and can be fixed very easily by adding the callback for quiet in the Retriever class as I mentioned above.

Third of all, you argue that the issue doesn't matter. It DOES matter for our workload. For us, we are running jobs with diverse execution time ranging from a few seconds up to more than one hour. Re-starting a job is something we try to avoid as much as possible since it causes issues downstream for our customers. In order to conserve memory yet avoiding restarting a running job, we need to quiet a Sidekiq process after a certain memory threshold, wait for all the jobs to finish then restart the process. As a result, this period when a Sidekiq process is in quiet mode can last up to more than one hour. For us, **it is critical** that the quiet process doesn't hog the jobs that were sent to Sidekiq during this period. Our business requirements dictate that we need the jobs to execute as soon as they are sent.

Hope you understand our situation and the issue we are facing.",9diov,mperham
