issue_num,datetime,body,login,mention_login
1103,2016-12-06 10:55:44,@pachirel  your PR looks good and should fix autoRewrite because it doesn't overwrite header value. thanks.,apalchys,pachirel
1103,2016-12-07 00:45:57,@apalchys 1.16.2 is available. please update and check your app. thanks to @jcrugzz.,pachirel,apalchys
1103,2016-12-07 00:45:57,@apalchys 1.16.2 is available. please update and check your app. thanks to @jcrugzz.,pachirel,jcrugzz
1103,2016-12-08 14:11:34,@pachirel it works now. thanks a lot!,apalchys,pachirel
1102,2016-12-06 05:13:08,@kriswill Thanks to fix this issue. and sorry for any inconvenience.,pachirel,kriswill
1101,2016-12-04 17:58:40,"@jcrugzz @tomlagier this should be fixed now, please retest!",kriswill,tomlagier
1101,2016-12-04 19:01:52,Yes this should be fixed with the changes made by @kriswill. Will reopen if this is still a problem. My apologies for the trouble.,jcrugzz,kriswill
1100,2016-12-02 14:09:09,@maartenth We are both at fault here as I missed it too ;). Thanks for contributing! Please let me know if the forward proxy is working as expected as im not sure if it was originally written to spec. ,jcrugzz,maartenth
1091,2016-12-02 14:31:23,@Jeremy-iCars @rick-kilgore in this case why not just pass the headers in? I guess we could be more defensive in this case and not fire the event on post requests if it can have this type of unexpected consequences. I just think adding more options isnt the right solution. ,jcrugzz,rick-kilgore
1091,2016-12-02 14:31:23,@Jeremy-iCars @rick-kilgore in this case why not just pass the headers in? I guess we could be more defensive in this case and not fire the event on post requests if it can have this type of unexpected consequences. I just think adding more options isnt the right solution. ,jcrugzz,Jeremy-iCars
1091,2016-12-03 01:33:15,"@jcrugzz Pass the headers in where?  In my case, I need to dynamically choose what to send in the way of headers based on the request.  Specifically, I'm supplying a default header value only if the original request does not contain the header.",rick-kilgore,jcrugzz
1091,2016-12-03 18:05:16,@rick-kilgore before you call `proxy.web` with the `req` and `res` you can optionally pass in headers as options. You can see it in the docs [here](https://github.com/nodejitsu/node-http-proxy#options) and in the code [here](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/common.js#L46-L48).,jcrugzz,rick-kilgore
1091,2016-12-08 00:19:13,"@jcrugzz - now I see what you mean.  I somehow got the mistaken impression that the function I pass into http.createServer() was being called only once at startup, instead of once for every request.

I think my confusion was partly reinforced by the example for setting headers, though.  You might want to change the example in the README to do it the way you're suggesting, since it won't work for POST requests the way it is.",rick-kilgore,jcrugzz
1091,2017-03-22 17:03:13,"What if the header to be set is conditional?

For instance, I have a post request that should be ""If this header `foo` is set on the incoming request, then also add header `bar`

@jcrugzz Is this currently supported?",aleclerc,jcrugzz
1087,2016-11-08 15:46:21,"@gavvvr Would definitely take a PR that updates readme and accepts 0
",jcrugzz,gavvvr
1080,2016-10-24 13:21:40,"@philios33 Could you inspect whats coming back from the response by logging on the `proxyRes` event? `proxy.on('proxyRes', function (res) { console.log(res.statusCode) });`
",jcrugzz,philios33
1076,2016-10-04 13:54:26,"@lolychee this is not the proper fix for this problem. Reverting this commit breaks other projects and the root of the cause in this issue is `union`. The fix belongs in there as the problem is with it writing bad headers.
",jcrugzz,lolychee
1064,2016-10-22 18:00:53,"@ducklord the fix should be in union. @reykjavikingur could you post some code, a stacktrace and the version of express this is associated with? 
",jcrugzz,reykjavikingur
1064,2016-10-22 18:00:53,"@ducklord the fix should be in union. @reykjavikingur could you post some code, a stacktrace and the version of express this is associated with? 
",jcrugzz,ducklord
1064,2016-10-22 18:48:30,"This should be fixed with latest union which would be installed with latest `http-server`. @reykjavikingur would love to see a test for your failure case added to this project. It doesn't seem clear to me why this would be happening with standard `express`
",jcrugzz,reykjavikingur
1061,2016-09-14 21:12:05,"@briman0094 @No9 would love a harmon test so this type of breakage could be prevented in the future. Thanks for the contribution!
",jcrugzz,briman0094
1058,2016-09-10 19:26:20,"@manast @dtjohnson Have you taken a look at #614? Providing node-http-proxy an https agent and setting maxScockets may help. There also appears to be potential slowdown from DNS when setting target other than ip address. May not make a difference in Node v4+
",eezing,dtjohnson
1058,2016-09-10 19:26:20,"@manast @dtjohnson Have you taken a look at #614? Providing node-http-proxy an https agent and setting maxScockets may help. There also appears to be potential slowdown from DNS when setting target other than ip address. May not make a difference in Node v4+
",eezing,manast
1058,2016-09-12 12:27:33,"@eezing, yeah, I tried a variety of options. See my first post on this thread. Keep-alive performance was definitely the worst option, but I need it for server-sent events (though I do have an alternative idea for that).

So I went ahead and automated the full benchmark process:
https://github.com/dtjohnson/proxy-benchmark
The code spins up 3 AWS EC2 servers on-demand (one for the upstream, one for the proxies, and one for wrk). It then runs through a suite of benchmarks. The results are viewable here:
https://dtjohnson.github.io/proxy-benchmark/

Here's an image, which is fairly consistent with the one above:
![image](https://cloud.githubusercontent.com/assets/218771/18435525/cc2da66a-78c1-11e6-85f5-68afd9477158.png)

This tool should make it easy to iterate on the Node proxy and see relatively quickly the performance implications of various configurations.

A number of next steps to try:
- Proxying headers (the current Node piping just sends the status code, no headers). I expect this will hurt performance.
- SSL
- Gzip
- No keep-alive
- Piping the sockets. There is an intriguing looking piece of code showing piping the underlying sockets here: https://nodejs.org/api/http.html#http_event_connect. I'm curious how that will perform.
",dtjohnson,eezing
1058,2016-10-18 11:44:56,"@dtjohnson strange that having content-length prevented node from using chunked transfer, this needs to be verified somewhere, does not makes complete sense to me :/.
",manast,dtjohnson
1058,2016-10-19 18:26:27,"@dtjohnson It does not seem that the http-proxy team has done any serious performance benchmarks, and that they have just assumed it is not possible to compete to other standardised solutions such as nginx or haproxy. I think benchmark should be a part of the development process of this module. It is paramount. Lets not give up in being faster than nginx until proved that it is not possible.
",manast,dtjohnson
1058,2016-12-22 10:14:13,"@dtjohnson thanks for the results. We could then conclude that node-http-proxy is as fast as what is currently possible with node. The dev team should use a test like this to always verify that the proxy has not been degraded in performance between releases, and that it always is kept at the same level as what plain nodejs can offer as maximum throughput.",manast,dtjohnson
1058,2017-01-12 12:16:35,"Apologies for the late response. Things have been hectic.

@manast, fair point about SSL. I'll work on getting that benchmark in place. I just need to chase down all of the SSL configs for the various proxies.

@acanimal, nope, but I'm happy to add it if you want to give me a Docker container and config. Pull requests are welcome: https://github.com/dtjohnson/proxy-benchmark",dtjohnson,manast
1058,2017-01-12 12:16:35,"Apologies for the late response. Things have been hectic.

@manast, fair point about SSL. I'll work on getting that benchmark in place. I just need to chase down all of the SSL configs for the various proxies.

@acanimal, nope, but I'm happy to add it if you want to give me a Docker container and config. Pull requests are welcome: https://github.com/dtjohnson/proxy-benchmark",dtjohnson,acanimal
1058,2017-01-12 12:56:10,"@dtjohnson a simple test would be to use AWS HTTPS for all the proxies, and compare results. If my theory is true there will almost no difference in performance between all of them...",manast,dtjohnson
1058,2017-01-12 13:11:19,@dtjohnson There is an official docker image for zuul: https://hub.docker.com/r/netflixoss/zuul/,acanimal,dtjohnson
1058,2017-01-13 12:21:36,"@manast, is your theory that the latency introduced by the ELB would outweigh the proxy latencies? I'd have to test that but I would guess it would just add the same additional latency to each. ELBs are also a little tough to test because AWS will add/remove nodes as the load demands so it's a bit tough to control the test.

I went ahead and added SSL support to the various proxies so we can compare SSL directly. I'll kick off the benchmarking soon, but it will take some time to complete.

@acanimal, the docs on zuul are pretty light. Could you provide a sample config for the proxy that includes SSL and Gzip support? If zuul can read environmental vars for the upstream settings that would be great too.",dtjohnson,manast
1058,2017-01-13 12:21:36,"@manast, is your theory that the latency introduced by the ELB would outweigh the proxy latencies? I'd have to test that but I would guess it would just add the same additional latency to each. ELBs are also a little tough to test because AWS will add/remove nodes as the load demands so it's a bit tough to control the test.

I went ahead and added SSL support to the various proxies so we can compare SSL directly. I'll kick off the benchmarking soon, but it will take some time to complete.

@acanimal, the docs on zuul are pretty light. Could you provide a sample config for the proxy that includes SSL and Gzip support? If zuul can read environmental vars for the upstream settings that would be great too.",dtjohnson,acanimal
1058,2017-01-22 21:32:35,"@dtjohnson @manast Thanks for spending so much time looking into this, really useful thread.",mikestead,manast
1058,2017-01-22 21:32:35,"@dtjohnson @manast Thanks for spending so much time looking into this, really useful thread.",mikestead,dtjohnson
1051,2016-09-13 22:19:47,"@cchamberlain sorry it took so long. Thanks!
",jcrugzz,cchamberlain
1051,2016-09-15 13:55:09,"@briman0094 - I considered that solution as well but being unaware of harmon's dependency, went with this one since it seemed lighter weight (setting the fields directly has less of this to worry about) - 

![image](https://cloud.githubusercontent.com/assets/424694/18552319/c06d2eb2-7b10-11e6-9657-f09bdb3c7f6b.png)

I can modify / open a new PR? Should we implement the `headers` parameter to allow upstream headers to be passed through or is this already implemented elsewhere?
",cchamberlain,briman0094
1051,2016-09-19 16:00:50,"@cchamberlain I don't think we need to implement `headers` because the previous version of http-proxy that called writeHead didn't implement it. There's another pass in web-outgoing.js that writes the headers from `proxyRes.headers` into the response by calling `res.setHeader(...)`. I had a PR that got merged in a few days ago which fixes the issue and it seems to be working fine.
",briman0094,cchamberlain
1051,2016-09-19 18:07:22,"@briman0094 - Awesome, guess my work here is done!
",cchamberlain,briman0094
1039,2016-10-22 14:38:25,"@sorenvind , are you saying my patch breaks some other module ? (or are you waiting for this to be merged ?)
[edit : nw, i got it]
",131,sorenvind
1039,2016-10-22 17:58:50,"@twhid @sorenvind no problem. I would love to see the real fix in `node-resolve` but it seems that package needs some love.
",jcrugzz,sorenvind
1039,2016-10-22 17:58:50,"@twhid @sorenvind no problem. I would love to see the real fix in `node-resolve` but it seems that package needs some love.
",jcrugzz,twhid
1030,2016-10-18 13:30:02,"@patrickroberts

I'm also trying to route to a 301 redirect with http-proxy and so far I'm only seeing reverse proxy behavior. Even when I look at your example, there's no parameter that would specify a 301 response. The client should be sent an endpoint url to make a new request against, similar to Express' `res.redirect(301, redirectUrl);` which has the returns the response headers:



 `protocalRewrite: true` has no effect on the action of the`web({})` method. 

Also, can you please print the request + headers that you are using because I'm not able to reproduce the `TypeError` exception above.

Thanks,
John
",dancingfrog,patrickroberts
1027,2016-08-11 16:37:39,"Thanks! good looks @matibek 
",jcrugzz,matibek
1024,2016-08-11 16:22:01,"@gabrielboucher seems reasonable to me if its in the spec. Thanks for the contribution! Would you mind adding a test for the `201` case just so we are covered? :)
",jcrugzz,gabrielboucher
1021,2016-06-11 04:02:25,"@kittBoy If you need to deal with html, you can try [harmon](https://github.com/No9/harmon). If you only deal with json, you can try [node-http-proxy-json](https://github.com/langjt/node-http-proxy-json)
",langjt,kittBoy
1015,2016-06-04 15:59:35," @DictumMortuum Hi, you can try this [node-http-proxy-json](https://github.com/langjt/node-http-proxy-json)
",langjt,DictumMortuum
1015,2016-08-25 05:29:10,"@langjt is it possible to read proxy's response if the response is in chunked, gzipped and eventually the buffer will be html.
",ravitadi,langjt
1015,2016-09-11 12:00:54,"@ravitadi If you need to deal with html, you can try [harmon](https://github.com/No9/harmon). If you only deal with json, you can try [node-http-proxy-json](https://github.com/langjt/node-http-proxy-json)
",langjt,ravitadi
1009,2016-08-10 12:33:48,"@Volune Overall this looks good. I would like to see some more documentation for this option in the README, similar to what you have in this PR in your initial proposal. The only thing that kind of bothers me is having `''` remove all domains. Would it be more intuitive to use an explicit `null` as removal? I'm really not sure what the right answer is but is there something that semantically makes more sense for that implication?
",jcrugzz,Volune
1009,2016-08-11 10:11:57,"@jcrugzz The first reason of using `''` is that it would transform `Domain=some.domain` to `Domain=`, which has the meaning of no domain, but (as far as I understand RFC 6265) is not a valid value. So I used it to remove the domain.

Also, it adds some meaning to the type of the option:
- boolean `false`: disable the option
- object: advanced configuration
- string: shorthand for `{ '*': value }` configuration

I'm not against using explicit `null` and/or explicit `undefined` to remove the domain, and document it.
Let me know what's your opinion, decision.
",Volune,jcrugzz
1009,2016-08-11 16:18:57,"@Volune Thats reasonable, i think its ok. Lets just document all the options for this option in the readme, take care of that one nit i have so that we are a bit more performant so we arent creating the regex everytime and we cache it in a variable at the top of `common.js` (with the other one thats there. Then we will get this merged :). Thanks for bearing with me
",jcrugzz,Volune
1009,2016-12-21 22:39:48,@isaachinman I am faced with this same issue as well.  Perhaps it would be good to open up a separate issue for this feature.,joeskeen,isaachinman
1009,2016-12-29 08:12:30,"@isaachinman Just information, node-proxy-middleware has this implemented. It can't be hard to implement this in node-http-proxy

https://github.com/gonzalocasas/node-proxy-middleware/blob/master/index.js#L113

[edit] I added this `onProxyRes`-function to solve the problem temporary.
",eonlepapillon,isaachinman
1006,2016-05-16 03:22:15,"Im sorry you think a missing feature equates to the module being useless. This module is meant to be a building block not a ""do it all"" nginx/haproxy replacement. @acanimal has the right idea :). 
",jcrugzz,acanimal
1006,2016-07-13 00:40:47,"@Dillybob92 next time, dig deep and try to find some basic human empathy. Starting a conversation with an inflammatory and insulting title like ""This module is worthless"" only hurts. [Why do that?](https://speakerdeck.com/indexzero/keeping-important-code-alive-seattlejs-march-2015)

I am locking this issue. @jcrugzz we should use this as an opportunity to adopt a code of conduct since this kind of behavior is obviously not welcome. 
",indexzero,Dillybob92
1006,2016-07-13 00:40:47,"@Dillybob92 next time, dig deep and try to find some basic human empathy. Starting a conversation with an inflammatory and insulting title like ""This module is worthless"" only hurts. [Why do that?](https://speakerdeck.com/indexzero/keeping-important-code-alive-seattlejs-march-2015)

I am locking this issue. @jcrugzz we should use this as an opportunity to adopt a code of conduct since this kind of behavior is obviously not welcome. 
",indexzero,jcrugzz
993,2016-05-11 22:50:20,"I'm having trouble with the same issue, did you find a work around? The set-cookie header comes back with the JSESSIONID, but the browser doesnt retain it. 

@adi518
",whampop,adi518
988,2016-04-12 22:06:12,"@roccomuso yes, we've used this in production for many years.
",jcrugzz,roccomuso
988,2016-04-12 22:45:34,"@jcrugzz even as load balancer? a lot of people suggest tools like HAProxy or nginx.. But i'd like to have a full node.js stack.
",roccomuso,jcrugzz
988,2016-04-13 00:34:22,"@roccomuso HAProxy or nginx will be a more performant load balancer. HAProxy being the most performant. The advantage you get with `node-http-proxy` is the ability to write a dynamic load balancer very quickly that performs well. It wont be the fastest as previously stated but it depends if that matters for your application.
",jcrugzz,roccomuso
988,2016-04-13 14:41:36,"@jcrugzz Thank you for pointing this out. ;) What i need is in fact a dynamic load balancer. Speed is not an essential requirement for my app.
",roccomuso,jcrugzz
988,2016-04-14 16:03:44,"@jcrugzz going to mark this issue as resolved since @roccomuso's original question appears to have been answered. 

@tomcanham have you tried other targets besides `localhost`? Like `127.0.0.1`? You are getting a DNS lookup error for `localhost` (that's what `Error: getaddrinfo ENOTFOUND localhost` indicates) so it may be configured in a non-standard way on your development machine.

On standard setups in production you'd be using a DNS target that is known to be valid and/or proxying directly to an IP address depending on how you choose to configure the actors in your proxy-based system. I confirmed that the simple example in the `README`:



Works just fine on my machine (it also works in Travis and in a few VMs). All of which are running the latest Node LTS version.



Hope that helps! A PR to our docs outlining what was different about your system so that others can avoid this pitfall in the future would be most welcome. 
",indexzero,tomcanham
988,2016-04-14 16:03:44,"@jcrugzz going to mark this issue as resolved since @roccomuso's original question appears to have been answered. 

@tomcanham have you tried other targets besides `localhost`? Like `127.0.0.1`? You are getting a DNS lookup error for `localhost` (that's what `Error: getaddrinfo ENOTFOUND localhost` indicates) so it may be configured in a non-standard way on your development machine.

On standard setups in production you'd be using a DNS target that is known to be valid and/or proxying directly to an IP address depending on how you choose to configure the actors in your proxy-based system. I confirmed that the simple example in the `README`:



Works just fine on my machine (it also works in Travis and in a few VMs). All of which are running the latest Node LTS version.



Hope that helps! A PR to our docs outlining what was different about your system so that others can avoid this pitfall in the future would be most welcome. 
",indexzero,roccomuso
988,2016-04-14 16:03:44,"@jcrugzz going to mark this issue as resolved since @roccomuso's original question appears to have been answered. 

@tomcanham have you tried other targets besides `localhost`? Like `127.0.0.1`? You are getting a DNS lookup error for `localhost` (that's what `Error: getaddrinfo ENOTFOUND localhost` indicates) so it may be configured in a non-standard way on your development machine.

On standard setups in production you'd be using a DNS target that is known to be valid and/or proxying directly to an IP address depending on how you choose to configure the actors in your proxy-based system. I confirmed that the simple example in the `README`:



Works just fine on my machine (it also works in Travis and in a few VMs). All of which are running the latest Node LTS version.



Hope that helps! A PR to our docs outlining what was different about your system so that others can avoid this pitfall in the future would be most welcome. 
",indexzero,jcrugzz
973,2016-04-11 17:43:10,"@KamMo the link is dead.
",miensol,KamMo
972,2016-09-14 16:30:21,"@johngeorgewright we ended up restructuring our code and didn't need this.
",Lull3rSkat3r,johngeorgewright
967,2016-02-27 16:06:22,"@jbacklund @jcrugzz 

With this change, the `xfwd` behavior for `web` is slightly different from `ws`.

https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/web-incoming.js#L65-L83
https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/ws-incoming.js#L54-L69

Would be good to keep the API consistent; By applying the same change to [WebSockets](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/ws-incoming.js#L54-L69) as well, instead of just the [Web](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/web-incoming.js#L65-L83) part.
",chimurai,jbacklund
967,2016-02-27 16:06:22,"@jbacklund @jcrugzz 

With this change, the `xfwd` behavior for `web` is slightly different from `ws`.

https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/web-incoming.js#L65-L83
https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/ws-incoming.js#L54-L69

Would be good to keep the API consistent; By applying the same change to [WebSockets](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/ws-incoming.js#L54-L69) as well, instead of just the [Web](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy/passes/web-incoming.js#L65-L83) part.
",chimurai,jcrugzz
966,2016-02-25 00:33:08,"@Deividy thanks for the contribution! I saw you did some investigation on removing the `req.on('error')` listener. The proxyReq error event was still triggered when the client disconnected when removing it still? I can see this can still be an issue when the client request itself timed out but was curious :). Will comment
",jcrugzz,Deividy
966,2016-04-08 07:31:02,"@jcrugzz good to go?
",JSteunou,jcrugzz
966,2016-06-03 17:39:34,"@Deividy thank you for your work. Will merge this. id like to rebase the branch that removes teh `req.on('error')` listener and see how it behaves.
",jcrugzz,Deividy
964,2016-02-22 15:54:58,"@fjakobs what strings are causing this to throw? Could you log the headers that are being set here? Would love a test case for this
",jcrugzz,fjakobs
964,2016-02-22 16:58:41,"@jcrugzz I found this in the wild:

`content-type: ""�?@""`

Not sure why someone would do this but is certainly should not crash the app.
",fjakobs,jcrugzz
964,2016-02-22 22:23:25,"@fjakobs hmm yea thats kind of unfortunate that we are receiving invalid headers. I'd almost rather do this check ourselves to prevent the need for a `try..catch`. Ill look at this later but would definitely take a PR that fixed this.
",jcrugzz,fjakobs
964,2016-02-22 22:34:42,"@fjakobs how do you feel about the behavior of ignoring bad headers? I guess we could make it an option to receive it as an error but I dont think the proxy server should have to care if its receiving bad headers from a client, it just doesnt pass them along since they are not spec compliant. 

What im thinking about is using that internal check they added to node core and using that as a signal to ignore the header.
",jcrugzz,fjakobs
964,2016-06-14 15:41:18,"@fjakobs @jcrugzz 

I am using latest Meteor and hitting something with the same signature.  I am trying to figure out a workaround and you guys seem to have the best handle on this.

Here is the stack dump:



A couple questions, this looks like an inbound request which crashes the server?

I wanted to simply comment the throw but it appears that the respective code gets compiled into the node elf executable?

Thanks in advance!
",ppotoplyak,jcrugzz
964,2016-06-14 15:41:18,"@fjakobs @jcrugzz 

I am using latest Meteor and hitting something with the same signature.  I am trying to figure out a workaround and you guys seem to have the best handle on this.

Here is the stack dump:



A couple questions, this looks like an inbound request which crashes the server?

I wanted to simply comment the throw but it appears that the respective code gets compiled into the node elf executable?

Thanks in advance!
",ppotoplyak,fjakobs
964,2016-06-14 19:17:41,"@ppotoplyak if you want to rebase from this branch https://github.com/nodejitsu/node-http-proxy/pull/965 id merge it until we can figure out a better way that doesnt de-opt from the try catch.
",jcrugzz,ppotoplyak
964,2016-06-15 02:57:37,"@jcrugzz sure, if you are okay waiting until next week

There is a worse problem on the incoming side.  A similarly crafted request brings the node/Meteor process down.

This is my workaround to prevent the process from terminating:



The malformed request will take an ""Error: socket hang up"" but the server will stay up.
",ppotoplyak,jcrugzz
964,2016-11-10 11:26:05,"@jcrugzz @fjakobs, is there any estimate on when you are thinking of releasing a fix? This issue is affecting us in production. Is there any easy workaround we can apply other than monkey patching the code?
",dlaha21,fjakobs
964,2016-11-10 11:26:05,"@jcrugzz @fjakobs, is there any estimate on when you are thinking of releasing a fix? This issue is affecting us in production. Is there any easy workaround we can apply other than monkey patching the code?
",dlaha21,jcrugzz
963,2016-03-28 21:50:18,"@DominicTobias I know this is closed, but there is a setting for that.  If you set “changeOrigin” to true it will automatically change the host header to the upstream servers for you.
",pyper,DominicTobias
963,2016-03-28 21:58:53,"@pyper ah that's nice thanks
",DominicTobias,pyper
960,2016-02-13 23:32:52,"@Turbo87 looks like this was lost in translation when the rewrite happened. I'd love PR for this :+1:. Definitely a good first contributor issue :)
",jcrugzz,Turbo87
955,2016-04-29 16:02:14,"@karthikus How did you work around the issue?
",narciero,karthikus
954,2016-02-09 19:46:48,"@Osmosis311 What was the issue?
",pyper,Osmosis311
952,2016-02-08 22:40:45,"@ohenepee Are you trying to modify the response depending on the domain?
",pyper,ohenepee
952,2016-02-10 16:29:28,"@ohenepee There is two ways.  One you can use something called Harmon to modify the stream as it passes through.  Just use some logic on the incoming request to see what the domain is.  However, Harmon is slow.  The other way is to override the out-going response methods, and buffer and manipulate the content there to capture it.   There is a good example in this thread:

https://github.com/nodejitsu/node-http-proxy/issues/796

Also, try searching for “FAQ” tag under issues.  Many of the common pitfalls you will likely run into are usually there.
",pyper,ohenepee
951,2016-02-03 22:31:00,"@pyper a word `callback` in Node.js world always means only one thing: a function that will be called when the action is finished, whose first parameter is `error`, if any, and the rest parameters are the results.

The current `proxy.web()` is clearly not a ""callback API"".
",halt-hammerzeit,pyper
951,2016-02-04 15:30:48,"@halt-hammerzeit I understand that, but I am just pointing out that is the behaviour as per the docs.  As well, the way node-proxy is built it is all streams.  If there was a callback for when there is no error, you wouldn’t be able to do much with it since response.end() would have been called on the response object between the end-user and proxy by the time the call was complete.
",pyper,halt-hammerzeit
951,2016-02-04 15:31:48,"@halt-hammerzeit What are you trying to do?
",pyper,halt-hammerzeit
951,2016-02-04 15:37:15,"@pyper 

> I am just pointing out that is the behaviour as per the docs

And I am pointing out that behaviour is not as per the docs because ""the callback API"" means ""call back"" when it's either done or aborted.
If you aren't interested in correcting that mistake in the README and renaming that word into something  more appropriate like ""error handler"" then I don't care.

> you wouldn’t be able to do much with it

I am able to do much with it.

Anyway, I have my solution and this issue is not for helping me do something, it's for pointing out the mistake in your documentation/api-design.

The workaround for those who are interested:
https://github.com/halt-hammerzeit/webapp/blob/80f2c37596e878895eaa129dc7666133e472443f/code/common/web%20server.js#L747-L766
",halt-hammerzeit,pyper
951,2016-08-03 00:36:12,"Cheers @halt-hammerzeit! Link was much appreciated!
",jpstrikesback,halt-hammerzeit
950,2016-02-15 15:36:28,"Thanks @caioquirino 
",jcrugzz,caioquirino
947,2016-01-28 19:02:35,"@coderaiser could you add a test for the case you pointed out in #946 
",jcrugzz,coderaiser
947,2016-01-29 07:49:25,"@jcrugzz done
",coderaiser,jcrugzz
946,2016-01-28 15:36:44,"@coderaiser its meant to handle cases where `http://whatever.com` turns into `http:/whatever.com`. This is a naive urlJoin since it fails on this case, it should be more specific to the post `http`. I would love a PR to fix this if you can turn this into a test case :)
",jcrugzz,coderaiser
946,2016-01-28 17:49:33,"@coderaiser Yes I understand. I was mentioning thats why it exists, Im not saying its correct. The code here needs to be smarter to handle the case you are mentioning.
",jcrugzz,coderaiser
944,2016-01-27 03:28:26,"Latest verion has this fix. thanks for the reminder. @pradeep122 
",jcrugzz,pradeep122
