issue_num,datetime,body,login,mention_login
739,2016-06-21 19:08:28,"@Turbo87 can you reopen this? There are other issues open for the preferGlobal flag to be removed. As long as this issue is closed, then people who search for this issue will conclude it has been resolved or is intentionally not being addressed. Better that the issue be open to indicate it's still an outstanding issue/request.
",jasonkarns,Turbo87
739,2016-07-08 18:14:28,"@Turbo87 could we reopen this now that there are new contributors on this repo (@matt- @parleur)
",mdentremont,Turbo87
739,2016-07-08 18:24:04,"@mdentremont unfortunately GitHub won't let me undelete the branch so I can't reopen. feel free to take the diff and open a new PR with it though.
",Turbo87,mdentremont
731,2016-09-03 21:00:28,"@sebastienbarre, yup, that's exactly what I needed it for at the time of filing the issue. Unfortunately though, I didn't have the time to create a custom renderer. So, I ended up using complex regexes in the update phase to solve my particular need. But that was only since the scope of what I needed was limited and well defined in nature. 
",prasannavl,sebastienbarre
731,2016-09-03 21:31:09,"@prasannavl a good soul just pointed out `remark`.

Here is how it can be done. The below example insert a TOC in your Markdown.



which will output:


",sebastienbarre,prasannavl
731,2016-09-03 21:41:55,"@sebastienbarre `remark` looks pretty neat. Thanks for sharing. :) 
As to the issue, I guess it'll just have remain as it is, for now.
",prasannavl,sebastienbarre
727,2017-02-21 23:22:20,@matt- you're right. @chjj seems to only works on [bcoin](https://github.com/bcoin-org/bcoin) now. That's why is switched to [markdown-it](https://github.com/markdown-it/markdown-it) instead. That is active and support [CommonMark](http://commonmark.org/).,noraj1337,matt-
726,2016-03-20 20:59:25,"@Feder1co5oave that's what I figured. I'd like to propose adding a feature to the marked lib that allows you to preserve whitespaces. I could always fork and use my own repo but I figure others might benefit from it as well. Thoughts?
",phutchins,Feder1co5oave
726,2016-04-15 00:00:08,"@phutchins One way to do this would be to create a new token of `type: break` in `Lexer.prototype.token`. Modify the current line break regex to parse to add these custom `break` tokens to `this.tokens`. From there just add this new `break` token to the switch statement in `Parser.prototype.tok`. I made this change in my local version and it works perfectly.

Although, I doubt @Feder1co5oave would be willing to merge such changes.
",amZotti,phutchins
726,2016-04-15 00:00:08,"@phutchins One way to do this would be to create a new token of `type: break` in `Lexer.prototype.token`. Modify the current line break regex to parse to add these custom `break` tokens to `this.tokens`. From there just add this new `break` token to the switch statement in `Parser.prototype.tok`. I made this change in my local version and it works perfectly.

Although, I doubt @Feder1co5oave would be willing to merge such changes.
",amZotti,Feder1co5oave
724,2016-02-23 06:40:59,"@webbedspace i feel that it's important to raise the issue to make other who probably are thinking the same, aware of whats happening. I have many times seeked the issuetracker to see if this question have been asked, and if a response have been made. Sometimes this issue can spark the contribution spirit in someone who will fork the project and keep it maintained somewhere else. Its all about sheeding light on an issue with the repository.
",Snorlock,webbedspace
724,2016-02-24 07:58:05,"@Snorlock Good point. And since this project's last commit would be nearly 7 months ago ( and 127 PRs  waiting to be merged ), it's easy to doubt that if this project is still on the track.
",allenfantasy,Snorlock
718,2016-05-15 18:13:29,"@ciel Thanks!
",inf3rno,ciel
712,2016-03-04 17:02:18,"@Feder1co5oave I added backslashes to prevent parsing this markdown here (by github). Actual source input.md has no ""\"".
",evil-shrike,Feder1co5oave
690,2016-02-17 08:10:47,"@dend I got the same problem
",hingsir,dend
682,2016-08-23 20:51:03,"In my case I was using `fs.readFileSync` (yeah...I know) and passing it's output to `marked()` which failed with this `replace` error. Casting the output through `String()` did the trick for reasons I know not nor have time (for this project) to dig into...sadly. Hopefully the research is helpful, though!

Having `marked()` return `null` while correct would've made debugging things for me worse, though, I agree with @ericclemmons that it's likely the correct behavior technically--or perhaps throwing an deliberate Error would be best.

---

Well...you know how you post something and then fix your bug?



Does the trick without the `String()` bit.
",BigBlueHat,ericclemmons
680,2015-11-18 07:18:12,"@Feder1co5oave line-number inside a blockquote is a bug. I will fix it.
",andr2,Feder1co5oave
680,2016-01-26 07:47:59,"@shd101wyy Hello! Unfortunately it only works for top level blocks, because it requires more serious refinement otherwise.
You can scroll proportionally by top level blocks
",andr2,shd101wyy
680,2016-04-20 22:31:13,"@andr2 I am having the same issue to solve. Did you stay with that solution? How is the final performance to the end user?

ps: I am using percentage of the editor/preview scroll position to synchronise the other panel.
",paulocheque,andr2
680,2016-04-21 13:11:41,"@paulocheque yes. For nested blocks I scroll proportionally (see code sample above). 
Performance is OK
",andr2,paulocheque
671,2015-11-15 21:46:59,"Thank you @Feder1co5oave for pointing that out
",onlineth,Feder1co5oave
667,2015-10-12 18:00:52,"@fnky Thank you very much. Problem solved. :)
",gaui,fnky
663,2015-09-23 23:16:56,"@joepie91: Does the `smartLists` option yield the same result?
",gscottolson,joepie91
659,2015-09-11 07:25:33,"@chjj Could you please provide a reference? For me this seems to be not deprecated (e.g. on [HTML5 Spec](http://www.w3.org/TR/html5/browsers.html#valid-browsing-context-name-or-keyword) or [W3Schools](http://www.w3schools.com/tags/att_a_target.asp).

Well of course there are lots of use cases where you want to open specific links (e.g. that were rendered via marked) in a new tab. For example I'm currently building a webapp where informations about documents are shown. These informations are written in Markdown and parsed with marked. However, if the user clicks on a link in the informations about a document he just wants to open that link in the foreground but don't want to leave the app completely (because he may want to open multiple documents). So in fact, this is a very important standard for me and I think for other too.
",julmot,chjj
659,2015-09-11 10:07:41,"@julmot, very interesting, the last time I looked at the whatwg spec (probably 2 or 3 years ago), target=_blank was deprecated. I'll reconsider. As a side node, I'd like to see the mailing list posts that got this back into the spec.
",chjj,julmot
659,2015-10-08 16:54:12,"This would be helpful, and what @drmuey says seems true (won't break prior code).  :+1: 
",posgarou,drmuey
659,2015-11-13 15:09:03,"@chjj 
",julmot,chjj
659,2017-01-18 03:37:30,"So, I need this and will be manually pulling code from this PR into a project.

@chjj, if you need another use case, here's one: I'm working on a Sandstorm app package. Sandstorm runs web apps in a sandbox, and restricts their behavior in the frame in which they live. External links *only* work in Sandstorm apps if they open in a new tab, therefore, all links for this app must have this behavior.

Code I am integrating from a non-Sandstorm version of this app uses marked.js, so in order for their code to work correctly in the Sandstorm version, I need this option.",ocdtrekkie,chjj
655,2015-09-17 15:34:19,"Push!? @chjj @drmuey 
",julmot,drmuey
655,2015-09-18 12:49:09,"@julmot in the meantime, just use a custom renderer with your own link method.
",adam-lynch,julmot
655,2015-09-23 17:32:29," @adam-lynch Could you please describe how?

@romanpitak A URL to a different subdomain would be also a different host but should be handled like an internal link. The same for a different top-level-domain like domain.es and domain.de.
",julmot,adam-lynch
655,2015-09-23 17:32:29," @adam-lynch Could you please describe how?

@romanpitak A URL to a different subdomain would be also a different host but should be handled like an internal link. The same for a different top-level-domain like domain.es and domain.de.
",julmot,romanpitak
655,2015-09-23 18:57:25,"@julmot **you are right** and that's why it was just a suggestion. I wrote the extension just to suite my own needs.
",romanpitak,julmot
655,2015-09-26 14:40:53,"@julmot :


",hardware,julmot
655,2016-05-31 08:42:43,"+1 for the @julmot is suggesting!
I'm surprised `{:target=""_blank""}` doesn't already work!
",KingScooty,julmot
652,2015-09-01 18:00:46,"@MichielDeMey, so why it should be installed globally?
",monolithed,MichielDeMey
642,2015-08-19 22:54:40,"@chjj Please be careful reviewing such PRs that break backwards compatibility.
If necessary, bump the minor or major version for npm package. This rule broke many headings for everyone doing `npm install` in the last week or so.
",nilgradisnik,chjj
642,2015-10-01 01:33:52,"@chjj please reconsider re-opening this issue. GFM does allow for `##Header` (though strangly not in comments) in repo content: https://github.com/bmneely/spartacus/blob/master/README.md
",bmneely,chjj
642,2015-11-09 04:09:07,"I think @bmneely is right and would also like to see this reopened.
",FuDesign2008,bmneely
626,2015-07-23 06:15:53,"@rgbkrk thanks :) I'll close this as a dupe.
",jsdnxx,rgbkrk
618,2015-07-15 19:30:48,"I try to set aside a day where I do nothing but PRs, but it gets trying. I'm open to more maintainers, which is why I've added a few others already.

To be comfortable with someone maintaining the code and accepting PRs, I'd have to know that they understand the code, and know, like you said, that they understand the philosophy of marked (**fast**, one file, the right balance of accurate features vs. intuitive features).

The trouble is, marked is written in such a bizarre way in order to optimize it that it's not easy to understand the code at this point (even for me sometimes). For example, if you change a regex, you better understand _every_ character of that regex, and which regex features produce faster or slower machine code in v8. For every one line change you make, you'd better run the benchmarks 3 or 4 times.

Maybe another way to do it, is if a maintainer doesn't understand a particular piece of code or regex to ping/email me (I'm not trying to say I'm smarter than everyone or anything like that: half the time I look at the code **I** can forget why a regex is written a certain way, etc).

I could also document every line of the current code, but that would take a lot of time and explaining.

Then again, the test suite is thorough (so thorough it looks like it's been borrowed by many other projects). Maybe that's good enough most of the time. Run tests and benchmarks (several times) for every change.

@rgbkrk, who else did you have in mind?
",chjj,rgbkrk
618,2015-07-15 23:02:53,"Thanks for the response @chjj!

In my case, the ""else"" I have in mind is likely other Jupyter and IPython developers. We use `marked` and `term.js` for the IPython notebook which is used by lots of researchers, scientists, and data scientists the world over. We'd prefer to help with existing community packages instead of creating complete forks ourselves.

At least for me, I think some mentoring time is useful. I can start learning more about profiling the current implementation as well as against, e.g. [commonmark.js](https://github.com/jgm/commonmark.js).
",rgbkrk,chjj
618,2015-07-23 21:13:34,"@chjj What do you think about @Pomax as an additional maintainer?
",rgbkrk,chjj
616,2015-07-31 09:30:27,"@papandreou, your PR caused 2 tests to fail. I've reverted it to the old rule changing `[\s\S]+` to `[\s\S]*` which passes your added tests.
",chjj,papandreou
616,2015-07-31 09:51:48,"@papandreou, I modified the old rule to allow no text within the code fences, so now the tests you added pass, along with all the others.
",chjj,papandreou
614,2015-08-03 23:31:00,":+1: 

This same thing confused me too. Thanks for the fix/usage-note @benjamingr 
",codeshrew,benjamingr
595,2015-05-28 20:57:58,"@helphi `|` isn't the [list of escapable characters](http://daringfireball.net/projects/markdown/syntax#backslash), so that may be why it isn't working. (I don't see anything in the GitHub spec about it either.)

Interestingly, I am also having trouble parsing tables with `|`, even when they're in code ticks, like so:



This renders correctly on GitHub:

| Tables | Are | Cool |
| --- | :-: | --: |
| In ticks: `|` | test | $4 |

But it renders incorrectly [on Gist](https://gist.github.com/getaaron/ae09afdefb031930cc1e) and when using marked.js.
",getaaron,helphi
595,2016-03-29 08:48:08,"@getaaron Escaping `|` wtih `\|` in tables is actually mentioned in the GitHub documentation [here](https://help.github.com/articles/organizing-information-with-tables/) (at the bottom of the page).
",ZombineDev,getaaron
595,2017-02-21 21:19:27,"From https://github.com/hexojs/hexo/issues/2414

@bdougie is right, that doesn't work with backquote either.

**Description** : pipes inside inline code block inside an array don't display correctly.

Markdown code:



Bugous behaviour:
![](http://i.imgur.com/DY7T8H9.png)

Espected behaviour:
![](http://i.imgur.com/0BNVXAp.png)

Render is: 



Have you plan a permanent fix?",noraj1337,bdougie
595,2017-02-21 22:32:53,"@ZombineDev `\|` is GFM (GitHub Flavored Markdown) (but is not Gruber's original Markdown) so Marked must support it as Marked claims to support GFM (activated by default).

Problems comes from the parser : roboskirt. roboskirt is not more updated but node-hoedown seems not either.
A better approach is to consider a CommonMark compliant parser (https://github.com/chjj/marked/issues/563).
[commonmark.js](https://github.com/jgm/commonmark.js), [markdown-it](https://github.com/markdown-it/markdown-it) and [remarkable](https://github.com/jonschlinkert/remarkable) all seems well updated an wide spreaded.",noraj1337,ZombineDev
593,2016-07-04 13:40:50,"@chanthus hey, how did you fix this issue?
",danderu,chanthus
592,2016-01-25 20:47:37,"@matt- any recommendation for alternatives?
",alexkravets,matt-
592,2016-01-26 10:01:46,"@matt- thanks a ton!
",alexkravets,matt-
592,2016-04-27 13:24:39,"@matt- Remarkable looks great (very very clean) but it's about 6x the size of Marked.  For some use-cases (client-side) it seems like Marked would be preferable on those grounds (though for anything else I'm probably going to be using remarkable given the focus on performance).
",developit,matt-
592,2016-06-03 15:46:51,"@matt- I was able to reproduce this in indeed. I may have been confused due to the fact that post-process links and images, mitigating this issue.
",mvhenten,matt-
592,2016-06-03 15:49:57,"@matt- sorry I work with @mvhenten and we thought it was resolved but it was only not affecting us due to post-processing. This is still a valid issue. Thanks for the test cases. 
",timjrobinson,matt-
592,2016-06-03 15:49:57,"@matt- sorry I work with @mvhenten and we thought it was resolved but it was only not affecting us due to post-processing. This is still a valid issue. Thanks for the test cases. 
",timjrobinson,mvhenten
592,2016-06-07 16:41:03,"@matt- You said that you made a fork - have you published in on npm? I agree with you that this module should never be used for any project if it has such a poor record of dealing with security issues, but there are already 1600 modules on npm that depend on it and having a version on npm with your patch applied would make it possible to quickly fix them (and who knows how many other modules that depend on those 1600) with a simple change of `require('marked')` to `require('marked-secure')` (or however your fork would be named) as a temporary fix before they can all be updated to use better markdown parsers.

Having a security vulnerability in at least 1600 modules on npm even though a fix has been available **for over a year** now but the maintainer can't be bothered to click a merge button is a serious problem. The project may be dead in a sense that its original author doesn't care about it any more but it's anything but dead when you consider its usage:
![](https://nodei.co/npm/marked.png?downloads=true&downloadRank=true&stars=true)
![](https://nodei.co/npm-dl/marked.png)
It's being used all over the place - [including the official Node.js website](https://david-dm.org/nodejs/nodejs.org) - it has 1.5 million downloads per month and growing.

I found out about this issue today by a coincidence because I saw **""dependencies: insecure""** badge in the [readme](https://github.com/nodejs/nodejs.org/blob/master/README.md) of the https://nodejs.org/ website's [GitHub project](https://github.com/nodejs/nodejs.org), which was linked to [the nodejs.org entry on david-dm.org](https://david-dm.org/nodejs/nodejs.org) that had a big red **""SECURITY VULNERABILITIES IN DEPENDENCIES""** and a link to the [marked content-injection advisory](https://nodesecurity.io/advisories/marked_content-injection) on the Node Security Platform - which in turn included a link to this very pull request. If I hadn't clicked that badge I would probably never know about any security problems with that module - I would certainly never go through all the issues and PRs to find this one or #724 and know that this projects is dead and insecure, because there is not even a hint about any problem with that module in its readme on GitHub and npm
",rsp,matt-
592,2016-06-12 11:23:10,"Especially @matt- please check out https://github.com/chjj/marked/issues/756
",tcurdt,matt-
592,2016-06-14 18:52:11,"@STRML I believe there must be a process - but I am not aware of any. That said - have a look at #756. I guess we just need someone that steps up.
",tcurdt,STRML
592,2016-07-13 14:52:37,"@matt- now that you're a maintainer can you merge / release this please :)
",timjrobinson,matt-
592,2016-07-29 18:16:36,"No reason to keep delaying on this, please merge @matt-
",STRML,matt-
592,2016-07-29 20:06:47,"@matt- Can you `npm version patch && npm publish` yourself or does it still have to be done by @chjj? The version on npm is still 0.3.5 published 12 months ago: https://www.npmjs.com/package/marked
",rsp,matt-
592,2016-07-30 03:07:41,"That is all @chjj

On Friday, July 29, 2016, Rafał Pocztarski notifications@github.com wrote:

> @matt- https://github.com/matt- Can you npm version patch && npm publish
> yourself or does it still have to be done by @chjj
> https://github.com/chjj? The version of npm is still 0.3.5 published 12
> months ago: https://www.npmjs.com/package/marked
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> https://github.com/chjj/marked/pull/592#issuecomment-236280610, or mute
> the thread
> https://github.com/notifications/unsubscribe-auth/AAbr4sQX5-C4C_BdSAvsUq5sjg32a6Tdks5qal1agaJpZM4Eg7pd
> .

## 

../matt
",matt-,matt-
592,2016-07-30 03:10:54,"@matt-, published. Great work guys.
",chjj,matt-
587,2015-05-08 00:39:53,"@jhollingworth 
Very cool. Hopefully this gets merged.
However this project doesn't seem very active anymore.
You might want to checkout [markdown-it](https://github.com/markdown-it/markdown-it)
",styfle,jhollingworth
587,2015-05-15 22:48:59,"@jhollingworth thanks for starting with the lexer as that fits my use case.
",toolbear,jhollingworth
587,2017-01-05 23:02:51,"I write my notes in [VS Code](https://github.com/microsoft/vscode) using markdown. Every time I go to make a task list I expect GFM behavior, but alas, it never works. I'd love for VS Code to change, but I think they've made [it clear](https://github.com/Microsoft/vscode/issues/2175) that they won't. The state of this project is making me sad. Come on guys, get your act together, be a man, pass the baton and let people help.
@matt- @chjj @parleur ",richarddavenport,chjj
587,2017-01-06 18:00:12,@matt- Good to see you approve this PR. What are the next steps to get this merged? Thanks!,styfle,matt-
578,2015-11-04 23:31:39,"@buob @chjj doesn't appear to do anything currently.
",amccloud,buob
573,2015-05-08 01:43:58,"@iamstarkov, marked has no dependencies for a reason. It shouldn't require a build for the browser. A lot of people just `<script src=""raw.github.com/.../marked.js>` in their html. There shouldn't be any requires. Changing this would break a lot of pages.

If they're just one-liners that's great. Let's include them inline.
",chjj,iamstarkov
561,2015-07-09 15:47:49,"This seems to be a broader issue with UTF-8 support. On github, my markdown documents render correctly, but using marked, `’`, `…`, and other characters become mangled (becoming `â€™`, and `â€¦`, respectively).

Adding `<meta charset=""UTF-8"">` into the `<head>` tag, as @aroneiermann suggested, does indeed result in correct interpretation on my end.

Since I can skip that declaration when the markdown is displayed on github, it suggests there a way that marked could make the output document be interpreted as UTF-8 automatically/by default. Does that seem feasible to you, @aroneiermann? Or do we cheat by being on github and having their document header?
",sansumbrella,aroneiermann
561,2015-07-14 21:27:22,"@sansumbrella The github header contains `<meta charset='utf-8'>`.

@southdesign The default HTML5 is UTF-8 and the default of HTML4 is ISO-8859-1 (also called Latin 1).

But I can still not reproduce this error.
Could you please run `console.log(marked(""ä""))`?
When I run this I get that  `<h1 id=""-bung"">Übung</h1>`.

A possible solution would be to use character entity. In special this mean replace `ä` with `&#196;`.
",aroneiermann,sansumbrella
561,2015-07-20 08:11:31,"@aroneiermann Yes, I get the same `<h1 id=""-bung"">Übung</h1>`. With UTF-8, I think the right result should be `<h1 id=""übung"">Übung</h1>`, as it works in URLs as well.

So I think this problem is part on the Browser end (you HAVE to declare UTF-8) which the specs say is standard with HTML5, part within the generation of the id tag which does not support UTF-8.

Do you think, the ID computation can be adapted to support UTF-8 easily?
I could give it a try, if you don't mind..
",fanktom,aroneiermann
547,2015-05-20 06:08:47,"@chjj any comments on this?
",sventschui,chjj
535,2015-03-27 07:47:34,"@tatsy by the way, where can I find `Markdown's image size specification`? Does spec exist?
",doortts,tatsy
535,2015-03-27 07:59:23,"Hello @doortts.

As you know, official Markdown does not support image size specification. So this is only an option.

If you'd like to specify image size in Markdown, I recommend you to use [markdown-it](https://github.com/markdown-it/markdown-it).

I already provides the plugin for this to specify image sizes ([markdown-it-imsize](https://github.com/tatsy/markdown-it-imsize)).
",tatsy,doortts
