"author","author_date","committer","committer_date","sha","additions","deletions","total"
"blueimp","2012-11-17 20:44:53","blueimp","2012-11-17 20:44:53","a706781bd6b4abd8c0be36c356c99169d76ba758","27","39","66"
"blueimp","2012-11-17 20:01:26","blueimp","2012-11-17 20:01:26","40f0640f1c0473785e59eb70d81cf90630245448","1","1","2"
"blueimp","2012-11-17 19:49:50","blueimp","2012-11-17 19:49:50","c380e3be420ab92b2fc2731889aa27dbc9ce2192","1","1","2"
"blueimp","2012-11-17 19:38:34","blueimp","2012-11-17 19:38:34","57a8d4199db6c71fc5c6e893c2de2ffed2d3e9aa","7","10","17"
"blueimp","2012-11-14 14:20:05","blueimp","2012-11-14 14:20:05","9b7ac2624e98fadac83da018935cfcaab9825d95","2","2","4"
"blueimp","2012-11-14 09:10:45","blueimp","2012-11-14 09:10:45","5cf4aaecf6f0bccf227d66c8fe2683e83d6928eb","3","3","6"
"blueimp","2012-11-12 14:23:03","blueimp","2012-11-12 14:23:03","b9728e3c6a70f09d7d0df8f1a4e419f2fb0ea09b","24","27","51"
"blueimp","2012-11-12 08:46:00","blueimp","2012-11-12 08:46:00","4896697edfad56b135aa8cf3099a7af502fea42f","3","3","6"
"blueimp","2012-11-12 08:42:54","blueimp","2012-11-12 08:42:54","51961982a7fe566dfe5710e6b28df003a8636d3b","1","1","2"
"","2012-11-12 00:09:18","","2012-11-12 00:09:18","541aa7e928eca90d8220a2b58c9b57673ea11871","1","1","2"
"blueimp","2012-11-08 10:10:09","blueimp","2012-11-08 10:10:09","1b9824aeeccf3dd3b7fe8b09800c670390d66a68","1","4","5"
"blueimp","2012-11-02 07:52:59","blueimp","2012-11-02 07:52:59","b4d7350ec0a8d998877164a1dad127bd8cfd98a7","1","2","3"
"blueimp","2012-11-01 12:09:01","blueimp","2012-11-01 12:09:01","401e27213b6756ef6cdc0d425b1d859abd80cadc","2","2","4"
"blueimp","2012-11-01 12:05:02","blueimp","2012-11-01 12:05:02","2ebd99c91a7c2c0fb5ce56560b426e32d921d7f0","1","1","2"
"blented","2012-10-31 21:03:11","blented","2012-10-31 21:03:11","05d87a063e4ee80e3862036b3765a5b8adfa4e79","1","1","2"
"blueimp","2012-10-30 03:08:25","blueimp","2012-10-30 03:08:25","33054ac2c757277192b34f10bf33f23fef3242be","9","9","18"
"blueimp","2012-10-27 03:32:29","blueimp","2012-10-27 03:32:29","1e1ec5ab30fd58e4255bd2e01d029b777ae28b80","1","1","2"
"blueimp","2012-10-27 03:30:46","blueimp","2012-10-27 03:30:46","d9d5fe666179699eee332b78a414a6e31b7d02a8","1","1","2"
"blueimp","2012-10-27 03:19:00","blueimp","2012-10-27 03:19:00","88f465319aa87a18c996d3543f4e14d95df604b8","9","26","35"
"blueimp","2012-10-27 02:10:03","blueimp","2012-10-27 02:10:03","48ba2c6d5c426c169a03280971165562ade9dfc3","4","20","24"
"blueimp","2012-10-27 01:28:10","blueimp","2012-10-27 01:28:10","76a0e49b63f8cbe30d41b9a6119fd71b23f48d42","38","68","106"
"sieppl","2012-10-25 16:06:53","sieppl","2012-10-25 16:06:53","58161d234158b00a9321e4eed157a4e6eabfb898","1","1","2"
"blueimp","2012-10-24 04:35:04","blueimp","2012-10-24 04:35:04","f685a1650a0a7c4d96052ea557b0bcb46f2601cc","1","1","2"
"blueimp","2012-10-23 07:59:42","blueimp","2012-10-23 07:59:42","dde9fa5ac0e66a8f8c92e02b99ae09b130e9cfc7","5","8","13"
"blueimp","2012-10-23 07:39:56","blueimp","2012-10-23 07:39:56","825879e070d60e02067caf5315a0e08ff6acb96b","10","46","56"
"blueimp","2012-10-23 06:00:08","blueimp","2012-10-23 06:00:08","a44bd91731d6594e6e2aff359e7cde769b62e0a8","2","2","4"
"blueimp","2012-10-19 05:05:30","blueimp","2012-10-19 05:05:30","d45deb15f4934f7a2bce03040c879aca8eaa9c8a","13","9","22"
"blueimp","2012-10-19 03:18:13","blueimp","2012-10-19 03:18:13","98405ad9233dd0846214e92622523cbcb653a380","2","13","15"
"blueimp","2012-10-18 11:44:18","blueimp","2012-10-18 11:44:18","26ef3dc089107d4f3ce1e1c219fdca32c77b8260","22","24","46"
"blueimp","2012-10-18 09:01:23","blueimp","2012-10-18 09:01:23","1a93c4789239da5f521e74c98c3b655671cf7e3f","1","7","8"
"blueimp","2012-10-17 11:29:38","blueimp","2012-10-17 11:29:38","652dab8c893b39a55f5ef25fa91b69afb7b46510","1","1","2"
"blueimp","2012-10-17 11:10:10","blueimp","2012-10-17 11:10:10","c1ebb1b105c84aea61902307abcc4b3b25a48685","256","438","694"
"blueimp","2012-10-17 06:14:26","blueimp","2012-10-17 06:14:26","40ec6801ca979d27c8f82d63c2bad3ce7a7b9625","12","12","24"
"blueimp","2012-10-16 14:06:56","blueimp","2012-10-16 14:06:56","aa5ed85a7ecf9e5e3278de9fa261fba6193f57c1","21","89","110"
"blueimp","2012-10-16 11:37:34","blueimp","2012-10-16 11:37:34","24675f1d2b8a3ca00108a4b012a8bac821776c6d","1","1","2"
"blueimp","2012-10-16 11:32:57","blueimp","2012-10-16 11:32:57","fa4a45538f26db9d1379210ae7e3fb77de9b617f","10","47","57"
"blueimp","2012-10-16 10:45:26","blueimp","2012-10-16 10:45:26","2b696e00ab4954fbf2acb3ad42593a7ee9843491","21","36","57"
"blueimp","2012-10-16 10:01:57","blueimp","2012-10-16 10:01:57","0487e8ab6940da92975fe2cbd3ebd3144e280ccc","20","38","58"
"blueimp","2012-10-16 08:51:37","blueimp","2012-10-16 08:51:37","0256ce9f1857007a67aa5756adfc98446273faf7","1","5","6"
"blueimp","2012-10-15 14:46:51","blueimp","2012-10-15 14:46:51","b743fa3cbacff3fb0d199cb5a1a77f9056d3a5ac","107","115","222"
"blueimp","2012-10-14 08:40:44","blueimp","2012-10-14 08:40:44","04c6bda6b97eb989f5c7523913b0adc4e206d74e","56","71","127"
"blueimp","2012-10-10 11:00:38","blueimp","2012-10-10 11:00:38","e1c818c50149260a34d186503d4dc346e3d0647e","14","15","29"
"blueimp","2012-10-10 03:22:46","blueimp","2012-10-10 03:22:46","bea30094ab4a701b93513388fd19cae2277d6e02","3","5","8"
"blueimp","2012-10-02 13:39:58","blueimp","2012-10-02 13:39:58","d90c8e4c4bff9f51f6f17cf5fef0c7b8281596e4","6","7","13"
"blueimp","2012-10-02 13:28:06","blueimp","2012-10-02 13:28:06","4e5284e92f095007346923f6fd722c960b4c6111","2","2","4"
"JosephKu","2012-10-02 10:47:44","JosephKu","2012-10-02 10:47:44","c00b7904bfffce7e4fcfc35801f36fad7bfe96f6","2","2","4"
"blueimp","2012-09-29 05:12:08","blueimp","2012-09-29 05:12:08","8fca515c0da647311d96459cd27f09a244081d23","1","1","2"
"blueimp","2012-09-28 03:39:14","blueimp","2012-09-28 03:39:14","c30e83af98020c1ed9fc5b8fda414d21102783e9","9","13","22"
"blueimp","2012-09-26 12:08:23","blueimp","2012-09-26 12:08:23","8ac51b46f064fa89bba9484a6993e73ae03a8a5f","41","52","93"
"blueimp","2012-09-26 05:23:50","blueimp","2012-09-26 05:23:50","5ffa5df363a7d970acf8394c0a6aa98b700a65c8","62","31","93"
"blueimp","2012-09-26 04:47:39","blueimp","2012-09-26 04:47:39","8bbfb7a638d714d794bc25817ed7fc746ddf32ac","18","48","66"
"blueimp","2012-09-24 11:58:12","blueimp","2012-09-24 11:58:12","ed7ccce58dd920279dbf417f8ae676d44be93379","10","12","22"
"blueimp","2012-09-24 10:10:05","blueimp","2012-09-24 10:10:05","5344eee7a3d4ac51ef6aee784f635080e2019d31","3","11","14"
"blueimp","2012-09-23 22:24:20","blueimp","2012-09-23 22:24:20","668886ff8adb0a3c3feb41ef3936d72f34cdaca8","2","2","4"
"blueimp","2012-09-23 20:39:56","blueimp","2012-09-23 20:39:56","02ed098642cab50c78559fcd36133814e04e8f39","3","3","6"
"blueimp","2012-09-22 10:18:04","blueimp","2012-09-22 10:18:04","e0c71db13e1d24e31baadb835a512cc31556a383","2","3","5"
"blueimp","2012-09-22 08:36:36","blueimp","2012-09-22 08:36:36","5ab843a42e92914dc6894a6530d5af17f9976675","4","2","6"
"blueimp","2012-09-20 11:34:04","blueimp","2012-09-20 11:34:04","a10ee03875262d88399c9abd0c73621e353e79a9","8","10","18"
"blueimp","2012-09-14 21:02:21","blueimp","2012-09-14 21:02:21","b6e1be4c6f36d553cdee29ab903f2f24c68e58b0","4","13","17"
"blueimp","2012-09-14 06:24:40","blueimp","2012-09-14 06:24:40","d5548c31b783e60890c84a3d8819344a7be42efe","3","23","26"
"blueimp","2012-09-13 10:11:59","blueimp","2012-09-13 10:11:59","6b6bee19fc2c5c831e0801d90edfe4974fde50e0","28","60","88"
"blueimp","2012-09-06 04:10:41","blueimp","2012-09-06 04:10:41","3c5d440fcdd51bc04e4edd68eec70efb4cc517a0","8","24","32"
"blueimp","2012-09-05 11:08:17","blueimp","2012-09-05 11:08:17","9dde2e8d24c8046aac0c17b2d9ce66b0a866399d","1","2","3"
"blueimp","2012-09-05 10:10:07","blueimp","2012-09-05 10:10:07","ca06ba1e44d4bc6b6f91c7b9414e45ae8e869393","4","13","17"
"blueimp","2012-09-05 09:10:16","blueimp","2012-09-05 09:10:16","1138f475cb72bb3fb33ff5e3a17d6788863b23f0","3","3","6"
"blueimp","2012-08-30 01:51:12","blueimp","2012-08-30 01:51:12","210012b73c95d52d0d347212ddc73c8cf4b23132","1","1","2"
"blueimp","2012-08-30 01:48:54","blueimp","2012-08-30 01:48:54","556a0974c29e20706aa0fa4d5e9fcc53c33bbe4c","2","2","4"
"ftufek","2012-08-29 23:16:30","ftufek","2012-08-29 23:16:30","9ffeb949aaeeb91688c939da74184637d3444fd9","2","2","4"
"blueimp","2012-08-26 10:19:55","blueimp","2012-08-26 10:19:55","b02ee1c220a9968c67888ca631b42a2e09512853","2","2","4"
"blueimp","2012-08-26 10:16:36","blueimp","2012-08-26 10:16:36","e745e626b254b517523f2848439b5db641d500d9","1","1","2"
"","2012-08-24 01:55:02","","2012-08-24 01:55:02","2f1d983c54c780793803b00f2e216fc818df4eef","1","1","2"
"blueimp","2012-08-23 12:44:31","blueimp","2012-08-23 12:44:31","17308def6190433d5f5f844fd05e29018c4fbafb","358","29","387"
"blueimp","2012-08-17 09:49:23","blueimp","2012-08-17 09:49:23","e8693c1f19db70bf05af332beeac767cb9e06419","179","152","331"
"blueimp","2012-08-16 04:01:41","blueimp","2012-08-16 04:01:41","cd0c9eda9661a7f772a85c357332b7a7af21bbe6","27","129","156"
"blueimp","2012-08-10 00:12:06","blueimp","2012-08-10 00:12:06","788a49d0fa024193ac3b3ec6bb2c2bec5d3c07e2","31","9","40"
"blueimp","2012-08-09 11:11:11","blueimp","2012-08-09 11:11:11","8438d594a3dd6c0c8d78190e5ce0b96bdd52916e","2","6","8"
"blueimp","2012-08-09 09:22:23","blueimp","2012-08-09 09:22:23","41750323a464e848856dc4c5c940663498beb74a","3","7","10"
"blueimp","2012-07-26 08:28:24","blueimp","2012-07-26 08:28:24","fe29267c0c92b975c0d50ef4dd63496375b15f22","5","18","23"
"blueimp","2012-07-25 13:32:01","blueimp","2012-07-25 13:32:01","2f92fc4c80ab7a4e6e291216e721df629eb38f9f","2","2","4"
"blueimp","2012-07-25 12:49:57","blueimp","2012-07-25 12:49:57","8605abab2d13b8e4a385e779e887c5f11ad125c9","1","5","6"
"blueimp","2012-07-25 08:22:28","blueimp","2012-07-25 08:22:28","0eb9f1846de386abae065217dfd5e485ba00666a","2","1","3"
"blueimp","2012-07-18 14:23:34","blueimp","2012-07-18 14:23:34","9562e17333399fe0dec17580f100dab7b2eb5379","3","41","44"
"blueimp","2012-07-17 12:10:19","blueimp","2012-07-17 12:10:19","7762ee5d6a08956fa2392efe9659bc566b1c9da7","2","6","8"
"blueimp","2012-07-09 10:05:09","blueimp","2012-07-09 10:05:09","02efca019a3033c5320cbcc5f8bf01522de3c8b7","1","1","2"
"blueimp","2012-07-09 09:38:24","blueimp","2012-07-09 09:38:24","fc93f79f54cd40217a88036c326305ac8f304435","8","9","17"
"blueimp","2012-07-06 09:44:22","blueimp","2012-07-06 09:44:22","deec6b9e96e53e2c42b11ef33b411e7841d0ca92","13","32","45"
"blueimp","2012-06-24 17:49:21","blueimp","2012-06-24 17:49:21","2bc9a5f1e68c0f01c5f71bea999883f393121b9d","1","1","2"
"blueimp","2012-06-24 17:48:07","blueimp","2012-06-24 17:48:07","1953e2990ee1295cbcbce4334c72f6bcb8507e8a","2","2","4"
"Marmelatze","2012-06-24 17:21:20","Marmelatze","2012-06-24 17:21:20","7f70267cf9749f2f83d8ed492d061d3ce995b5b7","2","2","4"
"blueimp","2012-06-15 12:54:21","blueimp","2012-06-15 12:54:21","08f482c0df185768ad2cb1f85955ac367e9da6ed","1","1","2"
"blueimp","2012-06-15 12:50:51","blueimp","2012-06-15 12:50:51","140e7ee536af017958ad64c1cfe497715414d09b","2","2","4"
"blueimp","2012-06-01 13:38:30","blueimp","2012-06-01 13:38:30","388d5fb32563e8151c0028e7b361df449518f34b","3","3","6"
"blueimp","2012-05-26 20:40:35","blueimp","2012-05-26 20:40:35","bbb1156c0e64c04c8489f8b237c7bcc4478be6d7","8","7","15"
"blueimp","2012-05-26 19:01:39","blueimp","2012-05-26 19:01:39","6cd1ed072f4005105c9b71a25e58c9ce7867e8c3","41","40","81"
"blueimp","2012-05-26 16:59:59","blueimp","2012-05-26 16:59:59","1e5b2943197e64f657df6b60530bd19d424f1af2","7","25","32"
"","2012-05-25 13:26:21","","2012-05-25 13:26:21","18ba425e87908712977597c4394adb545d53d2df","6","3","9"
"","2012-05-25 12:51:28","","2012-05-25 12:51:28","0b68b81eec577a86a7df4dfa2d790c2189c7a4ab","7","28","35"
"blueimp","2012-05-22 13:33:11","blueimp","2012-05-22 13:33:11","d73d7f46bd00f2363e3016bafe3861d7a406903c","4","5","9"
"blueimp","2012-05-22 13:26:25","blueimp","2012-05-22 13:26:25","cffd259c8e1ade8288f65866251c5521eb0a966c","2","2","4"
"","2012-05-22 13:23:03","","2012-05-22 13:23:03","b05f58fa02141bbb58a590a916b77e8dafeabde2","2","2","4"
"blueimp","2012-05-12 10:11:54","blueimp","2012-05-12 10:11:54","75d11179fd9c248c061c8eb428782bb556c8db0a","2","2","4"
"blueimp","2012-05-11 08:08:41","blueimp","2012-05-11 08:08:41","3a695c863526c1c9beff0c2a85cf3700e61b08be","1","20","21"
"blueimp","2012-05-06 13:48:42","blueimp","2012-05-06 13:48:42","d509185d08d036415700002388474890383dcc7a","9","11","20"
"blueimp","2012-05-02 15:15:36","blueimp","2012-05-02 15:15:36","0b27e07bfe16d9d62b4f361963ba9cfa4ce7ab3a","3","3","6"
"blueimp","2012-05-01 10:23:28","blueimp","2012-05-01 10:23:28","1336453f65f91d0e35b10c9269f5542149f8c031","26","38","64"
"blueimp","2012-04-30 22:05:27","blueimp","2012-04-30 22:05:27","cc28a16bf281172e71f3624cd5d19424f0664336","11","65","76"
"blueimp","2012-04-30 21:59:10","blueimp","2012-04-30 21:59:10","6f2f0f3d945d50613832da60c8e2ac73adadfa6b","7","50","57"
"blueimp","2012-04-25 11:18:34","blueimp","2012-04-25 11:18:34","e98f2ae9bfda1dbe2a2e651bec765757237ff104","2","6","8"
"blueimp","2012-04-22 14:52:37","blueimp","2012-04-22 14:52:37","12ca7c40d065bb37d8999363da115bc52b86909f","195","267","462"
"blueimp","2012-04-19 12:48:22","blueimp","2012-04-19 12:48:22","3245d0a3778961a56cf47ed32147e670d9894fa6","41","43","84"
"blueimp","2012-04-18 12:29:14","blueimp","2012-04-18 12:29:14","c2d67ffc19609eeee06fa4a973206a0b02e159f9","4","11","15"
"blueimp","2012-04-16 15:53:06","blueimp","2012-04-16 15:53:06","4b7fb8a500a3cc8cd8aaed1c4ab90d9b47758d43","2","2","4"
"blueimp","2012-04-11 15:05:43","blueimp","2012-04-11 15:05:43","309d1ba7d239b17dcc439039b8656cb0e3fa10ff","8","25","33"
"blueimp","2012-04-04 16:51:44","blueimp","2012-04-04 16:51:44","47bdcea664e44df062bd3bca70addff679e264a7","5","4","9"
"blueimp","2012-04-03 21:59:31","blueimp","2012-04-03 21:59:31","0681c840893409e3dbd9079e8f195616931e5947","6","6","12"
"blueimp","2012-04-03 09:13:46","blueimp","2012-04-03 09:13:46","da4af0b916cb8a9b503a35eb068dcc8ce62a95bd","4","2","6"
"blueimp","2012-04-03 09:11:36","blueimp","2012-04-03 09:11:36","e5589a2b5b1bdb6040a13f6a173992d4189b8949","1","6","7"
"naxhh","2012-04-02 20:03:29","naxhh","2012-04-02 20:03:29","7b4acb9b8366aa8966d192beeaad5e2a86303b1d","1","6","7"
"blueimp","2012-03-28 08:10:38","blueimp","2012-03-28 08:10:38","ea5b386afeef941feecf41cdf0f1bf9e68b00159","1","7","8"
"blueimp","2012-03-21 06:38:40","blueimp","2012-03-21 06:38:40","286e790e4b9244147e2a99e0f1a05ba121fbec88","3","3","6"
"blueimp","2012-03-21 05:55:56","blueimp","2012-03-21 05:55:56","cc6e8cd7426322681baa4afb6f3708cbff41a697","11","11","22"
"blueimp","2012-03-16 16:31:22","blueimp","2012-03-16 16:31:22","3de48c611ef52ece9c9b185e9e8e6fe2ba45ec76","20","65","85"
"blueimp","2012-03-15 06:26:56","blueimp","2012-03-15 06:26:56","a596c7eba9cf22bf0f11c6fc30fa0d2ba804b90e","3","4","7"
"blueimp","2012-03-15 06:18:56","blueimp","2012-03-15 06:18:56","df5d490238ff9ae29ff7b89e713a5a102e882139","107","131","238"
"blueimp","2012-03-15 03:02:19","blueimp","2012-03-15 03:02:19","9a6fd666c47a6ee07641b58cecf00ae277405c76","4","4","8"
"blueimp","2012-03-08 18:46:15","blueimp","2012-03-08 18:46:15","2c966849fe57767bd88d709a7bc2c014effa27a6","31","79","110"
"blueimp","2012-03-08 17:29:36","blueimp","2012-03-08 17:29:36","6707a957d6ebe1b3df580343b9d57cc3c758cc9e","4","4","8"
"blueimp","2012-03-08 17:01:47","blueimp","2012-03-08 17:01:47","af27fd809ebdbb745c0080fbe3192a3c6bda6aa7","4","8","12"
"sapegin","2012-03-08 12:00:10","sapegin","2012-03-08 12:00:10","52b646cf31c390897d3fac68593575162fea5f39","4","4","8"
"blueimp","2012-03-07 19:05:45","blueimp","2012-03-07 19:05:45","33650a948b001fd8c8e4f34ba55fdad5f66b39fd","4","5","9"
"blueimp","2012-03-06 07:55:29","blueimp","2012-03-06 07:55:29","9737048607fc6d999d50b6231773af80d74564bc","6","13","19"
"blueimp","2012-03-06 07:15:11","blueimp","2012-03-06 07:15:11","276de2e8d73f772c5017b10f8e44e6a74605a8b1","46","70","116"
"blueimp","2012-03-06 07:09:44","blueimp","2012-03-06 07:09:44","0eeaac1669905cc121cf7ae7e859f2d554d68cb5","2","2","4"
"blueimp","2012-03-03 02:58:43","blueimp","2012-03-03 02:58:43","72d783cf31e4546a39eabcd7c5d9b0d607997fc8","1","1","2"
"blueimp","2012-03-03 02:56:13","blueimp","2012-03-03 02:56:13","67fb223d181ce33b060fc352022ca4f96c2fbe86","6","6","12"
"blueimp","2012-03-03 02:55:02","blueimp","2012-03-03 02:55:02","4d80b4cbcb24b9db12c0c3530d444b9d4ca71fb6","2","1","3"
"blueimp","2012-03-03 02:43:02","blueimp","2012-03-03 02:43:02","1df7a6da58459c20004bf5c610dc6a294e1babab","1","1","2"
"blueimp","2012-03-03 02:30:12","blueimp","2012-03-03 02:30:12","fffb8dd3c9c72a127d38fba1a95bc9e589beb525","2","2","4"
"blueimp","2012-03-01 03:30:57","blueimp","2012-03-01 03:30:57","7de8e003256b2eb280832d8adcdbd329ffa0c057","8","28","36"
"blueimp","2012-02-29 07:03:17","blueimp","2012-02-29 07:03:17","5071ba7a8b8cd8c17fd0aae4b5034b00a391df85","2","2","4"
"blueimp","2012-02-28 05:12:22","blueimp","2012-02-28 05:12:22","35aa4f9676fd552be93219cec48783994acb96f6","11","25","36"
"blueimp","2012-02-28 03:30:50","blueimp","2012-02-28 03:30:50","3f5c97b953a7f68b07e383d7b38d60b6b269043f","5","10","15"
"blueimp","2012-02-25 07:48:34","blueimp","2012-02-25 07:48:34","442856ec17a402869b8557bec6a6667a3a396ea0","5","4","9"
"blueimp","2012-02-25 07:47:15","blueimp","2012-02-25 07:47:15","a9f5e12c5519e13a0ab5bd95984ee95f9f561863","6","6","12"
"blueimp","2012-02-18 18:17:25","blueimp","2012-02-18 18:17:25","9d87f8b521f753fdb9e7bbdd23a87c409dd647e7","2","4","6"
"blueimp","2012-02-18 18:15:11","blueimp","2012-02-18 18:15:11","7509a74631cce053a2c3ca9d5709a3db4f867938","0","310","310"
"blueimp","2012-02-16 08:30:18","blueimp","2012-02-16 08:30:18","4576df9cc08e07acfaa82dd5f11d18c54407acb3","26","53","79"
"blueimp","2012-02-15 07:49:34","blueimp","2012-02-15 07:49:34","8936a9197bc68f65ad552927d0a43fb9223a1311","34","58","92"
"blueimp","2012-02-15 03:37:44","blueimp","2012-02-15 03:37:44","4e2f47d65e896442279ba65d1d7363d9514f5b1d","10","3","13"
"blueimp","2012-02-14 14:28:08","blueimp","2012-02-14 14:28:08","ea80aec2757a19e25638b499bd813cbf5c669337","6","6","12"
"blueimp","2012-02-14 13:26:48","blueimp","2012-02-14 13:26:48","94d6df8041ce97e888f70d26090b1b4d1a6d9a5b","18","30","48"
"blueimp","2012-02-14 11:44:40","blueimp","2012-02-14 11:44:40","67b9dcd56f0abd22d4eae383cc416bd3780b753c","3","4","7"
"blueimp","2012-02-13 15:36:53","blueimp","2012-02-13 15:36:53","1f8c24377ffb4d5edcfc12b252866594b2113c5d","1","1","2"
"blueimp","2012-02-13 15:35:53","blueimp","2012-02-13 15:35:53","fb319d2ec7745af4cbc747ccfd572e9347a4d5ae","5","6","11"
"blueimp","2012-02-13 15:35:22","blueimp","2012-02-13 15:35:22","1d1c1a2ecb739789ee44c0df64f2c71a0e30585a","36","19","55"
"blueimp","2012-02-13 15:32:10","blueimp","2012-02-13 15:32:10","6e997bd31a00b2cbbf723d36bc65131b8770969f","4","4","8"
"blueimp","2012-02-13 15:30:32","blueimp","2012-02-13 15:30:32","079968ae86ddb4e26d5614e06995b6bf1341211a","100","92","192"
"blueimp","2012-02-13 15:04:58","blueimp","2012-02-13 15:04:58","f57967700cf5e12bdbef9d6ac116ef450bcf60bc","1","15","16"
"blueimp","2012-02-13 09:53:14","blueimp","2012-02-13 09:53:14","04dc8e69b3bee8a7c90828d33e4f01a17be64d59","1","1","2"
"blueimp","2012-02-13 09:50:11","blueimp","2012-02-13 09:50:11","8742ffd4b20e4ec19c377ff1f9b057c8ad020bd7","19","23","42"
"blueimp","2012-02-13 09:09:28","blueimp","2012-02-13 09:09:28","2730337da2363b225b6f1de650ec5434315c8157","4","4","8"
"blueimp","2012-02-13 08:06:50","blueimp","2012-02-13 08:06:50","8354f73f75a7586473c86d901f63a4910e93f3a5","6","6","12"
"blueimp","2012-02-13 08:05:46","blueimp","2012-02-13 08:05:46","ac6b8646e44d3e483495f35b97e74e15a65fc810","6","2","8"
"blueimp","2012-02-13 08:05:10","blueimp","2012-02-13 08:05:10","180ee2b0162168ffecdb510d9c9ebddfec0b4c04","4","4","8"
"blueimp","2012-02-13 07:02:43","blueimp","2012-02-13 07:02:43","5e30591445b9d53bc459b27886e0da0a6d170ef5","3","7","10"
"blueimp","2012-02-13 06:22:14","blueimp","2012-02-13 06:22:14","869535dffaf4249b7b04aa2ba41fb08f17ea77c9","2","2","4"
"blueimp","2012-02-11 17:43:22","blueimp","2012-02-11 17:43:22","68fe2e44bb4e7e5b6aaf5163a9a4a9d9187a533a","7","7","14"
"blueimp","2012-02-11 17:26:00","blueimp","2012-02-11 17:26:00","1bc55b94bdbb8b36adcad343f30e6dc82662f067","0","1","1"
"blueimp","2012-02-11 16:55:36","blueimp","2012-02-11 16:55:36","5f2eb2cbe0ac6fa1fb8d959757ce8748bf28be91","2","2","4"
"blueimp","2012-02-11 16:01:27","blueimp","2012-02-11 16:01:27","e39278b08f3b7dd8f927ce61d09060b1ee6fd383","65","278","343"
"blueimp","2012-02-11 11:43:05","blueimp","2012-02-11 11:43:05","c4a615a58cef0618030a538d6cbe87828bc27d50","4","8","12"
"blueimp","2012-02-10 03:23:15","blueimp","2012-02-10 03:23:15","4922e27857f48f185fa38980eb406ebdeb7345d1","4","3","7"
"blueimp","2012-02-10 03:20:20","blueimp","2012-02-10 03:20:20","4a9fa93bbca4364363bf16f89de50e7d82f81bd0","9","10","19"
"blueimp","2012-02-10 03:20:04","blueimp","2012-02-10 03:20:04","16497bfa8532381c378c5b586ee8e9cb135d6a06","2","2","4"
"blueimp","2012-02-09 11:45:16","blueimp","2012-02-09 11:45:16","ae7b1ddc47c69a46a59131a997200f5bf2bf64e7","11","6","17"
"blueimp","2012-02-09 10:15:14","blueimp","2012-02-09 10:15:14","02c859529ded0d029bb76a4199a2bdcb0d692455","17","159","176"
"blueimp","2012-02-09 07:33:54","blueimp","2012-02-09 07:33:54","5d58eb6e0d17c1cc8eab5c5531fab74b7276466e","2","4","6"
"blueimp","2012-02-09 07:24:12","blueimp","2012-02-09 07:24:12","6e6978cfcd8bc147c294223d3c5e49f08b849f3f","4","11","15"
"blueimp","2012-02-09 06:03:34","blueimp","2012-02-09 06:03:34","70b85ff42ddc3db5c5b1f648f73185f27b7acd16","1","5","6"
"blueimp","2012-02-09 05:39:07","blueimp","2012-02-09 05:39:07","efa8334f7dd6633fa17136e260f37d26c6d0e8de","1","1","2"
"blueimp","2012-02-09 05:32:05","blueimp","2012-02-09 05:32:05","0ca4b6d8e610a447ecbf12be3677479e916e5720","7","13","20"
"blueimp","2012-02-09 05:11:25","blueimp","2012-02-09 05:11:25","6ff2650f10da8992cccb4d524d15cb365637396e","5","7","12"
"blueimp","2012-02-09 05:10:41","blueimp","2012-02-09 05:10:41","38a7a113b1e9dec6756a90cb80d770e37b321d28","1","2","3"
"blueimp","2012-02-09 04:15:54","blueimp","2012-02-09 04:15:54","1cb4453318ba95fe816c2d296b5f2c0cb10eebe6","1","1","2"
"blueimp","2012-02-09 03:08:39","blueimp","2012-02-09 03:08:39","aa0e8deba6f25ed60fae9ba35e47abda30f916ce","5","5","10"
"blueimp","2012-02-09 01:42:17","blueimp","2012-02-09 01:42:17","01c97b73dfabb2d5019453221cb7ec6aadf823d9","3","4","7"
"blueimp","2012-02-09 01:32:28","blueimp","2012-02-09 01:32:28","67969d468a98e692eba1d4b0ed917c38cd94ecc0","14","39","53"
"blueimp","2012-02-08 11:05:16","blueimp","2012-02-08 11:05:16","c7023fc92e329c84d40a3616b7a62cca323a19df","1","4","5"
"blueimp","2012-02-08 10:48:03","blueimp","2012-02-08 10:48:03","7318a63a3c8ae0113fd05c65cab2b5674cea3709","344","357","701"
"blueimp","2012-02-08 08:47:00","blueimp","2012-02-08 08:47:00","b4ae227895e54839c32eb9dfd7535214463ca709","1","2","3"
"blueimp","2012-02-06 14:03:52","blueimp","2012-02-06 14:03:52","f6c5358230c616da1f3beee32de080594be340a7","159","169","328"
"blueimp","2012-01-16 02:52:47","blueimp","2012-01-16 02:52:47","0e6805d1e2c03755b58e859b1ce4dd056c890c8c","70","88","158"
"blueimp","2012-01-16 01:44:22","blueimp","2012-01-16 01:44:22","6afe4fc5721355314393a299f06b3b9743eaf151","3","40","43"
"karellm","2012-01-16 00:07:15","karellm","2012-01-16 00:07:15","6df9f6d4c945726ce3fcfc206562adeac76377a9","2","2","4"
"karellm","2012-01-15 23:27:53","karellm","2012-01-15 23:27:53","3a1fd5d03d591d733bf207c42063ce8496a95a64","1","38","39"
