issue_num,datetime,body,login,mention_login
967,2017-02-14 17:40:56,"@Timer please, how did you make it work on electron app? do you have some public electron app, that uses your fork?

I tried something like this:

It returns a Promise and it never resolves. I just get 2 outputs:


Do I have to setup something more?",FrantisekGazo,Timer
967,2017-02-14 18:13:49,"@FrantisekGazo it works for me with just that patch, are you running it from the main process? It needs to be on the main process not the renderer.

Alternatively you can try my published version (which I depend on in prod), `eramthgin@2.9.3` and make sure you switch your require from `nightmare` to `eramthgin`.",Timer,FrantisekGazo
967,2017-02-15 18:26:35,"yes, that was the problem - I ran it from a renderer process.
thanks @Timer 

But in the end I managed to do what I needed with [xray](https://github.com/lapwinglabs/x-ray).",FrantisekGazo,Timer
967,2017-02-23 06:38:12,"Hey @Timer 

I'am using your module `eramthgin`, I think I'm in the same case as you... works great.

My question is do you see a flicker on your main window ? Even with `show:false` ... there's clearly a window that show and immediatly hides. Don't know if it's a dev-env problem, if this window is the dev-tools for the nightmare window ... don't know! Do you see something ? Or maybe you use it with show:true ?

",marcelfalliere,Timer
965,2017-03-02 06:51:37,"@novoxudonoser See issue ""Multiple processes: windows open and hang"" #1021 & @louisscruz Project [hub-crawl](https://github.com/louisscruz/hub-crawl)

",LeMoussel,novoxudonoser
963,2017-01-20 20:07:18,@coyotte508 do you have a small example of your problem?,rosshinkley,coyotte508
963,2017-01-20 21:47:25,"@rosshinkley Sorry, not a small one...

https://gist.github.com/coyotte508/7bffdd66e251917c003bebe94ce343e3

It's inside a payment page. `.type` works but not `.insert`. I use the `nightmare-iframe-manager` plugin. The field itself is inside an iframe, maybe it's due to that too.

The selector used for `.type` is the precise selector for the input (`#number`), not a parent.",coyotte508,rosshinkley
959,2017-02-10 03:36:20,"@contobob What you have there will almost certainly not work: `win.webContents.session` does not exist until you navigate away from `default:blank`.  (Why would you try to clear a session cache before it exists?)

If you're having problems with those plugins, i would encourage you to open issues there.",rosshinkley,contobob
959,2017-02-10 14:30:31,Thanks for the reply @rosshinkley. Does that mean the docs in README.md should be updated? My test code was mainly a copy-paste of what can be found [here](https://github.com/segmentio/nightmare#nightmareactionname-electronactionelectronnamespace-actionnamespace) in the `clearCache` example. The doc puts `clearCache` before `goto`.,contobob,rosshinkley
959,2017-02-14 14:36:49,"It's not an issue strictly with the placement of `clearCache` - granted that's probably wrong, even though it's in the readme. If you call `goto` before `clearCache`, it'll never get past `clearCache` - i.e. in this example, it'll print A, but not B or C.



IIRC, I saw the same issue w/ @rosshinkley's nightmare-upload. FWIW, on nightmare 2.9.1 as well.",ysimonson,rosshinkley
959,2017-02-24 03:05:32,"@ysimonson It _does_ print B and C, just not to `stdout` of the node process.  Instead, those get printed (rightfully) to Electron's `stdout`.  Consider your above script, but instead of running with `node example.js` you run with `DEBUG=electron* node example.js`.  You'll see the following output:



... which is precisely what you would expect to see.  `B` when the action is created on the instance, followed by `A` when the action is called, followed by `C` when the action responds to the call.",rosshinkley,ysimonson
959,2017-03-12 17:04:28,"@rosshinkley Have a look into this, its been several months since we've found such issue. Nothing responds to such actions. :/ 

![screenshot from 2017-03-12 22-59-35](https://cloud.githubusercontent.com/assets/8284972/23833958/328e77b4-0778-11e7-8106-fe6d1e8287a6.png)

",entrptaher,rosshinkley
959,2017-03-27 03:09:15,"@rosshinkley If you create custom actions, almost same kind of error happens no matter the callback.",entrptaher,rosshinkley
959,2017-03-27 03:39:41,"**IMPORTANT** I hope I can help - spend some hours on it now.
- the action registration must be **BEFORE** you create your nightmare instance.
- if you access for example the  property you must call the plugin after a page is loaded (means for example **AFTER** the ) - @entrptaher in your code this could be the problem how I see on the screen shot. The problem is that it fails silently because exceptions are not reported which are throwed electron side. (see below to improve this)

To this package to improve:

-  calls in ""children function"" (which run on electron children process) should be redirected also to the main process output - it's hard to debug otherwise if you don't know that  exists, also it depends on the DEBUG var - don't forget it ()
- Exceptions on electron side should be catched and redirected to the client and throwed there again with a note that it happened on electron side. Currently it crashes without infos.
- The  interface to register action is weird because of it's (name[, childFn], parentFn) signature. It must be clarified what the ""child"" and ""parent"" process are - and the optional value should be at the end - I can imagine the reason was the order, whyever - it's really more confusing. I just say:



- The API documentation has following flaws:
   - definitely missing of an overview - a simply TOC could help so much for orientation
   - document the rest of the members of the nightmare object
- I saw that  is currently on version 1.6, older than 2 years. This package has over 11k stars. No TS users here? I wrote the whole definition, very neat and complete. I will spend some time to prepare and publish it on @types if there are people who are interested for it, but if there are 12k js only users its okey.
",aight8,entrptaher
953,2017-01-12 09:07:29,"thanks a lot @ajagnanan I will have a look into that, hope anyway that nightmare can be run somehow inside lambdas and that as solution is already out there :D thanks",riccardo-89,ajagnanan
952,2017-02-14 07:41:50,"@rosshinkley no, it did not.",harso121,rosshinkley
951,2017-01-11 07:46:45,"Thank you @jekku that's a much better API, I didn't realize that was possible!",ianstormtaylor,jekku
951,2017-01-11 08:19:53,@ianstormtaylor please tell me if it worked. You can use babel for es6 and es7. :),jekku,ianstormtaylor
951,2017-01-11 18:12:10,"@jekku yup it worked! Thanks
",ianstormtaylor,jekku
947,2017-03-10 20:27:24,"@entrptaher Isn't that effectively the same thing as using (the admittedly not-well-documented) `.use()`?

Anyway, seems like this issue is resolved for the moment.  Closing.",rosshinkley,entrptaher
946,2017-01-10 01:12:00,"@shhtephe lol we're both noobs but this is what I think - the containers in my Travis CI tests use Ubuntu Server edition. :) I think Xvfb or Xfce will be easier to set up there, so you can use nightmare.js. :grinning: ",jekku,shhtephe
946,2017-01-10 01:33:32,"@jekku So I asked the admins to turn up the ram on the VM box, and they bumped it from 2gb to 8gb, and the issue has been solved. Electron runs speedily and doesn't go past 5%. I don't know why having low memory would tank the CPU usage, but as I said, I'm a n00b. I suppose we can consider this ""solved"" as there's a reasonable workaround?",shhtephe,jekku
946,2017-01-10 01:46:12,"@shhtephe that's awesome :D 

if we look closely, the windows VM might have been using some kind of swap partition. Modern browsers usually take up a lot of memory but I'm not sure how electron is benchmarked.

I tried running chrome on a small box with 3gb and the processor usage is around 50 to 60 percent for 5 tabs. That sounds a bit congruent to your experience.",jekku,shhtephe
945,2017-03-23 10:01:07,"@cscanlin It looks similar to my problem so I would bet it would fix it. Since this PR hasn't been touched in 2 months and as @Mr0grog has previously suggested, we're probably going to be waiting for a while.

I suggest working around it in the meantime by pointing to a fork. This can be done via `git` URLs in your `package.json`:

https://docs.npmjs.com/files/package.json#git-urls-as-dependencies

https://github.com/twolfson/multi-image-mergetool/blob/1.32.1/package.json#L90",twolfson,Mr0grog
945,2017-03-23 10:01:07,"@cscanlin It looks similar to my problem so I would bet it would fix it. Since this PR hasn't been touched in 2 months and as @Mr0grog has previously suggested, we're probably going to be waiting for a while.

I suggest working around it in the meantime by pointing to a fork. This can be done via `git` URLs in your `package.json`:

https://docs.npmjs.com/files/package.json#git-urls-as-dependencies

https://github.com/twolfson/multi-image-mergetool/blob/1.32.1/package.json#L90",twolfson,cscanlin
945,2017-03-23 10:17:41,"@twolfson That did the trick, thanks! On that note, I was also able to merge your branch with the master branch with 0 conflicts. Are there any other major roadblocks in getting this deployed? @Mr0grog, you said that this branch will actually open up the path for even more fixes (in addition to fixing this issue), so it seems like an easy win. Thoughts?",cscanlin,Mr0grog
945,2017-03-23 10:17:41,"@twolfson That did the trick, thanks! On that note, I was also able to merge your branch with the master branch with 0 conflicts. Are there any other major roadblocks in getting this deployed? @Mr0grog, you said that this branch will actually open up the path for even more fixes (in addition to fixing this issue), so it seems like an easy win. Thoughts?",cscanlin,twolfson
945,2017-03-23 16:57:10,"@cscanlin I don’t think anybody who has commented here has any commit rights, so I dunno. It doesn’t seem like there should be any roadblocks here and I would *think* this should be high priority since it’s really easy to trigger it and hang Nightmare.

_Paging @rosshinkley…_",Mr0grog,cscanlin
944,2017-01-06 04:48:06,"@anthnyprschka the return of document.querySelector and document.querySelectorAll are not serializable.

You have to do seomthing like


recommended for closing @rosshinkley ",jekku,anthnyprschka
944,2017-01-06 05:04:49,"Wow thanks @jekku !! The serialization was the problem. The '#id' was just for illustration, was actually selecting for a class. Sorry its late in Berlin. Thanks again for the quick help!
PS. Wasn't really an issue of nightmare.js was it",anthnyprschka,jekku
944,2017-01-06 16:29:49,"@jekku Haha sure you mean a pull request? What exactly? 

And is this the only way to send back data extracted from the site to my script? Seems like a workaround no?

EDIT: Nevermind i think i got it now :) ",anthnyprschka,jekku
942,2017-01-05 03:50:46,"@jekku - @urlysses' answer would only work if the HREF attribute contained the text in question, not the text element under the anchor.  In other words, the answer - while useful - didn't address the question.

From here, @pfftdammitchris, I think you have two options off the top of my head.  One: you could use `.evaluate()` and try to issue clicks directly.  Something like:



This clicks directly on the first element that matches text in the anchor's text, in this case, `information`.  This approach doesn't _always_ work, it depends on the JS framework you're using - in your case it looks like Angular, so your mileage may vary.

Option two: add a class to the anchor you want to click, then use the existing `.click()` machinery to issue your click.  This may work better in your situation, especially if you decide you'd rather use something like [`nightmare-real-mouse`](https://www.npmjs.com/package/nightmare-real-mouse) instead of the internal click events to Nightmare:

",rosshinkley,pfftdammitchris
942,2017-01-05 03:50:46,"@jekku - @urlysses' answer would only work if the HREF attribute contained the text in question, not the text element under the anchor.  In other words, the answer - while useful - didn't address the question.

From here, @pfftdammitchris, I think you have two options off the top of my head.  One: you could use `.evaluate()` and try to issue clicks directly.  Something like:



This clicks directly on the first element that matches text in the anchor's text, in this case, `information`.  This approach doesn't _always_ work, it depends on the JS framework you're using - in your case it looks like Angular, so your mileage may vary.

Option two: add a class to the anchor you want to click, then use the existing `.click()` machinery to issue your click.  This may work better in your situation, especially if you decide you'd rather use something like [`nightmare-real-mouse`](https://www.npmjs.com/package/nightmare-real-mouse) instead of the internal click events to Nightmare:

",rosshinkley,jekku
942,2017-01-06 02:30:47,@pfftdammitchris yes. As long as you are sure that JQuery is always loaded. You can even use all the other functions of JQuery to perform interactions / manipulations within an evaluate call.,jekku,pfftdammitchris
942,2017-01-07 20:20:28,Sorry! Deleted my answer because I re-read the question and saw that I misunderstood the initial question. I should instead have edited with a more appropriate answer or update. Thanks @jekku and @rosshinkley.,urlysses,rosshinkley
942,2017-01-07 20:20:28,Sorry! Deleted my answer because I re-read the question and saw that I misunderstood the initial question. I should instead have edited with a more appropriate answer or update. Thanks @jekku and @rosshinkley.,urlysses,jekku
940,2017-01-02 16:55:07,"@Dnyg `httpResponse` is not defined because the parameters passed to `.then()` will be from the last action executed in the chain (with the exception of `.end()`) - in your case, `.screenshot()` (which doesn't return anything).  If you need the HTTP response, you can break up your chain with another `.then()` to perform logic.  Something like:



@TheTechy your code suffers from the same issue - the additional problem here is you're trying to access `code` off of `httpResponse` which will cause an exception.  From your trace: ` ERROR: TypeError: Cannot read property 'code' of undefined`",rosshinkley,TheTechy
940,2017-01-02 16:55:07,"@Dnyg `httpResponse` is not defined because the parameters passed to `.then()` will be from the last action executed in the chain (with the exception of `.end()`) - in your case, `.screenshot()` (which doesn't return anything).  If you need the HTTP response, you can break up your chain with another `.then()` to perform logic.  Something like:



@TheTechy your code suffers from the same issue - the additional problem here is you're trying to access `code` off of `httpResponse` which will cause an exception.  From your trace: ` ERROR: TypeError: Cannot read property 'code' of undefined`",rosshinkley,Dnyg
940,2017-01-02 21:02:30,"@TheTechy Ah, cool. :)  No problem, happy to help.",rosshinkley,TheTechy
937,2017-01-02 17:07:23,"@R0byn as @jekku mentioned, give #224 a read.

So starting from the top, explaining what you're seeing:

> Result: No errors, but also no console output. 

In the future, try running with `DEBUG=nightmare*,electron*` or `DEBUG=*`.  That will yield more verbose, useful output.

> Then tried the example in a shell on the Ubuntu Desktop - voila! Worked! :-)

This is because when you're under an Ubuntu desktop, you're running an X session of some flavor, meaning there's a framebuffer running.  Electron requires a framebuffer to be running to work properly.

> ... and is being pushed to a CI (Which is similarly, a shell ONLY env).

_Most_ (all?) of the CI solutions I've seen have a framebuffer of some flavor running (usually xvfb).

> Is there a way to get nightmare scripts running with this combination

Yes.  Install `Xvfb`, read through #224 and the suggestions there.  You can either have `Xvfb` always running or use `xvfb-run` to manage starting/stopping the service for you.  Your setup under that scenario should work fine.

I'm going to merge this into #224 and close this issue.

",rosshinkley,jekku
937,2017-01-02 17:07:23,"@R0byn as @jekku mentioned, give #224 a read.

So starting from the top, explaining what you're seeing:

> Result: No errors, but also no console output. 

In the future, try running with `DEBUG=nightmare*,electron*` or `DEBUG=*`.  That will yield more verbose, useful output.

> Then tried the example in a shell on the Ubuntu Desktop - voila! Worked! :-)

This is because when you're under an Ubuntu desktop, you're running an X session of some flavor, meaning there's a framebuffer running.  Electron requires a framebuffer to be running to work properly.

> ... and is being pushed to a CI (Which is similarly, a shell ONLY env).

_Most_ (all?) of the CI solutions I've seen have a framebuffer of some flavor running (usually xvfb).

> Is there a way to get nightmare scripts running with this combination

Yes.  Install `Xvfb`, read through #224 and the suggestions there.  You can either have `Xvfb` always running or use `xvfb-run` to manage starting/stopping the service for you.  Your setup under that scenario should work fine.

I'm going to merge this into #224 and close this issue.

",rosshinkley,R0byn
936,2016-12-29 22:34:58,"@jekku I am confused, I am waiting for it before clicking:

",dfenstermaker,jekku
936,2017-01-02 17:12:02,"@dfenstermaker in your original post, though, you said it was not clicking on `form button#go-button`.  Is that button the problem, or is `tos-accept-button` the issue?  If it's `form button#go-button`, what happens if you have `.wait('form button#go-button')` prior to the click?

_edit:_ missed a closing apostrophe",rosshinkley,dfenstermaker
934,2017-01-02 17:19:25,"`.screenshot()` does not take a function callback (at least, not anymore).  What version of Nightmare are you using, @tlshaheen?",rosshinkley,tlshaheen
934,2017-01-03 07:12:12,"@rosshinkley https://github.com/segmentio/nightmare/blob/master/lib/actions.js#L600

I think the current branch still does. It just isn't documented. The top level callback is bubbled down as a callback to fs.writeFile.",jekku,rosshinkley
934,2017-01-05 03:21:39,"@jekku I don't think that does what you think it does, and now that you've pointed it out, I think I see the problem.  You _can_ pass a function like that, but it will do exactly what @tlshaheen said - it will prevent downstream execution of the Nightmare chain.  What that is looking for is the internal `done` callback as `.screenshot()` has optional parameters.

To make things clearer, an example might be helpful:



This will print `hello from screenshot callback`, but will never advance to the `.end()` because the `done` callback that tells Nightmare to move onto the next step - the one specified in the line you highlighted - is never called.

So while what i said is technically incorrect - `.screenshot()` _does_ take a callback, but it's supposed to be internal to make chaining work - I stand by my original statement.  I don't think `.screenshot()` takes a user-passable function callback as originally posted.

For completeness, if you wanted the buffer, the above example is easily fixed:



I'm still curious what version the original example was written against and/or where the example came from.",rosshinkley,jekku
934,2017-01-05 03:21:39,"@jekku I don't think that does what you think it does, and now that you've pointed it out, I think I see the problem.  You _can_ pass a function like that, but it will do exactly what @tlshaheen said - it will prevent downstream execution of the Nightmare chain.  What that is looking for is the internal `done` callback as `.screenshot()` has optional parameters.

To make things clearer, an example might be helpful:



This will print `hello from screenshot callback`, but will never advance to the `.end()` because the `done` callback that tells Nightmare to move onto the next step - the one specified in the line you highlighted - is never called.

So while what i said is technically incorrect - `.screenshot()` _does_ take a callback, but it's supposed to be internal to make chaining work - I stand by my original statement.  I don't think `.screenshot()` takes a user-passable function callback as originally posted.

For completeness, if you wanted the buffer, the above example is easily fixed:



I'm still curious what version the original example was written against and/or where the example came from.",rosshinkley,tlshaheen
931,2017-01-02 17:33:47,"@yodfz not sure what you're expecting to happen here: if the `.js-alert` element does not exist, that function will never return, and eventually the wait timeout will be hit.  You probably want an `else` statement to call `done()`, if I had to guess.",rosshinkley,yodfz
929,2016-12-30 21:43:06,@reinpk What do you mean by test case? Like a unit-test? Or a codepen that shows the issue?,notVitaliy,reinpk
929,2017-01-05 14:43:37,"@reinpk This issue might be difficult to reproduce in a unit-test since it's an interaction between angular2 and nightmare, afaik. I'll do my best to isolate the underlying cause over the next couple weeks.",notVitaliy,reinpk
927,2016-12-19 01:03:44,"> if you're using the remote debugging protocol, doesn't that mean you can't use the debugger (or have the development tray) open at the same time? If I'm not mistaken, this is the same issue that nightmare-upload has.

😲 I was entirely unaware of that as an issue and hadn’t tested it. The good news is that if a user has opened the local debugger before screenshotting, screenshots still work (see the `catch` clause here: https://github.com/segmentio/nightmare/pull/927/files#diff-bc4eacf94ad1a8e7c9bea8b6b6451251R83). The bad news is that users can’t open the local debugger *after* screenshotting. I’ve added another commit that detaches the debugger as soon as we’re done, which seems to resolve that.

Since you’ve seen this issue before, it’d be great if you give it a go as well, @rosshinkley.",Mr0grog,rosshinkley
922,2016-12-19 11:15:11,"I will try with `DEBUG=nightmare*,electron*`.
I already tried setting a random partition name for each instance (following @Mr0grog advice here : https://github.com/segmentio/nightmare/issues/493#issuecomment-265684086)
But it doesn't change anything. 
I come back to you by the end of the week ! Thanks @rosshinkley 
",GautierT,rosshinkley
921,2016-12-17 03:07:38,"@ewrogers is correct: `session` is not created until after you navigate somewhere.

It might be worth having the discussion: should Nightmare navigate to `about:blank` first?  I can't think of any side effects off the top of my head, but it might be worth sandboxing to see.

Thoughts?",rosshinkley,ewrogers
921,2016-12-18 23:12:34,"@rosshinkley  Navigating to `about:blank` initially would work.

Alternatively, you could have `cookies.set` check if a current `session` exists, and if not just treat it as a `.goto('about:blank').then(() => cookies.set(...))` instead.",ewrogers,rosshinkley
921,2017-01-24 14:23:33,"@tmcleroy 
As a temporary measure, I figured out a way around the issue by subscribing to the 'did-start-loading' event and throwing my cookies. I'm sure there are cleaner solutions. In particular I couldn't figure out how to pass in the url and cookies as params into my custom action so I used the node-persist package to write and the values out:


To use it: 


If someone can help me figure out how to pass the values into the action invocation instead of relying on node-persist to write and pull them out, that would be optimal.. ",thebentern,tmcleroy
921,2017-01-24 23:11:43,"@thebentern
Have you tried this?



I was playing with cookies today and I managed to set they as this:


**Environment:**

> { electron: '1.4.15',
>   chrome: '53.0.2785.143',
>   nightmare: '2.9.1',
>   os: 'win32' }",navossoc,thebentern
921,2017-03-23 04:46:03,"@navossoc This seems to work, just add `url` property.",jasonmorita,navossoc
916,2016-12-05 21:57:45,@jekku Do you mean literally using the name `'nopersist'` as your partition name? I think you can use any name for the same effect but yeah that would work. I don't know of any other way to do it and you can get burned pretty hard if you don't.,justinmchase,jekku
913,2016-12-19 04:09:20,"@rosshinkley when I use element.src it return null, it's seems not work",canhongpoxiao,rosshinkley
913,2016-12-19 04:59:56,"@canhongpoxiao this is not the venue for these kinds of questions. Go to Stackoverflow.

You cannot directly call the property of the DOMElement. You need to something like .getAttribute('src')",jekku,canhongpoxiao
907,2016-11-28 08:18:44,"@yourfavorite nightmare uses electron BrowserWindow:

https://github.com/electron/electron/blob/master/docs/api/browser-window.md

There are 2 functions:

https://github.com/electron/electron/blob/master/docs/api/browser-window.md#winshow
https://github.com/electron/electron/blob/master/docs/api/browser-window.md#winhide



So, if you want to call them, you can extend nightmare:



And then:



There is something wrong, because after the last `.show`, the `end` is ignored. I will fix it later, for now you can start with this, the code works.
",wiliame,yourfavorite
907,2016-11-28 18:50:38,This is great! Thanks @wiliame ,yourfavorite,wiliame
906,2016-12-17 05:07:50,"@jimmaay To be honest, it never got past a doodle in my notebook.  (Ab)Using the viewport size and moving it around was going to be a first pass, but you're right - a fixed (or anchored) element would definitely throw a wrench in that.  There are other rendering problems that could crop up with any sort of responsive layout, too, which is ultimately why I tabled the idea.  Still, as a science experiment to float out, it might be worth doing to see if anyone has ideas or another approach.  Also - spitballing - I know you can hook into the frame rendering buffer directly (that's how the current incarnation of screenshots work) - I wonder if there's some raw frame buffer magic that could be pulled off?",rosshinkley,jimmaay
905,2016-11-25 03:28:03,"@neal1991 

",jekku,neal1991
905,2016-11-25 04:06:22,"@neal1991 you can't say who behaves normally. Even Linus Torvalds, creator and maintainer of git and linux is more of an asshole then me.

http://thenextweb.com/dd/2015/11/02/linux-creator-linus-torvalds-had-a-meltdown-over-a-pull-request-and-it-was-awesome/",jekku,neal1991
905,2016-11-25 04:09:17,@jekku Maybe you are born like this.,neal1991,jekku
904,2016-12-06 17:25:19,"@jamie-pate what do you mean?

Sometimes you don't need to wait for ""Load"" event if you want to use something that is ready at DomReady event.

For all my cases DomReady is the fastest method.",wiliame,jamie-pate
