issue_num,datetime,body,login,mention_login
2524,2017-01-26 10:06:56,"Hi again @katerlouis.
I replied you already [in stackoverflow](http://stackoverflow.com/a/41869810/1081396).

Your question is related with this [other open issue](https://github.com/alvarotrigo/fullPage.js/issues/2494) regarding the mouse wheel callbacks.

As I said in stackoverflow, you might want to try [legargy.js](https://github.com/d4nyll/lethargy) which was build with that single purpose in mind. Then you can deal with the touch events by yourself? 
fullPage.js is a much bigger framework and if you are not planning to use any of its features besides the scroll event, you might find it easier to just go with another solution. 

In case you are planning to use some kind of fading effect, you can also check the [fading extension](http://alvarotrigo.com/fullPage/extensions/fading-effect.html).

I'll close the issue as it's a duplicate of  https://github.com/alvarotrigo/fullPage.js/issues/2494",alvarotrigo,katerlouis
2517,2017-03-15 12:55:11,"@alvarotrigo I have the same question. So I wan't to use Fullpage.js on mobile but disable it on screens wider than 800 pixels. 

The docs only speak about disabling Fullpage on mobile, not the other way around. I can manually trigger the responsive mode with the `setResponsive` method but this seems weird.

Is there another way I can achieve the desired effect? Thanks!",daviddelusenet,alvarotrigo
2506,2017-01-16 08:29:14,"@reinchang Hello，guy.
I just start to use fullpage.js today. Now I have a problem with how to use the the file ""jquery.fullpage.extensions.min.js"". What's its usage? I want to use the action of dragAndMove, but it don't work. And the codesource of example page has a line of coding 

But I can't find it anywhere, even google the file.",ushowjack,reinchang
2506,2017-01-16 10:29:32,@reinchang you found a bug :) I've sent you a mail with a new version of the extension that solves it.,alvarotrigo,reinchang
2506,2017-01-16 10:30:28,"@ushowjack as detailed in the documentation, the `dragAndMove` option is provided as a fullPage.js extension you need to purchase [from here](http://alvarotrigo.com/fullPage/extensions/).",alvarotrigo,ushowjack
2506,2017-01-17 05:58:26,"@alvarotrigo You're the best. Thank you for the immediately fixed. It works perfectly now. 

p.s. there is another tiny problem(I'm not sure if other users report this problem, or just happen to me )  => when I set $.fn.fullpage.setAllowScrolling(false) or $.fn.fullpage.setAllowScrolling(false,'all')=>the pages still can move, when I set $.fn.fullpage.setAllowScrolling(false,'up,down') =>it works fine.",reinchang,alvarotrigo
2499,2017-01-10 17:00:15,"@alvarotrigo - thanks so much. It certainly only makes sense when using Scroll Horizontally. I appreciate you considering it.

Also I realized last night that if I really want this ""true narrative"" behavior, maybe I could just put my content into many slides within a single section, rather than multiple sections with several slides. There's something very nice, however, about having ""chapters"" of content.",etlingfs,alvarotrigo
2496,2017-01-09 22:14:07,"No worries. I'll figure something out! Thanks @alvarotrigo !

",yesiamben,alvarotrigo
2494,2017-01-15 19:39:07,"As I said, they are using empty sections with absolute positioned elements that they decide to show by using callbacks or fullpage.js state classes. 

But nevertheless, I'll probably add a callbacks for this in a future release, that's why I'm keeping the topic open.

@faliqaiman if you really need this new callback, [contact me](http://alvarotrigo.com/#contact) for an urgent request and I'll provide you with a quote. ",alvarotrigo,faliqaiman
2494,2017-01-19 09:56:38,"@alvarotrigo, before I forget, I suggest that you should reconsider to create `scrollDelay` extensions, so each section can have any timing set before jump to prev/next section. Maybe something like this, `scrollDelayDown: """", ""1000"", ""4000"", ""2000""` to scroll down, and `scrollDelayUp: ""2000"", ""4000"", ""1000"", """"` to scroll up. 

And with this, can reduce production timeline for animators as well. Just my 2cent. 

Peace.",faliqaiman,alvarotrigo
2482,2017-01-03 11:37:36,"@thisisfed you didn't mention anything about this extension before. 
That's a totally different issue. In fact, I would say it is not possible at the moment.

The [drag and move demo page](http://alvarotrigo.com/fullPage/extensions/drag-and-move.html) states that sections with scrollOverflow won't be scrolled by dragging. 
And I would say neither any other `overflow:scroll` element. I'll add it into the demo whenever I can.

[Contact me](http://alvarotrigo.com/#contact) if you want a refund. ",alvarotrigo,thisisfed
2477,2016-12-29 19:32:34,"@alvarotrigo Cool thanks for the quick reply! I'll try that. Can you have navigation on the side, but not have anchor links in the url?
",JeffAspen,alvarotrigo
2477,2017-01-10 16:38:24,"@alvarotrigo Can you have navigation on the side, but not have anchor links in the url?",JeffAspen,alvarotrigo
2475,2017-01-02 19:42:20,"hi  @VanIvano ,
i have an idea to create simple paralax with css animation , please check my pen
http://codepen.io/acitjazz/pen/wgwLyN",acitjazz,VanIvano
2473,2016-12-30 11:19:19,"@vanloc0301 as I said:

>  I believe there's no proper solution to it besides using scrollBar:true,autoScrolling:false or using some kind of layout over the video.

",alvarotrigo,vanloc0301
2455,2016-12-13 11:31:57,@niccolomineo nop. My solution initializes fullPage.js after adding the active class and not before.,alvarotrigo,niccolomineo
2455,2016-12-13 11:35:33,"@alvarotrigo sorry, edited, but still no luck with getting this to work...",niccolomineo,alvarotrigo
2455,2016-12-13 11:41:31,@niccolomineo lets not spam more this topic. Please open an issue in stackoverflow about it together with a reproduction of it in jsfiddle or codepen. ,alvarotrigo,niccolomineo
2450,2016-12-08 15:58:30,"Hi @alvarotrigo, sorry, totally right, I have isolated the problem on this codepen, you can check the console log.

http://codepen.io/adrianperez/pen/ObEQJE

",a-p-co,alvarotrigo
2450,2016-12-08 16:11:09,"Hi @alvarotrigo, I didn't need to change the original example, just added the onSlideLeave event to console the nextSlideIndex, if you saw the console you will see the undefined value.

You need to go to the slider in order to have the error.",a-p-co,alvarotrigo
2450,2016-12-08 16:21:31,"Ok @alvarotrigo! I will do that, thanks.",a-p-co,alvarotrigo
2442,2016-12-07 11:01:54,"hi @alvarotrigo, I'm sorry but I don't understand what you expect of me. ",brokleen,alvarotrigo
2436,2017-02-01 12:05:55,"@intercode are you initializing chosen in the `afterRender` callback as suggested in the documentation and the [Frequently Answered Questions](https://github.com/alvarotrigo/fullPage.js/wiki/FAQ---Frequently-Answered-Questions)? 

This might be a bug in iScroll, check [this topic](https://github.com/alvarotrigo/fullPage.js/issues/2260).",alvarotrigo,intercode
2408,2016-11-15 20:16:20,"Thanks @alvarotrigo it worked!
",nikssardana,alvarotrigo
2407,2017-03-15 18:00:46,"@MieszkoGulinski: Being that this was initially suggested as a replacement for the current scroll system I didn't add that in my own implementation I've disabled the fullpage method:

",prurigro,MieszkoGulinski
2402,2016-11-15 22:20:41,"@meceware @alvarotrigo No it's not the same problem. I'm talking about the `video` element which is not `iframe` so that problem does not apply here.
",jagi,meceware
2402,2016-11-15 22:20:41,"@meceware @alvarotrigo No it's not the same problem. I'm talking about the `video` element which is not `iframe` so that problem does not apply here.
",jagi,alvarotrigo
2402,2016-11-15 22:27:48,"@alvarotrigo thanks
",jagi,alvarotrigo
2402,2016-11-17 11:32:47,"@alvarotrigo yes seems to be a bug in Chrome. I will test if that's happening when I remove controls what was suggested in this discussion. But I will do it later today.
",jagi,alvarotrigo
2388,2016-11-08 23:54:37,"@okgojoe I'm afraid that's not enough. I can' see fullPage.js working on it and the Javascript console is full of errors.
Please add the external files through the panel in the left. The Javascript panel should only contain the fullPage.js initialization and any required javascript to run the reproduction.
",alvarotrigo,okgojoe
2387,2016-11-08 16:23:07,"@thisisfed wrong file order. first jquery, after fullPage.js.
look: http://jsfiddle.net/97tbk/1543/
",kukac7,thisisfed
2385,2016-11-08 12:25:32,"@cvaraj fullPage.js is not working in it. Can't review it. Feel free to use codepen instead or a page in your own server without external files to fullPage.js.
",alvarotrigo,cvaraj
2385,2016-11-08 12:37:33,"ok thanks @alvarotrigo  , its working 

but i have one more doubt, shall we use same concept in scroll overflow sections, while bottom to top scroll its can always go to top of the section ?..
",cvaraj,alvarotrigo
2385,2016-11-08 12:41:03,"oh ok thank you @alvarotrigo  for supporting 
",cvaraj,alvarotrigo
2385,2016-11-08 12:51:32,"@cvaraj if you really need it [contact me](http://alvarotrigo.com/#contact-page) for a customization and I'll provide you with a quote for it. 
",alvarotrigo,cvaraj
2385,2016-11-08 12:53:02,"ok @alvarotrigo  i need it 
",cvaraj,alvarotrigo
2381,2016-11-17 11:15:54,"@thisisfed that sounds like a possible solution yeah. Although it wouldn't scroll within the scrollable element if you move the mouse away from it (although I can be ""focused"" after clicking in it).

Also, I guess it would be better to make it optional. Some people might use `normalScrollElements` for elements without scroll bar, just as a way to prevent fullPage.js scroll with the mouse wheel and perform other actions (canvas, flash, their own javascript mouse wheel events...) but they might want to be able to scroll using the keyboard. 
",alvarotrigo,thisisfed
2375,2016-11-04 05:59:26,"Yes, I can confirm it works on ver. 2.8.6.  As for the inner scroll, I guess there's no other choice but use separate iScroll to init it manually. :) 

Thank you for the help @alvarotrigo and also for making this awesome plugin!
",fartymonk,alvarotrigo
2372,2016-11-16 16:35:36,"@thisisfed sounds like a possible solution! Thanks for it I'll take a look at it for the next release.
",alvarotrigo,thisisfed
2371,2016-11-08 14:26:31,"I didn't try @jackmu95's demo, but I did notice a discrepancy in the original poster's code and the proposed solutions of #2129.

> Now in my JS code I try different versions...
> 
> 

According to [this comment](https://github.com/alvarotrigo/fullPage.js/issues/2129#issuecomment-244349467) in #2129, `jquery.fullpage.js` should be camelCase: `jquery.fullPage.js`

So you end up with:



Just swinging in the dark... maybe it helps.
",jlmakes,jackmu95
2371,2016-11-08 14:35:55,"@jlmakes I've tried it already and it didn't make any difference.
@jackmu95 it's strange because exactly the same code does not work in my project. But when I've cloned your repository it actually works. I will try to investigate this problem later today.
",jagi,jackmu95
2371,2016-11-08 14:35:55,"@jlmakes I've tried it already and it didn't make any difference.
@jackmu95 it's strange because exactly the same code does not work in my project. But when I've cloned your repository it actually works. I will try to investigate this problem later today.
",jagi,jlmakes
2362,2016-10-26 14:15:10,"@reddo possible related with [this topic](https://github.com/WICG/EventListenerOptions/issues/54) and therefore with [this issue in Chrome issues tracker](https://bugs.chromium.org/p/chromium/issues/detail?id=658847).

According to [Chrome docs](https://www.chromestatus.com/features/5093566007214080) events are treated as passive by default. In fact, this is why [this other fullPage.js issue ](https://github.com/alvarotrigo/fullPage.js/issues/2311) was raised.
It seems your Chrome is interpreting the event listener as passive. But clearly mine doesn't and neither the ones in Browserstack.  I would say that a default installation of Chrome wouldn't treat events by default as passive.

So the problem is clearly in your Chrome.
Check out [this docs](https://docs.google.com/document/d/1II7oSIpd8pK91V5kEM3tDLKcIj398jOJn8Niqy6_loI/edit) and see how you can change the default behaviour of Chrome for passive events by accessing your chrome flags: `chrome://flags` and changing the property `
Passive Event Listener Override` to `Default`.
",alvarotrigo,reddo
2362,2016-11-22 17:14:07,@RByers thanks for the insight! Hopefully the change will be smooth for the fullPage.js :),alvarotrigo,RByers
2361,2016-10-26 15:15:44,"@mibisc callbacks are working as expected when using the extension. 
",alvarotrigo,mibisc
2355,2016-10-24 16:13:17,"@EarlofArgyle why can't you just do the following? 


",alvarotrigo,EarlofArgyle
2355,2016-10-24 16:25:46,"@alvarotrigo because the browser immediately looks for the best fitting image (in the srcset) and loads it, ignoring the data-src attribute and the lazy load technique in the script and creates an own src attribute. The lazy loading has NO effect. It's even bad, because the image, which was chosen by the browser, got overwritten with the one defined in data-src. It's a problem with img and picture/source element as well.
",EarlofArgyle,alvarotrigo
2353,2016-10-26 13:53:06,"@makito I dont understand your comment at all :) 
",alvarotrigo,makito
2353,2016-10-26 14:16:54,"@makito sorry but I still don't understand what you are talking about. 
",alvarotrigo,makito
2353,2016-11-18 12:02:07,"@Bondra whenever I can :) Hopefully today. 
",alvarotrigo,Bondra
2342,2016-10-25 09:34:21,"@lewismalpas it might be changing the scrollTop property of the page.  Try to check it with `$(window).scrollTop()`
",alvarotrigo,lewismalpas
2338,2016-10-19 16:56:28,"@dogee please be more specific or provide a reproduction in jsfiddle or codepen without external CSS or JS files and the minimum code required for it.

Which events are not working? Link? click event? touch start? Where are you applied them? 
Which code are you using the apply it? Over which HTML elements? 
",alvarotrigo,dogee
2338,2016-10-19 19:41:45,"@dogee can you please try again? I've updated the dev version again with another change which I believe might solve the issue in a much better way.
",alvarotrigo,dogee
2338,2016-10-20 10:43:42,"@dogee sorry but I don't understand what your image is trying to say. What's that black thing? 
You didn't answer my questions. Device, browser, OS version?
",alvarotrigo,dogee
2338,2016-10-20 14:42:02,"Hi @alvarotrigo,
I encountered the same problem when I insert a link only with plain text, in desktop works correctly, but mobile, the links are not touchable.
The strange thing is that I insert the link in image form, everything works perfect.
Do you have any idea what is this bug?

P.S.  I`m using dev branch
",mktweb,alvarotrigo
2338,2016-10-20 17:19:45,"@mktweb  you are not using the latest extensions file. Download it again. I changed it hours ago.
",alvarotrigo,mktweb
2338,2016-10-23 18:07:16,"@jbsness link with a reproduction. 
",alvarotrigo,jbsness
2338,2016-10-24 10:02:57,"@jbsness the out outside the dist folder was updated a few minutes later. Probably wasn't updated in npm. But you can get it from the dist folder. Which is the one you should be using anyways. 
",alvarotrigo,jbsness
2336,2016-10-18 08:48:35,"@wollamooloo sorry, forgot to update the file for the extension. I've sent a mail to all buyers now.
",alvarotrigo,wollamooloo
2330,2016-10-17 14:49:53,"@aksperiod fullPage.js requires of iScroll.js for a very specific purpose. This means fullpage.js assures the correct behavior of iScroll for that specific feature in fullPage.js, but this doesn't mean that fullPage.js is totally compatible with all features of iScroll.js.

fullpage.js was never tested using the snaps functionally (or the other 80% of iScroll options) and nowhere in the fullPage.js documentation this feature is said to be supported. 
",alvarotrigo,aksperiod
2320,2016-10-13 15:18:16,"Hi @alvarotrigo, the conflicts are resolved. Thanks for accepting the pull request!
",publicJorn,alvarotrigo
2319,2016-10-10 23:09:20,"@ElectricEnjin thanks for reporting it. It seems I updated the example file before releasing the new version of the extension.

I'll update it tomorrow and you'll get notified by mail in order to get the new version of the extension.
",alvarotrigo,ElectricEnjin
2314,2016-10-07 11:06:25,"@alvarotrigo  please tell some solution for that ..
",cvaraj,alvarotrigo
2314,2016-10-07 12:04:15,"@cvaraj update to 2.8.6.
If you still have the problem provide a link to an isolated reproduction in jsfiddle or codepen.
",alvarotrigo,cvaraj
2312,2016-10-07 10:34:52,"@cvaraj why not update to the latest? It is not a major update, Still in version 2, which  means it will be totally compatible. 
",alvarotrigo,cvaraj
2310,2016-10-06 14:34:00,"@badstorm maybe not possible then in the JS version.
",alvarotrigo,badstorm
2304,2016-10-06 08:14:36,"@praks234 I will need an isolated reproduction from you in jsfiddle or codepen.
",alvarotrigo,praks234
2301,2016-10-03 09:05:54,"@salvatorecriscioneweb `fp-normal-scroll` is not a documented option. And in this case for a reason :) 
",alvarotrigo,salvatorecriscioneweb
2301,2016-10-03 09:07:09,"@alvarotrigo thanks for answer this issue is closed, i know i was forcing fullpage.js philosophy and it's not designed to do this :)

Thanks anyway for answers :) have nice day!
",salvatorecriscioneweb,alvarotrigo
2290,2016-10-23 15:02:14,"@Bondra you'll have to be more specific.
Working perfectly [in the demo](http://alvarotrigo.com/fullPage/examples/scrolling.html#secondPage) and [in your example](https://jsfiddle.net/15s3rjjn/4/).
",alvarotrigo,Bondra
2288,2016-09-28 23:24:02,"No problems @alvarotrigo, thanks for the quick response. Awesome plugin btw.

The thread is here:
https://github.com/vimeo/player.js/issues/34

Basically this replaced froogaloop: https://github.com/vimeo/player.js
",LetterAfterZ,alvarotrigo
2285,2016-09-26 10:44:59,"Hi @alvarotrigo the config is the config:



There's a possible relation with this?  http://stackoverflow.com/questions/37808180/disable-viewport-zooming-ios-10-safari
",giacomoalonzi,alvarotrigo
2285,2016-09-26 11:03:33,"@alvarotrigo if I remove thats options, the results is the same.
",giacomoalonzi,alvarotrigo
2285,2016-09-26 11:06:54,"@giacomoalonzi it is not about those strings or those options.
I can not be sure you are using the official fullpage.js 2.8.6  and therefore I can't provide support for what can be a modification of fullpage.js.

If you believe the issue is in the official fullpage.js. Please download the latest version and provide a link with a reproduction. 
",alvarotrigo,giacomoalonzi
2285,2016-09-26 11:07:54,"@alvarotrigo i'm using ""fullpage.js"": ""^2.8.6"" installed with bower. 
",giacomoalonzi,alvarotrigo
2285,2016-09-26 11:14:11,"@giacomoalonzi if you have the official version, then `autoScroll: false,` won't have any effect and will still autoScroll the site... 
Are you telling me you are in fact using `autoScrolling:true` ? 
",alvarotrigo,giacomoalonzi
2285,2016-09-29 07:45:24,"@formlessde @giacomoalonzi  I believe I might have fixed it. Can you please try the [dev version of fullpage.js](https://github.com/alvarotrigo/fullPage.js/blob/dev/jquery.fullPage.js) and let me know if that works well for you?
It seems to be working for me. I'm also going to test it now in other devices with Android and previous iOS versions.
",alvarotrigo,formlessde
2285,2016-09-29 07:45:24,"@formlessde @giacomoalonzi  I believe I might have fixed it. Can you please try the [dev version of fullpage.js](https://github.com/alvarotrigo/fullPage.js/blob/dev/jquery.fullPage.js) and let me know if that works well for you?
It seems to be working for me. I'm also going to test it now in other devices with Android and previous iOS versions.
",alvarotrigo,giacomoalonzi
2285,2016-09-30 11:19:18,"Hi @alvarotrigo thank you for your time. 
The problem for me is still here. On iOS 10. Can I send you a private link of the project?

Thank you.
",giacomoalonzi,alvarotrigo
2285,2016-09-30 11:21:06,"@giacomoalonzi are you using the dev version I mentioned? (not the minified one, btw, exactly the link I posted)
No private links, just isolated reprodroductions. 
",alvarotrigo,giacomoalonzi
2284,2016-09-23 16:52:34,"@alvarotrigo, yes.

I've done a fix in the code, do you think it's appropriated to create a Pull Request?
",jonatasoliveira,alvarotrigo
2284,2016-09-27 22:43:49,"@jonatasoliveira planning to commit the pull request?
",alvarotrigo,jonatasoliveira
2284,2016-09-29 15:44:41,"Sorry for the delay. @alvarotrigo I saw that you fixed with a different approach, thank for that!
",jonatasoliveira,alvarotrigo
2277,2016-09-29 11:49:03,"@joshuaohana good news! The issue have been solved in the [dev branch](https://github.com/alvarotrigo/fullPage.js/blob/dev/jquery.fullPage.js) and will be merged into the next release. 
It is related with [this other issue regarding iOS 10](https://github.com/alvarotrigo/fullPage.js/issues/2285) and has been solved by using `preventDefault()` not only on `touchmove` but also in `touchstart`.
",alvarotrigo,joshuaohana
2274,2016-09-20 19:37:39,"@milka1701 I would suggest you to use the jQuery version. The Javascript version is the Alpha version and contain some bugs. 

As stated in the docs:

> This is in Alpha version and support for it won't be provided yet.
",alvarotrigo,milka1701
2274,2016-09-20 19:39:57,"ok thanks,but I won't jQuery version cause I need 10,000 lines long stupid library

> On Sep 20, 2016, at 9:38 PM, Álvaro notifications@github.com wrote:
> 
> @milka1701 https://github.com/milka1701 I would suggest you to use the jQuery version. The Javascript version is the Alpha version and contain some bugs.
> 
> As stated in the docs:
> 
> This is in Alpha version and support for it won't be provided yet.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub https://github.com/alvarotrigo/fullPage.js/issues/2274#issuecomment-248409853, or mute the thread https://github.com/notifications/unsubscribe-auth/ASwZQHMzWk0Z72556oWD_mE1QjYdx0L7ks5qsDYcgaJpZM4KCA5h.
",milka1701,milka1701
2274,2016-09-20 19:43:20,"@milka1701 if you really need it I could work on the Javascript version to solve the problem for some price. Just [let me know](http://alvarotrigo.com/#contact-page) if you are interested and I'll provide you with a quote.
",alvarotrigo,milka1701
2274,2016-09-20 19:57:05,"Actually I'm experimenting with your plugin,and I really need to know how you controll scroll,cause I would do the different things on ""touch-events""(mouse-scroll).I would only need something like this-->THIS IS EXAMPLE(human normal words)when I'm on first section and (touch-event>5) do element.style.transform=""translateY(-100%)"".THAT KIND OF THING.How much money I would need to pay you to get the code that controls mouse scroll.Thats the thing I really need.Now I have 5 blank sections.5 divs with content(they are positioned-fixed).1st one is top:0%,2nd is top:100%,3rd is top:200%,4th is top:300%,5th is top:400%.And I use onLeave callback.to move them up.For example if nextFullpage section is 2 ,move 100% up my section.It really hard to undersant but it working,only have the problem with errors when scroll down on last section.But it can be smoother if I use function on touch-event insted of if nextIndex is move section up... 

> On Sep 20, 2016, at 9:43 PM, Álvaro notifications@github.com wrote:
> 
> @milka1701 https://github.com/milka1701 if you really need it I could work on the Javascript version to solve the problem for some price. Just let me know http://alvarotrigo.com/#contact-page if you are interested and I'll provide you with a quote.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub https://github.com/alvarotrigo/fullPage.js/issues/2274#issuecomment-248411852, or mute the thread https://github.com/notifications/unsubscribe-auth/ASwZQFfgun1h7WdLypWorTj-f1SoOfUIks5qsDdwgaJpZM4KCA5h.
",milka1701,milka1701
2265,2016-09-16 15:36:45,"@alvarotrigo my bad. Don't know what got in my head, but I wasn't meaning to say 'iOS'. As you can tell, I've mentioned 'mouse' scroll multiple times.

Check it in Safari on desktop please.

Thanks!

UPD: It seems to work in Browserstack, Safari 9.x on El Capitan. 

But it doesn't work for a lot of people, on actual devices (MBPs, iMacs).
",sergeitatarinov,alvarotrigo
2244,2016-09-05 10:40:05,"Thanks a lot for it @faisalhmohd !
Merged!
",alvarotrigo,faisalhmohd
2237,2016-09-02 12:16:13,"@sabrinaorban as detailed in the docs, make sure you use the compulsory DOCTYPE at the very start of your document: `<!DOCTYPE html>`

> Start your HTML document with the compulsory HTML DOCTYPE declaration on the 1st line of your HTML code. You might have troubles with sections heights otherwise. The examples provided use HTML 5 doctype <!DOCTYPE html>.
",alvarotrigo,sabrinaorban
2228,2016-08-27 23:59:54,"Thanks for the answer! @alvarotrigo 
",pedroroccon,alvarotrigo
2218,2016-09-04 20:06:54,"@shezankazi you'd better ask in other place such as stackoverflow.com to know more about how to solve it. 
It shouldn't be related with fullpage.js at all. 
",alvarotrigo,shezankazi
2218,2017-02-07 11:25:59,"
 
@kwiat1990  This has fixed the problem in my case as well. Thanks for the info :)",Dan-Traian,kwiat1990
2214,2016-08-24 18:36:04,"Hi, I am also faced with this problem and I see the problem has fixed here: https://github.com/alvarotrigo/fullPage.js/releases/tag/2.8.3
I updated my dependencies but yet problem is going on.. 
@leemediagroup is your problem solved with this update?
",dmrc1143,leemediagroup
2214,2016-08-24 20:47:03,"@dmrc1143 definitely not fixed there. It is clearly a bug that needs to be solved.
",alvarotrigo,dmrc1143
2207,2016-08-17 20:31:14,"Thanks for it @sagech !
",alvarotrigo,sagech
2203,2016-08-16 23:49:22,"Thanks for it @ironprogrammer ! 
",alvarotrigo,ironprogrammer
2192,2016-08-24 13:56:28,"@meneldil you can already achieve that using the [interlocked slides extension](http://alvarotrigo.com/fullPage/extensions/interlockedSlides.html)
",alvarotrigo,meneldil
2192,2016-08-24 14:06:53,"@alvarotrigo That's what I told myself afterwards.
I'll look at that, thanks! :)
",meneldil,alvarotrigo
2190,2016-08-05 22:23:32,"@meceware that's right! +1 for you! As `fp-noscroll` is not yet documented! 
I'll mark the topic as a document enhancement!



You can apply it to slides too.
",alvarotrigo,meceware
2190,2016-08-09 14:46:44,"@Bondra sorry can't help more without an isolated reproduction in jsfiddle or codepen. Please provide one if you believe its a fullpage.js bug.
",alvarotrigo,Bondra
2171,2016-11-15 14:43:27,"@commodore47 provide an isolated reproduction in jsfiddle or codepen with no external CSS and JS and the minimum HTML to reproduce the issue. 
",alvarotrigo,commodore47
2164,2016-07-21 15:19:12,"@alvarotrigo hmm, like this? http://codepen.io/xadi/pen/wWmmZj 
",arjamizo,alvarotrigo
2159,2016-10-14 10:22:29,"@AndreaLOKO i have to same issue, i can't find solution for what you do for that ajax load more issue .. u got any solutions?.. 
",cvaraj,AndreaLOKO
2159,2016-10-14 10:24:14,"@cvaraj check [my answer in stackoverflow](http://stackoverflow.com/a/36643702/1081396). Very easy to find by looking on google ""load dynamic section fullpage.js stackoverflow""...
",alvarotrigo,cvaraj
2156,2017-01-09 19:26:39,"+1 for something like this. Rather than having a simultaneous vertical and horizontal scroll, I envision it being more of a ""hidden slide scroll."" Specifically I would like to be on say `Section 2, Slide 1` and be able to scroll up and land on `Section 1, Slide 5`, but only see a vertical scrolling motion (the default section up/down animation) rather than having to see `Section 1, Slide 1` and then a transition from `Slide 1 to Slide 5.`

Basically it would create the option to continuously scroll a story, while maintaining the narrative path/flow between sections.

@JoshHiggins is that at all similar to what you are describing? Or are we after different things.",etlingfs,JoshHiggins
2156,2017-01-09 20:42:14,"@alvarotrigo - yes! I am using it currently. It is perfect, except for the above scenario, where I am using multiple sections, with slides in each section, and I want to be able to scroll from Section B, Slide 1, back up to to Section A, Slide 5, without a bunch of extra animations. Let me know if there is a better way of properly describing my desired behavior, I think I'm having a hard time putting it into words.",etlingfs,alvarotrigo
2156,2017-01-09 20:52:47,"@etlingfs please open a new issue and explain step by step how to reproduce your issue since page load. 
I can't. Section 2A - scroll up- goes to Section 1.C",alvarotrigo,etlingfs
