issue_num,datetime,body,login,mention_login
593,2017-03-13 06:57:42,"Great news and thanks for helping.

I was going to start writing the necessary code, just waiting to be sure about the license compatibility. If you don't mind @Thibaut I can work on it in the next few days and send a new PR based on the previous one from japborst.",freayd,Thibaut
593,2017-03-13 11:23:45,@freayd 👍 ,Thibaut,freayd
592,2017-03-04 14:55:16,"@Thibaut Thank you for responding.
I found the resizer default style is `display: none`, and I tried to delete the style, the sidebar can be resized finally.
![devdocs-bug-3](https://cloud.githubusercontent.com/assets/17352828/23579688/54c6d296-012d-11e7-99ae-4365ef5bb37a.png)
",beiweiqiang,Thibaut
587,2017-03-02 12:44:43,"@blittle that's because you've checked ""Disable cache"". Uncheck that, reload once with connectivity, and it should work.",Thibaut,blittle
587,2017-03-04 14:40:44,"@blittle did the issue ever occur with the dev tools not opened?

@amirc could you confirm if your issue was also caused by having the dev tools opened with ""Disable cache"" turned on in the Network tab?",Thibaut,amirc
587,2017-03-04 14:40:44,"@blittle did the issue ever occur with the dev tools not opened?

@amirc could you confirm if your issue was also caused by having the dev tools opened with ""Disable cache"" turned on in the Network tab?",Thibaut,blittle
587,2017-03-04 19:16:43,"@Thibaut I did app.reset(), and things solved out. now everything is working. Thanks.",amirc,Thibaut
584,2017-03-06 00:11:33,@edouard-lopez @xgears could you reload/update DevDocs and post a screenshot of the offline page please? The error page should now say what actual error occurred when trying to open the database.,Thibaut,edouard-lopez
584,2017-03-06 00:11:33,@edouard-lopez @xgears could you reload/update DevDocs and post a screenshot of the offline page please? The error page should now say what actual error occurred when trying to open the database.,Thibaut,xgears
584,2017-03-10 04:57:12,"@Thibaut 
![screen shot 2017-03-09 at 23 53 50-fullpage](https://cloud.githubusercontent.com/assets/17086794/23782636/d2ad8a02-0523-11e7-888a-54a77a6a9723.png)

Console errors:
IDB error DOMError { name: ""UnknownError"", message: ""The operation failed for reasons un…"" }

IDBOpenDBRequest { onblocked: null, onupgradeneeded: null, source: null, transaction: null, readyState: ""pending"", onsuccess: null, onerror: null }

I can also see enabled entries in ""Local Storage"" but nothing under ""Indexed DB""",xgears,Thibaut
584,2017-03-12 21:45:52,@xgears Thanks for the info. Do you have multiple versions of Firefox installed on your system?,Thibaut,xgears
584,2017-03-13 00:54:59,"@Thibaut Not until recently; I've been using Firefox Developer Edition few weeks now which seems to work fine, the issue however still persist on the default Firefox.
Been using devdocs from somewhere around FF30+, the issue started, if i remember correctly between FF48-FF49",xgears,Thibaut
583,2017-02-17 00:25:23,"Hey, @malozaibi 

First of all: [Contributing to DevDocs: Requesting New Features](https://github.com/Thibaut/devdocs/blob/master/CONTRIBUTING.md#requesting-new-featuresl)

As it states, search first, someone else might have already requested this same thing.

Also, if you actually acted on @Kaijiro 's comment, you would have checked out the [Trello Board](https://trello.com/b/6BmTulfx/devdocs-documentation), searched for your request, realized it's been voted up about ~287 times, noticed you're not the only one who want's this mariaDB devdoc, and finally saved yourself time and other people's efforts in responding to a second comment. 

This whole feature request you opened was unproductive and distracting.

Sorry for sounding harsh, but I hope a lesson was learned.

Edit: Labelled a link",jadius5,Kaijiro
583,2017-02-17 00:25:23,"Hey, @malozaibi 

First of all: [Contributing to DevDocs: Requesting New Features](https://github.com/Thibaut/devdocs/blob/master/CONTRIBUTING.md#requesting-new-featuresl)

As it states, search first, someone else might have already requested this same thing.

Also, if you actually acted on @Kaijiro 's comment, you would have checked out the [Trello Board](https://trello.com/b/6BmTulfx/devdocs-documentation), searched for your request, realized it's been voted up about ~287 times, noticed you're not the only one who want's this mariaDB devdoc, and finally saved yourself time and other people's efforts in responding to a second comment. 

This whole feature request you opened was unproductive and distracting.

Sorry for sounding harsh, but I hope a lesson was learned.

Edit: Labelled a link",jadius5,malozaibi
583,2017-02-19 08:03:45,"Hello, @jadius5 

Thank you for the statement, I have leaned my lesson and weren't harsh. You wanted to help me of course :)

For the trello link, I couldn't open I immediately because trello needs VPN in my country. I checked it later and saw the MariaDB votes. Sorry for the distraction and inconvenience :)

Thank you @Thibaut For the PostgreSQL advise :)
",malozaibi,Thibaut
583,2017-02-19 08:03:45,"Hello, @jadius5 

Thank you for the statement, I have leaned my lesson and weren't harsh. You wanted to help me of course :)

For the trello link, I couldn't open I immediately because trello needs VPN in my country. I checked it later and saw the MariaDB votes. Sorry for the distraction and inconvenience :)

Thank you @Thibaut For the PostgreSQL advise :)
",malozaibi,jadius5
570,2017-02-05 21:45:36,@kaos ping,Thibaut,kaos
570,2017-02-06 09:07:30,"Thanks for the ping @Thibaut . This fell between my mental cracks.

My ruby is a bit.. unexperienced. Feedback appreciated if I could've done it better in any way.",kaos,Thibaut
570,2017-02-22 00:34:11,"I'm on vacation for another 10 days or so.. please feel free to make your
suggested modifications.
tis 21 feb. 2017 kl. 12:40 skrev Thibaut Courouble <notifications@github.com
>:

> *@Thibaut* commented on this pull request.
>
> Thanks for updating, and sorry for the delay. I'll merge this this
> week-end.
> ------------------------------
>
> In lib/docs/core/doc.rb
> <https://github.com/Thibaut/devdocs/pull/570#discussion_r102207215>:
>
> > @@ -48,7 +48,10 @@ def name
>        end
>
>        def slug
> -        slug = @slug || name.try(:downcase)
> +        slug = @slug || (
> +          raise ""Slug must be set explicitly when name (#{name}) consists of anything else than [\\w\\.%]"" if /[^\w\.%]/ =~ name
> +          name.try(:downcase)
> +        )
>
> I think we can make this a bit simpler, like this:
>
> def slug
>   slug = @slug || default_slug
>   version? ? ""#{slug}~#{version_slug}"" : slugend
>
> then on L120 (after the private)
>
> def default_slug
>   if name =~ /[^A-Za-z0-9_]/
>     raise ""slug must be set explicitly when name (#{name}) contains non-alphanumeric characters""
>   end
>   name.downcaseend
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/Thibaut/devdocs/pull/570#pullrequestreview-22955475>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAEdBfPMi6G5lUVQbJuNe93rZ8hIhyBgks5reuiRgaJpZM4Lmzqi>
> .
>
",kaos,Thibaut
570,2017-02-22 00:39:11,"Hi, I'm on vacation for another 10 days or so, please feel free to make
your suggested modifications.

tis 21 feb. 2017 kl. 12:40 skrev Thibaut Courouble <notifications@github.com
>:

> *@Thibaut* commented on this pull request.
>
> Thanks for updating, and sorry for the delay. I'll merge this this
> week-end.
> ------------------------------
>
> In lib/docs/core/doc.rb
> <https://github.com/Thibaut/devdocs/pull/570#discussion_r102207215>:
>
> > @@ -48,7 +48,10 @@ def name
>        end
>
>        def slug
> -        slug = @slug || name.try(:downcase)
> +        slug = @slug || (
> +          raise ""Slug must be set explicitly when name (#{name}) consists of anything else than [\\w\\.%]"" if /[^\w\.%]/ =~ name
> +          name.try(:downcase)
> +        )
>
> I think we can make this a bit simpler, like this:
>
> def slug
>   slug = @slug || default_slug
>   version? ? ""#{slug}~#{version_slug}"" : slugend
>
> then on L120 (after the private)
>
> def default_slug
>   if name =~ /[^A-Za-z0-9_]/
>     raise ""slug must be set explicitly when name (#{name}) contains non-alphanumeric characters""
>   end
>   name.downcaseend
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/Thibaut/devdocs/pull/570#pullrequestreview-22955475>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAEdBfPMi6G5lUVQbJuNe93rZ8hIhyBgks5reuiRgaJpZM4Lmzqi>
> .
>
",kaos,Thibaut
560,2017-02-22 13:21:11,"@zhongqf either they have an agreement with Oracle to redistribute their docs, or they're violating Oracle's copyright. ",Thibaut,zhongqf
560,2017-02-23 05:14:59,"@japborst I tried your fork to enable java support. but It can not download the java document with this error:
`(89/194) Java FAILED (OpenURI::HTTPError: 404 Not Found)`

It seems that it try to download ""http://dl.devdocs.io/java.tar.gz"" file which obviously not exist.",zhongqf,japborst
560,2017-02-25 13:13:12,"@zhongqf sorry for a later reply, as I couldn't look into it earlier. Not sure if you still have the issue, as I see some additional commits on your fork. I just updated mine to the latest of upstream, so you can rebase yours to update too. I don't have any errors, but I see that you include loads more pages being scraped in your case.

A simple `/*.tar.gz/` addition in your `options[:skip_patterns]` should suffice. @Thibaut shouldn't such files be filtered in any case when scraping?",japborst,Thibaut
560,2017-02-25 13:13:12,"@zhongqf sorry for a later reply, as I couldn't look into it earlier. Not sure if you still have the issue, as I see some additional commits on your fork. I just updated mine to the latest of upstream, so you can rebase yours to update too. I don't have any errors, but I see that you include loads more pages being scraped in your case.

A simple `/*.tar.gz/` addition in your `options[:skip_patterns]` should suffice. @Thibaut shouldn't such files be filtered in any case when scraping?",japborst,zhongqf
560,2017-02-25 13:40:15,@japborst the problem was that @zhongqf ran `thor docs:download` instead of `thor docs:generate`. The former downloads pre-generated docs from DevDocs's server.,Thibaut,zhongqf
560,2017-02-25 13:40:15,@japborst the problem was that @zhongqf ran `thor docs:download` instead of `thor docs:generate`. The former downloads pre-generated docs from DevDocs's server.,Thibaut,japborst
539,2016-12-05 06:21:22,"Thanks @Thibaut for the notes, I will use them for the next scraper. Next documentation will be [Composer](https://github.com/composer/composer) with more than 3k start.",edno,Thibaut
526,2016-11-07 13:42:40,"Hi - AppCache is still fully functional in Chrome. The deprecation notice is just that, a notice, and as far as I know the Chrome team has no plans to remove AppCache in the near future (they started collecting data early this year and there has been no activity on [the bug](https://bugs.chromium.org/p/chromium/issues/detail?id=588931) since).

As @JesseTG said you can use DevDocs over HTTPS. The reason HTTPS isn't the default is because there are a number of docs that still have insecure images, which trigger mixed content warnings (or would fail to load if HTTPS was enforced).
",Thibaut,JesseTG
518,2016-10-28 02:21:29,"@FelixRilling `IndexDB`, amazing! But when I clear storage, It seems my data will be clear. I have to enabled each library again. So I want to sync my data in cloud.
",mrdulin,FelixRilling
513,2016-10-23 21:16:04,"@Thibaut Hi!
I will squash the commits ASAP.

What do you mean by you end up finish the scrapper? did you wrote scrapper for immutable?
",yosiat,Thibaut
513,2016-10-23 21:20:43,"@Thibaut oh! ok!

Squashed the commits! If you have any questions/changes to be made, I am available 👍 
",yosiat,Thibaut
513,2016-11-05 09:48:08,"@Thibaut  any status? have you looked at code already? is everything ok?
",yosiat,Thibaut
510,2016-10-14 21:08:20,"@danse you do know that the URL to the original docs is at the bottom, right? Not very sure what the difference is compared to your use case
",japborst,danse
508,2016-12-21 15:35:57,I'm having the same issue. May I know how did you fix it? @krampstudio ,sunng87,krampstudio
508,2016-12-21 15:43:26,@sunng87 I've created a clean profile,krampstudio,sunng87
505,2016-10-16 17:35:25,"@Thibaut Why not just the `man` pages?
",JesseTG,Thibaut
505,2016-10-16 21:41:49,"@JesseTG if only it was that simple :P There are 100,000s of man pages. Adding all of them to DevDocs would make the search unusable. There are also different man pages for different OSs. But the biggest hurdle is that DevDocs currently only supports scraping HTML, and I'm not aware of any man pages documentation that can be downloaded in HTML format and freely redistributed.
",Thibaut,JesseTG
505,2016-10-23 21:45:14,"@Thibaut So get choosy.  Maybe stick with [whatever GNU provides](https://www.gnu.org/software/software.html); I get the feeling that requests for ""command line docs"" are really requests for ""GNU software"" (since a large part of the Unix ecosystem is shaped by them).  I think these packages alone could satisfy a lot of people:
- [`bash`](https://www.gnu.org/software/bash/)
- [`coreutils`](https://www.gnu.org/software/coreutils/coreutils.html) (this is a big one)
- [`gettext`](https://www.gnu.org/software/gettext/)
- [`gnupg`](https://www.gnu.org/software/gnupg/)
- [`autoconf`](https://www.gnu.org/software/autoconf/autoconf.html) (and the rest of the `autotools` suite)
- [`bc`](https://www.gnu.org/software/bc/)
- [`binutils`](https://www.gnu.org/software/binutils/)
- [`bison`](https://www.gnu.org/software/bison/)
- [`findutils`](https://www.gnu.org/software/findutils/)
- [`emacs`](https://www.gnu.org/software/emacs/)
- [`diffutils`](https://www.gnu.org/software/diffutils/)
- [`gawk`](https://www.gnu.org/software/gawk/), the most popular flavor of `awk`
- [`grep`](https://www.gnu.org/software/grep/)
- [`less`](https://www.gnu.org/software/less/)
- [`inetutils`](https://www.gnu.org/software/inetutils/)
- [`make`](https://www.gnu.org/software/make/), another big one
- [`ncurses`](https://www.gnu.org/software/ncurses/)
- [`nano`](https://www.nano-editor.org/)
- [`sed`](https://www.gnu.org/software/sed/), another big one

Not a trivial undertaking, but far short of 100,000 `man` pages; this covers the most common command-line ground anyway.  I believe they even all use the same documentation and HTML generation tools, so you'd only really need to write one scraper.
",JesseTG,Thibaut
505,2016-10-30 22:22:36,"@JesseTG that's more work than I can handle right now. Contributions welcome.
",Thibaut,JesseTG
495,2016-10-05 06:48:30,"Yes! Thanks @Thibaut 
",MartinMuzatko,Thibaut
489,2016-09-19 05:28:20,"Thanks for the quick merge @Thibaut :)
",japborst,Thibaut
482,2016-09-11 16:44:44,"@Thibaut ,
I had gotten approval from the developers of CraftCMS before working on this.
Please see the correspondence in https://support.pixelandtonic.com/index.php?pg=request.check&id=29529ulzwgg

I screenshot the approval from Brad / CraftCMS below.
![selection_014](https://cloud.githubusercontent.com/assets/2252313/18418896/92d1bbda-7881-11e6-89ba-427a76f56d87.png)

I also found that you can do a merge squash commit to master, if you don't mind.
It is found https://help.github.com/articles/about-pull-request-merges/

Hope this work out for all of us. :smile: 
",compleatguru,Thibaut
477,2016-10-02 22:29:04,"@beyang ping
",Thibaut,beyang
477,2016-10-04 04:48:20,"Hey @Thibaut, really sorry about the delay. We made some changes on the backend that changed some URL structures. We should have new versions up in the next couple of days. I'll close the PR until then and update it when it's ready.
",beyang,Thibaut
473,2016-10-02 22:23:24,"@th-we no worries. `$.isTouchScreen()` could probably be improved to detect touch devices that also have a keyboard.
",Thibaut,th-we
414,2016-05-27 11:57:56,"Hi @SalathielGenese 

@Thibaut already took a look to the MongoDB documentation, but its license doesn't allow to integrate it inside DevDocs.

You can also look at [this Trello board](https://trello.com/b/6BmTulfx/devdocs-documentation) where there is every langage done, planned to do and incompatible.
",Kaijiro,SalathielGenese
410,2016-05-23 00:01:43,"Hey @sigmonsays 

I don't know if RFC's really fits DevDocs philosophy.

Actually, I think there is no scrapper for RFCs and I think @Thibaut will not see any problem if you make your own fork of DevDocs to create a srapper for RFCs.

The ""problem"" I can see, is that there is REALLY a lot of RFCs and you'll have to find a way to sort them (As you can see, every part of the application is splitted into development langage / application).

Furthermore RFCs are not so easy / pleasant to read. 

But I like the idea and I wish you good luck if you want to try :)
",Kaijiro,sigmonsays
403,2016-05-18 12:12:00,"@eugenr2 your issue was caused by a change I introduced a couple weeks ago and fixed by https://github.com/Thibaut/devdocs/commit/719460f3b4610351fb5a64af489e08f3d3d4320b (just deployed). Sorry about that, and thanks for the bug report.

@richardtomkins your issue is different and unfortunately I'm unable to replicate. Could you open the dev tools and take a screenshot of this view please:

![devdocs api documentation 2016-05-18 08-10-15](https://cloud.githubusercontent.com/assets/17579/15357970/08ddaaea-1cd0-11e6-8c97-99950f5d3560.png)
",Thibaut,richardtomkins
403,2016-05-18 12:12:00,"@eugenr2 your issue was caused by a change I introduced a couple weeks ago and fixed by https://github.com/Thibaut/devdocs/commit/719460f3b4610351fb5a64af489e08f3d3d4320b (just deployed). Sorry about that, and thanks for the bug report.

@richardtomkins your issue is different and unfortunately I'm unable to replicate. Could you open the dev tools and take a screenshot of this view please:

![devdocs api documentation 2016-05-18 08-10-15](https://cloud.githubusercontent.com/assets/17579/15357970/08ddaaea-1cd0-11e6-8c97-99950f5d3560.png)
",Thibaut,eugenr2
403,2016-05-18 15:22:08,"OK, here is the information.

I will restate, 64 bit Firefox, I clear all the history.
I open DevDocs and add the various documents I use.
I click on Offline and get the error attributed to Chrome.
I add Apache.
I remove Apache.
I access Offline again and it works.

On 18/05/2016 8:12 AM, Thibaut Courouble wrote:

> @eugenr2 https://github.com/eugenr2 your issue was caused by a 
> change I introduced a couple weeks ago and fixed by 719460f 
> https://github.com/Thibaut/devdocs/commit/719460f3b4610351fb5a64af489e08f3d3d4320b 
> (just deployed). Sorry about that, and thanks for the bug report.
> 
> @richardtomkins https://github.com/richardtomkins your issue is 
> different and unfortunately I'm unable to replicate. Could you open 
> the dev tools and take a screenshot of this view please:
> 
> devdocs api documentation 2016-05-18 08-10-15 
> https://cloud.githubusercontent.com/assets/17579/15357970/08ddaaea-1cd0-11e6-8c97-99950f5d3560.png
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub 
> https://github.com/Thibaut/devdocs/issues/403#issuecomment-220007653
",richardtomkins,richardtomkins
403,2016-05-18 15:22:08,"OK, here is the information.

I will restate, 64 bit Firefox, I clear all the history.
I open DevDocs and add the various documents I use.
I click on Offline and get the error attributed to Chrome.
I add Apache.
I remove Apache.
I access Offline again and it works.

On 18/05/2016 8:12 AM, Thibaut Courouble wrote:

> @eugenr2 https://github.com/eugenr2 your issue was caused by a 
> change I introduced a couple weeks ago and fixed by 719460f 
> https://github.com/Thibaut/devdocs/commit/719460f3b4610351fb5a64af489e08f3d3d4320b 
> (just deployed). Sorry about that, and thanks for the bug report.
> 
> @richardtomkins https://github.com/richardtomkins your issue is 
> different and unfortunately I'm unable to replicate. Could you open 
> the dev tools and take a screenshot of this view please:
> 
> devdocs api documentation 2016-05-18 08-10-15 
> https://cloud.githubusercontent.com/assets/17579/15357970/08ddaaea-1cd0-11e6-8c97-99950f5d3560.png
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub 
> https://github.com/Thibaut/devdocs/issues/403#issuecomment-220007653
",richardtomkins,eugenr2
403,2016-08-13 16:33:24,"@ZashIn Thanks a lot for the screenshots. It seems you're missing the`schema` cookie. Without it, the app will try to open the IDB database with a version number that doesn't match the one in IDB. 

Could you run `Cookies.get('schema')` in the console. If you get nothing, try running `Cookies.set('schema', '10', path: '/', expires: 1e8)`, and see if you get an error.
",Thibaut,ZashIn
403,2016-08-14 13:57:38,"@Thibaut Thank you, the cookie was the problem, indeed:
`Cookies.get('schema')` returned nothing = no cookie.
With `Cookies.set('schema', '10', {path: '/', expires: 1e8})` (you missed the braces for the third argument) the offline feature works again.
So this problem probably comes down to my cookie settings: I forgot the exception from the session cookies ;)
",ZashIn,Thibaut
403,2016-08-14 16:50:53,"@ZashIn it's still weird that the app managed to save other cookies, but not the `schema` one. They all use the same options. What do you mean by:

>  I forgot the exception from the session cookies
",Thibaut,ZashIn
395,2016-11-07 13:47:27,"@igauravsehrawat I've been considering switching to Patreon. They're also recurring-only (so they need to store your credit card info somewhere), but using [Stripe](https://patreon.zendesk.com/hc/en-us/articles/203913779-Do-you-store-my-credit-card-information-). Would that work for you?
",Thibaut,igauravsehrawat
388,2016-05-09 08:11:35,"Maybe you could give us the app name with the editor name so we could mass report it.
(btw @Thibaut I think you can remove the ""bug"" label :p )
",Kaijiro,Thibaut
388,2016-05-09 11:36:07,"This is the app: https://play.google.com/store/apps/details?id=com.funtitudeapps.devdocapp&hl=en 

@Kaijiro it's still technically a bug, just one I'm probably not going to try to fix. I might add an in-app warning for users of that app. Then I'll close the issue.
",Thibaut,Kaijiro
388,2016-05-26 00:49:43,"@Thibaut yes, the message does appear. (Android 6.0.1, Nexus 6P)

![screenshot_20160526-104653](https://cloud.githubusercontent.com/assets/6226952/15560503/7ebe6564-232f-11e6-85e5-0b45e0dca001.png)
",robkb,Thibaut
363,2016-03-03 12:20:58,"@PombaM I think the scope for devdocs is to provide information about code. What can be better for understanding code than quickly trying to code?
I understand that it isn't simple to implement, and there are troubles with versioning, dependencies, repl integration, and probably more. But I think it can be long-term improvement that will make devdocs closer to the single and complete source of data about popular libraries.
",iofjuupasli,PombaM
363,2016-03-04 03:21:29,"@iofjuupasli  jsfiddle.net, jsbin.com, babeljs.io/repl might be handy! :neutral_face: 
",PombaM,iofjuupasli
363,2016-03-04 10:01:45,"@PombaM docs.angularjs.org facebook.github.io/react/docs lodash.com/docs ramdajs.com/docs
",iofjuupasli,PombaM
356,2016-03-07 23:47:41,"@JesseTG not sure what you mean by ""willing"". I'm perfectly willing to add Java. The main reason it hasn't happened yet is that no one has open a PR for it, and getting it done would take hours (I do all this on my spare time).
",Thibaut,JesseTG
