issue_num,datetime,body,login,mention_login
570,2017-02-22 00:39:11,"Hi, I'm on vacation for another 10 days or so, please feel free to make
your suggested modifications.

tis 21 feb. 2017 kl. 12:40 skrev Thibaut Courouble <notifications@github.com
>:

> *@Thibaut* commented on this pull request.
>
> Thanks for updating, and sorry for the delay. I'll merge this this
> week-end.
> ------------------------------
>
> In lib/docs/core/doc.rb
> <https://github.com/Thibaut/devdocs/pull/570#discussion_r102207215>:
>
> > @@ -48,7 +48,10 @@ def name
>        end
>
>        def slug
> -        slug = @slug || name.try(:downcase)
> +        slug = @slug || (
> +          raise ""Slug must be set explicitly when name (#{name}) consists of anything else than [\\w\\.%]"" if /[^\w\.%]/ =~ name
> +          name.try(:downcase)
> +        )
>
> I think we can make this a bit simpler, like this:
>
> def slug
>   slug = @slug || default_slug
>   version? ? ""#{slug}~#{version_slug}"" : slugend
>
> then on L120 (after the private)
>
> def default_slug
>   if name =~ /[^A-Za-z0-9_]/
>     raise ""slug must be set explicitly when name (#{name}) contains non-alphanumeric characters""
>   end
>   name.downcaseend
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/Thibaut/devdocs/pull/570#pullrequestreview-22955475>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAEdBfPMi6G5lUVQbJuNe93rZ8hIhyBgks5reuiRgaJpZM4Lmzqi>
> .
>
",kaos,Thibaut
560,2017-02-23 05:14:59,"@japborst I tried your fork to enable java support. but It can not download the java document with this error:
`(89/194) Java FAILED (OpenURI::HTTPError: 404 Not Found)`

It seems that it try to download ""http://dl.devdocs.io/java.tar.gz"" file which obviously not exist.",zhongqf,japborst
560,2017-02-25 13:13:12,"@zhongqf sorry for a later reply, as I couldn't look into it earlier. Not sure if you still have the issue, as I see some additional commits on your fork. I just updated mine to the latest of upstream, so you can rebase yours to update too. I don't have any errors, but I see that you include loads more pages being scraped in your case.

A simple `/*.tar.gz/` addition in your `options[:skip_patterns]` should suffice. @Thibaut shouldn't such files be filtered in any case when scraping?",japborst,Thibaut
560,2017-02-25 13:40:15,@japborst the problem was that @zhongqf ran `thor docs:download` instead of `thor docs:generate`. The former downloads pre-generated docs from DevDocs's server.,Thibaut,japborst
539,2016-12-05 06:21:22,"Thanks @Thibaut for the notes, I will use them for the next scraper. Next documentation will be [Composer](https://github.com/composer/composer) with more than 3k start.",edno,Thibaut
513,2016-10-23 21:16:04,"@Thibaut Hi!
I will squash the commits ASAP.

What do you mean by you end up finish the scrapper? did you wrote scrapper for immutable?
",yosiat,Thibaut
513,2016-10-23 21:20:43,"@Thibaut oh! ok!

Squashed the commits! If you have any questions/changes to be made, I am available 👍 
",yosiat,Thibaut
513,2016-11-05 09:48:08,"@Thibaut  any status? have you looked at code already? is everything ok?
",yosiat,Thibaut
505,2016-10-16 17:35:25,"@Thibaut Why not just the `man` pages?
",JesseTG,Thibaut
505,2016-10-23 21:45:14,"@Thibaut So get choosy.  Maybe stick with [whatever GNU provides](https://www.gnu.org/software/software.html); I get the feeling that requests for ""command line docs"" are really requests for ""GNU software"" (since a large part of the Unix ecosystem is shaped by them).  I think these packages alone could satisfy a lot of people:
- [`bash`](https://www.gnu.org/software/bash/)
- [`coreutils`](https://www.gnu.org/software/coreutils/coreutils.html) (this is a big one)
- [`gettext`](https://www.gnu.org/software/gettext/)
- [`gnupg`](https://www.gnu.org/software/gnupg/)
- [`autoconf`](https://www.gnu.org/software/autoconf/autoconf.html) (and the rest of the `autotools` suite)
- [`bc`](https://www.gnu.org/software/bc/)
- [`binutils`](https://www.gnu.org/software/binutils/)
- [`bison`](https://www.gnu.org/software/bison/)
- [`findutils`](https://www.gnu.org/software/findutils/)
- [`emacs`](https://www.gnu.org/software/emacs/)
- [`diffutils`](https://www.gnu.org/software/diffutils/)
- [`gawk`](https://www.gnu.org/software/gawk/), the most popular flavor of `awk`
- [`grep`](https://www.gnu.org/software/grep/)
- [`less`](https://www.gnu.org/software/less/)
- [`inetutils`](https://www.gnu.org/software/inetutils/)
- [`make`](https://www.gnu.org/software/make/), another big one
- [`ncurses`](https://www.gnu.org/software/ncurses/)
- [`nano`](https://www.nano-editor.org/)
- [`sed`](https://www.gnu.org/software/sed/), another big one

Not a trivial undertaking, but far short of 100,000 `man` pages; this covers the most common command-line ground anyway.  I believe they even all use the same documentation and HTML generation tools, so you'd only really need to write one scraper.
",JesseTG,Thibaut
495,2016-10-05 06:48:30,"Yes! Thanks @Thibaut 
",MartinMuzatko,Thibaut
489,2016-09-19 05:28:20,"Thanks for the quick merge @Thibaut :)
",japborst,Thibaut
482,2016-09-11 16:44:44,"@Thibaut ,
I had gotten approval from the developers of CraftCMS before working on this.
Please see the correspondence in https://support.pixelandtonic.com/index.php?pg=request.check&id=29529ulzwgg

I screenshot the approval from Brad / CraftCMS below.
![selection_014](https://cloud.githubusercontent.com/assets/2252313/18418896/92d1bbda-7881-11e6-89ba-427a76f56d87.png)

I also found that you can do a merge squash commit to master, if you don't mind.
It is found https://help.github.com/articles/about-pull-request-merges/

Hope this work out for all of us. :smile: 
",compleatguru,Thibaut
477,2016-10-04 04:48:20,"Hey @Thibaut, really sorry about the delay. We made some changes on the backend that changed some URL structures. We should have new versions up in the next couple of days. I'll close the PR until then and update it when it's ready.
",beyang,Thibaut
473,2016-10-02 22:23:24,"@th-we no worries. `$.isTouchScreen()` could probably be improved to detect touch devices that also have a keyboard.
",Thibaut,th-we
403,2016-08-14 13:57:38,"@Thibaut Thank you, the cookie was the problem, indeed:
`Cookies.get('schema')` returned nothing = no cookie.
With `Cookies.set('schema', '10', {path: '/', expires: 1e8})` (you missed the braces for the third argument) the offline feature works again.
So this problem probably comes down to my cookie settings: I forgot the exception from the session cookies ;)
",ZashIn,Thibaut
388,2016-05-09 08:11:35,"Maybe you could give us the app name with the editor name so we could mass report it.
(btw @Thibaut I think you can remove the ""bug"" label :p )
",Kaijiro,Thibaut
388,2016-05-26 00:49:43,"@Thibaut yes, the message does appear. (Android 6.0.1, Nexus 6P)

![screenshot_20160526-104653](https://cloud.githubusercontent.com/assets/6226952/15560503/7ebe6564-232f-11e6-85e5-0b45e0dca001.png)
",robkb,Thibaut
353,2016-02-26 15:33:49,"@Thibaut Thanks for the feedback!

> I'd prefer we wait until 1.0 is released to keep track of multiple versions, so just change it to 0.7.0.

Okay. :+1: 

> Would you mind also including the C++ docs? (change the base URL to https://www.tensorflow.org/versions/master/api_docs/)

I would really prefer to keep them separate so C++ users don't get results for the python api and vice versa. That's why I included the `-py` identifier for the language in the release string, so the C++ api documentation can be e.g. `0.7.0-cc` or `0.7.0-cpp`. That way users will be able to pick exactly what they need, but the different languages would still be grouped together under the general _TensorFlow_ item in the list of available apis.

I haven't included the C++ api yet because I don't use it myself, so it wouldn't get a lot of testing from my own side. But it should not be hard to try out.

What do you think about doing something like the this?:


",Styrke,Thibaut
348,2016-02-02 17:45:54,"@Thibaut  you are suggesting to do something like this:
- InfluxData
  - InfluxDB
  - Kapacitor

If this is what you want, I don't agree with this because those are different products, you might use only InfluxDB + Telegraf and want to disable Kapacitor.
",yosiat,Thibaut
348,2016-02-10 19:29:05,"@Thibaut  do you wanted something like this: https://github.com/Thibaut/devdocs/commit/65f940534ebac4dee0575e0f28a83429e0e4ca9e

If so, I will fix the scrapper to handle all documentations (chrono, kapacitor, telegraf and influxdb).

But it will be nice to have some ""type hierarchy"" like this:
- InfluxData 
  - InfluxDB
    - Getting Started
    - Installing
  - Kapacitor
    - ...
      If this is possible, I will be happy to research that out and submit pull request.
",yosiat,Thibaut
348,2016-02-24 19:02:06,"@Thibaut  what is the status of this pull request? are you waiting for me to implement something? 
",yosiat,Thibaut
348,2016-02-25 13:15:54,"@yosiat The process for getting this out isn't as simple as clicking the merge button. I'm working my way through https://github.com/Thibaut/devdocs/pulls and will look into yours as soon as I can. In the meantime please squash your commits.
",Thibaut,yosiat
341,2016-06-20 08:10:23,"@ccorcoveanu @Thibaut thank you for adding this feature! it's purrrfect 🐱 
",skibz,Thibaut
331,2016-10-02 23:32:14,"IMO MathJax is too big/slow for DevDocs. @japborst added a CSS fallback in https://github.com/Thibaut/devdocs/pull/496 which I think is enough to close this issue.
",Thibaut,japborst
330,2016-02-06 13:42:43,"No problem @Thibaut, does this need some kind of change in the code? If so, I could create a PR though I'm not sure where the code is located that handles this.
",Siilwyn,Thibaut
330,2016-02-08 08:06:58,"With this update the `type` of a CSS document is 'gone'. In the sense that you can't see if something is a property, value, selector or function. The current `type` looks to have categories rather than what kind of thing it is. Would be nice to be able to browse them by type too, or atleast include the `type` as meta data.

Don't get me wrong @Thibaut I use DevDocs almost every day and I really appreciate your work. (Don't want to sound too negative.)
",Siilwyn,Thibaut
325,2016-01-11 15:41:03,"@Thibaut You're correct. I must've gotten my samples mixed up.

I'll open a fix in angular. Thank you.
",thisgeek,Thibaut
322,2016-03-26 18:08:34,"@Thibaut Thanks. I will try later. I am using Firefox now. This problem only happens in Chrome.
",llagerlof,Thibaut
305,2016-01-23 18:52:33,"@Thibaut is there a particular reason there is a meta tag which disables scaling? Didn't want to just remove it as I presumed it was put there to solve a particular problem.

`<meta name=""viewport"" content=""width=device-width,initial-scale=1,maximum-scale=1,user-scalable=no,shrink-to-fit=no"">`
",ShaneQful,Thibaut
296,2016-07-20 15:55:04,"@Thibaut Thanks a ton! Will work on it once the workweek is over and submit a PR
",jaikamat,Thibaut
295,2016-02-25 09:34:00,"@Thibaut this sounds like a great feature.  

We've been playing around with devdocs at my workplace as a way of aggregating all of our documentation across all our different git repositories.  It feels like there could be some kind of command line tool that builds out markdown into HTML that could then be consumed by devdocs?
",bapti,Thibaut
295,2016-03-07 09:22:53,"@Thibaut I'm thinking about generating class reference documentation from object metadata (sources), and it might be better to produce ready-to-use index/db.json.
",yaruson,Thibaut
286,2015-12-07 10:28:11,"@Thibaut thanks for the reminder! Yes, I am still interested in working on this. Will update this PR soon :)
",awalgarg,Thibaut
286,2015-12-09 11:32:47,"I fixed everything but 1... help needed :((

> please make sure each entry has a type (in EntriesFilter). this will make browsing the docs via the sidebar easier.

@Thibaut I am not sure how to achieve this. For example: http://bluebirdjs.com/docs/api/catch.html doesn't specify what section it belongs to. It is visible only on the http://bluebirdjs.com/docs/api-reference.html page. Is there a feasible way I can carry forward that information from the reference page? (As in, technically ofcourse I can create a new state object and stuff, but does the scraper class provide any thing for that?)
",awalgarg,Thibaut
282,2015-12-06 17:15:13,"@doertedev ping: https://github.com/Thibaut/devdocs/pull/282#issuecomment-157032285
",Thibaut,doertedev
282,2016-02-15 08:34:13,"@Thibaut / @doertedev  Can I volunteer to do the cleanup here so that this can get merged ?
",RC1140,Thibaut
282,2016-02-15 08:34:13,"@Thibaut / @doertedev  Can I volunteer to do the cleanup here so that this can get merged ?
",RC1140,doertedev
264,2015-09-15 15:59:12,"@zg somehow `sudo lsof -i :80` outputs nothing for me. I then did `ps aux | grep cisco` and got the following:



Killing those processes isn't straightforward and hacking with the spotlight lead me to an uninstall script located in this path `/opt/cisco/anyconnect/bin/anyconnect_uninstall.sh`

I executed it and got fixed the issue I reported [here](https://groups.google.com/d/topic/devdocs/4ZVgzXRNoGs/discussion). Thanks @Thibaut 

p.s. Execute `/opt/cisco/anyconnect/bin/dart_uninstall.sh` to clean the remaining garbage. Then move to trash `/opt/cisco` all together.
",n370,Thibaut
264,2015-09-15 16:06:35,"Cisco AnyConnect is not a trojan, it's a product for connecting to a VPN.

On Tuesday, September 15, 2015, Dylson Valente Neto <
notifications@github.com> wrote:

> @zg https://github.com/zg somehow sudo lsof -i :80 outputs nothing for
> me. I then did ps aux | grep cisco and got the following:
> 
> dylson           1060   0.9  0.0  2441988    688 s000  S+   10:59AM   0:00.00 grep cisco
> root              337   0.0  0.0   711408   6860   ??  S    10:24AM   0:00.90 /opt/cisco/anyconnect/bin/acwebsecagent -console
> root               52   0.0  0.0   706672   7300   ??  Ss   10:24AM   0:00.97 /opt/cisco/anyconnect/bin/vpnagentd -execv_instance
> 
> Killing those processes isn't straightforward and hacking with the
> spotlight lead me to an uninstall script located in this path
> /opt/cisco/anyconnect/bin/anyconnect_uninstall.sh
> 
> I executed it and got fixed the issue I reported here
> https://groups.google.com/d/topic/devdocs/4ZVgzXRNoGs/discussion.
> Thanks @Thibaut https://github.com/Thibaut
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/Thibaut/devdocs/issues/264#issuecomment-140442141.

## 

Sent from my mobile device
",zg,Thibaut
238,2016-05-26 23:02:42,"@Thibaut, thanks for suggestion! I agree with on avoiding outdated frameworks, dropped specs, etc.

I just tested on Android 4.0.4 noticed crashes https://github.com/Thibaut/devdocs/issues/411.
",laukstein,Thibaut
232,2016-01-23 05:41:02,"I have to agree with @Thibaut. Safari's market share isn't that interesting for Apple to push quick bug fixes while DevDocs, which I assume is a hobby project, has much more tighter priorities than Apple's slack !
",bassu,Thibaut
229,2015-07-15 11:08:39,"Hi @elegantcoder. Sorry for not replying sooner and thanks for your contribution! I plan to get this merged either this week-end or the next. 
",Thibaut,elegantcoder
220,2015-06-26 09:12:23,"No response :/

@yosiat would you mind shooting them an email? You might get more luck than me.

PS: I'm on vacation at the moment; will look at your other PRs within the next two weeks or so.
",Thibaut,yosiat
220,2015-07-11 15:20:11,"Hi @Thibaut ,
Have they contacted you? what is the mail you sent to?
",yosiat,Thibaut
220,2015-07-11 15:21:21,"@yosiat I emailed info@elastic.co but they haven't replied…
",Thibaut,yosiat
205,2015-05-19 20:45:50,"Hi @Thibaut, thanks for reviewing, I'll also look at this on weekend.. hard week of work :(
",sarhugo,Thibaut
173,2015-03-04 13:41:04,"@Thibaut Yes! It's works well without problems.
",CzBiX,Thibaut
170,2015-03-01 22:40:03,"@Thibaut Thanks :)

I think I've already made the box go at the top. 



https://github.com/TrangPham/devdocs/blob/master/lib/docs/filters/core/official_url.rb#L4
I'm appending the rest of the html to the html of the `official_url_html`. 

Should I rename `official_url` file to `home_url` too?
",TrangPham,Thibaut
170,2015-03-03 21:52:42,"@Thibaut I think this is ready for review - are there other places which I should add more tests to?
",TrangPham,Thibaut
170,2015-03-04 15:00:48,"@Thibaut Changes made.

And thanks so much for helping me with this PR! I thought it would be easier than it was. I still don't completely understand the mechanics of how devdocs works. 
",TrangPham,Thibaut
157,2015-02-16 06:50:08,"Thank you @Thibaut !
",maciejtarnowski,Thibaut
155,2015-01-30 13:40:40,"@Thibaut it is set to `true`
",nhoizey,Thibaut
155,2015-01-30 14:40:11,"@Thibaut it worked, thanks!
",nhoizey,Thibaut
133,2015-02-18 13:10:14,"Thanks for your reply @Thibaut - do you know of any service which does provide an API?
",jbrooksuk,Thibaut
133,2015-02-24 18:16:51,"@Thibaut, thanks for the answer.

No any hurry at this point, such change would not happen quickly. I just wanted to confirm your acceptance of a third-party app providing access to DevDocs documentation. I still need to do a lot work to make Zeal more friendly to different formats and documentation sources.

I'll let you know, when I start working on such feature.
",trollixx,Thibaut
133,2015-05-20 11:52:24,"@Thibaut thanks a lot !
",gregberger,Thibaut
133,2016-11-27 19:32:29,"@Thibaut Oh, that's what I think I meant. I didn't know how I would get any of the data in the `index.json`.
Thanks for the url! And thanks, once again, for the great service. 👍 ",datitisev,Thibaut
128,2014-10-21 21:57:27,"@Thibaut I see your point regarding the extra work involved. The only reason I raised the issue is because it seemed to me to be a UI regression. As long as I'd been using the app (which I love, by the way, don't get me wrong), it had always just expanded to the width of my browser. That set my expectation for how the app should be displayed. Then, seeing the fixed width recently, my first reaction was that it was a new issue.

I'm happy to concede that it might be more readable with the narrower width. Perhaps something like what @BenoitZugmeyer showed is a nice middle ground?
",mwjeffcott,Thibaut
128,2014-10-22 15:10:06,"Hi @Thibaut - this is a fantastic project for which I'm constantly grateful! However, I'm also finding that the switch to fixed width has some undesirable consequences. Any way you could make this optional?
",rflow,Thibaut
128,2015-08-04 16:41:36,"@Thibaut Thanks for adding the width toggle. Works great!
",symmetriq,Thibaut
128,2015-08-04 23:36:42,"@Thibaut Cheers! The work you put into DevDocs is greatly appreciated. It's been my leftmost pinned site (so I can access it with ⌘1) in Chrome for a long time now.
",symmetriq,Thibaut
128,2015-08-05 00:06:36,"@Thibaut Same here. I use DevDocs on a daily basis and love it. I really appreciate your efforts in making it as good as it is.
",mwjeffcott,Thibaut
126,2014-10-27 01:59:42,"@Thibaut No problem. [Here's a suggestion](https://github.com/Thibaut/devdocs/issues/128#issuecomment-60542623) for a simple toggle that lets people view DevDocs the way they want.
",symmetriq,Thibaut
123,2014-10-04 20:48:11,"@Thibaut Sounds good. How do you feel about if I generate the RDoc for Nokogiri locally to make sure everything works, but commit the scraper with a directory for your machine, like (https://github.com/Thibaut/devdocs/blob/master/lib/docs/scrapers/rdoc/ruby.rb#L24)? So then `'/Users/Thibaut/DevDocs/Docs/RDoc/Nokogiri'`..
",hollingberry,Thibaut
123,2014-10-04 20:49:43,"@Thibaut and I like using 鋸 as the logo :)
",hollingberry,Thibaut
119,2014-10-01 20:36:17,"@Thibaut You should check out virtualbox -- it's free and lets you run Linux/Windows\* virtual machines :)
- Windows only works if you have an ISO e.g. http://www.w7forums.com/threads/official-windows-7-sp1-iso-image-downloads.12325/
",sarciszewski,Thibaut
117,2015-03-29 20:51:20,"@Thibaut Any update on the Bookshelf / Knex documentation?
",joepie91,Thibaut
99,2014-05-28 18:22:06,"Thank you @romeovs!
",hollingberry,romeovs
99,2014-05-30 12:06:29,"@romeovs Could you remove your last commit please? (""merge branch master"")


",Thibaut,romeovs
99,2014-05-30 12:07:38,"done!

On Fri, May 30, 2014 at 2:06 PM, Thibaut Courouble <notifications@github.com

> wrote:
> 
> @romeovs https://github.com/romeovs Could you remove your last commit
> please? (""merge branch master"")
> 
> git reset --hard HEAD~
> git push -f origin master
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/Thibaut/devdocs/pull/99#issuecomment-44643634.
",romeovs,romeovs
99,2015-12-12 21:28:12,"@romeovs @Thibaut 

All of the [Prelude](http://hackage.haskell.org/package/base-4.8.1.0/docs/Prelude.html) functions seems to be missing in [devdocs](http://devdocs.io/). E.g. [fromIntegral](https://hackage.haskell.org/package/base-4.8.1.0/docs/Prelude.html#v:fromIntegral) is not in [devdocs](http://devdocs.io/).

> The Prelude: a standard module. The Prelude is imported by default into all Haskell modules unless either there is an explicit import statement for it, or the NoImplicitPrelude extension is enabled.
",dotnetCarpenter,romeovs
99,2015-12-12 21:28:12,"@romeovs @Thibaut 

All of the [Prelude](http://hackage.haskell.org/package/base-4.8.1.0/docs/Prelude.html) functions seems to be missing in [devdocs](http://devdocs.io/). E.g. [fromIntegral](https://hackage.haskell.org/package/base-4.8.1.0/docs/Prelude.html#v:fromIntegral) is not in [devdocs](http://devdocs.io/).

> The Prelude: a standard module. The Prelude is imported by default into all Haskell modules unless either there is an explicit import statement for it, or the NoImplicitPrelude extension is enabled.
",dotnetCarpenter,Thibaut
99,2015-12-13 21:40:18,"@Thibaut  :rocket: great!
",dotnetCarpenter,Thibaut
77,2014-04-13 23:00:08,"@Thibaut `alt-tab` is ubiquitously reserved by window managers for switching between windows - perhaps `alt+rarr` instead?
",alexzorin,Thibaut
73,2015-02-05 06:46:46,"@dav- Thanks! Will have a look into it as soon as I can :). Screenshot is looking nice. I really like the base16-eighties dark theme. So this is very close...
You should try to implement it properly and discuss a PR with @Thibaut...
",oktayacikalin,Thibaut
73,2015-02-06 07:03:25,"@Thibaut Great hearing that! What would speak against pushing your work out and mark the theme as alpha. Then @dav- and others could support you in getting it done.
",oktayacikalin,Thibaut
73,2015-02-10 07:13:05,"@Thibaut Yeah, the others are looking nice :). Do you mind fixing that, too?
",oktayacikalin,Thibaut
72,2014-03-16 10:40:12,"Hi, I am trying to add http://assemble.io/ documentation. I just wanted to give @Thibaut feedback about scrapers documentation:

> Unfortunately the examples in other scrapers/filters are poorly documented/commented so it's not easy for me
",pavelbinar,Thibaut
