issue_num,datetime,body,login,mention_login
2643,2017-03-14 10:58:56,@redapple I've added the test functions. Let me know whether it could be improvised as well. Thanks!,harshasrinivas,redapple
2643,2017-03-19 00:44:48,"@redapple , Just realized that the statement 

would cause trouble when `meta('max_retry_times')` is set to zero. In that case, Python considers it to be [`False`](https://docs.python.org/3/library/stdtypes.html#truth-value-testing) and sets `retry_times = self.max_retry_times` instead. So I've fixed it in the above commit.",harshasrinivas,redapple
2634,2017-03-09 11:48:08,Fixed by #2636. Thanks @jorenham!,kmike,jorenham
2633,2017-03-13 09:28:25,"Hey @jorenham,

There are no required methods in scrapy pipelines, middlewares and extensions, all methods are optional. So the tricky part is to figure out what should these base classes contain. We also need to make sure pipelines/middleware/extensions which are not subclasses of these base classes still work.

The current solution to documentation problem is to generate extension/middleware/pipeline templates, with all these methods - each new Scrapy project has them.

But I also find myself looking at docs each time I'm implementing a middleware or a pipeline, I feel the pain. Also, sometimes you have a middlewares.py file with a middleware and it is not immediately clear if it is a downloader or a spider middleware; inheriting from a certain class could help with readability.",kmike,jorenham
2633,2017-03-17 14:09:21,"Like @eLRuLL mentioned in #2657, it would be a nice feature to have the base classes of spider/downloader middleware and extensions self register to the settings with a priority defined in the subclass. 
I figured there are two ways of implementing:

1. Create a method in the base classes that registers itself to the default settings (e.g. `def register(self, priority)`. This method should in turn be called from the subclasses.
2. Metaclass hacking; register to the default settings once the base classes get subclassed with priority as an attribute of the subclasses.

What would be the best solution in your opion? @eLRuLL @kmike ",jorenham,kmike
2633,2017-03-17 21:46:33,"@jorenham , I would suggest to make this self registering in a separated issue/PR.",djunzu,jorenham
2632,2017-03-09 15:01:32,"@redapple The changes looks good to me, thanks Paul! cc @chekunkov",vshlapakov,redapple
2632,2017-03-09 18:01:39,"Thanks @redapple, @vshlapakov and @chekunkov!",kmike,redapple
2632,2017-03-09 18:01:39,"Thanks @redapple, @vshlapakov and @chekunkov!",kmike,chekunkov
2631,2017-03-10 02:12:45,@kmike What could be the reason behind the build failure?,harshasrinivas,kmike
2624,2017-03-08 07:48:19,"Hello @rolando , I tried it on oh-my-zsh and basic zsh as well. Opening double-quotes beforehand does not seem to help. (Tested it on both iTerm2 and Terminal)",harshasrinivas,rolando
2616,2017-03-16 10:31:36,"Looks good, thanks @redapple!",kmike,redapple
2616,2017-03-16 11:05:39,@redapple how does it fix #2449?,kmike,redapple
2616,2017-03-16 11:45:47,"@kmike , looks like I misread #2449. It has nothing to do with redirects.",redapple,kmike
2611,2017-03-03 12:49:52,@kmike So if I understand you correctly I should move the log in `DbmCacheStorage` and `LeveldbCacheStorage` from `__init__` to `open_spider` and include the `dbpath` in the message. Is that correct?,jorenham,kmike
2611,2017-03-03 14:24:41,"@jorenham yes, I think it makes sense. For consistency logging can be moved to open_spider method for FilesystemCacheStorage as well, so that they all log a message at the same time point.",kmike,jorenham
2611,2017-03-04 14:41:26,@kmike I've moved the logging and it now logs the entire paths when available,jorenham,kmike
2609,2017-03-19 11:55:37,"Hey @kmike! 👋

1. It works without defining and changes to `default_settings.py`. The underlaying `botocore` library has predefined default values,...
2. I've added documentation to `settings.rst` and `media-pipeline.rst`. Hope this is enough? 

Cheers!

- Oto",otobrglez,kmike
2605,2017-02-28 15:33:37,"Hi @redapple, ok if you wish. But would be nice to have a link here though, for someone who accesses this later. ",manisoftwartist,redapple
2604,2017-03-02 09:25:29,@jorenham sounds great!,kmike,jorenham
2602,2017-02-28 09:58:16,"hi @djunzu , indeed, ""Check SPIDER_MODULES setting"" is not always relevant (see https://github.com/scrapy/scrapy/pull/2433#issuecomment-279451719)",redapple,djunzu
2602,2017-02-28 20:15:06,"@redapple , [#2433 (comment)](https://github.com/scrapy/scrapy/pull/2433#issuecomment-279451719) is a slightly different problem. Removing message ""Check SPIDER_MODULES setting"" would not solve his problem. But I think removing it would still solve #2430 (one can clearly see that the problem is ""Could not load spiders from module 'crawler.spiders'"") and other errors (like a fail to import a loader in the spider itself) would not mislead to the wrong place. What do you think?

I mean, let everything as it is but remove just ""Check SPIDER_MODULES setting"" from the message.",djunzu,redapple
2598,2017-02-28 11:03:28,"I also cannot reproduce this:



[As @kmike commented earlier](https://github.com/scrapy/scrapy/pull/2598#issuecomment-282684243), there's something weird about this PR that is triggerring Travis CI builds for nothing (duplicate builds for the master branch).
So I'm closing this PR as it is.

@MalikRumi , if you can re-check the tutorial and clarify what is the issue you are facing, please open a new issue. We may be missing something here.",redapple,kmike
2598,2017-02-28 23:49:41,"Ok, sorry to be late getting back to you all. Yes, I will try again and see
what might be different or causing an issue for me and report back. BTW, I
am on Ubuntu 16.04, Python 3.5.2 and Scrapy 1.2.1 And I am not the only one
having similar issues.

http://stackoverflow.com/questions/42059084/scrapy-code-throws-typeerror-nonetype-object-is-not-iterable

On Tue, Feb 28, 2017 at 3:04 AM, Paul Tremberth <notifications@github.com>
wrote:

> I also cannot reproduce this:
>
> $ cat t.py
> import scrapy
>
>
> class QuotesSpider(scrapy.Spider):
>     name = ""quotes""
>     start_urls = [
>         'http://quotes.toscrape.com/page/1/',
>         'http://quotes.toscrape.com/page/2/',
>     ]
>
>     def parse(self, response):
>         for quote in response.css('div.quote'):
>             yield {
>                 'text': quote.css('span.text::text').extract_first(),
>                 'author': quote.css('small.author::text').extract_first(),
>                 'tags': quote.css('div.tags a.tag::text').extract(),
>             }
>
> $ scrapy runspider t.py
> 2017-02-28 12:00:46 [scrapy.utils.log] INFO: Scrapy 1.3.2 started (bot: scrapybot)
> 2017-02-28 12:00:46 [scrapy.utils.log] INFO: Overridden settings: {}
> 2017-02-28 12:00:46 [scrapy.middleware] INFO: Enabled extensions:
> ['scrapy.extensions.logstats.LogStats',
>  'scrapy.extensions.telnet.TelnetConsole',
>  'scrapy.extensions.corestats.CoreStats']
> 2017-02-28 12:00:46 [scrapy.middleware] INFO: Enabled downloader middlewares:
> ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
>  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
>  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
>  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
>  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
>  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
>  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
>  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
>  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
>  'scrapy.downloadermiddlewares.stats.DownloaderStats']
> 2017-02-28 12:00:46 [scrapy.middleware] INFO: Enabled spider middlewares:
> ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
>  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
>  'scrapy.spidermiddlewares.referer.RefererMiddleware',
>  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
>  'scrapy.spidermiddlewares.depth.DepthMiddleware']
> 2017-02-28 12:00:46 [scrapy.middleware] INFO: Enabled item pipelines:
> []
> 2017-02-28 12:00:46 [scrapy.core.engine] INFO: Spider opened
> 2017-02-28 12:00:46 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
> 2017-02-28 12:00:46 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
> 2017-02-28 12:00:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://quotes.toscrape.com/page/2/> (referer: None)
> 2017-02-28 12:00:46 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://quotes.toscrape.com/page/1/> (referer: None)
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u""\u201cThis life is what you make it. No matter what, you're going to mess up sometimes, it's a universal truth. But the good part is you get to decide how you're going to mess it up. Girls will be your friends - they'll act like it anyway. But just remember, some come, some go. The ones that stay with you through everything - they're your true best friends. Don't let go of them. Also remember, sisters make the best friends in the world. As for lovers, well, they'll come and go too. And baby, I hate to say it, most of them - actually pretty much all of them are going to break your heart, but you can't give up because if you give up, you'll never find your soulmate. You'll never find that half who makes you whole and that goes for everything. Just because you fail once, doesn't mean you're gonna fail at everything. Keep trying, hold on, and always, always, always believe in yourself, because if you don't, then who will, sweetie? So keep your head high, keep your chin up, and most importantly, keep smiling, because life's a beautiful thing and there's so much to smile about.\u201d"", 'tags': [u'friends', u'heartbreak', u'inspirational', u'life', u'love', u'sisters'], 'author': u'Marilyn Monroe'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u'\u201cIt takes a great deal of bravery to stand up to our enemies, but just as much to stand up to our friends.\u201d', 'tags': [u'courage', u'friends'], 'author': u'J.K. Rowling'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u""\u201cIf you can't explain it to a six year old, you don't understand it yourself.\u201d"", 'tags': [u'simplicity', u'understand'], 'author': u'Albert Einstein'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u""\u201cYou may not be her first, her last, or her only. She loved before she may love again. But if she loves you now, what else matters? She's not perfect\u2014you aren't either, and the two of you may never be perfect together but if she can make you laugh, cause you to think twice, and admit to being human and making mistakes, hold onto her and give her the most you can. She may not be thinking about you every second of the day, but she will give you a part of her that she knows you can break\u2014her heart. So don't hurt her, don't change her, don't analyze and don't expect more than she can give. Smile when she makes you happy, let her know when she makes you mad, and miss her when she's not there.\u201d"", 'tags': [u'love'], 'author': u'Bob Marley'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u'\u201cI like nonsense, it wakes up the brain cells. Fantasy is a necessary ingredient in living.\u201d', 'tags': [u'fantasy'], 'author': u'Dr. Seuss'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cThe world as we have created it is a process of our thinking. It cannot be changed without changing our thinking.\u201d', 'tags': [u'change', u'deep-thoughts', u'thinking', u'world'], 'author': u'Albert Einstein'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cIt is our choices, Harry, that show what we truly are, far more than our abilities.\u201d', 'tags': [u'abilities', u'choices'], 'author': u'J.K. Rowling'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cThere are only two ways to live your life. One is as though nothing is a miracle. The other is as though everything is a miracle.\u201d', 'tags': [u'inspirational', u'life', u'live', u'miracle', u'miracles'], 'author': u'Albert Einstein'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u'\u201cI may not have gone where I intended to go, but I think I have ended up where I needed to be.\u201d', 'tags': [u'life', u'navigation'], 'author': u'Douglas Adams'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u""\u201cThe opposite of love is not hate, it's indifference. The opposite of art is not ugliness, it's indifference. The opposite of faith is not heresy, it's indifference. And the opposite of life is not death, it's indifference.\u201d"", 'tags': [u'activism', u'apathy', u'hate', u'indifference', u'inspirational', u'love', u'opposite', u'philosophy'], 'author': u'Elie Wiesel'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u'\u201cIt is not a lack of love, but a lack of friendship that makes unhappy marriages.\u201d', 'tags': [u'friendship', u'lack-of-friendship', u'lack-of-love', u'love', u'marriage', u'unhappy-marriage'], 'author': u'Friedrich Nietzsche'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cThe person, be it gentleman or lady, who has not pleasure in a good novel, must be intolerably stupid.\u201d', 'tags': [u'aliteracy', u'books', u'classic', u'humor'], 'author': u'Jane Austen'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u""\u201cImperfection is beauty, madness is genius and it's better to be absolutely ridiculous than absolutely boring.\u201d"", 'tags': [u'be-yourself', u'inspirational'], 'author': u'Marilyn Monroe'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cTry not to become a man of success. Rather become a man of value.\u201d', 'tags': [u'adulthood', u'success', u'value'], 'author': u'Albert Einstein'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cIt is better to be hated for what you are than to be loved for what you are not.\u201d', 'tags': [u'life', u'love'], 'author': u'Andr\xe9 Gide'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u""\u201cI have not failed. I've just found 10,000 ways that won't work.\u201d"", 'tags': [u'edison', u'failure', u'inspirational', u'paraphrased'], 'author': u'Thomas A. Edison'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u'\u201cGood friends, good books, and a sleepy conscience: this is the ideal life.\u201d', 'tags': [u'books', u'contentment', u'friends', u'friendship', u'life'], 'author': u'Mark Twain'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/2/>
> {'text': u'\u201cLife is what happens to us while we are making other plans.\u201d', 'tags': [u'fate', u'life', u'misattributed-john-lennon', u'planning', u'plans'], 'author': u'Allen Saunders'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u""\u201cA woman is like a tea bag; you never know how strong it is until it's in hot water.\u201d"", 'tags': [u'misattributed-eleanor-roosevelt'], 'author': u'Eleanor Roosevelt'}
> 2017-02-28 12:00:46 [scrapy.core.scraper] DEBUG: Scraped from <200 http://quotes.toscrape.com/page/1/>
> {'text': u'\u201cA day without sunshine is like, you know, night.\u201d', 'tags': [u'humor', u'obvious', u'simile'], 'author': u'Steve Martin'}
> 2017-02-28 12:00:46 [scrapy.core.engine] INFO: Closing spider (finished)
> 2017-02-28 12:00:46 [scrapy.statscollectors] INFO: Dumping Scrapy stats:
> {'downloader/request_bytes': 448,
>  'downloader/request_count': 2,
>  'downloader/request_method_count/GET': 2,
>  'downloader/response_bytes': 5607,
>  'downloader/response_count': 2,
>  'downloader/response_status_count/200': 2,
>  'finish_reason': 'finished',
>  'finish_time': datetime.datetime(2017, 2, 28, 11, 0, 46, 743834),
>  'item_scraped_count': 20,
>  'log_count/DEBUG': 23,
>  'log_count/INFO': 7,
>  'response_received_count': 2,
>  'scheduler/dequeued': 2,
>  'scheduler/dequeued/memory': 2,
>  'scheduler/enqueued': 2,
>  'scheduler/enqueued/memory': 2,
>  'start_time': datetime.datetime(2017, 2, 28, 11, 0, 46, 260111)}
> 2017-02-28 12:00:46 [scrapy.core.engine] INFO: Spider closed (finished)
>
> As @kmike commented earlier
> <https://github.com/scrapy/scrapy/pull/2598#issuecomment-282684243>,
> there's something weird about this PR that is triggerring Travis CI builds
> for nothing (duplicate builds for the master branch).
> So I'm closing this PR as it is.
>
> @MalikRumi <https://github.com/MalikRumi> , if you can re-check the
> tutorial and clarify what is the issue you are facing, please open a new
> issue. We may be missing something here.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/scrapy/scrapy/pull/2598#issuecomment-283010161>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/AFOIeg8lhFHNH1_ZOCpvjEg78VVqrlOmks5rg_83gaJpZM4MM5s4>
> .
>
",MalikRumi,kmike
2597,2017-03-08 18:03:54,@kmike Thank you,hanjihun,kmike
2596,2017-02-26 10:15:16,Thanks @arvindch !,lopuhin,arvindch
2594,2017-02-24 23:24:45,@rolando Thanks!  I'm experimenting with scrapy vs some custom Elixir code.  Will try yours out.,liveresume,rolando
2594,2017-02-27 20:20:19,"@kmike I don't think that Scrapy should require us to jump through such a big hoop just to get it working in Jupyter.  Which gives reason to why no work has been done on it.  I realize the blame might be more on Twisted, but the problem is solvable modifying only Scrapy.    

It's not a Jupyter problem, it's a Scrapy/Twisted one.

It seems too tightly integrated with Twisted.  But then again, it seems Scrapy was made more in a plug and play manner (just run a script), rather than with the goal of composing it with any program's pipeline and threading model.",liveresume,kmike
2593,2017-03-09 17:37:19,"@kmike found this related changes in webkit's changelog:

> Ver 2.7.3
>  - Use latin1 instead of UTF-8 for HTTP header values.
> ...
>
> Ver 1.11.1
> - Fix a crash in network backend with non-UTF8 HTTP header names.

I'm in favor of using `latin1` as default, but that may be a backwards incompatible change.",rolando,kmike
2593,2017-03-09 17:39:50,@kmike the fallback idea came from requests: https://github.com/scrapy/scrapy/issues/2592#issue-209880064,rolando,kmike
2590,2017-02-24 15:08:05,"Looks good @rolando , thanks.
The new setting needs to be documented.",redapple,rolando
2590,2017-02-28 16:49:41,Looks good. Thanks @rolando !,redapple,rolando
2590,2017-02-28 23:01:02,LGTM. Thanks @rolando!,kmike,rolando
2589,2017-02-23 14:16:56,"@redapple yes, as far I can tell. Here is the raw body: https://gist.github.com/rolando/45de1e7985cf78c753e362b6f1ece281",rolando,redapple
2588,2017-02-23 19:53:08,"@redapple I found out there is a [RFC](https://tools.ietf.org/html/rfc7230#section-3.2.4) that says:

>    Historically, HTTP has allowed field content with text in the
   ISO-8859-1 charset [ISO-8859-1], supporting other charsets only
   through use of [RFC2047] encoding.  In practice, most HTTP header
   field values use only a subset of the US-ASCII charset [USASCII].
   Newly defined header fields SHOULD limit their field values to
   US-ASCII octets.  A recipient SHOULD treat other octets in field
   content (obs-text) as opaque data.

So, by default headers should be decoded with `latin1` charset. But that's a backwards incompatible change (only in cases where headers are non-ascii / non-latin1 compatible).

The example of the issue decodes fine with `latin1`:


I've updated the PR to include a `encoding` parameter.",rolando,redapple
2588,2017-02-23 20:31:38,"@rolando yeah, latin1 is a better default, but as I recall e.g. Cookie header should be decoded from utf-8. I'm not wild about adding another argument which still doesn't solve the issue with encodings, but having this argument can be a bit more convenient indeed. Maybe encoding=None should have a meaning ""do as good as you can - e.g. utf-8 for a fixed set of known headers (with latin1 fallback), latin1 for other headers"". It is also not clear what is `encoding` constructor argument for.",kmike,rolando
2588,2017-02-23 20:49:48,@kmike I created this issue https://github.com/scrapy/scrapy/issues/2592 to follow the default encoding discussion.,rolando,kmike
2586,2017-02-23 18:22:05,"@redapple nice approach without requiring twisted patches. I made a PR #2590 based on your suggestion and it works well, although the tests were a bit tricky.",rolando,redapple
2582,2017-02-27 20:33:50,"@immerrr do you have an idea on how this RequestSet API could look like? 
It is also somewhat related to https://github.com/scrapy/scrapy/issues/1226, though in an indirect way.",kmike,immerrr
2582,2017-02-27 21:01:48,"@kmike, only a rough one.

I think of RequestSet as something that:
- has a `DeferredList`-like API (`asyncio.gather` has the drawback of being a function rather than an object)
- knows that it contains Requests as deferreds
- ~~has its own `callback` to be run when the request set is dealt with, probably an `errback` too, for symmetry~~ has a Deferred that would fire when the requestset is being cleaned up
- has its own `'meta'` dictionary, much like the one shared between Request & Response objects
- since it knows that it contains Requests, it can piggyback on the first received value and do `response.meta['request_set'] = self` so that the callbacks can access the shared data
- (maybe) it should silently copy fields from `request_set.meta` to `response.meta` if they are unset in `request.meta`, or maybe even make `request.meta` a ChainDict with fallback to `request_set.meta`
- it should wrap requests coming from its respective response callbacks unless specifically asked not to do that, e.g. with `request.meta['request_set'] = None`
- (maybe) it should be possible to return other RequestSet from response callbacks 
- (maybe) returned RequestSets should be made nestable, i.e. to keep the parent RequestSet alive during their lifetime if not explicitly asked not to with `request_set.meta['request_set'] = None` (if nesting is considered, the `request_set` metadata key seems redundant and we might consider `parent_set` instead.
- not sure if it's worth it to make them nestable, i.e. if a certain response callback produces a different RequestSet, should it be owned by the parent request set?

One more thing to consider is cross-referencing RequestSets, i.e. when two requests that should belong to one RequestSet are produced by different callbacks and thus have different scopes. Maybe a simple `WeakValueDictionary` would suffice to lookup the sets and ensure the references are cleaned up as necessary. But then you'd have the usual get-or-create operation, that might be worth creating an etalon implementation for.",immerrr,kmike
2582,2017-02-27 21:26:57,@immerrr could you please coopy-paste this to a new issue?,kmike,immerrr
2582,2017-02-27 21:35:23,@kmike done: #2600,immerrr,kmike
2581,2017-02-23 14:26:19,"@djunzu I'd expect it to still follow log level for this spider, at least if ``spider`` is in context. This is not always possible though because some messages are global (without ``spider`` in context). But if we document current behavior then maybe we'll documet a bug; I'm not sure. Anyways, it looks like a different issue.",kmike,djunzu
2581,2017-02-23 23:37:19,"@kmike I decided to test it just to know what happens. I tried

and

and

None of them works. It does not solve the problem and it is still not possible to set log level using `custom_settings` attribute. (This or I did something very wrong!)

tested with scrapy 1.3.2

@lopuhin Did you do any other test than the one you wrote?",djunzu,lopuhin
2581,2017-02-23 23:37:19,"@kmike I decided to test it just to know what happens. I tried

and

and

None of them works. It does not solve the problem and it is still not possible to set log level using `custom_settings` attribute. (This or I did something very wrong!)

tested with scrapy 1.3.2

@lopuhin Did you do any other test than the one you wrote?",djunzu,kmike
2581,2017-03-01 17:54:03,"@djunzu yes, I did check that this pull request solves the issue for me (specifically, I was using ``scrapy runspider`` command), and I checked that the test I wrote fails without this PR. Let me also check the ``scrapy crawl`` command.",lopuhin,djunzu
2581,2017-03-01 18:55:23,"@djunzu you are right, this is my mistake. Honestly, I'm not sure how did I test it and get what I expected. Thanks for checking! I'll see if I can fix it.
The test also needs updating: it just check log stats (which do respect log level in custom_settings), but not the actual log output.",lopuhin,djunzu
2581,2017-03-02 11:53:07,"The tests are green finally, yay! @kmike @djunzu @redapple do you mind having another look at this? I updated the PR description with summary of changes and also checked that ``scrapy crawl`` and ``scrapy runspider`` commands both respect custom log settings.",lopuhin,djunzu
2581,2017-03-02 11:53:07,"The tests are green finally, yay! @kmike @djunzu @redapple do you mind having another look at this? I updated the PR description with summary of changes and also checked that ``scrapy crawl`` and ``scrapy runspider`` commands both respect custom log settings.",lopuhin,kmike
2581,2017-03-07 13:09:59,"Looks good to me, thanks @lopuhin for the fix and @djunzu for the review. ",kmike,djunzu
2581,2017-03-07 13:09:59,"Looks good to me, thanks @lopuhin for the fix and @djunzu for the review. ",kmike,lopuhin
2581,2017-03-07 20:15:59,":+1: 


Back to my initial comment:
I think that docs should have this note: ""in case of several spiders, logging settings from the last spider take precedence"".

@kmike, regarding
> But if we document current behavior then maybe we'll documet a bug

I think documented bugs are good: everyone knows what to expect. Undocumented bugs are bad: when you are not expecting it, something blows up in front of you!

Nonetheless, +1 for merge.",djunzu,kmike
2580,2017-02-21 10:32:09,"> Could you try installing Scrapy in virtualenv (see https://doc.scrapy.org/en/latest/intro/install.html#using-a-virtual-environment-recommended)?

@kmike I have try to create a venv with `virtualenv -p /usr/bin/python3 even` then active it, then I install scrapy with pip, it remind me to install Twisted, so i did it.
This is my pip freeze output with the venv, as follow:

And I want to ensure it on python command-line in venv:

Nothing works.",Keleir,kmike
2580,2017-02-22 07:05:35,"@kmike Today I'm try to reinstall Twisted as the version `16.3.0`, and it works. I did it as following:

Add then the `scrapy -v` is enable:

I didn't know what is the differences between `Twisted-16.3.0` and `Twisted-15.2.1` :question: ",Keleir,kmike
2580,2017-02-22 10:38:46,"@kmike When I use pip to install `scrapy`, the output is:

So I install `twisted` with pip, the output is:

Due to this, I install `twisted` through a source tar package.",Keleir,kmike
