issue_num,datetime,body,login,mention_login
8183,2017-03-22 13:35:14,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_unittest** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/89517c8637d8cf8/output.txt",pdfjsbot,Snuffleupagus
8183,2017-03-22 13:35:15,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_unittest** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/553f11a4354657c/output.txt",pdfjsbot,Snuffleupagus
8180,2017-03-22 12:42:52,"This issue is not caused by the extension. When I open viewer.html, and run the following code twice (after running the code once, I wait until all chunks have been fetched before repeating the code again), then all information is shown:



If, on the other hand, I run the following, then only the limited information is displayed:



I guess that the `GetMetadata` handler is resolving too early - the documentInfo getter seems to fulfill to quickly: https://github.com/mozilla/pdf.js/blob/e2e13df4a5af1707768f64591f387ba34a920007/src/core/document.js#L588-L616

@timvandermeij Do you have any immediate suggestion to resolve this?",Rob--W,timvandermeij
8176,2017-03-26 08:41:50,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/5e6470baf1a77b6/output.txt",pdfjsbot,Snuffleupagus
8176,2017-03-26 08:41:51,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/22b357b70f5ce01/output.txt",pdfjsbot,Snuffleupagus
8174,2017-03-19 12:47:10,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/1b0f290cf8c4ec2/output.txt",pdfjsbot,Snuffleupagus
8174,2017-03-19 12:47:11,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/5b5a989723a86b3/output.txt",pdfjsbot,Snuffleupagus
8172,2017-03-20 06:37:36,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/2369b80767c4f86/output.txt",pdfjsbot,Snuffleupagus
8170,2017-03-17 10:09:37,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/37ab67f16a2e0c7/output.txt",pdfjsbot,Snuffleupagus
8170,2017-03-17 10:14:16,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/4833c3b76d1fd0e/output.txt",pdfjsbot,Snuffleupagus
8170,2017-03-17 10:14:17,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/c65d67d38c81084/output.txt",pdfjsbot,Snuffleupagus
8170,2017-03-20 18:22:43,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/4cbe5e323b6b2db/output.txt",pdfjsbot,Snuffleupagus
8170,2017-03-20 18:22:44,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/dcf28ce3b689d02/output.txt",pdfjsbot,Snuffleupagus
8170,2017-03-20 19:01:53,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_makeref** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/ff5d443e665a1cf/output.txt",pdfjsbot,Snuffleupagus
8168,2017-03-16 21:16:00,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/32f2cde3782546b/output.txt",pdfjsbot,timvandermeij
8168,2017-03-16 21:18:43,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/9fcf8f225306985/output.txt",pdfjsbot,timvandermeij
8168,2017-03-16 21:18:44,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/f3ce9c61f6b4c72/output.txt",pdfjsbot,timvandermeij
8168,2017-03-16 21:59:38,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_makeref** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/988e69633650078/output.txt",pdfjsbot,timvandermeij
8168,2017-03-16 21:59:39,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_makeref** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/88a9e28f2a3e8e7/output.txt",pdfjsbot,timvandermeij
8164,2017-03-15 16:08:07,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/59dd0f5968b874a/output.txt",pdfjsbot,Snuffleupagus
8164,2017-03-16 18:41:16,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/d0e4907dedf8580/output.txt",pdfjsbot,Snuffleupagus
8164,2017-03-16 18:41:17,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/39cf2712dc89d41/output.txt",pdfjsbot,Snuffleupagus
8164,2017-03-20 19:46:50,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/ddde584883cda23/output.txt",pdfjsbot,Snuffleupagus
8164,2017-03-20 20:26:01,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_makeref** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/63668c36e5b2556/output.txt",pdfjsbot,Snuffleupagus
8157,2017-03-13 18:20:34,"> Hmm, that really falls under category [api-major]. At the moment I don't really see best way to resolve it. Can we introduce something like PDFJS.pdfjsNext = true; (with PDFJSDev.test(""PDFJS_NEXT"")) and start moving this features there with fallback to old ways?

@yurydelendik Very good points, thank you!
I've pushed an updated PR that attempts to implement this, please let me know if it's more to your liking!",Snuffleupagus,yurydelendik
8157,2017-03-17 08:05:35,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/450b325ea2ae812/output.txt",pdfjsbot,Snuffleupagus
8156,2017-03-12 09:02:16,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/c14190d50e419c2/output.txt",pdfjsbot,Snuffleupagus
8155,2017-03-16 14:20:58,"> I'll see if I can find a regression range for these, Windows only, changes later

It regressed in https://hg.mozilla.org/integration/mozilla-inbound/pushloghtml?fromchange=3b7d96464366abd6b5a8c45cfec0444510d2f602&tochange=0c3de6069e8efdce7edf84231fcc5a4b09368885,
and was fixed yesterday in https://hg.mozilla.org/integration/mozilla-inbound/pushloghtml?fromchange=9883a566c747f75c31abaf981d04feff40e5f91b&tochange=fa6e1037d65d6d52240bf69ceaa18110b43301a7.

@brendandahl Since the Windows regression is already fixed upstream, and the Linux changes look fine, should we just generate new reference images for now?",Snuffleupagus,brendandahl
8155,2017-03-16 16:40:29,@Snuffleupagus sounds good. I also filed #8165,brendandahl,Snuffleupagus
8155,2017-03-16 17:26:40,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/16066f1e031d2eb/output.txt",pdfjsbot,Snuffleupagus
8155,2017-03-16 17:26:41,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/72808e0587467fb/output.txt",pdfjsbot,Snuffleupagus
8151,2017-03-10 12:50:49,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/c89bdf4ab8fdb8d/output.txt",pdfjsbot,Snuffleupagus
8146,2017-03-11 15:50:30,"@mysterlune The #8087 was introduced with webpack in mind, which analyses JS and ""finds"" `require('../build/pdf.js')` to bundle this module. Not sure if webpack will skip analysis then it will find `if (typeof window !== 'undefined'` branch. You can submit a PR with the solution you mentioned above, but I would ask to test it with examples/webpack/ test case.",yurydelendik,mysterlune
8146,2017-03-13 15:21:27,"hi @yurydelendik, #8154 is updated, built and tested per your suggestion. PR awaiting review. No hurry, just want to be sure if the code looks right and will be merged.",mysterlune,yurydelendik
8146,2017-03-13 15:23:04,"@mysterlune thank you, I'll try to check it shortly. (I want to test an idea if it's possible to add require.amd check instead of window as well)",yurydelendik,mysterlune
8146,2017-03-13 16:43:51,"> > and in fact the code inside it is quite different (starting from line 2418).

> not clear what do you mean by that

@yurydelendik I mean che code is quite different. in version 1.7.302, pdf_viewer.js is:



pdf.js is:



anyway we're gonna try the new release as soon as possibile, thanks!

",cvlmtg,yurydelendik
8144,2017-03-09 23:07:04,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/6cb4895761bb8ac/output.txt",pdfjsbot,timvandermeij
8144,2017-03-09 23:11:15,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/3ba85e775cfafec/output.txt",pdfjsbot,timvandermeij
8144,2017-03-09 23:11:16,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/fea25b01d20fcc9/output.txt",pdfjsbot,timvandermeij
8138,2017-03-08 18:30:57,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/fed714fdc0e2ece/output.txt",pdfjsbot,Snuffleupagus
8135,2017-03-07 08:44:28,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/799258c350c6856/output.txt",pdfjsbot,Snuffleupagus
8132,2017-03-08 23:00:42,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/00208934cb71170/output.txt",pdfjsbot,timvandermeij
8129,2017-03-04 12:18:15,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/223ef3835fe8c42/output.txt",pdfjsbot,Snuffleupagus
8129,2017-03-04 12:18:16,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/8db480e3655da0a/output.txt",pdfjsbot,Snuffleupagus
8128,2017-03-03 22:26:20,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/ba344cb2a9c886c/output.txt",pdfjsbot,timvandermeij
8128,2017-03-03 22:28:59,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/95356858a12a27b/output.txt",pdfjsbot,timvandermeij
8128,2017-03-03 22:29:00,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/6b093fdb4e1603a/output.txt",pdfjsbot,timvandermeij
8126,2017-03-03 11:46:05,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/bc89b9a26e4a544/output.txt",pdfjsbot,Snuffleupagus
8120,2017-03-01 20:42:58,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @yurydelendik received. Current queue size: 0

Live output at: http://54.215.176.217:8877/65ae14556bd397e/output.txt",pdfjsbot,yurydelendik
8119,2017-02-28 23:04:52,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/a4540a2e1621378/output.txt",pdfjsbot,timvandermeij
8119,2017-02-28 23:09:08,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_lint** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/3a3aa8643aa4a40/output.txt",pdfjsbot,timvandermeij
8119,2017-02-28 23:09:09,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_lint** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/112b3b739bf8a52/output.txt",pdfjsbot,timvandermeij
8117,2017-03-01 20:23:44,"@THausherr Very nice debugging!
Based on this, a naive solution could perhaps be to use `Util.normalizeRect` at https://github.com/mozilla/pdf.js/blob/d0d9843a0e62b8abdfcd293f7e6acce0b9ce7f6d/src/display/pattern_helper.js#L321.
(However, I've not actually run any tests/nor checked if that makes sense from a spec point of view here.)",Snuffleupagus,THausherr
8116,2017-02-28 20:52:54,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 1

Live output at: http://107.21.233.14:8877/67c388c17029d8d/output.txt",pdfjsbot,timvandermeij
8112,2017-03-01 19:46:51,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_unittest** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/b086307f69e3825/output.txt",pdfjsbot,Snuffleupagus
8112,2017-03-01 19:46:52,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_unittest** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/a5f986d27c1919e/output.txt",pdfjsbot,Snuffleupagus
8110,2017-02-25 22:49:06,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/8b058eef6f3f5ea/output.txt",pdfjsbot,timvandermeij
8110,2017-02-27 20:47:12,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 1

Live output at: http://54.215.176.217:8877/9b03654cef97464/output.txt",pdfjsbot,timvandermeij
8107,2017-02-24 19:36:41,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @yurydelendik received. Current queue size: 1

Live output at: http://107.21.233.14:8877/8fc414c822c7a13/output.txt",pdfjsbot,yurydelendik
8107,2017-02-24 19:36:42,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @yurydelendik received. Current queue size: 1

Live output at: http://54.215.176.217:8877/2a48fbff731d9b0/output.txt",pdfjsbot,yurydelendik
8107,2017-02-28 16:05:57,"@timvandermeij Are there usage notes for this? I checked the wiki but I didn't find the information. Based on the source code, I think I'm supposed to manually init the worker myself and then pass it as an argument to `PDFJS.workerPort`, but I'm not sure. Can you verify this?",jedd-ahyoung,timvandermeij
8106,2017-02-27 18:48:45,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @brendandahl received. Current queue size: 0

Live output at: http://54.215.176.217:8877/6fd61d3424b481a/output.txt",pdfjsbot,brendandahl
8105,2017-02-24 11:17:38,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/1bc1a3890eedfff/output.txt",pdfjsbot,Snuffleupagus
8105,2017-02-24 11:20:48,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/1c09bb828f05cde/output.txt",pdfjsbot,Snuffleupagus
8105,2017-02-24 19:28:11,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_makeref** from @brendandahl received. Current queue size: 0

Live output at: http://54.215.176.217:8877/a41b7f791885040/output.txt",pdfjsbot,brendandahl
8102,2017-02-24 00:55:59,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_preview** from @yurydelendik received. Current queue size: 0

Live output at: http://54.215.176.217:8877/e3f2a49896865f5/output.txt",pdfjsbot,yurydelendik
8102,2017-02-24 01:19:16,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_preview** from @yurydelendik received. Current queue size: 0

Live output at: http://54.215.176.217:8877/fa471fcc862993c/output.txt",pdfjsbot,yurydelendik
8100,2017-02-23 18:56:24,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @brendandahl received. Current queue size: 0

Live output at: http://107.21.233.14:8877/a5f76c574a2e486/output.txt",pdfjsbot,brendandahl
8100,2017-02-23 18:56:25,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @brendandahl received. Current queue size: 0

Live output at: http://54.215.176.217:8877/6082b14e7b04f37/output.txt",pdfjsbot,brendandahl
8087,2017-02-20 14:50:47,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_preview** from @yurydelendik received. Current queue size: 0

Live output at: http://54.215.176.217:8877/e091bb74d85cc52/output.txt",pdfjsbot,yurydelendik
8084,2017-03-01 21:34:42,@yurydelendik `1.7.337` appears to fix the issue. Thanks!,sjoyal,yurydelendik
8082,2017-03-21 06:33:13,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/bff14edce7c8504/output.txt",pdfjsbot,Snuffleupagus
8082,2017-03-21 06:33:14,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/53d4d5378b57b4e/output.txt",pdfjsbot,Snuffleupagus
8081,2017-02-20 21:28:40,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/2f06fd011b67700/output.txt",pdfjsbot,timvandermeij
8080,2017-02-17 22:22:32,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_unittest** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/c882172c55690cd/output.txt",pdfjsbot,Snuffleupagus
8080,2017-02-18 19:43:47,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/86fc218f84643bd/output.txt",pdfjsbot,timvandermeij
8080,2017-02-18 20:24:11,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/cff39d59d6ce976/output.txt",pdfjsbot,timvandermeij
8076,2017-02-16 14:38:01,"@yurydelendik I am not the creator of this PDF.
While the resolution of the image is indeed ridiculous, Evince somehow renders it in a few seconds only.",pcworld,yurydelendik
8072,2017-02-27 21:20:28,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/9e6b3b52c977444/output.txt",pdfjsbot,timvandermeij
8072,2017-02-27 21:23:14,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 1

Live output at: http://54.215.176.217:8877/0b8790c920e1197/output.txt",pdfjsbot,timvandermeij
8071,2017-02-15 16:41:23,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/17ba7bf03a25732/output.txt",pdfjsbot,Snuffleupagus
8071,2017-02-15 16:41:24,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/d5677550ee2e9bb/output.txt",pdfjsbot,Snuffleupagus
8071,2017-02-16 22:25:01,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_makeref** from @brendandahl received. Current queue size: 0

Live output at: http://54.215.176.217:8877/06951668edd907f/output.txt",pdfjsbot,brendandahl
8070,2017-02-14 21:01:07,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @yurydelendik received. Current queue size: 0

Live output at: http://107.21.233.14:8877/e042ac07fd4ac1f/output.txt",pdfjsbot,yurydelendik
8070,2017-02-14 21:01:08,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @yurydelendik received. Current queue size: 0

Live output at: http://54.215.176.217:8877/2917db8bdf4bacf/output.txt",pdfjsbot,yurydelendik
8065,2017-02-15 21:48:02,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/22bcb7ed291afbc/output.txt",pdfjsbot,timvandermeij
8065,2017-02-15 21:51:31,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/48d06f15c39e582/output.txt",pdfjsbot,timvandermeij
8065,2017-02-15 21:51:32,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://54.215.176.217:8877/6fe154a92c1271c/output.txt",pdfjsbot,timvandermeij
8064,2017-02-16 10:01:12,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/ffa390df14e6d1a/output.txt",pdfjsbot,Snuffleupagus
8064,2017-02-17 12:54:16,"@yurydelendik Even though you already approved this PR, would you mind quickly looking over it again before we land it?
Please note that based on your review comments, I've made a couple of changes as outlined in https://github.com/mozilla/pdf.js/pull/8064#issuecomment-279782921.",Snuffleupagus,yurydelendik
8064,2017-02-17 21:30:07,"> @yurydelendik Even though you already approved this PR, would you mind quickly looking over it again before we land it?

lgtm",yurydelendik,yurydelendik
8063,2017-02-11 18:34:48,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/15c3d40bb84dc1a/output.txt",pdfjsbot,Snuffleupagus
8063,2017-02-11 18:37:55,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/9c65b522e9f50f5/output.txt",pdfjsbot,Snuffleupagus
8063,2017-02-11 18:37:56,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @Snuffleupagus received. Current queue size: 0

Live output at: http://54.215.176.217:8877/f4809b9e642d309/output.txt",pdfjsbot,Snuffleupagus
8063,2017-02-11 19:05:04,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_makeref** from @yurydelendik received. Current queue size: 1

Live output at: http://54.215.176.217:8877/f77f6c94139b523/output.txt",pdfjsbot,yurydelendik
8056,2017-02-10 13:41:59,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @Snuffleupagus received. Current queue size: 0

Live output at: http://107.21.233.14:8877/1189be09d555a1c/output.txt",pdfjsbot,Snuffleupagus
8050,2017-02-27 21:56:21,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_preview** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/d1d29810130162e/output.txt",pdfjsbot,timvandermeij
8050,2017-02-27 22:00:12,"#### From: Bot.io (Linux)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 0

Live output at: http://107.21.233.14:8877/199f213dbd9f162/output.txt",pdfjsbot,timvandermeij
8050,2017-02-27 22:00:13,"#### From: Bot.io (Windows)

----

# Received

Command **cmd_test** from @timvandermeij received. Current queue size: 1

Live output at: http://54.215.176.217:8877/296868ca9d08d8e/output.txt",pdfjsbot,timvandermeij
8047,2017-03-11 21:04:06,@timvandermeij don't mean to be a bother but can you confirm you see this as an issue? in this case @YuryStrozhevsky makes this file so we can probably find a way to work around pdfjs but it does not seem like the right solution.,rmhrisk,timvandermeij
8047,2017-03-12 18:52:09,@timvandermeij is there someone on the PDFjs team we might be able to tag for insights here?,rmhrisk,timvandermeij
