issue_num,datetime,body,login,mention_login
554,2016-05-03 00:08:04,"@tomasbedrich This is looking better. Since you're proposing we run the renewal check daily, I want to be sure: the pre-hook and post-hook only run if the certificates need to be renewed, correct?  It looks that way from the log you posted.  Have you (or @carljm?) done any more checking to be sure about the semantics of those options?
",mikeashley,tomasbedrich
554,2016-05-03 00:08:04,"@tomasbedrich This is looking better. Since you're proposing we run the renewal check daily, I want to be sure: the pre-hook and post-hook only run if the certificates need to be renewed, correct?  It looks that way from the log you posted.  Have you (or @carljm?) done any more checking to be sure about the semantics of those options?
",mikeashley,carljm
548,2016-04-25 08:37:09,"@Dosenpfand This is a good update to the README.  Please squash the commit, and I'll merge it in.
",mikeashley,Dosenpfand
548,2016-04-26 07:39:29,"@mikeashley done
",Dosenpfand,mikeashley
539,2016-03-24 14:43:26,"@neuhaus I had tried with the readme first but the first step it is saying `1. Get a wildcard SSL certificate` where its using the file `roles/common/files/wildcard_private.key` but that file and folder is not yet available. From here starts the confusion.
",itsazzad,neuhaus
539,2016-04-14 09:15:00,"@itsazzad Did that clear up the issues you have or is there still something that's unclear?
",neuhaus,itsazzad
535,2016-04-06 07:18:23,"Looks good to me.  @neuhaus, any other comments?
",mikeashley,neuhaus
533,2016-04-05 18:16:19,"@neuhaus This PR doesn't change the fact that Apache is stopped before running the letsencrypt client, it just moves that logic directly into the `gencert` script instead of having it in Ansible.

The LE config that @mikeashley set up uses the `standalone` letsencrypt plugin, which runs its own webserver, thus it needs ports 80/443 available, thus we have to shut down our Apache first.

It might be worth considering whether we should instead use the `apache` or `webroot` plugin, and have our own Apache instance serve the LetsEncrypt confirmation stuff. Then we wouldn't need to bounce it. I'm guessing @mikeashley might have more insight as to why he didn't choose that route.

See http://letsencrypt.readthedocs.org/en/latest/using.html#plugins for more on the available LE plugins.

I can (and will) add a comment into the `gencert` script clarifying the above.
",carljm,neuhaus
533,2016-04-06 07:15:01,"I think these are good changes and should be merged.  @neuhaus ?

Issue #509 suggests not bouncing Apache.  We agreed this is the right thing to do.  We're just waiting for a patch from me or somebody else to make it happen.
",mikeashley,neuhaus
527,2016-11-28 15:34:13,"I am getting 

`/decrypted/dspam/junk_training.sh: line 19: syntax error near unexpected token `|'
/decrypted/dspam/junk_training.sh: line 19: `domains=({{ domain_list.stdout_lines|join(' ') }})'`

But I want to make sure that I am installing this properly. Did you indicate that all the files should go in the mailserver directory (the appropriate places). I noticed you had a main.yml that I cannot figure out where to put. I had manually added everything first to test it out but I don't think that the domain_list is incorrect...

@oskapt if you could give me some 10 second advice I would be super appreciative as I think this is a huge essentiall addon
",shaneonabike,oskapt
527,2016-11-28 16:18:29,@oskapt The spam training is a great addition. Could you have a look at PR #617 / issue #611 ? Are you proposing the same thing with your gist?,neuhaus,oskapt
526,2016-03-11 14:33:21,"@ariddell I have looked through all your changes. This would be a great improvement to sovereign.
",Yannik,ariddell
526,2016-03-11 16:31:13,"Thanks for removing the openvpn part, great work, @ariddell!
",Yannik,ariddell
526,2016-04-22 12:44:21,"(Line comments have been addressed)

This is indeed ""only a small part of addressing resuability"", as @mikeashley puts it. The title of the PR is perhaps too ambitious. I would love to do more.

I find that inter-dependencies like postgres are difficult to deal with in ansible. I haven't seen a satisfactory solution really (although some of @drybjed's tricks in https://github.com/debops/debops are interesting). My sense is you need some sort of key-value store to register what roles have been successfully run. I'm not sure sovereign's quite ready for that. It might be easier, in practice, to remove the inter-dependencies with role-specific databases.
",ariddell,mikeashley
526,2016-04-22 13:07:31,"@ariddell You are exactly right, some way to store a state in Ansible (which is inherently stateless by design) so that it can be carried over between the playbook executions, either in the same `ansible-playbook` run, or on subsequent runs, is needed to get full idempotency. In DebOps, I'm doing this using Ansible local facts stored on remote hosts (a JSON data structure with key/value data relevant to a particular role).

In the case of PostgreSQl support, which is done by the [debops.postgresql_server](http://docs.debops.org/en/latest/ansible/roles/ansible-postgresql_server/docs/getting-started.html) role on the server side, and [debops.postgresql](http://docs.debops.org/en/latest/ansible/roles/ansible-postgresql/docs/getting-started.html) role on the client side, I use Ansible local facts to pass the relevant data between two roles. The default variables are not good for this, because when a role is not included in the play, its variables are not ""loaded"" by Ansible. Other forms of variables available in Ansible are either not modifable through Ansible inventory, or the inventory itself which should be left under user control.

If you wonder why there are two PostgreSQL roles (and MariaDB, and similar), this allows an easy setup where the database server is on one host and clients that access the database are on another host(s).

As for remembering what roles have been executed before... I don't think that's really needed. You just need to ensure that each role is idempotent, and using the playbook, run your roles in the correct order. For example, my application roles don't really care if `nginx` role has been executed or not, they expect the webserver to just be there when it's needed.
",drybjed,ariddell
526,2016-04-25 08:22:54,"I recommend we take this PR, but it would be good to get a look from one more committer.  @neuhaus or @jplock or @lukecyca?

Documentation still needs updated.  Also, has this been tested?  @ariddell are you sure about password migration?  People upgrading their Debian 7 servers would need to do this.
",mikeashley,ariddell
526,2016-04-25 12:52:13,"I have tested this. I'll do some additional testing about the password
migration when I write the docs.

On 04/25, Mike Ashley wrote:

> I recommend we take this PR, but it would be good to get a look from one more committer.  @neuhaus or @jplock or @lukecyca?
> 
> Documentation still needs updated.  Also, has this been tested?  @ariddell are you sure about password migration?  People upgrading their Debian 7 servers would need to do this.
> 
> ---
> 
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/pull/526#issuecomment-214203423
",ariddell,ariddell
526,2016-05-21 16:23:02,"@ariddell Are you ready for this to be merged? If so, I'll do a final review and likely do some testing.
",mikeashley,ariddell
526,2016-05-21 20:19:57,"It's ready except for documentation updates. I'm going to try to test it
fully this week and write the docs.

On 05/21, Mike Ashley wrote:

> @ariddell Are you ready for this to be merged? If so, I'll do a final review and likely do some testing.
> 
> ---
> 
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub:
> https://github.com/sovereign/sovereign/pull/526#issuecomment-220786773
",ariddell,ariddell
526,2016-05-29 20:42:11,"Regarding secrets, I like the way @ariddell has done it.  It makes the secrets available to me in text files on my local machine without any fanfare.  I can commit them to my private branch.  I can easily copy them to use when logged into my server.

I tested all roles except tarsnap.  The variable `irc_timezone` got dropped accidentally.  I submitted a PR to @ariddell to correct it.  Once this PR is updated, I'll merge it.  We'll need some guidance on the wiki on how to migrate passwords in the .yml files to text files in the `secret` directory.
",mikeashley,ariddell
526,2016-05-29 21:38:14,"Merged the PR. I can't take credit for the secrets approach, it's a scaled-down version of @drybjed's approach in debops.
",ariddell,drybjed
525,2016-07-03 08:59:59,"@ariddell #526 was merged.  Can you confirm whether this PR is ready to go or update it?
",mikeashley,ariddell
521,2016-03-10 19:35:31,"Yeah, rmilter/rspamd seem to have a strong preference for having redis available and complains at you in its log if you don't. I don't think it's strictly required, but it's necessary for some features, including bayesian learning, which I think we want available. Personally, I don't mind having Redis around; it's very useful, it's stable, and it has a small memory footprint.

Speaking of the Bayes filter, hello @hpk42 ! :-) So you can train rspamd with `rspamc learn_ham email_file1 email_file2 ...` or `rspamc learn_spam email_file1 email_file2`. Rspamd doesn't have anything set up to do that automatically, and currently this PR doesn't either. I wasn't sure how opinionated we wanted Sovereign to be on that.

One option would be a cron job that runs learn_spam/learn_ham on some specially-named ham/spam folders (probably configurable by vars?) in the main user's maildir (I think I'd need to look into how to only run it on new messages that weren't already processed). The downside of this approach is that it doesn't scale quite as well to multi-email-user Sovereign installations (though I suppose we could have it run for all configured mail accounts).

Another option (recommended by the rspamd author) is to set up local mail aliases that pipe the mail directly to learn_spam/learn_ham. The downside of this is that you need some way to conveniently redirect mail to these aliases from your MUA; e.g. Thunderbird has a ""redirect mail"" plugin that will do this.

Open to thoughts on this, though I think the PR could be merged as-is to at least make rspamd functional, and any desired setup for Bayes learning could be treated as a separate enhancement.
",carljm,hpk42
507,2016-04-22 12:14:39,"I'm not able to reproduce the debconf problems I encountered while upgrading from Wheezy to Jessie when doing a clean install.  The debconf tasks in `roundcube.yml` run fine.  They update the configuration database correctly.

I don't think it's worth the effort to root cause and find a fix for a problem that only occurs on upgrades.  I suggest instead we document the workaround on the wiki.

@neuhaus Any opinions on this?  I think this PR is still our best proposal for how to use the packaged distribution of roundcube correctly.
",mikeashley,neuhaus
507,2016-06-04 14:27:26,"@mikeashley Thank you! Your workaround helped resolve the problem, and all is fine.

I was looking at the diff between the file created by manual install and the one generated by sovereign's templates, and I couldn't pin down the problem. But at least I have a working setup, so thank you.
",aminb,mikeashley
504,2016-03-07 20:43:02,"@ariddell a reputable source is at http://mywiki.wooledge.org/ParsingLs but I guess keeping `ls` is fine as long as it's not demonstrably broken in this case.
",nodiscc,ariddell
504,2016-03-07 20:54:46,"I think it is definitely something worth changing either to use `find` or to use the Google method. @nodiscc do you want to submit a PR?
",ariddell,nodiscc
504,2016-03-07 22:41:23,"@ariddell why not? Using `find`, and the `$(command)` notation instead of backticks would be cleaner. I would also use `set -o errexit` so that the script exits with non-zero return code if something goes wrong. This way the ansible task would fail and the user would be notified. Is this ok?
",nodiscc,ariddell
504,2016-03-09 18:26:08,"Finally tested this live. Everything appears to be working. Thanks again @mikeashley 
",ariddell,mikeashley
497,2016-03-10 08:15:46,"@hpk42 There is a patch for opendmarc in the bug at https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=742447
",neuhaus,hpk42
487,2016-03-05 19:43:13,"No problem @ariddell 
This is done and I also added a todo on `.travis.yml`
",spk,ariddell
482,2016-02-19 08:27:53,"@neuhaus Using a GPG key to encrypt the backup RSA key is an excellent idea! That just solved my problem with implementing HPKP in a somewhat sane way, thank you. :-)
",drybjed,neuhaus
476,2016-02-06 10:46:40,"@neuhaus I am delaying rebasing the jessie LE branch until this is resolved.
",mikeashley,neuhaus
476,2016-02-11 14:16:30,"@neuhaus would you mind merging? (merging non-minor PRs oneself is a faux pas by convention, right?)
",ariddell,neuhaus
476,2016-02-11 14:38:41,"@ariddell Not at all! It's a good convention.
",neuhaus,ariddell
471,2016-01-28 13:40:32,"Ok, I've cherry-picked everything #476. @neuhaus, mind having a look?
",ariddell,neuhaus
468,2016-01-19 13:09:40,"@jmcgnh thanks for looking into this.

Since we're on the subject of disk encryption, should we investigate the use of [ext4 encryption](https://lwn.net/Articles/639427/) instead of encfs? It was added to Linux 4.1.
Linux 4.1/4.2 is also available for jessie as part of jessie-backports. Ubuntu 16.04 Xenial will ship with a 4.3 kernel.
",neuhaus,jmcgnh
